age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
521560.4,3.8482,5.1521,1.4,0.0,1.4,1.4,0.0,55.676,0.0
558738.0,3.7468,4.9041,1.4,0.0,1.4,1.4,0.0,52.8247,0.0
598818.8,3.6482,4.6684,1.4,0.0,1.4,1.4,0.0,50.1209,0.0
641998.8,3.5524,4.4419,1.4,0.0,1.4,1.4,0.0,47.5595,0.0
688541.3,3.4592,4.2267,1.4,0.0,1.4,1.4,0.0,45.1319,0.0
738695.7,3.3686,4.0202,1.4,0.0,1.4,1.4,0.0,42.8316,0.0
792741.4,3.2806,3.8235,1.4,0.0,1.4,1.4,0.0,40.6523,0.0
851033.0,3.1949,3.6363,1.4,0.0,1.4,1.4,0.0,38.5856,0.0
913918.8,3.1116,3.4568,1.4,0.0,1.4,1.4,0.0,36.6258,0.0
981759.6,3.0306,3.286,1.4,0.0,1.4,1.4,0.0,34.7676,0.0
1054921.0,2.9519,3.1222,1.4,0.0,1.4,1.4,0.0,33.0064,0.0
1133854.7,2.8753,2.9669,1.4,0.0,1.4,1.4,0.0,31.3366,0.0
1219036.6,2.8007,2.8178,1.4,0.0,1.4,1.4,0.0,29.753,0.0
1311025.5,2.7282,2.6759,1.4,0.0,1.4,1.4,0.0,28.2506,0.0
1410363.2,2.6577,2.5405,1.4,0.1737,1.4,1.3976,0.0012,26.8259,0.0001
1517674.4,2.5892,2.4112,1.4,0.1692,1.4,1.3976,0.0012,25.4747,0.0001
1633626.8,2.5225,2.2882,1.4,0.3392,1.4,1.3795,0.0153,24.1853,0.0078
1758889.2,2.4578,2.1714,1.4,0.3949,1.4,1.3655,0.0323,22.9519,0.0259
1894354.9,2.3949,2.0603,1.4,0.4479,1.4,1.3465,0.0492,21.7746,0.0499
2040956.9,2.3339,1.9547,1.4,0.5026,1.4,1.3201,0.0761,20.6306,0.099
2199824.8,2.2746,1.8549,1.4,0.5446,1.4,1.2924,0.1035,19.531,0.1582
2371960.2,2.2171,1.7602,1.4,0.5788,1.4,1.2631,0.1284,18.4847,0.2162
2558602.1,2.1614,1.6706,1.4,0.6008,1.4,1.2371,0.1585,17.4679,0.2937
2761451.1,2.1073,1.5862,1.4,0.6244,1.4,1.2059,0.1896,16.489,0.378
2981827.3,2.055,1.5066,1.4,0.6488,1.4,1.1696,0.2213,15.5487,0.4668
3221257.7,2.0043,1.4321,1.4,0.6735,1.4,1.1281,0.2626,14.6108,0.5942
3481642.0,1.9554,1.3628,1.4,0.6937,1.4,1.0864,0.3043,13.7068,0.7261
3765033.1,1.9081,1.2981,1.4,0.7139,1.4,1.0402,0.3506,12.8169,0.8795
4073584.0,1.8626,1.2382,1.4,0.7192,1.4,1.008,0.3874,12.0047,0.9892
4409912.3,1.8187,1.1832,1.4,0.7363,1.4,0.958,0.4329,11.1865,1.1361
4776728.2,1.7765,1.1333,1.4,0.7467,1.4,0.9135,0.4777,10.405,1.2758
5176943.1,1.736,1.088,1.4,0.7543,1.4,0.8698,0.5215,9.661,1.4055
5614028.5,1.6973,1.0478,1.4,0.7652,1.4,0.819,0.5727,8.9111,1.5664
6091626.6,1.6605,1.0131,1.4,0.7732,1.4,0.7698,0.6221,8.2006,1.7114
6613932.3,1.6254,0.9838,1.4,0.7786,1.4,0.7226,0.6697,7.5302,1.8377
7185397.2,1.5924,0.9605,1.4,0.7864,1.4,0.6699,0.7264,6.839,2.0045
7811569.0,1.5614,0.944,1.4,0.7984,1.4,0.6097,0.78,6.1927,2.1437
8497232.6,1.5328,0.9349,1.4,0.805,1.4,0.5567,0.832,5.583,2.2623
9248482.6,1.5068,0.9346,1.4,0.809,1.4,0.5072,0.8868,4.9846,2.3833
10072344.2,1.4837,0.9449,1.4,0.8144,1.4,0.4558,0.9332,4.4614,2.4404
10977389.6,1.4642,0.9683,1.4,0.8246,1.4,0.3987,0.9964,3.8625,2.5817
11970753.4,1.449,1.009,1.4,0.8387,1.4,0.3389,1.0524,3.329,2.6636
13023646.9,1.4397,1.0703,1.4,0.8523,1.4,0.2851,1.1093,2.8148,2.744
14065850.6,1.4375,1.1521,1.4,0.8693,1.4,0.2356,1.1564,2.3916,2.7725
15048563.4,1.4419,1.2527,1.4,0.8862,1.4,0.1952,1.1995,2.018,2.7978
15929601.3,1.4518,1.3663,1.4,0.9122,1.4,0.1566,1.239,1.6818,2.8363
16714054.7,1.4657,1.4902,1.4,0.9341,1.4,0.1287,1.2676,1.4306,2.8304
17418861.3,1.4826,1.6234,1.4,0.964,1.4,0.1024,1.2946,1.1914,2.8423
18058695.5,1.5014,1.7648,1.4,0.995,1.4,0.0811,1.3165,0.9894,2.8391
18647165.0,1.5211,1.9128,1.4,1.0245,1.4,0.0645,1.3346,0.8136,2.8257
19197854.7,1.5404,2.0653,1.4,1.0611,1.4,0.0491,1.3497,0.6572,2.8041
