age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
535262.8,2.1049,1.1336,0.5,0.0,0.5,0.5,0.0,5.9223,0.0
574215.5,2.0511,1.0656,0.5,0.0,0.5,0.5,0.0,5.6307,0.0
616631.1,1.9988,1.0017,0.5,0.0,0.5,0.5,0.0,5.3539,0.0
662994.7,1.9477,0.9415,0.5,0.0,0.5,0.5,0.0,5.0903,0.0
713554.2,1.8981,0.8849,0.5,0.0,0.5,0.5,0.0,4.8399,0.0
768462.5,1.8499,0.8322,0.5,0.0,0.5,0.5,0.0,4.6027,0.0
828233.0,1.8031,0.7828,0.5,0.0,0.5,0.5,0.0,4.3775,0.0
893465.1,1.7574,0.7364,0.5,0.0,0.5,0.5,0.0,4.1631,0.0
964390.7,1.713,0.6931,0.5,0.0,0.5,0.5,0.0,3.9597,0.0
1041726.5,1.6696,0.6525,0.5,0.0,0.5,0.5,0.0,3.766,0.0
1125866.4,1.6275,0.6146,0.5,0.0,0.5,0.5,0.0,3.5819,0.0
1217314.9,1.5865,0.5791,0.5,0.0,0.5,0.5,0.0,3.4071,0.0
1315521.7,1.547,0.5463,0.5,0.0,0.5,0.5,0.0,3.2428,0.0
1422059.2,1.5085,0.5156,0.5,0.0,0.5,0.5,0.0,3.0865,0.0
1538632.1,1.4708,0.4866,0.5,0.0,0.5,0.5,0.0,2.9368,0.0
1665439.0,1.4339,0.4594,0.5,0.0,0.5,0.5,0.0,2.7941,0.0
1802807.0,1.3981,0.4338,0.5,0.0,0.5,0.5,0.0,2.6586,0.0
1950766.1,1.3634,0.41,0.5,0.0,0.5,0.5,0.0,2.5306,0.0
2111534.2,1.3296,0.3876,0.5,0.0,0.5,0.5,0.0,2.4086,0.0
2285924.7,1.2965,0.3665,0.5,0.0,0.5,0.5,0.0,2.2923,0.0
2474012.4,1.2645,0.3467,0.5,0.0,0.5,0.5,0.0,2.1822,0.0
2678877.8,1.2331,0.3281,0.5,0.0,0.5,0.5,0.0,2.0768,0.0
2900741.8,1.2025,0.3109,0.5,0.0,0.5,0.5,0.0,1.9764,0.0
3139476.2,1.1727,0.2947,0.5,0.0,0.5,0.5,0.0,1.8814,0.0
3397279.8,1.1438,0.2794,0.5,0.0,0.5,0.5,0.0,1.791,0.0
3675862.1,1.1156,0.265,0.5,0.0,0.5,0.5,0.0,1.705,0.0
3977013.6,1.0881,0.2513,0.5,0.0,0.5,0.5,0.0,1.6231,0.0
4300289.2,1.0614,0.2385,0.5,0.0,0.5,0.5,0.0,1.5456,0.0
4650368.7,1.0353,0.2263,0.5,0.0,0.5,0.5,0.0,1.4716,0.0
5026294.1,1.0101,0.2148,0.5,0.0278,0.5,0.4999,0.0,1.4016,0.0
5433656.6,0.9853,0.2039,0.5,0.065,0.5,0.4991,0.0004,1.3346,0.0
5873436.3,0.9612,0.1935,0.5,0.084,0.5,0.498,0.0013,1.2708,0.0
6347150.6,0.9378,0.1838,0.5,0.115,0.5,0.4945,0.0034,1.2101,0.0002
6857169.7,0.915,0.1745,0.5,0.1342,0.5,0.4908,0.0055,1.1524,0.0004
7404737.9,0.8929,0.1658,0.5,0.1534,0.5,0.4854,0.0123,1.0968,0.0014
7998219.9,0.8713,0.1576,0.5,0.1828,0.5,0.4742,0.0232,1.0422,0.0038
8638835.5,0.8502,0.1498,0.5,0.1939,0.5,0.4673,0.0299,0.9907,0.0056
9329821.3,0.8298,0.1424,0.5,0.2111,0.5,0.4557,0.0413,0.9397,0.0093
10075489.2,0.81,0.1355,0.5,0.2205,0.5,0.4466,0.0504,0.8915,0.0123
10877628.7,0.7907,0.1289,0.5,0.2306,0.5,0.4356,0.0629,0.8439,0.0172
11747273.0,0.772,0.1228,0.5,0.2409,0.5,0.4227,0.0741,0.7984,0.0216
12688413.9,0.7538,0.1169,0.5,0.2495,0.5,0.4096,0.0871,0.7537,0.0272
13693161.7,0.7363,0.1115,0.5,0.2534,0.5,0.3997,0.0987,0.7119,0.032
14791322.9,0.7191,0.1063,0.5,0.2579,0.5,0.3881,0.1086,0.6723,0.0359
15978757.7,0.7025,0.1015,0.5,0.263,0.5,0.3749,0.1218,0.6325,0.0417
17266688.8,0.6864,0.0969,0.5,0.2699,0.5,0.3585,0.1382,0.5922,0.0494
18660376.0,0.6708,0.0926,0.5,0.2729,0.5,0.3455,0.1512,0.5556,0.0549
20168960.8,0.6557,0.0886,0.5,0.2752,0.5,0.3327,0.1641,0.5206,0.0601
21799340.1,0.6412,0.0849,0.5,0.2791,0.5,0.317,0.1798,0.4852,0.0671
23570181.4,0.6271,0.0814,0.5,0.2821,0.5,0.3017,0.1952,0.4515,0.0737
25488665.9,0.6137,0.0782,0.5,0.2844,0.5,0.2868,0.2102,0.4194,0.0798
27570926.1,0.6007,0.0752,0.5,0.2869,0.5,0.2709,0.2277,0.387,0.0874
29843099.4,0.5883,0.0725,0.5,0.2887,0.5,0.2556,0.2417,0.3584,0.0922
32325889.7,0.5764,0.07,0.5,0.2915,0.5,0.2383,0.2591,0.3284,0.0992
35039061.3,0.5651,0.0678,0.5,0.2927,0.5,0.223,0.2758,0.3003,0.1053
38013390.0,0.5543,0.0658,0.5,0.2957,0.5,0.2049,0.2927,0.2731,0.1114
41286247.2,0.5442,0.0641,0.5,0.2971,0.5,0.1891,0.3076,0.2488,0.1154
44899206.4,0.5348,0.0627,0.5,0.2993,0.5,0.1721,0.3258,0.2229,0.1218
48930288.1,0.526,0.0616,0.5,0.3015,0.5,0.1555,0.3407,0.2007,0.1251
53453236.6,0.518,0.0609,0.5,0.3042,0.5,0.1385,0.3581,0.1775,0.1302
58564675.9,0.5106,0.0605,0.5,0.3074,0.5,0.1215,0.3754,0.1551,0.1351
64393553.7,0.5038,0.0604,0.5,0.3105,0.5,0.1056,0.391,0.1351,0.1384
71088051.0,0.4972,0.0606,0.5,0.3115,0.5,0.0933,0.4042,0.1179,0.1401
78876839.9,0.4903,0.0606,0.5,0.3134,0.5,0.0813,0.4165,0.102,0.1417
88172324.5,0.4823,0.0599,0.5,0.3129,0.5,0.073,0.425,0.0901,0.1413
100308563.6,0.4722,0.0574,0.5,0.3135,0.5,0.0655,0.4327,0.0796,0.143
114260266.7,0.4627,0.0539,0.5,0.31,0.5,0.0655,0.4327,0.0773,0.1421
118540396.1,0.4606,0.053,0.5,0.3079,0.5,0.0673,0.4308,0.0785,0.1409
146841591.0,0.4556,0.0501,0.5,0.3004,0.5,0.077,0.4209,0.0865,0.1362
211980736.6,0.4584,0.05,0.5,0.2991,0.5,0.0834,0.4143,0.0938,0.1353
374067775.3,0.4613,0.0501,0.5,0.2998,0.5,0.0868,0.4114,0.0979,0.1365
765005945.5,0.4633,0.0504,0.5,0.3003,0.5,0.0886,0.4091,0.1009,0.1364
1265005945.5,0.4649,0.0508,0.5,0.3011,0.5,0.0886,0.4091,0.1015,0.137
1765005945.5,0.4664,0.0512,0.5,0.3018,0.5,0.0886,0.4091,0.1021,0.1374
2265005945.5,0.4678,0.0516,0.5,0.3025,0.5,0.0886,0.4091,0.1026,0.1377
2765005945.5,0.4691,0.052,0.5,0.303,0.5,0.0886,0.4091,0.1031,0.138
3265005945.5,0.4702,0.0523,0.5,0.3035,0.5,0.0886,0.4091,0.1034,0.1382
3765005945.5,0.4712,0.0526,0.5,0.3039,0.5,0.0886,0.4091,0.1038,0.1383
4265005945.5,0.4722,0.053,0.5,0.3042,0.5,0.0886,0.4091,0.1041,0.1383
4765005945.5,0.4731,0.0533,0.5,0.3044,0.5,0.0886,0.4091,0.1043,0.1383
5265005945.5,0.474,0.0536,0.5,0.3047,0.5,0.0886,0.4091,0.1046,0.1383
5765005945.5,0.4748,0.0539,0.5,0.3049,0.5,0.0886,0.4091,0.1049,0.1383
6265005945.5,0.4757,0.0542,0.5,0.3051,0.5,0.0886,0.4091,0.1051,0.1383
6765005945.5,0.4765,0.0545,0.5,0.3053,0.5,0.0886,0.4091,0.1053,0.1382
7265005945.5,0.4774,0.0548,0.5,0.307,0.5,0.0868,0.4114,0.1036,0.1401
7765005945.5,0.4782,0.0551,0.5,0.3072,0.5,0.0868,0.4114,0.1038,0.1401
8265005945.5,0.479,0.0554,0.5,0.3073,0.5,0.0868,0.4114,0.104,0.14
8765005945.5,0.4798,0.0557,0.5,0.3075,0.5,0.0868,0.4114,0.1042,0.1399
9265005945.5,0.4806,0.056,0.5,0.3077,0.5,0.0868,0.4114,0.1044,0.1398
9765005945.5,0.4814,0.0563,0.5,0.3078,0.5,0.0868,0.4114,0.1047,0.1398
10265005945.5,0.4823,0.0566,0.5,0.308,0.5,0.0868,0.4114,0.1049,0.1397
10765005945.5,0.4831,0.0569,0.5,0.3092,0.5,0.0857,0.4132,0.1036,0.1411
11265005945.5,0.4839,0.0573,0.5,0.3093,0.5,0.0857,0.4132,0.1038,0.141
11765005945.5,0.4847,0.0576,0.5,0.3095,0.5,0.0857,0.4132,0.104,0.1409
12265005945.5,0.4855,0.0579,0.5,0.3096,0.5,0.0857,0.4132,0.1042,0.1408
12765005945.5,0.4863,0.0582,0.5,0.3098,0.5,0.0857,0.4132,0.1044,0.1407
13265005945.5,0.4872,0.0586,0.5,0.3099,0.5,0.0857,0.4132,0.1046,0.1406
13765005945.5,0.488,0.0589,0.5,0.3101,0.5,0.0857,0.4132,0.1048,0.1404
14265005945.5,0.4888,0.0592,0.5,0.3124,0.5,0.0834,0.4143,0.1041,0.1413
14765005945.5,0.4897,0.0596,0.5,0.3125,0.5,0.0834,0.4143,0.1043,0.1412
