age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517684.1,2.0163,0.8511,0.4,0.0,0.4,0.4,0.0,4.3164,0.0
552682.2,1.9643,0.8017,0.4,0.0,0.4,0.4,0.0,4.1032,0.0
590513.2,1.9141,0.7558,0.4,0.0,0.4,0.4,0.0,3.9018,0.0
631818.7,1.865,0.7125,0.4,0.0,0.4,0.4,0.0,3.7097,0.0
676733.1,1.8171,0.672,0.4,0.0,0.4,0.4,0.0,3.527,0.0
725524.7,1.7706,0.6341,0.4,0.0,0.4,0.4,0.0,3.3535,0.0
778194.7,1.7256,0.5987,0.4,0.0,0.4,0.4,0.0,3.1896,0.0
835626.4,1.6816,0.5653,0.4,0.0,0.4,0.4,0.0,3.033,0.0
897762.1,1.6389,0.534,0.4,0.0,0.4,0.4,0.0,2.8846,0.0
964835.1,1.5974,0.5048,0.4,0.0,0.4,0.4,0.0,2.7442,0.0
1038002.1,1.5569,0.4772,0.4,0.0,0.4,0.4,0.0,2.6099,0.0
1117310.8,1.5174,0.4512,0.4,0.0,0.4,0.4,0.0,2.4822,0.0
1202668.4,1.4792,0.4269,0.4,0.0,0.4,0.4,0.0,2.3616,0.0
1295478.7,1.4419,0.4039,0.4,0.0,0.4,0.4,0.0,2.2465,0.0
1395935.2,1.4055,0.3823,0.4,0.0,0.4,0.4,0.0,2.1371,0.0
1504751.1,1.3701,0.3619,0.4,0.0,0.4,0.4,0.0,2.0331,0.0
1622053.2,1.3357,0.3428,0.4,0.0,0.4,0.4,0.0,1.9345,0.0
1749209.1,1.3022,0.3248,0.4,0.0,0.4,0.4,0.0,1.8406,0.0
1886257.4,1.2696,0.3081,0.4,0.0,0.4,0.4,0.0,1.7514,0.0
2034336.3,1.2379,0.2924,0.4,0.0,0.4,0.4,0.0,1.6666,0.0
2193875.4,1.207,0.2775,0.4,0.0,0.4,0.4,0.0,1.5861,0.0
2365345.4,1.1771,0.2635,0.4,0.0,0.4,0.4,0.0,1.5099,0.0
2550672.2,1.1479,0.2501,0.4,0.0,0.4,0.4,0.0,1.4372,0.0
2750956.5,1.1193,0.2375,0.4,0.0,0.4,0.4,0.0,1.3679,0.0
2967239.6,1.0915,0.2255,0.4,0.0,0.4,0.4,0.0,1.3019,0.0
3198425.0,1.0647,0.2143,0.4,0.0,0.4,0.4,0.0,1.2397,0.0
3449547.3,1.0383,0.2035,0.4,0.0,0.4,0.4,0.0,1.1801,0.0
3720270.9,1.0127,0.1933,0.4,0.0,0.4,0.4,0.0,1.1234,0.0
4011156.7,0.9877,0.1837,0.4,0.0,0.4,0.4,0.0,1.0697,0.0
4324783.8,0.9634,0.1745,0.4,0.0,0.4,0.4,0.0,1.0185,0.0
4661848.2,0.9398,0.1658,0.4,0.0,0.4,0.4,0.0,0.9699,0.0
5026351.4,0.9167,0.1576,0.4,0.0,0.4,0.4,0.0,0.9235,0.0
5419134.5,0.8942,0.1498,0.4,0.0,0.4,0.4,0.0,0.8794,0.0
5840935.2,0.8724,0.1424,0.4,0.0,0.4,0.4,0.0,0.8376,0.0
6295663.6,0.851,0.1353,0.4,0.0,0.4,0.4,0.0,0.7977,0.0
6785991.9,0.8302,0.1286,0.4,0.0,0.4,0.4,0.0,0.7597,0.0
7313970.6,0.81,0.1223,0.4,0.0,0.4,0.4,0.0,0.7236,0.0
7882085.4,0.7902,0.1163,0.4,0.0,0.4,0.4,0.0,0.6892,0.0
8488865.3,0.7712,0.1106,0.4,0.0,0.4,0.4,0.0,0.6568,0.0
9146973.4,0.7524,0.1052,0.4,0.0,0.4,0.4,0.0,0.6256,0.0
9853803.1,0.7342,0.1,0.4,0.0,0.4,0.4,0.0,0.596,0.0
10616195.6,0.7164,0.0952,0.4,0.0539,0.4,0.399,0.0007,0.5678,0.0
11437086.0,0.699,0.0906,0.4,0.0705,0.4,0.3976,0.0016,0.5409,0.0
12320244.0,0.6821,0.0862,0.4,0.084,0.4,0.3956,0.0024,0.5153,0.0001
13270398.2,0.6656,0.082,0.4,0.1084,0.4,0.3901,0.0074,0.4907,0.0004
14293121.4,0.6496,0.078,0.4,0.1237,0.4,0.3845,0.0135,0.4669,0.001
15392242.8,0.634,0.0743,0.4,0.1335,0.4,0.3794,0.0185,0.4443,0.0016
16576163.4,0.6189,0.0708,0.4,0.1438,0.4,0.3727,0.025,0.4223,0.0026
17852372.4,0.6041,0.0674,0.4,0.1552,0.4,0.364,0.0337,0.4008,0.0041
19226393.2,0.5898,0.0642,0.4,0.1612,0.4,0.3572,0.0403,0.3806,0.0053
20709600.1,0.5758,0.0612,0.4,0.167,0.4,0.3497,0.0478,0.361,0.0067
22307032.0,0.5622,0.0584,0.4,0.1748,0.4,0.3394,0.058,0.3414,0.0089
24030951.1,0.549,0.0557,0.4,0.1773,0.4,0.3329,0.0645,0.3236,0.0102
25892023.7,0.5362,0.0531,0.4,0.1842,0.4,0.3211,0.0763,0.3051,0.013
27899556.7,0.5238,0.0507,0.4,0.1866,0.4,0.3132,0.0842,0.2884,0.0146
30071396.7,0.5117,0.0484,0.4,0.1906,0.4,0.3026,0.0948,0.2716,0.0171
32417299.0,0.5,0.0463,0.4,0.1919,0.4,0.2947,0.1027,0.2563,0.0187
34963388.7,0.4887,0.0443,0.4,0.1947,0.4,0.2842,0.1132,0.2408,0.021
37725463.5,0.4777,0.0424,0.4,0.1978,0.4,0.2726,0.1248,0.2256,0.0238
40725590.5,0.467,0.0406,0.4,0.1994,0.4,0.2624,0.1351,0.2115,0.026
43992380.0,0.4567,0.0389,0.4,0.2023,0.4,0.2499,0.1476,0.1972,0.0289
47566143.5,0.4467,0.0373,0.4,0.203,0.4,0.2402,0.1574,0.1844,0.0308
