age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517954.3,3.0051,4.7378,1.2,0.0,1.2,1.2,0.0,29.3979,0.0
555470.9,2.9275,4.5019,1.2,0.0,1.2,1.2,0.0,27.919,0.0
595921.3,2.8521,4.2762,1.2,0.0,1.2,1.2,0.0,26.5168,0.0
639352.5,2.779,4.0608,1.2,0.1821,1.2,1.1979,0.001,25.1913,0.0001
686478.4,2.7076,3.8563,1.2,0.3123,1.2,1.1889,0.0072,23.9259,0.0028
737374.4,2.6381,3.6611,1.2,0.3394,1.2,1.1846,0.0111,22.7247,0.0056
792412.6,2.5706,3.4743,1.2,0.4207,1.2,1.169,0.0251,21.5712,0.0208
851730.5,2.5052,3.2985,1.2,0.4929,1.2,1.1474,0.0435,20.4646,0.0497
915756.7,2.4417,3.1316,1.2,0.5271,1.2,1.1315,0.062,19.4071,0.0856
985341.0,2.3799,2.9721,1.2,0.579,1.2,1.1043,0.0887,18.3686,0.1492
1060507.3,2.32,2.8213,1.2,0.6072,1.2,1.0827,0.11,17.3898,0.2041
1141950.4,2.2619,2.6788,1.2,0.6494,1.2,1.049,0.1434,16.4108,0.3045
1230367.8,2.2055,2.5451,1.2,0.6669,1.2,1.0259,0.1663,15.5063,0.372
1326184.6,2.151,2.4181,1.2,0.6918,1.2,0.9947,0.1975,14.6088,0.4738
1430405.4,2.098,2.2991,1.2,0.7121,1.2,0.963,0.229,13.7434,0.5799
1543658.5,2.0468,2.1869,1.2,0.7375,1.2,0.9233,0.2687,12.8746,0.7254
1666480.0,1.9974,2.0831,1.2,0.7501,1.2,0.8916,0.3005,12.0782,0.8339
1800056.6,1.9496,1.9858,1.2,0.7637,1.2,0.8562,0.3399,11.276,0.9796
1945420.0,1.9036,1.8956,1.2,0.7779,1.2,0.8174,0.3749,10.5283,1.1007
2103908.8,1.8593,1.8123,1.2,0.7855,1.2,0.783,0.4094,9.815,1.2146
2276486.3,1.8166,1.7363,1.2,0.7939,1.2,0.7456,0.447,9.1163,1.3404
2464475.3,1.7758,1.6677,1.2,0.8058,1.2,0.702,0.4908,8.4118,1.4968
2668301.0,1.7369,1.6063,1.2,0.8149,1.2,0.6599,0.5366,7.7257,1.6603
2891835.8,1.6996,1.5524,1.2,0.8213,1.2,0.6195,0.5772,7.0959,1.7858
3134637.5,1.6643,1.5067,1.2,0.8328,1.2,0.5712,0.6225,6.4666,1.9325
3400640.8,1.6309,1.4685,1.2,0.8395,1.2,0.5278,0.6655,5.8767,2.0559
3690811.4,1.5996,1.4392,1.2,0.8426,1.2,0.4883,0.7033,5.3461,2.1369
4007779.7,1.5704,1.4201,1.2,0.8484,1.2,0.4452,0.747,4.803,2.245
4353626.9,1.5437,1.4116,1.2,0.8598,1.2,0.3955,0.7973,4.24,2.3865
4731189.6,1.5198,1.4157,1.2,0.8624,1.2,0.3568,0.8388,3.7582,2.4584
5140581.6,1.4991,1.434,1.2,0.874,1.2,0.3095,0.8826,3.2826,2.5362
5586446.0,1.4821,1.4703,1.2,0.8809,1.2,0.2693,0.9255,2.8334,2.5958
6063896.1,1.4696,1.5278,1.2,0.8958,1.2,0.2246,0.9694,2.3956,2.6554
6546882.3,1.4626,1.6068,1.2,0.9082,1.2,0.1878,1.0058,2.0325,2.6678
7018049.1,1.4612,1.705,1.2,0.929,1.2,0.1511,1.0447,1.6675,2.7146
7461384.4,1.4648,1.8196,1.2,0.9507,1.2,0.121,1.0755,1.3733,2.7257
7867177.5,1.4721,1.9466,1.2,0.9692,1.2,0.0986,1.0986,1.1482,2.7018
8237425.9,1.4822,2.0822,1.2,0.9934,1.2,0.0782,1.1194,0.9435,2.6851
8575539.0,1.494,2.2243,1.2,1.0198,1.2,0.0614,1.1367,0.7688,2.6607
8888549.6,1.5065,2.3721,1.2,1.0517,1.2,0.0466,1.152,0.609,2.6373
9181318.8,1.5191,2.5236,1.2,1.0853,1.2,0.0346,1.1635,0.482,2.5936
9455678.2,1.5308,2.6758,1.2,1.1091,1.2,0.0268,1.172,0.3833,2.5321
9716681.7,1.5411,2.8268,1.2,1.1402,1.2,0.0195,1.1799,0.2872,2.4762
9965790.2,1.5493,2.974,1.2,1.1683,1.2,0.0142,1.1854,0.2158,2.4034
10204367.2,1.555,3.1151,1.2,1.1955,1.2,0.0101,1.1896,0.1584,2.3245
10433439.0,1.5581,3.2489,1.2,1.2213,1.2,0.007,1.1928,0.1136,2.241
10654418.6,1.5587,3.3743,1.2,1.2472,1.2,0.0047,1.1951,0.0783,2.1556
10865984.5,1.5567,3.4897,1.2,1.2651,1.2,0.0032,1.1966,0.0551,2.0672
11068329.6,1.5525,3.5946,1.2,1.2834,1.2,0.0022,1.1978,0.0373,1.9824
11262450.8,1.5463,3.6885,1.2,1.2965,1.2,0.0015,1.1985,0.0255,1.9001
11450394.7,1.5379,3.7716,1.2,1.308,1.2,0.001,1.199,0.017,1.822
11634726.4,1.5276,3.8437,1.2,1.3146,1.2,0.0006,1.1993,0.0115,1.7473
11816877.5,1.5153,3.9033,1.2,1.3194,1.2,0.0004,1.1996,0.0076,1.6769
11999044.5,1.5007,3.9492,1.2,1.3233,1.2,0.0003,1.1997,0.0048,1.6104
12182652.0,1.4838,3.9796,1.2,1.3235,1.2,0.0002,1.1998,0.003,1.5478
12370626.3,1.4642,3.993,1.2,1.318,1.2,0.0001,1.1999,0.002,1.4884
12565526.6,1.4419,3.9873,1.2,1.3109,1.2,0.0001,1.1999,0.0012,1.4322
12770277.7,1.4166,3.9598,1.2,1.3002,1.2,0.0,1.2,0.0007,1.3791
12990509.8,1.3881,3.9062,1.2,1.2834,1.2,0.0,1.2,0.0005,1.3286
13233821.5,1.3556,3.8194,1.2,1.2625,1.2,0.0,1.2,0.0003,1.281
13508645.1,1.3188,3.6894,1.2,1.2335,1.2,0.0,1.2,0.0002,1.2374
13838029.3,1.2761,3.4987,1.2,1.1969,1.2,0.0,1.2,0.0002,1.1986
14251156.7,1.228,3.2492,1.2,1.1521,1.2,0.0,1.2,0.0002,1.1651
14727686.0,1.1836,2.999,1.2,1.1078,1.2,0.0,1.2,0.0002,1.1401
15299354.1,1.147,2.7787,1.2,1.0689,1.2,0.0,1.2,0.0003,1.1245
16169699.1,1.1211,2.6163,1.2,1.0386,1.2,0.0,1.1999,0.0005,1.116
18195079.2,1.1182,2.6229,1.2,1.0327,1.2,0.0,1.1999,0.0005,1.1042
22015449.0,1.1172,2.6938,1.2,1.041,1.2,0.0,1.2,0.0003,1.0775
29759238.3,1.1122,2.69,1.2,1.0398,1.2,0.0,1.2,0.0002,1.0665
35455843.4,1.1129,2.6932,1.2,1.0404,1.2,0.0,1.2,0.0002,1.0669
49028264.0,1.1152,2.7038,1.2,1.0432,1.2,0.0,1.2,0.0002,1.068
96975766.3,1.1205,2.7319,1.2,1.0483,1.2,0.0,1.2,0.0002,1.0695
216284495.0,1.1307,2.7911,1.2,1.0588,1.2,0.0,1.2,0.0002,1.0706
508591601.6,1.1538,2.9349,1.1999,1.0824,1.2,0.0,1.1999,0.0002,1.0731
