age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
502558.7,3.6331,4.1674,1.2,0.0,1.2,1.2,0.0,42.4279,0.0
538383.9,3.5374,3.9617,1.2,0.0,1.2,1.2,0.0,40.2581,0.0
577036.2,3.4443,3.7661,1.2,0.0,1.2,1.2,0.0,38.2014,0.0
618737.6,3.3539,3.5791,1.2,0.0,1.2,1.2,0.0,36.2523,0.0
663737.0,3.2659,3.4003,1.2,0.0,1.2,1.2,0.0,34.4051,0.0
712293.5,3.1804,3.2302,1.2,0.0,1.2,1.2,0.0,32.6546,0.0
764710.2,3.0973,3.068,1.2,0.0,1.2,1.2,0.0,30.9952,0.0
821303.5,3.0165,2.9131,1.2,0.0,1.2,1.2,0.0,29.4222,0.0
882448.3,2.9379,2.7657,1.2,0.0,1.2,1.2,0.0,27.9303,0.0
948486.8,2.8615,2.6242,1.2,0.0,1.2,1.2,0.0,26.5161,0.0
1019838.6,2.7871,2.4903,1.2,0.0,1.2,1.2,0.0,25.1749,0.0
1096907.0,2.7148,2.362,1.2,0.0,1.2,1.2,0.0,23.9037,0.0
1180207.5,2.6445,2.2397,1.2,0.0,1.2,1.2,0.0,22.6982,0.0
1270248.3,2.5762,2.1234,1.2,0.0,1.2,1.2,0.0,21.5551,0.0
1367625.6,2.5097,2.0127,1.2,0.0,1.2,1.2,0.0,20.4709,0.0
1473012.6,2.445,1.907,1.2,0.0,1.2,1.2,0.0,19.4419,0.0
1587026.7,2.382,1.8062,1.2,0.0,1.2,1.2,0.0,18.4661,0.0
1710369.5,2.3208,1.7103,1.2,0.0,1.2,1.2,0.0,17.5408,0.0
1843884.8,2.2613,1.6191,1.2,0.0,1.2,1.2,0.0,16.6632,0.0
1988489.6,2.2035,1.5289,1.2,0.0,1.2,1.2,0.0,15.8321,0.0
2145171.4,2.1472,1.4495,1.2,0.1962,1.2,1.1944,0.004,15.0412,0.0007
2314761.4,2.0925,1.371,1.2,0.2547,1.2,1.1869,0.0101,14.29,0.003
2498705.8,2.0393,1.2967,1.2,0.3184,1.2,1.1729,0.0233,13.5704,0.0114
2698264.8,1.9877,1.2261,1.2,0.3742,1.2,1.1534,0.0421,12.8773,0.0294
2914925.1,1.9375,1.1594,1.2,0.4177,1.2,1.1315,0.0652,12.2069,0.0586
3150515.7,1.8888,1.0963,1.2,0.4526,1.2,1.1078,0.0888,11.5619,0.0937
3406671.0,1.8416,1.0368,1.2,0.4866,1.2,1.079,0.1137,10.9404,0.1354
3685378.4,1.7958,0.9809,1.2,0.5045,1.2,1.0566,0.1359,10.3502,0.1739
3988924.8,1.7514,0.9284,1.2,0.5283,1.2,1.0259,0.1702,9.7563,0.2427
