age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500712.9,2.3387,2.7531,0.8,0.0,0.8,0.8,0.0,11.8433,0.0
537331.6,2.279,2.607,0.8,0.0,0.8,0.8,0.0,11.2559,0.0
577049.5,2.2208,2.4677,0.8,0.0,0.8,0.8,0.0,10.6971,0.0
620030.3,2.1642,2.3351,0.8,0.0,0.8,0.8,0.0,10.1668,0.0
666531.5,2.1091,2.2091,0.8,0.0,0.8,0.8,0.0,9.6638,0.0
716669.2,2.0558,2.0897,0.8,0.0,0.8,0.8,0.0,9.1883,0.0
771124.3,2.0037,1.9765,0.8,0.0,0.8,0.8,0.0,8.7355,0.0
830129.5,1.9531,1.8683,0.8,0.0,0.8,0.8,0.0,8.3054,0.0
894048.5,1.9038,1.7653,0.8,0.0,0.8,0.8,0.0,7.8972,0.0
962946.6,1.8561,1.6678,0.8,0.0,0.8,0.8,0.0,7.5115,0.0
1038052.6,1.8094,1.5762,0.8,0.1651,0.8,0.7963,0.0027,7.1428,0.0003
1119336.6,1.764,1.4881,0.8,0.2374,0.8,0.7884,0.006,6.7928,0.0012
1207648.3,1.7199,1.4046,0.8,0.2645,0.8,0.7829,0.0116,6.4586,0.0034
1303538.6,1.677,1.3265,0.8,0.3021,0.8,0.7729,0.0233,6.136,0.0103
1407678.3,1.6354,1.2519,0.8,0.3477,0.8,0.7566,0.0392,5.823,0.0235
1520840.3,1.5949,1.1816,0.8,0.3837,0.8,0.7385,0.0568,5.5195,0.042
1643937.1,1.5556,1.1151,0.8,0.4035,0.8,0.7243,0.0709,5.2323,0.0581
1777812.5,1.5176,1.0526,0.8,0.4327,0.8,0.7019,0.093,4.945,0.0878
1923660.5,1.4806,0.9937,0.8,0.4529,0.8,0.6814,0.1134,4.6703,0.1171
2082604.5,1.4448,0.9386,0.8,0.4626,0.8,0.6658,0.129,4.4151,0.1386
2255489.7,1.4102,0.8875,0.8,0.4835,0.8,0.6394,0.1553,4.15,0.1814
2444089.2,1.3766,0.8394,0.8,0.4949,0.8,0.6183,0.1764,3.9045,0.2149
2650154.5,1.3442,0.7948,0.8,0.504,0.8,0.5971,0.1976,3.6687,0.2482
2875243.0,1.3127,0.7537,0.8,0.5164,0.8,0.5709,0.2239,3.4303,0.293
3120993.3,1.2824,0.7156,0.8,0.524,0.8,0.5476,0.2473,3.2078,0.3306
3389188.7,1.2531,0.6807,0.8,0.5322,0.8,0.5221,0.2728,2.989,0.3727
3682015.5,1.2249,0.6489,0.8,0.5384,0.8,0.4972,0.2978,2.7803,0.4123
4001681.5,1.1978,0.6202,0.8,0.547,0.8,0.4682,0.327,2.569,0.4617
4350284.3,1.1718,0.5947,0.8,0.5518,0.8,0.4424,0.353,2.3747,0.5008
4730284.8,1.1468,0.5721,0.8,0.5586,0.8,0.4131,0.3824,2.1787,0.5479
5143563.2,1.123,0.5525,0.8,0.562,0.8,0.3873,0.4085,2.0002,0.5835
5593383.4,1.1002,0.536,0.8,0.564,0.8,0.3625,0.4354,1.8269,0.6195
6081801.9,1.0786,0.5226,0.8,0.57,0.8,0.3323,0.461,1.665,0.6491
6610057.2,1.0581,0.5126,0.8,0.5759,0.8,0.3023,0.4924,1.4934,0.6936
7181060.4,1.0388,0.5058,0.8,0.578,0.8,0.2768,0.5183,1.345,0.7192
7794370.9,1.0206,0.5028,0.8,0.579,0.8,0.253,0.5423,1.2085,0.7374
8451146.9,1.0036,0.5031,0.8,0.5837,0.8,0.2254,0.5718,1.062,0.7698
9150086.3,0.9878,0.5072,0.8,0.5883,0.8,0.199,0.596,0.9377,0.7841
