age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
528187.8,3.1454,3.7694,1.1,0.0,1.1,1.1,0.0,29.3623,0.0
566361.7,3.0635,3.5761,1.1,0.0,1.1,1.1,0.0,27.8766,0.0
607619.7,2.9839,3.3917,1.1,0.0,1.1,1.1,0.0,26.4676,0.0
652274.7,2.9063,3.2161,1.1,0.0,1.1,1.1,0.0,25.1296,0.0
700540.1,2.831,3.0481,1.1,0.0,1.1,1.1,0.0,23.8614,0.0
752424.3,2.7581,2.8899,1.1,0.0,1.1,1.1,0.0,22.6655,0.0
808672.9,2.687,2.738,1.1,0.0,1.1,1.1,0.0,21.5281,0.0
869406.9,2.6179,2.5936,1.1,0.0,1.1,1.1,0.0,20.4509,0.0
935408.1,2.5505,2.4566,1.1,0.0,1.1,1.1,0.0,19.4241,0.0
1006897.6,2.4848,2.3254,1.1,0.0,1.1,1.1,0.0,18.4496,0.0
1084188.2,2.421,2.2003,1.1,0.0,1.1,1.1,0.0,17.5266,0.0
1167714.6,2.3591,2.0816,1.1,0.0,1.1,1.1,0.0,16.6528,0.0
1258257.9,2.2989,1.9686,1.1,0.0,1.1,1.1,0.0,15.8232,0.0
1356541.4,2.2401,1.8613,1.1,0.0,1.1,1.1,0.0,15.0345,0.0
1462883.0,2.1831,1.7587,1.1,0.1786,1.1,1.0963,0.0019,14.2874,0.0002
1578466.3,2.1276,1.6612,1.1,0.2371,1.1,1.0908,0.0059,13.5759,0.0013
1703906.9,2.0735,1.5691,1.1,0.2875,1.1,1.0825,0.0092,12.9003,0.0027
1839096.1,2.0214,1.4821,1.1,0.3453,1.1,1.0679,0.0271,12.2517,0.0155
1987092.2,1.9704,1.3991,1.1,0.3957,1.1,1.049,0.0454,11.6238,0.035
2147887.5,1.9209,1.3208,1.1,0.4422,1.1,1.025,0.0688,11.0141,0.0673
2322506.2,1.873,1.2473,1.1,0.4676,1.1,1.0057,0.0877,10.4371,0.0964
2513134.4,1.8264,1.1778,1.1,0.5046,1.1,0.9755,0.1177,9.8603,0.1509
2720018.8,1.7815,1.113,1.1,0.5254,1.1,0.9511,0.1419,9.3191,0.197
2946472.2,1.7378,1.0521,1.1,0.5511,1.1,0.919,0.1738,8.7782,0.2649
3194246.3,1.6954,0.995,1.1,0.5683,1.1,0.8901,0.2027,8.2642,0.3271
3463832.1,1.6546,0.9422,1.1,0.586,1.1,0.8573,0.2354,7.7605,0.4016
3759447.3,1.615,0.8933,1.1,0.5969,1.1,0.8282,0.2645,7.286,0.4654
4080939.0,1.577,0.8487,1.1,0.6118,1.1,0.7921,0.3007,6.8096,0.5514
4434701.9,1.5402,0.8076,1.1,0.6236,1.1,0.7564,0.3365,6.3502,0.6352
4821028.5,1.5049,0.7704,1.1,0.6328,1.1,0.7213,0.3718,5.9115,0.7154
5243833.4,1.471,0.7372,1.1,0.6474,1.1,0.6768,0.4198,5.4427,0.8404
5707217.2,1.4384,0.7079,1.1,0.6541,1.1,0.6403,0.4531,5.0453,0.9077
6212008.2,1.4075,0.6826,1.1,0.6565,1.1,0.6082,0.4855,4.6701,0.967
6766044.5,1.3779,0.6615,1.1,0.6679,1.1,0.5618,0.5321,4.2551,1.077
7369946.6,1.3499,0.6448,1.1,0.6727,1.1,0.5236,0.5706,3.8885,1.1502
8030349.1,1.3235,0.6327,1.1,0.6792,1.1,0.4819,0.61,3.5338,1.2212
8748247.1,1.2987,0.6257,1.1,0.6845,1.1,0.4413,0.651,3.1878,1.2932
9527257.5,1.2758,0.6244,1.1,0.6843,1.1,0.4082,0.6871,2.878,1.3379
10369941.2,1.2548,0.6294,1.1,0.6934,1.1,0.3626,0.7286,2.5594,1.3993
11283257.5,1.2357,0.6414,1.1,0.7,1.1,0.3212,0.7708,2.2509,1.4566
12262856.6,1.2189,0.6616,1.1,0.6999,1.1,0.2892,0.8035,1.9969,1.4662
13304481.9,1.2045,0.6913,1.1,0.7087,1.1,0.2485,0.8467,1.7096,1.5162
14402144.6,1.193,0.7318,1.1,0.7183,1.1,0.2101,0.8844,1.4576,1.5379
15512094.6,1.1848,0.7828,1.1,0.7242,1.1,0.1793,0.9159,1.2462,1.5331
16596450.9,1.18,0.8436,1.1,0.737,1.1,0.1474,0.9485,1.0403,1.5409
