age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
525108.5,3.4461,4.7859,1.3,0.0,1.3,1.3,0.0,40.6702,0.0
563386.5,3.3554,4.5717,1.3,0.0,1.3,1.3,0.0,38.5953,0.0
604488.1,3.2671,4.3665,1.3,0.0,1.3,1.3,0.0,36.6289,0.0
648661.1,3.1813,4.1704,1.3,0.0,1.3,1.3,0.0,34.7636,0.0
696114.5,3.0978,3.9825,1.3,0.0,1.3,1.3,0.0,32.9957,0.0
747102.3,3.0167,3.8028,1.3,0.0,1.3,1.3,0.0,31.3199,0.0
801889.1,2.9378,3.6301,1.3,0.0,1.3,1.3,0.0,29.7314,0.0
860746.7,2.8611,3.4651,1.3,0.0,1.3,1.3,0.0,28.2258,0.0
923979.8,2.7865,3.3076,1.3,0.0,1.3,1.3,0.0,26.7987,0.0
991921.1,2.7141,3.152,1.3,0.0,1.3,1.3,0.0,25.4469,0.0
1065022.1,2.6437,3.0119,1.3,0.1939,1.3,1.2967,0.0023,24.1636,0.0004
1143559.0,2.5752,2.8742,1.3,0.2721,1.3,1.2903,0.0079,22.9448,0.0027
1228045.5,2.5087,2.7421,1.3,0.3318,1.3,1.2811,0.0165,21.7849,0.0089
1318927.2,2.444,2.6162,1.3,0.3878,1.3,1.2679,0.0293,20.6773,0.0223
1416775.5,2.3812,2.4965,1.3,0.4519,1.3,1.2463,0.0504,19.6076,0.0528
1522129.2,2.3203,2.382,1.3,0.4977,1.3,1.224,0.0733,18.5796,0.0942
1635577.3,2.2612,2.273,1.3,0.5272,1.3,1.2039,0.0924,17.6046,0.1322
1757858.3,2.2038,2.1692,1.3,0.5617,1.3,1.1769,0.1153,16.6636,0.1827
1889741.6,2.1481,2.0712,1.3,0.59,1.3,1.1487,0.1472,15.7364,0.2629
2031975.0,2.0942,1.9782,1.3,0.6188,1.3,1.1156,0.1802,14.8416,0.3525
2185628.5,2.042,1.8896,1.3,0.6424,1.3,1.0818,0.2161,13.971,0.4566
2352008.5,1.9914,1.8064,1.3,0.6572,1.3,1.0518,0.2396,13.1808,0.5158
2532058.1,1.9424,1.7282,1.3,0.6775,1.3,1.0131,0.2783,12.367,0.6329
2726960.3,1.8951,1.6547,1.3,0.69,1.3,0.9787,0.3127,11.6029,0.733
2938084.5,1.8495,1.586,1.3,0.707,1.3,0.936,0.3555,10.835,0.8679
3167051.5,1.8056,1.5224,1.3,0.7104,1.3,0.9064,0.3852,10.1565,0.9422
3415793.5,1.7634,1.4634,1.3,0.7249,1.3,0.8606,0.4312,9.4345,1.0864
3686075.5,1.7228,1.4096,1.3,0.7301,1.3,0.8238,0.4681,8.7842,1.1841
3980199.6,1.6841,1.3609,1.3,0.7361,1.3,0.7839,0.5082,8.1481,1.291
4300865.4,1.6471,1.3175,1.3,0.7452,1.3,0.7375,0.5549,7.5076,1.4237
4651056.2,1.6121,1.2803,1.3,0.7517,1.3,0.6927,0.5999,6.9022,1.541
5034124.1,1.579,1.2491,1.3,0.7605,1.3,0.6428,0.6502,6.2961,1.677
5454000.2,1.5482,1.2249,1.3,0.7689,1.3,0.592,0.7047,5.6933,1.8261
5915814.7,1.5199,1.2089,1.3,0.7766,1.3,0.5412,0.7511,5.1575,1.9222
6425679.2,1.4943,1.2027,1.3,0.7794,1.3,0.4965,0.7977,4.6451,2.0067
6992141.1,1.4722,1.2089,1.3,0.7954,1.3,0.4335,0.8639,4.0471,2.1853
7626719.8,1.4543,1.2316,1.3,0.8055,1.3,0.3795,0.9135,3.5622,2.255
8335935.5,1.4425,1.2772,1.3,0.8194,1.3,0.3228,0.9689,3.066,2.3402
9074271.1,1.4391,1.3506,1.3,0.839,1.3,0.2665,1.0265,2.585,2.4384
9780192.5,1.445,1.4499,1.3,0.8635,1.3,0.2159,1.0782,2.1658,2.5238
10401264.3,1.4582,1.5671,1.3,0.8864,1.3,0.1776,1.1175,1.8469,2.5681
10942820.9,1.4767,1.6984,1.3,0.9193,1.3,0.1415,1.1545,1.5485,2.6368
11420625.5,1.499,1.8421,1.3,0.9463,1.3,0.1162,1.1804,1.3308,2.6562
11847425.4,1.5241,1.9974,1.3,0.9817,1.3,0.0924,1.2042,1.125,2.6854
12233776.5,1.5509,2.1633,1.3,1.0179,1.3,0.0732,1.2246,0.9377,2.7115
