age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
522310.0,2.5471,1.0436,0.5,0.0,0.5,0.5,0.0,8.5274,0.0
558092.0,2.4801,0.9851,0.5,0.0,0.5,0.5,0.0,8.0978,0.0
596964.2,2.415,0.9298,0.5,0.0,0.5,0.5,0.0,7.6902,0.0
639188.9,2.3517,0.8774,0.5,0.0,0.5,0.5,0.0,7.3035,0.0
685054.8,2.2902,0.8278,0.5,0.0,0.5,0.5,0.0,6.9367,0.0
734898.4,2.2304,0.781,0.5,0.0,0.5,0.5,0.0,6.5886,0.0
789096.3,2.1722,0.7366,0.5,0.0,0.5,0.5,0.0,6.2582,0.0
848008.7,2.1156,0.6947,0.5,0.0,0.5,0.5,0.0,5.9446,0.0
912036.7,2.0606,0.6551,0.5,0.0,0.5,0.5,0.0,5.647,0.0
981631.4,2.0071,0.6177,0.5,0.0,0.5,0.5,0.0,5.3646,0.0
1057234.2,1.955,0.5823,0.5,0.0,0.5,0.5,0.0,5.0968,0.0
1139395.3,1.9045,0.5489,0.5,0.0,0.5,0.5,0.0,4.8428,0.0
1228728.3,1.8553,0.5174,0.5,0.0,0.5,0.5,0.0,4.6017,0.0
1325885.2,1.8075,0.4877,0.5,0.0,0.5,0.5,0.0,4.3728,0.0
1431493.4,1.761,0.4598,0.5,0.0,0.5,0.5,0.0,4.1555,0.0
1546348.7,1.7157,0.4334,0.5,0.0,0.5,0.5,0.0,3.9492,0.0
1671187.9,1.6717,0.4085,0.5,0.0,0.5,0.5,0.0,3.7534,0.0
1806841.1,1.6289,0.3851,0.5,0.0,0.5,0.5,0.0,3.5676,0.0
1954287.6,1.5873,0.3632,0.5,0.0,0.5,0.5,0.0,3.3911,0.0
2114583.8,1.5467,0.3425,0.5,0.0,0.5,0.5,0.0,3.2235,0.0
2288739.2,1.5073,0.323,0.5,0.0,0.5,0.5,0.0,3.0643,0.0
2477895.2,1.4689,0.3047,0.5,0.0,0.5,0.5,0.0,2.9132,0.0
2683355.7,1.4315,0.2875,0.5,0.0,0.5,0.5,0.0,2.7696,0.0
2906349.4,1.3952,0.2713,0.5,0.0,0.5,0.5,0.0,2.6333,0.0
3148386.5,1.3598,0.2561,0.5,0.0,0.5,0.5,0.0,2.5039,0.0
3411120.0,1.3254,0.2419,0.5,0.0,0.5,0.5,0.0,2.3809,0.0
3696265.7,1.2918,0.2284,0.5,0.0,0.5,0.5,0.0,2.264,0.0
4005449.2,1.2592,0.2159,0.5,0.0,0.5,0.5,0.0,2.153,0.0
4340619.1,1.2275,0.204,0.5,0.0,0.5,0.5,0.0,2.0475,0.0
4703826.7,1.1966,0.1929,0.5,0.0,0.5,0.5,0.0,1.9474,0.0
