age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
520727.3,2.642,1.8477,0.7,0.0,0.7,0.7,0.0,13.0718,0.0
558174.3,2.5738,1.7435,0.7,0.0,0.7,0.7,0.0,12.4198,0.0
599013.3,2.5073,1.6442,0.7,0.0,0.7,0.7,0.0,11.7987,0.0
642772.5,2.4434,1.5515,0.7,0.0,0.7,0.7,0.0,11.2171,0.0
690688.0,2.3807,1.4626,0.7,0.0,0.7,0.7,0.0,10.6606,0.0
742946.8,2.3196,1.3781,0.7,0.0,0.7,0.7,0.0,10.1306,0.0
799987.8,2.2599,1.2979,0.7,0.0,0.7,0.7,0.0,9.626,0.0
861944.8,2.202,1.222,0.7,0.0,0.7,0.7,0.0,9.148,0.0
929311.2,2.1457,1.1502,0.7,0.0,0.7,0.7,0.0,8.6947,0.0
1002567.1,2.091,1.0824,0.7,0.0,0.7,0.7,0.0,8.2648,0.0
1082625.8,2.0376,1.0183,0.7,0.0,0.7,0.7,0.0,7.8552,0.0
1169421.9,1.9858,0.9581,0.7,0.0,0.7,0.7,0.0,7.468,0.0
1263288.8,1.9358,0.9016,0.7,0.0,0.7,0.7,0.0,7.1026,0.0
1366550.8,1.8866,0.8479,0.7,0.0,0.7,0.7,0.0,6.752,0.0
1479150.1,1.8387,0.7974,0.7,0.0,0.7,0.7,0.0,6.4188,0.0
1601170.8,1.7923,0.75,0.7,0.0,0.7,0.7,0.0,6.1039,0.0
1733251.3,1.7474,0.7058,0.7,0.0,0.7,0.7,0.0,5.8065,0.0
1878019.2,1.7034,0.6639,0.7,0.0,0.7,0.7,0.0,5.522,0.0
2035774.9,1.6605,0.6246,0.7,0.0,0.7,0.7,0.0,5.2516,0.0
2207750.7,1.6187,0.5876,0.7,0.0,0.7,0.7,0.0,4.9943,0.0
2394203.1,1.5782,0.553,0.7,0.0,0.7,0.7,0.0,4.7509,0.0
2598057.1,1.5386,0.5204,0.7,0.0,0.7,0.7,0.0,4.5185,0.0
2819618.4,1.5,0.4899,0.7,0.0,0.7,0.7,0.0,4.2981,0.0
3058549.3,1.4628,0.4615,0.7,0.0,0.7,0.7,0.0,4.0903,0.0
3320293.4,1.4263,0.4348,0.7,0.0,0.7,0.7,0.0,3.8913,0.0
3604187.7,1.3908,0.4097,0.7,0.0,0.7,0.7,0.0,3.7025,0.0
3913905.3,1.3562,0.3857,0.7,0.0,0.7,0.7,0.0,3.5225,0.0
4250064.7,1.3224,0.3642,0.7,0.1214,0.7,0.6967,0.0023,3.3514,0.0001
4610560.2,1.29,0.3437,0.7,0.1698,0.7,0.6905,0.0053,3.1904,0.0006
5005088.9,1.2582,0.3245,0.7,0.184,0.7,0.6871,0.0095,3.0355,0.0014
5435553.8,1.2271,0.3063,0.7,0.2214,0.7,0.6763,0.0204,2.8849,0.0048
5903364.1,1.1968,0.2894,0.7,0.2503,0.7,0.6639,0.0324,2.7397,0.0101
6410561.6,1.1675,0.2736,0.7,0.2734,0.7,0.6503,0.0477,2.5983,0.0184
6957649.8,1.1392,0.2589,0.7,0.2887,0.7,0.638,0.0579,2.4666,0.0242
7547321.8,1.1119,0.2453,0.7,0.308,0.7,0.6208,0.0749,2.336,0.0357
8195801.3,1.085,0.2325,0.7,0.3237,0.7,0.603,0.0925,2.2079,0.0488
8894814.1,1.0592,0.2206,0.7,0.3368,0.7,0.5849,0.1106,2.0849,0.0629
9657842.1,1.034,0.2097,0.7,0.35,0.7,0.5642,0.1312,1.9631,0.0803
10487048.7,1.0096,0.1995,0.7,0.3609,0.7,0.5433,0.152,1.8453,0.0984
11391210.2,0.9859,0.1902,0.7,0.3677,0.7,0.5248,0.1706,1.7341,0.1139
12372352.9,0.963,0.1815,0.7,0.375,0.7,0.5041,0.1913,1.6248,0.1319
13437153.1,0.9409,0.1735,0.7,0.379,0.7,0.4859,0.2095,1.5229,0.1465
14590791.8,0.9197,0.1662,0.7,0.3853,0.7,0.4635,0.232,1.4201,0.166
15841713.9,0.8993,0.1594,0.7,0.3902,0.7,0.4416,0.2541,1.322,0.1845
17191484.9,0.8799,0.1532,0.7,0.394,0.7,0.4202,0.2756,1.2292,0.2018
18671379.4,0.8611,0.1476,0.7,0.3993,0.7,0.3953,0.3006,1.1348,0.2231
20289083.1,0.8432,0.1426,0.7,0.4047,0.7,0.3693,0.3268,1.0423,0.2451
22057662.8,0.8262,0.1381,0.7,0.4061,0.7,0.3482,0.3499,0.9579,0.2618
23991091.9,0.8101,0.1343,0.7,0.4125,0.7,0.3191,0.3774,0.8706,0.2839
26082893.3,0.7953,0.1312,0.7,0.412,0.7,0.3,0.3949,0.8026,0.2898
