age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
503145.8,2.395,1.4372,0.6,0.0,0.6,0.6,0.0,8.9646,0.0
542183.1,2.3325,1.3651,0.6,0.0,0.6,0.6,0.0,8.5137,0.0
584360.3,2.2717,1.2962,0.6,0.0,0.6,0.6,0.0,8.0859,0.0
629917.7,2.2125,1.2309,0.6,0.0,0.6,0.6,0.0,7.6802,0.0
679165.8,2.155,1.1683,0.6,0.0,0.6,0.6,0.0,7.2951,0.0
732395.2,2.0991,1.1086,0.6,0.0,0.6,0.6,0.0,6.9299,0.0
789911.7,2.0447,1.0518,0.6,0.0,0.6,0.6,0.0,6.5835,0.0
852064.8,1.9919,0.9978,0.6,0.0,0.6,0.6,0.0,6.2548,0.0
919279.4,1.9405,0.9466,0.6,0.0,0.6,0.6,0.0,5.943,0.0
991974.4,1.8905,0.8976,0.6,0.0,0.6,0.6,0.0,5.6472,0.0
1070552.5,1.8418,0.8512,0.6,0.0,0.6,0.6,0.0,5.3665,0.0
1155574.8,1.7945,0.8069,0.6,0.0,0.6,0.6,0.0,5.0999,0.0
1247581.1,1.7485,0.7648,0.6,0.0,0.6,0.6,0.0,4.847,0.0
1347123.2,1.7037,0.7247,0.6,0.0,0.6,0.6,0.0,4.6069,0.0
1454771.2,1.6602,0.6866,0.6,0.0,0.6,0.6,0.0,4.3791,0.0
1571253.3,1.6178,0.6504,0.6,0.0,0.6,0.6,0.0,4.1629,0.0
1697338.7,1.5766,0.6161,0.6,0.0,0.6,0.6,0.0,3.9577,0.0
1833847.2,1.5365,0.5834,0.6,0.0,0.6,0.6,0.0,3.7628,0.0
1981701.5,1.4975,0.5524,0.6,0.0,0.6,0.6,0.0,3.5778,0.0
2141859.0,1.4595,0.5229,0.6,0.0,0.6,0.6,0.0,3.4021,0.0
2315273.8,1.4226,0.4948,0.6,0.0,0.6,0.6,0.0,3.2353,0.0
2503089.2,1.3867,0.4684,0.6,0.0,0.6,0.6,0.0,3.077,0.0
2706821.6,1.3517,0.4431,0.6,0.0,0.6,0.6,0.0,2.9266,0.0
2927766.9,1.3177,0.4191,0.6,0.0,0.6,0.6,0.0,2.7838,0.0
3167370.3,1.2846,0.3963,0.6,0.0,0.6,0.6,0.0,2.6481,0.0
3427128.2,1.2523,0.3747,0.6,0.0,0.6,0.6,0.0,2.5193,0.0
3708497.7,1.221,0.3541,0.6,0.0,0.6,0.6,0.0,2.3968,0.0
4013172.2,1.1904,0.3345,0.6,0.0,0.6,0.6,0.0,2.2804,0.0
4343023.6,1.1606,0.3161,0.6,0.0,0.6,0.6,0.0,2.1698,0.0
4700764.4,1.1317,0.2985,0.6,0.0,0.6,0.6,0.0,2.0647,0.0
5088869.7,1.1035,0.2818,0.6,0.0,0.6,0.6,0.0,1.9649,0.0
5510160.6,1.076,0.2659,0.6,0.0,0.6,0.6,0.0,1.8701,0.0
5967638.7,1.0493,0.251,0.6,0.0852,0.6,0.598,0.001,1.7799,0.0
6464518.4,1.0233,0.2368,0.6,0.1015,0.6,0.5964,0.002,1.6941,0.0001
7004345.0,0.998,0.2234,0.6,0.1431,0.6,0.5893,0.006,1.6123,0.0004
7591369.7,0.9733,0.2108,0.6,0.1675,0.6,0.5818,0.0151,1.5332,0.002
8229867.7,0.9494,0.1988,0.6,0.1931,0.6,0.5706,0.0263,1.4566,0.0048
8924896.4,0.9262,0.1875,0.6,0.2087,0.6,0.5608,0.0359,1.3835,0.0078
9681678.5,0.9036,0.177,0.6,0.2271,0.6,0.5468,0.0496,1.3116,0.0129
10506161.8,0.8817,0.1671,0.6,0.2397,0.6,0.534,0.0623,1.2428,0.018
11405125.7,0.8604,0.1578,0.6,0.2501,0.6,0.5207,0.0754,1.1764,0.0237
12386166.4,0.8398,0.1492,0.6,0.263,0.6,0.5033,0.0928,1.1101,0.0322
13457176.5,0.8198,0.1412,0.6,0.2717,0.6,0.4875,0.1075,1.0477,0.0394
14626981.9,0.8004,0.1337,0.6,0.2771,0.6,0.4737,0.1224,0.9876,0.0467
15904804.5,0.7817,0.1268,0.6,0.2863,0.6,0.4538,0.1422,0.9263,0.0576
17300629.9,0.7636,0.1205,0.6,0.2924,0.6,0.4361,0.16,0.8686,0.0671
18826890.6,0.7462,0.1147,0.6,0.2972,0.6,0.4185,0.1776,0.8132,0.0764
20497123.0,0.7293,0.1094,0.6,0.3023,0.6,0.3993,0.1988,0.7571,0.0883
22324742.9,0.7131,0.1046,0.6,0.3075,0.6,0.3786,0.2177,0.7049,0.0982
