age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
530651.1,1.8995,1.2309,0.5,0.0,0.5,0.5,0.0,4.8513,0.0
570094.0,1.8513,1.1577,0.5,0.0,0.5,0.5,0.0,4.6137,0.0
613020.3,1.8045,1.0886,0.5,0.0,0.5,0.5,0.0,4.388,0.0
659745.1,1.7589,1.0235,0.5,0.0,0.5,0.5,0.0,4.1739,0.0
710491.1,1.7147,0.9622,0.5,0.0,0.5,0.5,0.0,3.971,0.0
765928.2,1.6716,0.9044,0.5,0.0,0.5,0.5,0.0,3.7776,0.0
826304.0,1.6296,0.8501,0.5,0.0,0.5,0.5,0.0,3.594,0.0
892055.9,1.5888,0.7991,0.5,0.0,0.5,0.5,0.0,3.4195,0.0
963645.1,1.549,0.7514,0.5,0.0,0.5,0.5,0.0,3.2538,0.0
1041446.0,1.5104,0.7067,0.5,0.0,0.5,0.5,0.0,3.0965,0.0
1126082.7,1.4729,0.665,0.5,0.0,0.5,0.5,0.0,2.9471,0.0
1218323.4,1.4362,0.6259,0.5,0.0,0.5,0.5,0.0,2.8048,0.0
1318664.9,1.4005,0.5893,0.5,0.0,0.5,0.5,0.0,2.6695,0.0
1427616.8,1.3658,0.5551,0.5,0.0,0.5,0.5,0.0,2.541,0.0
1545861.7,1.332,0.5232,0.5,0.0,0.5,0.5,0.0,2.4189,0.0
1674527.1,1.2991,0.4933,0.5,0.0,0.5,0.5,0.0,2.3026,0.0
1813860.1,1.2671,0.4657,0.5,0.0,0.5,0.5,0.0,2.1923,0.0
1965252.9,1.2358,0.44,0.5,0.0,0.5,0.5,0.0,2.0871,0.0
2129323.5,1.2053,0.416,0.5,0.0,0.5,0.5,0.0,1.987,0.0
2306763.7,1.1757,0.3934,0.5,0.0,0.5,0.5,0.0,1.8919,0.0
2498470.3,1.1469,0.3722,0.5,0.0,0.5,0.5,0.0,1.8016,0.0
2706328.0,1.1187,0.3521,0.5,0.0,0.5,0.5,0.0,1.7155,0.0
2930947.2,1.0913,0.3333,0.5,0.0,0.5,0.5,0.0,1.6337,0.0
3173539.8,1.0647,0.3155,0.5,0.0238,0.5,0.5,0.0,1.556,0.0
3435641.5,1.0388,0.2987,0.5,0.0685,0.5,0.4991,0.0004,1.4821,0.0
3719251.9,1.0135,0.2829,0.5,0.1015,0.5,0.497,0.0017,1.4116,0.0001
4025782.9,0.9889,0.268,0.5,0.1243,0.5,0.4941,0.003,1.3445,0.0002
4356695.2,0.9649,0.254,0.5,0.1465,0.5,0.4898,0.0082,1.2802,0.0008
4712566.9,0.9417,0.2408,0.5,0.1684,0.5,0.4837,0.0134,1.2189,0.0018
5098369.8,0.919,0.2284,0.5,0.1893,0.5,0.4755,0.0219,1.1591,0.0039
5515212.7,0.897,0.2166,0.5,0.2077,0.5,0.4659,0.0313,1.1013,0.0067
5964396.6,0.8756,0.2056,0.5,0.22,0.5,0.4572,0.0399,1.0462,0.0097
6451655.9,0.8547,0.1952,0.5,0.2328,0.5,0.4466,0.0504,0.9922,0.0138
6979354.2,0.8344,0.1854,0.5,0.2434,0.5,0.4356,0.0629,0.9392,0.0191
7548171.5,0.8147,0.1762,0.5,0.2502,0.5,0.4259,0.0725,0.8898,0.0232
8164571.0,0.7955,0.1675,0.5,0.2597,0.5,0.4129,0.0838,0.8414,0.0284
8830829.8,0.7769,0.1594,0.5,0.2659,0.5,0.4013,0.0954,0.7948,0.0337
9549056.8,0.7589,0.1517,0.5,0.2709,0.5,0.3898,0.1086,0.749,0.0402
10328513.0,0.7414,0.1445,0.5,0.2765,0.5,0.3766,0.1201,0.706,0.0455
11169998.6,0.7244,0.1378,0.5,0.2811,0.5,0.3634,0.1349,0.6627,0.053
12081589.2,0.7079,0.1315,0.5,0.2834,0.5,0.352,0.1447,0.6245,0.0569
13061066.4,0.6921,0.1256,0.5,0.2889,0.5,0.3359,0.1609,0.5836,0.0652
14129787.5,0.6767,0.12,0.5,0.2909,0.5,0.3233,0.1736,0.5467,0.0708
15287148.5,0.6617,0.1149,0.5,0.2946,0.5,0.3078,0.1891,0.5091,0.0783
16539562.3,0.6473,0.1101,0.5,0.2974,0.5,0.2927,0.2043,0.4734,0.0854
17896173.3,0.6335,0.1056,0.5,0.2994,0.5,0.2781,0.2205,0.4384,0.093
19368798.4,0.6201,0.1015,0.5,0.3008,0.5,0.2639,0.2333,0.4075,0.0976
20966620.0,0.6073,0.0978,0.5,0.3043,0.5,0.2462,0.2512,0.3739,0.106
22701191.0,0.595,0.0943,0.5,0.3044,0.5,0.2331,0.2643,0.3456,0.1102
24585835.6,0.5832,0.0912,0.5,0.3065,0.5,0.2168,0.2795,0.3169,0.1157
26631874.7,0.572,0.0885,0.5,0.3079,0.5,0.2014,0.2951,0.2892,0.1213
28863596.0,0.5614,0.0861,0.5,0.3087,0.5,0.1869,0.3109,0.2625,0.1267
31306351.1,0.5514,0.084,0.5,0.3117,0.5,0.1691,0.3279,0.2359,0.1327
33966189.5,0.542,0.0824,0.5,0.312,0.5,0.1555,0.3407,0.214,0.1349
36897059.6,0.5332,0.0811,0.5,0.315,0.5,0.1385,0.3581,0.1892,0.1407
40124179.5,0.525,0.0803,0.5,0.3184,0.5,0.1215,0.3754,0.1653,0.1463
43677116.1,0.5173,0.08,0.5,0.3188,0.5,0.109,0.3881,0.1465,0.1475
47583666.5,0.5101,0.0801,0.5,0.3204,0.5,0.0958,0.4017,0.1277,0.1495
51870473.8,0.503,0.0805,0.5,0.3221,0.5,0.0834,0.4143,0.1105,0.1509
56572771.9,0.4958,0.0808,0.5,0.323,0.5,0.073,0.425,0.0957,0.151
61771857.7,0.4879,0.0806,0.5,0.3243,0.5,0.0633,0.4354,0.0818,0.1517
67653442.3,0.4791,0.0793,0.5,0.3233,0.5,0.0567,0.4409,0.073,0.1491
74810427.3,0.4689,0.0761,0.5,0.321,0.5,0.0522,0.4464,0.0648,0.1482
84766935.0,0.4571,0.0704,0.5,0.3169,0.5,0.0507,0.4478,0.0608,0.1468
87317377.0,0.4548,0.069,0.5,0.3145,0.5,0.0522,0.4464,0.0617,0.1454
99503983.4,0.4479,0.0641,0.5,0.3088,0.5,0.0567,0.4409,0.0655,0.1424
125494883.0,0.4473,0.0619,0.5,0.3041,0.5,0.0646,0.4345,0.0717,0.1413
189468830.0,0.4516,0.0624,0.5,0.306,0.5,0.0673,0.4308,0.0767,0.1426
348656481.9,0.4544,0.0627,0.5,0.3055,0.5,0.0711,0.427,0.0812,0.1425
734390396.9,0.4563,0.0632,0.5,0.3052,0.5,0.073,0.425,0.0836,0.1421
1234390396.9,0.458,0.0638,0.5,0.3062,0.5,0.073,0.425,0.0842,0.1427
1734390396.9,0.4596,0.0644,0.5,0.3069,0.5,0.073,0.425,0.0847,0.1431
2234390396.9,0.461,0.065,0.5,0.3074,0.5,0.073,0.425,0.085,0.1432
2734390396.9,0.4623,0.0655,0.5,0.308,0.5,0.073,0.425,0.0854,0.1434
3234390396.9,0.4635,0.0661,0.5,0.3084,0.5,0.073,0.425,0.0857,0.1435
3734390396.9,0.4646,0.0666,0.5,0.3087,0.5,0.073,0.425,0.086,0.1436
4234390396.9,0.4656,0.0671,0.5,0.309,0.5,0.073,0.425,0.0863,0.1436
4734390396.9,0.4666,0.0676,0.5,0.3112,0.5,0.071,0.427,0.0848,0.1452
5234390396.9,0.4676,0.0681,0.5,0.3114,0.5,0.071,0.427,0.085,0.1452
5734390396.9,0.4685,0.0685,0.5,0.3116,0.5,0.071,0.427,0.0852,0.1451
6234390396.9,0.4694,0.069,0.5,0.3118,0.5,0.071,0.427,0.0854,0.145
6734390396.9,0.4704,0.0695,0.5,0.312,0.5,0.071,0.427,0.0856,0.1449
7234390396.9,0.4713,0.07,0.5,0.3122,0.5,0.071,0.427,0.0858,0.1448
7734390396.9,0.4722,0.0705,0.5,0.3143,0.5,0.0691,0.4289,0.0843,0.1464
8234390396.9,0.4731,0.071,0.5,0.3145,0.5,0.0691,0.4289,0.0845,0.1463
8734390396.9,0.474,0.0716,0.5,0.3166,0.5,0.0673,0.4308,0.083,0.1479
9234390396.9,0.475,0.0721,0.5,0.3168,0.5,0.0673,0.4308,0.0832,0.1477
9734390396.9,0.4759,0.0726,0.5,0.317,0.5,0.0673,0.4308,0.0834,0.1476
10234390396.9,0.4768,0.0731,0.5,0.3172,0.5,0.0673,0.4308,0.0836,0.1475
10734390396.9,0.4777,0.0736,0.5,0.3193,0.5,0.0655,0.4327,0.0821,0.149
11234390396.9,0.4786,0.0742,0.5,0.3194,0.5,0.0655,0.4327,0.0823,0.1489
11734390396.9,0.4795,0.0747,0.5,0.3196,0.5,0.0655,0.4327,0.0824,0.1487
12234390396.9,0.4805,0.0753,0.5,0.3198,0.5,0.0655,0.4327,0.0826,0.1486
12734390396.9,0.4814,0.0758,0.5,0.32,0.5,0.0655,0.4327,0.0828,0.1484
13234390396.9,0.4823,0.0764,0.5,0.3212,0.5,0.0646,0.4345,0.0813,0.15
13734390396.9,0.4833,0.077,0.5,0.3213,0.5,0.0646,0.4345,0.0815,0.1498
14234390396.9,0.4842,0.0776,0.5,0.3215,0.5,0.0646,0.4345,0.0817,0.1497
14734390396.9,0.4852,0.0782,0.5,0.3217,0.5,0.0646,0.4345,0.0819,0.1495
15234390396.9,0.4862,0.0788,0.5,0.3219,0.5,0.0646,0.4345,0.0821,0.1494
15734390396.9,0.4871,0.0794,0.5,0.3236,0.5,0.0633,0.4354,0.0814,0.15
16234390396.9,0.4881,0.08,0.5,0.3238,0.5,0.0633,0.4354,0.0816,0.1499
16734390396.9,0.4891,0.0806,0.5,0.326,0.5,0.0615,0.4367,0.0806,0.1509
17234390396.9,0.4901,0.0813,0.5,0.3262,0.5,0.0615,0.4367,0.0808,0.1508
17734390396.9,0.4911,0.0819,0.5,0.3264,0.5,0.0615,0.4367,0.081,0.1506
18234390396.9,0.4921,0.0826,0.4999,0.3266,0.5,0.0615,0.4367,0.0812,0.1504
18734390396.9,0.4932,0.0833,0.4999,0.3268,0.5,0.0615,0.4367,0.0814,0.1503
19234390396.9,0.4942,0.084,0.4999,0.327,0.5,0.0615,0.4367,0.0816,0.1501
19734390396.9,0.4953,0.0847,0.4999,0.3272,0.5,0.0615,0.4367,0.0818,0.1499
20234390396.9,0.4963,0.0854,0.4999,0.3304,0.5,0.059,0.4384,0.0803,0.1514
20734390396.9,0.4974,0.0861,0.4999,0.3306,0.5,0.059,0.4384,0.0805,0.1512
21234390396.9,0.4985,0.0869,0.4999,0.3309,0.5,0.059,0.4384,0.0807,0.151
21734390396.9,0.4995,0.0876,0.4999,0.3311,0.5,0.059,0.4384,0.0809,0.1508
22234390396.9,0.5006,0.0884,0.4999,0.3313,0.5,0.059,0.4384,0.0811,0.1506
22734390396.9,0.5018,0.0892,0.4999,0.3316,0.5,0.059,0.4384,0.0813,0.1505
23234390396.9,0.5029,0.09,0.4999,0.3349,0.5,0.0566,0.4409,0.0791,0.1527
23734390396.9,0.504,0.0908,0.4999,0.3351,0.5,0.0566,0.4409,0.0793,0.1525
