age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
506020.5,3.2049,3.785,1.1,0.0,1.1,1.1,0.0,29.6888,0.0
543319.4,3.1204,3.6118,1.1,0.0,1.1,1.1,0.0,28.1758,0.0
583421.0,3.0384,3.4469,1.1,0.0,1.1,1.1,0.0,26.7418,0.0
626557.2,2.9586,3.288,1.1,0.0,1.1,1.1,0.0,25.382,0.0
672947.7,2.881,3.1363,1.1,0.0,1.1,1.1,0.0,24.093,0.0
722834.9,2.8056,2.9909,1.1,0.0,1.1,1.1,0.0,22.8712,0.0
776498.7,2.7322,2.8521,1.1,0.0,1.1,1.1,0.0,21.7129,0.0
834260.5,2.6609,2.7192,1.1,0.0,1.1,1.1,0.0,20.6142,0.0
896385.5,2.5916,2.5923,1.1,0.0,1.1,1.1,0.0,19.5728,0.0
963207.5,2.5242,2.4708,1.1,0.0,1.1,1.1,0.0,18.5858,0.0
1035095.1,2.4587,2.3548,1.1,0.0,1.1,1.1,0.0,17.6502,0.0
1112446.0,2.395,2.244,1.1,0.0,1.1,1.1,0.0,16.763,0.0
1195683.6,2.333,2.1378,1.1,0.0,1.1,1.1,0.0,15.9219,0.0
1285370.2,2.2728,2.0367,1.1,0.0,1.1,1.1,0.0,15.1236,0.0
1381983.5,2.2142,1.9398,1.1,0.0,1.1,1.1,0.0,14.3664,0.0
1486073.3,2.1572,1.8447,1.1,0.0,1.1,1.1,0.0,13.6487,0.0
1598336.3,2.1018,1.7588,1.1,0.1545,1.1,1.0972,0.0019,12.9672,0.0002
1719128.7,2.0479,1.6742,1.1,0.2263,1.1,1.0907,0.0067,12.3196,0.0015
1849147.2,1.9956,1.5935,1.1,0.2752,1.1,1.0821,0.0148,11.7023,0.0053
1989197.9,1.9447,1.5169,1.1,0.341,1.1,1.064,0.0328,11.1057,0.0192
2140358.5,1.8953,1.4439,1.1,0.3828,1.1,1.0461,0.0503,10.5333,0.0375
2303583.3,1.8472,1.3741,1.1,0.4195,1.1,1.025,0.0689,9.9837,0.0605
2480078.7,1.8006,1.3081,1.1,0.4492,1.1,1.0024,0.091,9.451,0.0922
2670885.6,1.7553,1.2455,1.1,0.4698,1.1,0.9815,0.1109,8.9445,0.1224
2877385.2,1.7115,1.1862,1.1,0.4936,1.1,0.9546,0.1375,8.4462,0.1676
3100963.3,1.669,1.1302,1.1,0.5122,1.1,0.928,0.1667,7.9615,0.221
3343061.9,1.628,1.0776,1.1,0.5256,1.1,0.9027,0.1918,7.5054,0.2666
3605566.5,1.5883,1.0282,1.1,0.5452,1.1,0.8682,0.2245,7.0494,0.3315
3890623.8,1.5499,0.9821,1.1,0.5563,1.1,0.8391,0.2572,6.61,0.3976
4200352.5,1.5128,0.9391,1.1,0.5682,1.1,0.8065,0.2863,6.1984,0.4529
4537086.4,1.4771,0.8992,1.1,0.5775,1.1,0.7741,0.3205,5.7891,0.5218
4903433.3,1.4428,0.8626,1.1,0.5899,1.1,0.7352,0.3578,5.3869,0.5986
5302473.8,1.4098,0.8294,1.1,0.5971,1.1,0.7006,0.3926,5.008,0.6657
5737298.5,1.3782,0.7994,1.1,0.6047,1.1,0.6634,0.4299,4.6369,0.7382
6212175.1,1.3481,0.7729,1.1,0.6079,1.1,0.6306,0.4629,4.2953,0.7929
