age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
513885.6,3.0506,3.3085,1.0,0.0,1.0,1.0,0.0,25.0613,0.0
550955.9,2.9712,3.1366,1.0,0.0,1.0,1.0,0.0,23.7957,0.0
590997.5,2.8941,2.9719,1.0,0.0,1.0,1.0,0.0,22.597,0.0
634318.4,2.8192,2.8161,1.0,0.0,1.0,1.0,0.0,21.46,0.0
681337.7,2.7461,2.6663,1.0,0.0,1.0,1.0,0.0,20.3781,0.0
731931.8,2.6753,2.5248,1.0,0.0,1.0,1.0,0.0,19.3578,0.0
786908.7,2.6063,2.3892,1.0,0.0,1.0,1.0,0.0,18.3863,0.0
846553.5,2.5391,2.26,1.0,0.0,1.0,1.0,0.0,17.4633,0.0
910928.9,2.4739,2.1382,1.0,0.0,1.0,1.0,0.0,16.5908,0.0
980881.6,2.4103,2.0213,1.0,0.0,1.0,1.0,0.0,15.7607,0.0
1056738.3,2.3484,1.9103,1.0,0.0,1.0,1.0,0.0,14.9731,0.0
1138780.3,2.2884,1.8046,1.0,0.0,1.0,1.0,0.0,14.2277,0.0
1227615.8,2.2301,1.7052,1.0,0.0,1.0,1.0,0.0,13.5213,0.0
1324071.6,2.1734,1.6098,1.0,0.0,1.0,1.0,0.0,12.8503,0.0
1428365.7,2.1183,1.5195,1.0,0.0,1.0,1.0,0.0,12.2157,0.0
1541985.1,2.0645,1.4337,1.0,0.0,1.0,1.0,0.0,11.611,0.0
1665601.6,2.0121,1.3512,1.0,0.0,1.0,1.0,0.0,11.0361,0.0
1799739.8,1.9612,1.2744,1.0,0.1606,1.0,0.9967,0.0017,10.4909,0.0002
1945286.7,1.9118,1.201,1.0,0.1905,1.0,0.994,0.0033,9.974,0.0004
2104127.5,1.8635,1.1313,1.0,0.2508,1.0,0.9855,0.0108,9.4793,0.003
2276938.8,1.8167,1.0654,1.0,0.3189,1.0,0.9685,0.0247,9.0038,0.0114
2464036.2,1.7715,1.0038,1.0,0.356,1.0,0.9536,0.0413,8.5481,0.0258
2668418.2,1.7274,0.9455,1.0,0.3979,1.0,0.9318,0.0626,8.1038,0.0495
2892304.4,1.6845,0.8906,1.0,0.4288,1.0,0.9098,0.0857,7.6714,0.0802
3136496.8,1.6429,0.8392,1.0,0.4493,1.0,0.8899,0.1054,7.2615,0.1083
3402833.2,1.6027,0.7913,1.0,0.4771,1.0,0.8614,0.1322,6.8554,0.1513
