age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531441.7,3.6887,4.5313,1.3,0.0,1.3,1.3,0.0,47.4666,0.0
569511.5,3.5915,4.3097,1.3,0.0,1.3,1.3,0.0,45.0364,0.0
610552.8,3.497,4.0996,1.3,0.0,1.3,1.3,0.0,42.7335,0.0
654816.6,3.4051,3.8977,1.3,0.0,1.3,1.3,0.0,40.5509,0.0
702564.6,3.3158,3.7055,1.3,0.0,1.3,1.3,0.0,38.4821,0.0
754085.3,3.229,3.522,1.3,0.0,1.3,1.3,0.0,36.521,0.0
809655.5,3.1445,3.3466,1.3,0.0,1.3,1.3,0.0,34.6629,0.0
869606.5,3.0625,3.1799,1.3,0.0,1.3,1.3,0.0,32.9017,0.0
934309.8,2.9827,3.0206,1.3,0.0,1.3,1.3,0.0,31.2323,0.0
1004132.2,2.9051,2.8686,1.3,0.0,1.3,1.3,0.0,29.6501,0.0
1079538.7,2.8296,2.7234,1.3,0.0,1.3,1.3,0.0,28.1494,0.0
1161012.7,2.7562,2.5851,1.3,0.0,1.3,1.3,0.0,26.7257,0.0
1248985.7,2.6848,2.4529,1.3,0.0,1.3,1.3,0.0,25.3762,0.0
1343997.5,2.6153,2.3274,1.3,0.0,1.3,1.3,0.0,24.0968,0.0
1446697.2,2.5478,2.2074,1.3,0.0,1.3,1.3,0.0,22.8832,0.0
1557687.4,2.4821,2.0917,1.3,0.0,1.3,1.3,0.0,21.7325,0.0
1677737.9,2.4183,1.9841,1.3,0.1582,1.3,1.2977,0.0011,20.6413,0.0001
1807518.8,2.3562,1.8803,1.3,0.2348,1.3,1.2921,0.006,19.6048,0.0015
1947865.8,2.2958,1.7819,1.3,0.2938,1.3,1.2835,0.0153,18.6181,0.0068
2099775.5,2.2372,1.6881,1.3,0.3486,1.3,1.2707,0.0265,17.6774,0.0162
2264330.5,2.1803,1.5991,1.3,0.4192,1.3,1.2463,0.0504,16.7643,0.0454
2442857.7,2.125,1.5147,1.3,0.4538,1.3,1.2276,0.0672,15.8997,0.0699
