age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517345.1,3.0016571,2.1656471,0.7999994,0.0,0.8,0.7999994,0.0,1.4135050207,0.0
554304.7,2.9232826,2.0497325,0.7999994,0.0,0.8,0.7999994,0.0,1.3421703158,0.0
594336.9,2.8470898,1.9391673,0.7999994,0.0,0.8,0.7999994,0.0,1.2745253753,0.0
637742.6,2.7729689,1.8340235,0.7999994,0.0,0.8,0.7999994,0.0,1.2103365037,0.0
684879.1,2.7007689,1.7338944,0.7999994,0.0,0.8,0.7999994,0.0,1.1493466487,0.0
735693.1,2.6309435,1.6393033,0.7999993,0.0,0.8,0.7999993,0.0,1.091810044,0.0
790945.1,2.5628451,1.54926,0.7999993,0.0,0.8,0.7999993,0.0,1.0370709181,0.0
850135.1,2.49739,1.4643896,0.7999993,0.0,0.8,0.7999993,0.0,0.9857356276,0.0
914904.3,2.43314,1.3835063,0.7999993,0.0,0.8,0.7999993,0.0,0.9365697291,0.0
984994.2,2.3707969,1.3066983,0.7999993,0.0,0.8,0.7999993,0.0,0.8900261071,0.0
1061891.6,2.3095123,1.2331444,0.7999993,0.0,0.8,0.7999993,0.0,0.8453928589,0.0
1145471.2,2.2498682,1.1634306,0.7999993,0.0,0.8,0.7999993,0.0,0.8030230307,0.0
1236230.3,2.1918843,1.097406,0.7999993,0.0,0.8,0.7999993,0.0,0.7628450728,0.0
1333286.5,2.1363284,1.0356967,0.7999993,0.0,0.8,0.7999993,0.0,0.725286543,0.0
1439580.2,2.0818116,0.9768622,0.7999992,0.0,0.8,0.7999992,0.0,0.6893252585,0.0
1555836.0,2.028431,0.920992,0.7999992,0.0,0.8,0.7999992,0.0,0.6549750529,0.0
1680731.1,1.9770657,0.8686858,0.7999992,0.0,0.8,0.7999992,0.0,0.62272737,0.0
1817862.2,1.9265682,0.8187479,0.7999992,0.0,0.8,0.7999992,0.0,0.5917957694,0.0
1966099.2,1.8777038,0.7718147,0.7999992,0.0,0.8,0.7999992,0.0,0.5625927309,0.0
2127438.5,1.8300893,0.7274216,0.7999992,0.0,0.8,0.7999992,0.0,0.534827544,0.0
2301748.5,1.7840146,0.6857465,0.7999992,0.0,0.8,0.7999992,0.0,0.50861283,0.0
2490480.3,1.7393098,0.6465391,0.7999992,0.0,0.8,0.7999992,0.0,0.4837933813,0.0
2698425.4,1.6952054,0.6090357,0.7999991,0.0,0.8,0.7999991,0.0,0.4599013664,0.0
2924597.6,1.652287,0.5737404,0.7999991,0.0,0.8,0.7999991,0.0,0.4372173395,0.0
