age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517380.0,2.7581186,2.3166717,0.7999993,0.0,0.8,0.7999993,0.0,1.2018548894,0.0
554471.7,2.6873084,2.190338,0.7999993,0.0,0.8,0.7999993,0.0,1.1420999576,0.0
594728.4,2.6183249,2.0707993,0.7999993,0.0,0.8,0.7999993,0.0,1.085298845,0.0
638801.7,2.5505996,1.9555194,0.7999993,0.0,0.8,0.7999993,0.0,1.0308934062,0.0
686656.6,2.4847093,1.8459296,0.7999993,0.0,0.8,0.7999993,0.0,0.9792590369,0.0
738175.7,2.421143,1.7425239,0.7999993,0.0,0.8,0.7999993,0.0,0.930662443,0.0
794253.0,2.3591424,1.6443021,0.7999993,0.0,0.8,0.7999993,0.0,0.8844154539,0.0
855514.6,2.2985012,1.5503367,0.7999993,0.0,0.8,0.7999993,0.0,0.840286893,0.0
922027.4,2.2395808,1.4612988,0.7999992,0.0,0.8,0.7999992,0.0,0.7984590031,0.0
994361.9,2.1822457,1.3769989,0.7999992,0.0,0.8,0.7999992,0.0,0.7587502285,0.0
1072503.5,2.1268199,1.2973571,0.7999992,0.0,0.8,0.7999992,0.0,0.7212977882,0.0
1157913.5,2.0726231,1.2217935,0.7999992,0.0,0.8,0.7999992,0.0,0.6855653353,0.0
1250964.2,2.019836,1.1499891,0.7999992,0.0,0.8,0.7999992,0.0,0.6516099325,0.0
1352067.0,1.9685671,1.0821307,0.7999992,0.0,0.8,0.7999992,0.0,0.6194340957,0.0
1461605.3,1.9189092,1.0182031,0.7999992,0.0,0.8,0.7999992,0.0,0.5890245205,0.0
1581386.9,1.8703772,0.9575375,0.7999992,0.0,0.8,0.7999992,0.0,0.5600236408,0.0
1711521.1,1.8232649,0.9004776,0.7999992,0.0,0.8,0.7999992,0.0,0.5325521856,0.0
1853484.2,1.7773397,0.846695,0.7999991,0.0,0.8,0.7999991,0.0,0.5064206516,0.0
