age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
515816.9,2.4406603,1.0546501,0.4816355,0.0,0.4816358,0.4816355,0.0,0.5595311302,0.0
549817.2,2.377232,0.9937206,0.4816355,0.0,0.4816358,0.4816355,0.0,0.5316281623,0.0
586765.3,2.3156075,0.9363594,0.4816355,0.0,0.4816358,0.4816355,0.0,0.5051661321,0.0
626917.2,2.2557266,0.8822238,0.4816355,0.0,0.4816358,0.4816355,0.0,0.4800669898,0.0
670538.4,2.1975503,0.8314119,0.4816355,0.0,0.4816358,0.4816355,0.0,0.4562623361,0.0
717958.0,2.1409831,0.7835188,0.4816355,0.0,0.4816358,0.4816355,0.0,0.4336668737,0.0
769473.8,2.0859948,0.7386617,0.4816355,0.0,0.4816358,0.4816355,0.0,0.4122251443,0.0
825329.3,2.0326179,0.696462,0.4816355,0.0,0.4816358,0.4816355,0.0,0.3919081686,0.0
886094.0,1.9806222,0.656829,0.4816355,0.0,0.4816358,0.4816355,0.0,0.3725878104,0.0
952090.1,1.9300497,0.619587,0.4816355,0.0,0.4816358,0.4816355,0.0,0.3542427288,0.0
1023696.4,1.8808843,0.584704,0.4816355,0.0,0.4816358,0.4816355,0.0,0.3368316531,0.0
1101339.7,1.8330854,0.5520067,0.4816355,0.0,0.4816358,0.4816355,0.0,0.3203071852,0.0
1185483.0,1.7866164,0.5213475,0.4816355,0.0,0.4816358,0.4816355,0.0,0.3046240894,0.0
1276583.8,1.7414601,0.4926511,0.4816355,0.0,0.4816358,0.4816355,0.0,0.2897453765,0.0
1375350.8,1.6974999,0.4656462,0.4816354,0.0,0.4816358,0.4816354,0.0,0.2756042959,0.0
1482232.4,1.6547611,0.4403461,0.4816354,0.0,0.4816358,0.4816354,0.0,0.262181649,0.0
1597949.6,1.6131727,0.4165297,0.4816354,0.0,0.4816358,0.4816354,0.0,0.2494289568,0.0
1723064.9,1.5727365,0.3941471,0.4816354,0.0,0.4816358,0.4816354,0.0,0.2373222708,0.0
1858202.7,1.533438,0.3731188,0.4816354,0.0,0.4816358,0.4816354,0.0,0.225834057,0.0
2004334.8,1.4951868,0.3533086,0.4816354,0.0,0.4816358,0.4816354,0.0,0.2149160518,0.0
2162404.8,1.4579307,0.3346305,0.4816354,0.0,0.4816358,0.4816354,0.0,0.2045326304,0.0
2332844.7,1.4217419,0.3170272,0.4816354,0.0,0.4816358,0.4816354,0.0,0.1946840893,0.0
2517116.2,1.3864878,0.3004081,0.4816354,0.0,0.4816358,0.4816354,0.0,0.1853157795,0.0
2716079.2,1.3521782,0.2847391,0.4816354,0.0,0.4816358,0.4816354,0.0,0.1764128109,0.0
2931142.4,1.3187428,0.2699149,0.4816354,0.0,0.4816358,0.4816354,0.0,0.1679406663,0.0
3163164.7,1.2862118,0.2559225,0.4816354,0.0,0.4816358,0.4816354,0.0,0.1598913665,0.0
3413372.4,1.2545627,0.2427078,0.4816354,0.0,0.4816358,0.4816354,0.0,0.1522440659,0.0
3682305.5,1.223855,0.2302877,0.4816354,0.0,0.4816358,0.4816354,0.0,0.1449977098,0.0
3972867.2,1.1938969,0.2184997,0.4816354,0.0,0.4816358,0.4816354,0.0,0.1380930826,0.0
4286199.5,1.1647207,0.2073475,0.4816353,0.0,0.4816358,0.4816353,0.0,0.1315257448,0.0
4624080.1,1.1363017,0.1967941,0.4816353,0.0,0.4816358,0.4816353,0.0,0.1252783381,0.0
4988008.6,1.1086457,0.1868168,0.4816353,0.0,0.4816358,0.4816353,0.0,0.1193405464,0.0
5379899.7,1.0817298,0.1773893,0.4816353,0.0,0.4816358,0.4816353,0.0,0.1136962345,0.0
5801360.9,1.0555568,0.1684891,0.4816353,0.0,0.4816358,0.4816353,0.0,0.1083350811,0.0
6255550.7,1.030044,0.1600733,0.4816353,0.0,0.4816358,0.4816353,0.0,0.1032304002,0.0
6744519.6,1.0051917,0.1521089,0.4816353,0.0,0.4816358,0.4816353,0.0,0.0983734275,0.0
7270685.6,0.9809884,0.1445785,0.4816353,0.0,0.4816358,0.4816353,0.0,0.0937530711,0.0
7836826.7,0.9574123,0.1374582,0.4816353,0.0,0.4816358,0.4816353,0.0,0.0893566298,0.0
8445505.7,0.9344543,0.1307232,0.4816353,0.0,0.4816358,0.4816353,0.0,0.0851744037,0.0
9099658.3,0.9120974,0.1243536,0.4816353,0.0,0.4816358,0.4816353,0.0,0.0811958062,0.0
9801709.6,0.8903451,0.1183306,0.4816353,0.0,0.4816358,0.4816353,0.0,0.0774140874,0.0
10556366.7,0.869139,0.1126188,0.4816353,0.0,0.4816358,0.4816353,0.0,0.0738122545,0.0
11366599.7,0.8484878,0.1072141,0.4816353,0.0741162,0.4816358,0.4797202,0.0012218,0.0703827992,1.9858e-06
12237502.0,0.8283574,0.1020868,0.4816353,0.1048784,0.4816358,0.4759017,0.0042149,0.067103997,1.4992e-05
13173054.3,0.8087536,0.0972279,0.4816352,0.1229714,0.4816358,0.4718391,0.0079167,0.0639679944,4.10864e-05
14177750.3,0.7896757,0.0926285,0.4816352,0.1395977,0.4816358,0.4664747,0.0118594,0.060971077,7.71587e-05
15256881.6,0.7711142,0.0882751,0.4816352,0.1560282,0.4816358,0.4593103,0.0198587,0.058053232,0.0001753224
16412559.3,0.7531136,0.0841695,0.4816352,0.1679921,0.4816358,0.4521933,0.0274593,0.0552612371,0.0002890037
17659484.2,0.7355368,0.0802729,0.4816352,0.1791446,0.4816358,0.4439514,0.0355877,0.0525596127,0.0004274231
19000613.7,0.7184406,0.0765865,0.4816352,0.1917208,0.4816358,0.4331202,0.0455777,0.0499215822,0.0006205016
20442075.3,0.7018319,0.0731014,0.4816352,0.1992198,0.4816358,0.4241341,0.0544793,0.0474097913,0.0008012568
21993414.6,0.6856859,0.0698073,0.4816352,0.2054958,0.4816358,0.4149357,0.0651526,0.0449485925,0.0010367585
23659741.2,0.6700315,0.0667021,0.4816352,0.2141105,0.4816358,0.4024453,0.0760475,0.0425764158,0.0012877352
25453573.8,0.6548335,0.0637731,0.4816352,0.2197752,0.4816358,0.3913759,0.0886721,0.0402397517,0.0015985897
27387732.7,0.6400719,0.0610057,0.4816352,0.2244594,0.4816358,0.3802429,0.0982081,0.0380869622,0.0018141573
29472909.8,0.6257554,0.0583978,0.4816352,0.2296439,0.4816358,0.367504,0.1109484,0.0359155563,0.0021340025
31719661.6,0.6118933,0.0559444,0.4816352,0.233909,0.4816358,0.3548098,0.1236591,0.033827827,0.0024529418
34148682.3,0.5984565,0.0536359,0.4816352,0.237356,0.4816358,0.3422127,0.1378547,0.0317640652,0.0028233913
36755358.6,0.5855474,0.0514843,0.4816352,0.2412392,0.4816358,0.3282126,0.1503293,0.0298521209,0.0031263712
39588604.6,0.5730163,0.0494608,0.4816351,0.2432791,0.4816358,0.3159578,0.1626323,0.0280185227,0.0034130018
42667344.6,0.5608977,0.0475671,0.4816351,0.2467126,0.4816358,0.3009376,0.1777221,0.0261485985,0.0037985787
45980808.3,0.5493268,0.0458202,0.4816351,0.2494832,0.4816358,0.2862911,0.1924465,0.0243756216,0.0041628779
49593881.9,0.5381804,0.0441978,0.4816351,0.2498318,0.4816358,0.2748672,0.2039373,0.0228046133,0.0043821327
53534440.7,0.5275013,0.0427039,0.4816351,0.2531525,0.4816358,0.2582507,0.2220223,0.0210311102,0.0048622631
57873292.2,0.5172468,0.0413307,0.4816351,0.2541636,0.4816358,0.2449056,0.2340977,0.0195742714,0.0050752948
62654331.9,0.5074867,0.0400863,0.4816351,0.2562382,0.4816358,0.2295119,0.2496052,0.0180394256,0.005420277
67999794.0,0.4981719,0.0389647,0.4816351,0.2584419,0.4816358,0.2136142,0.2644245,0.0165942953,0.0057201043
74038102.2,0.4893348,0.0379708,0.4816351,0.2600589,0.4816358,0.1985325,0.2808355,0.0151383552,0.0060754105
80863384.9,0.4810988,0.0371165,0.4816351,0.2612631,0.4816358,0.1842641,0.2952285,0.0138384944,0.0063330165
88889581.5,0.4733049,0.0363826,0.4816351,0.2638594,0.4816358,0.167804,0.3118391,0.0124895313,0.0066794791
98522044.4,0.4659814,0.0357584,0.4816351,0.2648085,0.4816358,0.1543752,0.3235142,0.011422737,0.0067986298
110556596.9,0.4590103,0.035193,0.481635,0.2678863,0.4816358,0.1383994,0.339808,0.0101981826,0.0071467184
126755479.3,0.4519857,0.0345305,0.481635,0.2693783,0.4816358,0.1261494,0.3515068,0.0092436679,0.0073314938
