age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
512661.7,2.9987096,3.0965486,0.9581041,0.0,0.958105,0.9581041,0.0,1.7059815807,0.0
549747.7,2.9205787,2.9327702,0.9581041,0.0,0.958105,0.9581041,0.0,1.6197325747,0.0
589731.6,2.8448776,2.7785274,0.9581041,0.0,0.958105,0.9581041,0.0,1.5382326277,0.0
633054.3,2.7711607,2.63036,0.9581041,0.0,0.958105,0.9581041,0.0,1.4608287347,0.0
679849.5,2.6996323,2.4893612,0.9581041,0.0,0.958105,0.9581041,0.0,1.3875770606,0.0
730744.0,2.629758,2.3557506,0.9581041,0.0,0.958105,0.9581041,0.0,1.3177838925,0.0
785719.2,2.561995,2.2282052,0.958104,0.0,0.958105,0.958104,0.0,1.2517705918,0.0
845428.5,2.4959371,2.1068511,0.958104,0.0,0.958105,0.958104,0.0,1.1890072334,0.0
909953.3,2.4318819,1.9912501,0.958104,0.0,0.958105,0.958104,0.0,1.1296452027,0.0
979930.1,2.3695654,1.8814323,0.958104,0.0,0.958105,0.958104,0.0,1.0733137154,0.0
1056075.0,2.3087428,1.7773011,0.958104,0.0,0.958105,0.958104,0.0,1.0196858461,0.0
1138326.7,2.2498371,1.6781742,0.958104,0.0,0.958105,0.958104,0.0,0.9690242213,0.0
1227832.7,2.1923824,1.5837149,0.958104,0.0,0.958105,0.958104,0.0,0.9208222894,0.0
1324576.6,2.1367133,1.494793,0.9581039,0.0,0.958105,0.9581039,0.0,0.8752630629,0.0
1430176.1,2.0822664,1.4096289,0.9581039,0.0,0.958105,0.9581039,0.0,0.8317959938,0.0
1544547.8,2.0294558,1.3288311,0.9581039,0.0,0.958105,0.9581039,0.0,0.790667452,0.0
1669103.1,1.9779671,1.252122,0.9581039,0.0,0.958105,0.9581039,0.0,0.7515483324,0.0
1804544.8,1.927851,1.1796047,0.9581039,0.0,0.958105,0.9581039,0.0,0.7144031706,0.0
1950069.3,1.8796864,1.1113694,0.9581039,0.1233518,0.958105,0.956445,0.000825,0.6795661725,3.1526e-06
2110142.9,1.8322668,1.0461214,0.9581039,0.1826407,0.958105,0.9523562,0.0032052,0.6460632881,2.88836e-05
2284584.9,1.7861224,0.9843809,0.9581039,0.2286335,0.958105,0.9460864,0.0057477,0.6142054439,7.27548e-05
2474270.3,1.7413632,0.9262134,0.9581038,0.2808933,0.958105,0.934497,0.0194997,0.5835837355,0.0005360681
2680275.3,1.6980312,0.8718154,0.9581038,0.3413413,0.958105,0.9136814,0.0395115,0.5538909766,0.0016704063
2906263.4,1.6557136,0.8203287,0.9581038,0.3698146,0.958105,0.898167,0.0546459,0.5255151613,0.0027423285
3153020.3,1.6146367,0.772071,0.9581038,0.4035289,0.958105,0.8760192,0.0764159,0.4976875924,0.0045990168
3422504.5,1.5748042,0.7269741,0.9581038,0.4309494,0.958105,0.8526436,0.0995229,0.4707341945,0.0068470852
3715955.4,1.536328,0.6850876,0.9581038,0.4493639,0.958105,0.8314731,0.1235738,0.444730291,0.0094096395
4036718.6,1.4990566,0.6461732,0.9581038,0.4758574,0.958105,0.8004591,0.1529489,0.4189187722,0.012885711
4387326.4,1.462994,0.6101599,0.9581037,0.4908404,0.958105,0.7752636,0.1765209,0.3948779678,0.0156379863
4772782.1,1.4279532,0.5768044,0.9581037,0.5029757,0.958105,0.7499186,0.2018433,0.3714273364,0.0186797244
5193136.4,1.3942223,0.5462798,0.9581037,0.5186303,0.958105,0.7182465,0.233534,0.3478723214,0.0228160784
5649848.2,1.3618969,0.5185111,0.9581037,0.5314546,0.958105,0.6867968,0.2650441,0.3252850756,0.0269698391
6153254.6,1.3305201,0.4930911,0.9581037,0.5390921,0.958105,0.6588309,0.2930902,0.304064874,0.0304261065
6705335.1,1.3002817,0.4701245,0.9581037,0.5471512,0.958105,0.6282738,0.3237673,0.2831735593,0.034277073
7310616.0,1.2712101,0.4496031,0.9581037,0.5576214,0.958105,0.5924754,0.3597342,0.2620261776,0.0390675449
7964538.1,1.2437097,0.4316988,0.9581036,0.5638986,0.958105,0.5606175,0.3917665,0.2426304359,0.0429596156
8689357.1,1.2170913,0.4160484,0.9581036,0.5700778,0.958105,0.5270144,0.4255758,0.2234895799,0.0470018466
9482548.0,1.1917508,0.4029345,0.9581036,0.5780702,0.958105,0.4894379,0.4660458,0.2036638225,0.0522919612
10348719.4,1.1677622,0.3925118,0.9581036,0.5804999,0.958105,0.4586723,0.4943992,0.1872750259,0.0546827152
11290889.2,1.1452251,0.3849411,0.9581036,0.5897557,0.958105,0.417451,0.5359466,0.1687105455,0.0597775555
12318953.5,1.1240745,0.380566,0.9581036,0.5920703,0.958105,0.3855818,0.5658521,0.1534966748,0.0619382305
13435031.5,1.1044162,0.3797804,0.9581035,0.5988381,0.958105,0.3473618,0.6066461,0.1364600115,0.0663290759
