age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510365.5,2.7537508,2.3541992,0.7999993,0.0,0.8,0.7999993,0.0,1.1983240824,0.0
547371.0,2.6822413,2.2248218,0.7999993,0.0,0.8,0.7999993,0.0,1.1380659788,0.0
587454.2,2.6127886,2.1019306,0.7999993,0.0,0.8,0.7999993,0.0,1.0809756881,0.0
630853.1,2.5453735,1.9854489,0.7999993,0.0,0.8,0.7999993,0.0,1.0269152385,0.0
678092.2,2.479615,1.874195,0.7999993,0.0,0.8,0.7999993,0.0,0.9754743689,0.0
729186.9,2.4158926,1.768895,0.7999993,0.0,0.8,0.7999993,0.0,0.9268471551,0.0
784415.6,2.3541842,1.6692897,0.7999993,0.0,0.8,0.7999993,0.0,0.8809029112,0.0
844841.5,2.293722,1.5739958,0.7999993,0.0,0.8,0.7999993,0.0,0.8369837135,0.0
910505.5,2.2349189,1.4835248,0.7999992,0.0,0.8,0.7999992,0.0,0.795313937,0.0
981723.4,2.1778507,1.3979212,0.7999992,0.0,0.8,0.7999992,0.0,0.7558604525,0.0
1059379.7,2.122176,1.3168805,0.7999992,0.0,0.8,0.7999992,0.0,0.718308058,0.0
1143521.1,2.0682247,1.2401246,0.7999992,0.0,0.8,0.7999992,0.0,0.6828044374,0.0
1235341.9,2.0155853,1.167159,0.7999992,0.0,0.8,0.7999992,0.0,0.6490066009,0.0
1334942.4,1.9645412,1.0983422,0.7999992,0.0,0.8,0.7999992,0.0,0.6170297423,0.0
1443641.7,1.9147439,1.0333759,0.7999992,0.0,0.8,0.7999992,0.0,0.5865910863,0.0
1561646.0,1.8664298,0.9719001,0.7999992,0.0,0.8,0.7999992,0.0,0.5577745236,0.0
1689864.3,1.8195156,0.9140088,0.7999992,0.0,0.8,0.7999992,0.0,0.5304684046,0.0
1830079.3,1.7736768,0.8591494,0.7999991,0.0,0.8,0.7999991,0.0,0.5044332847,0.0
1982639.8,1.7291214,0.8075729,0.7999991,0.0,0.8,0.7999991,0.0,0.4797398743,0.0
2149361.9,1.6856328,0.7588421,0.7999991,0.0,0.8,0.7999991,0.0,0.4562212606,0.0
2329589.3,1.643635,0.7133374,0.7999991,0.0,0.8,0.7999991,0.0,0.4340557734,0.0
2527281.2,1.6024921,0.6690314,0.7999991,0.0,0.8,0.7999991,0.0,0.4128636745,0.0
2743155.8,1.5624008,0.6299078,0.7999991,0.1357597,0.8,0.7968168,0.0020304,0.3926976744,1.10721e-05
2978276.7,1.5233782,0.592014,0.7999991,0.1524598,0.8,0.7951573,0.0031823,0.3735321653,2.22766e-05
3233088.4,1.4856349,0.5567316,0.7999991,0.2170431,0.8,0.7852817,0.0085183,0.355342845,0.0001100318
3511571.3,1.4488336,0.5236699,0.7999991,0.2547274,0.8,0.7748057,0.0215098,0.3377001074,0.000495186
3815978.0,1.4129747,0.4927599,0.799999,0.2898174,0.8,0.7608206,0.03502,0.3206717411,0.0010695484
4146379.0,1.3782981,0.4640607,0.799999,0.3225315,0.8,0.7431724,0.0522789,0.3041547671,0.0020026059
4507995.5,1.3445048,0.4373089,0.799999,0.3488599,0.8,0.7242573,0.0709161,0.2880733668,0.0031945316
4898698.3,1.3119976,0.4127258,0.799999,0.3667817,0.8,0.7069579,0.0880456,0.2728226821,0.004388819
5326656.3,1.2803211,0.3897544,0.799999,0.3849611,0.8,0.6865842,0.1082732,0.2578142299,0.0059386786
