age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
514464.5,2.8611782,2.5790932,0.8561567,0.0,0.8561574,0.8561567,0.0,1.3851152625,0.0
551567.4,2.7870406,2.4399351,0.8561567,0.0,0.8561574,0.8561567,0.0,1.3155653091,0.0
591847.7,2.7148074,2.3071783,0.8561567,0.0,0.8561574,0.8561567,0.0,1.249466798,0.0
635501.9,2.6445568,2.18137,0.8561567,0.0,0.8561574,0.8561567,0.0,1.1867634495,0.0
682637.3,2.5764991,2.061781,0.8561566,0.0,0.8561574,0.8561566,0.0,1.1275071608,0.0
733870.2,2.5101439,1.9482839,0.8561566,0.0,0.8561574,0.8561566,0.0,1.0711463914,0.0
789605.0,2.4454289,1.8397001,0.8561566,0.0,0.8561574,0.8561566,0.0,1.0175278465,0.0
849957.7,2.3826279,1.7367612,0.8561566,0.0,0.8561574,0.8561566,0.0,0.9667711939,0.0
915234.7,2.321758,1.6391044,0.8561566,0.0,0.8561574,0.8561566,0.0,0.9187777846,0.0
986027.1,2.262605,1.5464671,0.8561566,0.0,0.8561574,0.8561566,0.0,0.8732742094,0.0
1063250.5,2.2048107,1.4582504,0.8561566,0.0,0.8561574,0.8561566,0.0,0.8299008371,0.0
1147357.1,2.1484544,1.3746819,0.8561566,0.0,0.8561574,0.8561566,0.0,0.7886415693,0.0
1238740.2,2.0936649,1.2951175,0.8561566,0.0,0.8561574,0.8561566,0.0,0.7495095472,0.0
1337566.6,2.0406443,1.220112,0.8561565,0.0,0.8561574,0.8561565,0.0,0.7125630487,0.0
1445195.2,1.9889781,1.1489298,0.8561565,0.0,0.8561574,0.8561565,0.0,0.6774349742,0.0
1562094.5,1.9387725,1.0818182,0.8561565,0.0,0.8561574,0.8561565,0.0,0.6441295322,0.0
1689909.3,1.8896867,1.0178233,0.8561565,0.0,0.8561574,0.8561565,0.0,0.6123580874,0.0
1828783.4,1.8420171,0.957402,0.8561565,0.0,0.8561574,0.8561565,0.0,0.5822532553,0.0
1978409.8,1.7960866,0.9009807,0.8561565,0.0,0.8561574,0.8561565,0.0,0.5539458981,0.0
2142001.6,1.7511668,0.8475821,0.8561565,0.0,0.8561574,0.8561565,0.0,0.5269270399,0.0
2321585.1,1.7071031,0.7967097,0.8561565,0.0,0.8561574,0.8561565,0.0,0.5010646248,0.0
2516606.9,1.6644254,0.7488985,0.8561564,0.1172602,0.8561574,0.8543288,0.0011097,0.4766164912,4.3733e-06
2729968.1,1.6226792,0.7037509,0.8561564,0.1745206,0.8561574,0.8497405,0.003948,0.4532437682,3.4583e-05
2961783.0,1.582218,0.6615025,0.8561564,0.2123956,0.8561574,0.8438377,0.0064159,0.4311038924,7.40274e-05
3214615.1,1.5428688,0.6219324,0.8561564,0.2639773,0.8561574,0.8312065,0.0192329,0.409723727,0.0004442471
3490634.4,1.5045951,0.5849388,0.8561564,0.2965451,0.8561574,0.8186758,0.0310495,0.3892317794,0.0009440183
3791065.6,1.4675037,0.5503914,0.8561564,0.3331756,0.8561574,0.8002043,0.0511762,0.3691173884,0.0020873798
4119211.4,1.4314625,0.5181915,0.8561564,0.3624902,0.8561574,0.7802575,0.0707993,0.3496955323,0.003440498
4478667.3,1.3963753,0.4881654,0.8561564,0.3863714,0.8561574,0.7592597,0.0915674,0.3308118576,0.0050648971
4863999.3,1.3629444,0.4607012,0.8561563,0.39889,0.8561574,0.743015,0.1076877,0.3133765074,0.0063440752
5289495.9,1.3301556,0.4350427,0.8561563,0.4158279,0.8561574,0.7208965,0.1296913,0.2958475076,0.0082836227
5755443.0,1.2983132,0.4112966,0.8561563,0.4389229,0.8561574,0.689968,0.1605377,0.2778476746,0.0113695744
6265621.6,1.2674355,0.3893216,0.8561563,0.449587,0.8561574,0.6673149,0.1831747,0.2614098384,0.0135400175
6824239.7,1.2375387,0.3691,0.8561563,0.4633138,0.8561574,0.6390272,0.2114832,0.2448148937,0.0164835431
7432247.7,1.2087951,0.3506673,0.8561563,0.4721269,0.8561574,0.6137489,0.2368116,0.2292811909,0.0190213795
8095335.3,1.1811339,0.3338799,0.8561563,0.481304,0.8561574,0.5860104,0.2646337,0.2140005092,0.0218909472
8823616.5,1.1543792,0.3185217,0.8561563,0.4863292,0.8561574,0.5614621,0.2892775,0.1997431634,0.0242049455
9614756.0,1.1288327,0.3048478,0.8561562,0.4958669,0.8561574,0.5294771,0.3214129,0.1849513155,0.0276178466
10475582.3,1.1044442,0.2927104,0.8561562,0.5015654,0.8561574,0.5010129,0.3500329,0.1713049813,0.0303876255
11421145.1,1.0810171,0.2819837,0.8561562,0.5038176,0.8561574,0.4759196,0.3777657,0.1583173986,0.0328700524
12454216.3,1.0587281,0.2727755,0.8561562,0.5130747,0.8561574,0.4397569,0.4140419,0.1444145773,0.0366716013
13585553.4,1.037567,0.2651732,0.8561562,0.5171391,0.8561574,0.4099278,0.4417323,0.1325045187,0.0388302795
14818247.4,1.0176844,0.2592868,0.8561562,0.5197451,0.8561574,0.381537,0.4681961,0.1213619167,0.0405867589
16157512.9,0.9991711,0.255363,0.8561562,0.5252714,0.8561574,0.3485873,0.5035703,0.1091578382,0.0437530737
17624662.5,0.9819086,0.2536106,0.8561561,0.5290541,0.8561574,0.3178264,0.5346033,0.0981790868,0.0459258961
19215791.3,0.966103,0.2544461,0.8561561,0.5352012,0.8561574,0.2840855,0.5686589,0.087104162,0.0484665605
