age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
527889.0,2.875704,2.194746,0.7999994,0.0,0.8,0.7999994,0.0,1.302426803,0.0
566008.6,2.8007177,2.0742572,0.7999994,0.0,0.8,0.7999994,0.0,1.2367276911,0.0
607073.8,2.7282579,1.9612899,0.7999993,0.0,0.8,0.7999993,0.0,1.1747975413,0.0
651577.1,2.6578187,1.8531833,0.7999993,0.0,0.8,0.7999993,0.0,1.1160637972,0.0
699505.6,2.5897663,1.7513693,0.7999993,0.0,0.8,0.7999993,0.0,1.0607008772,0.0
752261.6,2.5226215,1.6531796,0.7999993,0.0,0.8,0.7999993,0.0,1.0074081127,0.0
809365.9,2.4575188,1.5604049,0.7999993,0.0,0.8,0.7999993,0.0,0.9570030336,0.0
871015.7,2.3945498,1.4725179,0.7999993,0.0,0.8,0.7999993,0.0,0.909440639,0.0
937768.5,2.3334658,1.3894641,0.7999993,0.0,0.8,0.7999993,0.0,0.8644226008,0.0
1010641.7,2.273736,1.3105461,0.7999993,0.0,0.8,0.7999993,0.0,0.8214729898,0.0
1090340.0,2.2152707,1.235105,0.7999993,0.0,0.8,0.7999993,0.0,0.7804603253,0.0
1176862.9,2.1584901,1.1637118,0.7999992,0.0,0.8,0.7999992,0.0,0.7416041406,0.0
1270605.7,2.1034543,1.0964733,0.7999992,0.0,0.8,0.7999992,0.0,0.704860273,0.0
1372409.4,2.0499787,1.0329267,0.7999992,0.0,0.8,0.7999992,0.0,0.6700259714,0.0
1483154.6,1.9979355,0.9728085,0.7999992,0.0,0.8,0.7999992,0.0,0.6369487211,0.0
1603806.3,1.9472201,0.91592,0.7999992,0.0,0.8,0.7999992,0.0,0.6054986176,0.0
1734664.4,1.8980141,0.8624795,0.7999992,0.0,0.8,0.7999992,0.0,0.57572461,0.0
1877525.4,1.849971,0.8117549,0.7999992,0.0,0.8,0.7999992,0.0,0.547358653,0.0
2030784.8,1.8038431,0.7646881,0.7999992,0.0,0.8,0.7999992,0.0,0.5207795309,0.0
2199986.1,1.7582765,0.7196608,0.7999992,0.0,0.8,0.7999992,0.0,0.4951570583,0.0
2384633.7,1.7138169,0.6771692,0.7999991,0.0,0.8,0.7999991,0.0,0.4707645417,0.0
2583998.8,1.6708837,0.637455,0.7999991,0.0,0.8,0.7999991,0.0,0.4477804499,0.0
2800265.0,1.6292012,0.6002524,0.7999991,0.0,0.8,0.7999991,0.0,0.4260024746,0.0
3037958.1,1.5882188,0.564861,0.7999991,0.0,0.8,0.7999991,0.0,0.4051062712,0.0
3296283.0,1.5483817,0.5316622,0.7999991,0.0,0.8,0.7999991,0.0,0.3852863993,0.0
3575916.9,1.5097939,0.5005587,0.7999991,0.0413338,0.8,0.7998981,5.45e-05,0.3665522478,2.47e-08
3880576.3,1.4721874,0.471293,0.7999991,0.1206645,0.8,0.7973232,0.0013849,0.3487250224,5.1952e-06
4209920.3,1.4357777,0.444029,0.7999991,0.1581786,0.8,0.7935714,0.0048417,0.3318407686,3.99881e-05
4571537.0,1.4000133,0.4181876,0.7999991,0.1826721,0.8,0.7894144,0.0080136,0.3156256253,8.82409e-05
4965350.5,1.3652212,0.3940019,0.799999,0.2336277,0.8,0.7766871,0.0197077,0.2999596761,0.0003791236
5391772.8,1.3315475,0.3715062,0.799999,0.2624986,0.8,0.764979,0.0309818,0.2850081533,0.0007721884
5849157.6,1.2992904,0.3507079,0.799999,0.295065,0.8,0.7477201,0.0500477,0.2704668126,0.0016529373
6352869.7,1.2675683,0.3311057,0.799999,0.3210832,0.8,0.7290829,0.0661513,0.2564280352,0.0025218138
6905053.8,1.2365741,0.3127305,0.799999,0.3350642,0.8,0.7144431,0.0806233,0.2429723522,0.0033518909
7505100.9,1.206582,0.2956766,0.799999,0.3564982,0.8,0.6917258,0.1057173,0.2292590158,0.0050642483
8161362.5,1.1774017,0.2797772,0.799999,0.371165,0.8,0.6710106,0.1237753,0.21654364,0.0062965457
8876415.6,1.1491515,0.2650372,0.799999,0.3832399,0.8,0.6500016,0.1447264,0.2040737711,0.007818478
9651390.1,1.1219664,0.2514825,0.7999989,0.3931661,0.8,0.628851,0.1658542,0.1921184213,0.0093828401
10490515.3,1.0958476,0.23902,0.7999989,0.4059104,0.8,0.6024015,0.1923154,0.1801208468,0.0115163917
11411187.1,1.0704568,0.2274763,0.7999989,0.4141064,0.8,0.5787363,0.2160218,0.1687812029,0.0133635561
12415121.9,1.0459785,0.2168832,0.7999989,0.42259,0.8,0.5527413,0.2420899,0.1576086027,0.0154571816
13514686.9,1.0223321,0.2071751,0.7999989,0.4311163,0.8,0.5246576,0.2702804,0.1465711388,0.0177719769
14707160.6,0.9997664,0.1984278,0.7999989,0.4326379,0.8,0.5046392,0.2903902,0.1369895556,0.0190497078
16016938.9,0.9780238,0.1905167,0.7999989,0.4397418,0.8,0.4753514,0.3198317,0.1266373921,0.0213919738
17449820.7,0.9572486,0.1834933,0.7999989,0.4475032,0.8,0.4435739,0.3529564,0.1161871713,0.024145847
19013077.7,0.9375438,0.1773888,0.7999989,0.4506148,0.8,0.4175617,0.3802152,0.1069066449,0.0260454319
