age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
502073.0,2.2853059,2.1211575,0.6949795,0.0,0.6949801,0.6949795,0.0,0.720184245,0.0
538925.5,2.2268899,2.0029614,0.6949795,0.0,0.6949801,0.6949795,0.0,0.6845023982,0.0
578956.6,2.1699987,1.8915437,0.6949795,0.0,0.6949801,0.6949795,0.0,0.6505922446,0.0
622399.9,2.1146562,1.7848745,0.6949795,0.0,0.6949801,0.6949795,0.0,0.6184043602,0.0
669558.3,2.0608266,1.6835624,0.6949795,0.0,0.6949801,0.6949795,0.0,0.5878548312,0.0
720651.8,2.0085629,1.5881623,0.6949795,0.0,0.6949801,0.6949795,0.0,0.5589105821,0.0
776163.2,1.9576967,1.4970778,0.6949795,0.0,0.6949801,0.6949795,0.0,0.5314189296,0.0
836378.3,1.9082872,1.4108042,0.6949795,0.0,0.6949801,0.6949795,0.0,0.5053582376,0.0
901973.3,1.8601037,1.3288373,0.6949795,0.0,0.6949801,0.6949795,0.0,0.4805574259,0.0
973299.9,1.8132101,1.2514478,0.6949794,0.0,0.6949801,0.6949794,0.0,0.4570019782,0.0
1050883.0,1.7675795,1.1777989,0.6949794,0.0,0.6949801,0.6949794,0.0,0.4346324525,0.0
1135159.8,1.7232498,1.1082834,0.6949794,0.0,0.6949801,0.6949794,0.0,0.4134231675,0.0
1226915.6,1.6800961,1.0422868,0.6949794,0.0,0.6949801,0.6949794,0.0,0.393271695,0.0
1326844.3,1.6380904,0.9797954,0.6949794,0.0,0.6949801,0.6949794,0.0,0.3741272,0.0
1435589.0,1.5972331,0.9210197,0.6949794,0.0,0.6949801,0.6949794,0.0,0.3559523042,0.0
1554010.2,1.557483,0.8652965,0.6949794,0.0,0.6949801,0.6949794,0.0,0.338693598,0.0
1683132.7,1.5188089,0.8127246,0.6949794,0.0998185,0.6949801,0.6937764,0.0005982,0.3223010944,1.497e-06
1823866.8,1.4811403,0.7632697,0.6949794,0.153864,0.6949801,0.6902919,0.0023242,0.3066989875,1.37285e-05
1977157.5,1.4445446,0.7167129,0.6949794,0.2027548,0.6949801,0.6836239,0.0087414,0.2917940696,0.0001198979
2144424.4,1.408947,0.6730819,0.6949793,0.2241166,0.6949801,0.6786158,0.0113554,0.2776651157,0.0001764549
2326790.8,1.3743669,0.6324219,0.6949793,0.2767527,0.6949801,0.6627676,0.0304182,0.2635873462,0.0008811818
2525921.6,1.3407408,0.5944272,0.6949793,0.3048109,0.6949801,0.6495702,0.0415331,0.2503187439,0.0014183119
2743701.2,1.3080145,0.559035,0.6949793,0.3233837,0.6949801,0.6375207,0.0533776,0.2375328489,0.0020627173
2981317.0,1.2762547,0.5262316,0.6949793,0.3500874,0.6949801,0.6185084,0.0721657,0.2247608504,0.0032789505
3240838.2,1.2454151,0.4958479,0.6949793,0.3618858,0.6949801,0.6053705,0.0873958,0.2127034534,0.0043215708
3524057.4,1.2155037,0.467766,0.6949793,0.3840057,0.6949801,0.5829411,0.1075102,0.2006653579,0.0058621653
3832259.1,1.1865848,0.441816,0.6949793,0.3967506,0.6949801,0.564693,0.1257081,0.1892525601,0.0072908045
4169309.0,1.1584983,0.4178848,0.6949793,0.4072161,0.6949801,0.5463219,0.1440594,0.1782318526,0.0087610445
4537334.6,1.1312803,0.3958232,0.6949793,0.420518,0.6949801,0.5233483,0.1670431,0.167103117,0.0107633794
4938293.3,1.1049632,0.3758383,0.6949793,0.4292434,0.6949801,0.5027946,0.1899113,0.1563684067,0.0127858292
5374213.4,1.0795632,0.357662,0.6949792,0.4320857,0.6949801,0.4869529,0.2035148,0.1471804888,0.0136606991
5849793.4,1.0549776,0.3409731,0.6949792,0.439743,0.6949801,0.4646296,0.2259176,0.1373066461,0.0155670632
6366264.7,1.031311,0.3257135,0.6949792,0.4457934,0.6949801,0.4427483,0.2478938,0.1278805303,0.0173851213
6928850.5,1.0084944,0.3118032,0.6949792,0.4521022,0.6949801,0.4192762,0.2735971,0.1183240215,0.0196491131
7540890.4,0.9865594,0.2991728,0.6949792,0.4569194,0.6949801,0.3965049,0.2943881,0.1097945372,0.0211920454
8205565.7,0.9655523,0.2878402,0.6949792,0.4589011,0.6949801,0.3764538,0.3145666,0.1017301124,0.0225681993
8929459.6,0.9454244,0.2777628,0.6949792,0.4656139,0.6949801,0.3494845,0.3417226,0.0930364502,0.0248338098
9716913.1,0.9262184,0.2689736,0.6949792,0.4680429,0.6949801,0.3274276,0.3657549,0.0851174493,0.0265748059
10572109.9,0.9079787,0.2615015,0.6949792,0.4719693,0.6949801,0.302953,0.3868939,0.0779585356,0.0277960581
11499891.4,0.8907406,0.2555132,0.6949791,0.4746493,0.6949801,0.2798483,0.4119136,0.0705591292,0.0294827262
12505821.0,0.8745273,0.2509953,0.6949791,0.4796963,0.6949801,0.2536164,0.4353688,0.0637006768,0.0308339396
13597677.2,0.8593139,0.2482248,0.6949791,0.481126,0.6949801,0.2321001,0.460097,0.0569357922,0.0322656446
14772798.4,0.8451996,0.247385,0.6949791,0.4837006,0.6949801,0.2095058,0.4816213,0.0509484014,0.0331094234
16034948.7,0.8321097,0.2487517,0.6949791,0.4851696,0.6949801,0.18874,0.5038882,0.0451110327,0.0339666645
17375885.9,0.820001,0.2525921,0.6949791,0.4896153,0.6949801,0.1654812,0.5263311,0.0394940148,0.0347776063
18780773.0,0.8086511,0.2594798,0.6949791,0.4948567,0.6949801,0.1428413,0.5474563,0.034309056,0.0353412823
20221669.9,0.7976632,0.2690893,0.694979,0.4973596,0.6949801,0.1245541,0.5679442,0.0294265601,0.0358188153
21677354.3,0.7868907,0.2800889,0.694979,0.4966701,0.6949801,0.1105418,0.5814493,0.025870482,0.0352146152
23138330.2,0.7762836,0.2916591,0.694979,0.4973315,0.6949801,0.0966212,0.5957053,0.0223709685,0.0348065335
24603692.7,0.7658473,0.3036344,0.694979,0.4951554,0.6949801,0.0860398,0.6065474,0.0195863012,0.0339295779
26071176.5,0.7555363,0.3156312,0.694979,0.4967221,0.6949801,0.0738942,0.6195252,0.0166000568,0.0334991657
27546113.1,0.7452524,0.3274163,0.6949789,0.499335,0.6949801,0.0624303,0.6307579,0.0140206266,0.0328926254
29029002.8,0.7349214,0.3385355,0.6949789,0.4985384,0.6949801,0.0541405,0.6396627,0.0119319986,0.0320271986
30526100.2,0.724407,0.3486095,0.6949789,0.4932217,0.6949801,0.0489503,0.6445943,0.0105846146,0.0306462791
32045970.2,0.7134908,0.3570183,0.6949789,0.4933899,0.6949801,0.0417098,0.6526541,0.0088131776,0.0299121832
33598561.6,0.7020758,0.3628375,0.6949788,0.4906382,0.6949801,0.036534,0.6576256,0.0076127747,0.0288420584
35215926.9,0.6898017,0.3649516,0.6949788,0.4871359,0.6949801,0.0321968,0.6622977,0.0065209232,0.0279025625
36952268.1,0.6760832,0.3612181,0.6949788,0.4854031,0.6949801,0.0277067,0.6662076,0.0056003562,0.0270653147
38901345.9,0.659991,0.3482251,0.6949788,0.4782727,0.6949801,0.0254924,0.6688994,0.0049080523,0.0263285441
41207609.2,0.6411291,0.3230623,0.6949787,0.4690656,0.6949801,0.0243552,0.6694863,0.0045615772,0.0256485554
44137864.4,0.6213097,0.2875793,0.6949787,0.4590179,0.6949801,0.0243552,0.6694863,0.0043374082,0.0253370939
48413136.7,0.6067908,0.2540885,0.6949787,0.448322,0.6949801,0.0266788,0.6672721,0.004504237,0.0251980545
57436961.2,0.6071255,0.2456325,0.6949786,0.4464917,0.6949801,0.028771,0.6655508,0.0047755324,0.0254313739
79891123.9,0.6115168,0.2501854,0.6949784,0.4496217,0.6949801,0.0287708,0.6655508,0.0048433775,0.0256882557
135764266.3,0.6139911,0.2515188,0.6949779,0.4486895,0.6949801,0.0300978,0.663496,0.0051619993,0.0256227761
274794523.8,0.6175696,0.2539603,0.6949767,0.4515999,0.6949801,0.0300966,0.663496,0.0052263448,0.025882793
620746294.1,0.6214778,0.2581809,0.6949735,0.4541429,0.6949801,0.0300934,0.663496,0.005287469,0.0260484847
1120746294.1,0.6250509,0.2634605,0.6949688,0.4558907,0.6949801,0.0300887,0.663496,0.0053348738,0.0260923836
1620746294.1,0.6281084,0.2685452,0.6949641,0.4571625,0.6949801,0.030084,0.663496,0.0053721683,0.026088459
2120746294.1,0.6309958,0.2735399,0.6949592,0.4582854,0.6949801,0.0300791,0.663496,0.0054062901,0.0260711835
2620746294.1,0.6338678,0.2786706,0.6949541,0.4593525,0.6949801,0.030074,0.663496,0.0054395721,0.026044832
3120746294.1,0.6367677,0.2839583,0.694949,0.4637053,0.6949801,0.0287414,0.6655508,0.0051834139,0.0263030378
3620746294.1,0.6396975,0.2893741,0.6949438,0.4647795,0.6949801,0.0287362,0.6655508,0.005215488,0.0262710195
4120746294.1,0.6426949,0.2949785,0.6949384,0.4658723,0.6949801,0.0287308,0.6655508,0.0052483168,0.0262372493
4620746294.1,0.6457735,0.3007906,0.6949329,0.4669902,0.6949801,0.0287253,0.6655508,0.0052820803,0.0262020951
5120746294.1,0.6489311,0.3067918,0.6949272,0.4681377,0.6949801,0.0287196,0.6655508,0.0053168199,0.0261672114
5620746294.1,0.6521943,0.3130266,0.6949214,0.4721908,0.6949801,0.0276494,0.6662076,0.0052566558,0.0262280936
6120746294.1,0.6555691,0.3195184,0.6949155,0.4734406,0.6949801,0.0276434,0.6662076,0.0052933995,0.0261927693
6620746294.1,0.6590621,0.3262863,0.6949094,0.474734,0.6949801,0.0276373,0.6662076,0.0053315618,0.0261571849
7120746294.1,0.6626835,0.333352,0.6949032,0.4790164,0.6949801,0.0266033,0.6672721,0.0052113999,0.0262815057
7620746294.1,0.666448,0.3407422,0.6948967,0.4804441,0.6949801,0.0265969,0.6672721,0.0052518598,0.0262470866
8120746294.1,0.6703657,0.3484756,0.6948901,0.4819369,0.6949801,0.0265903,0.6672721,0.0052942401,0.026213126
8620746294.1,0.6744581,0.356579,0.6948833,0.4835097,0.6949801,0.0265835,0.6672721,0.0053388913,0.0261807353
9120746294.1,0.6787378,0.3650848,0.6948763,0.4888291,0.6949801,0.02539,0.6688994,0.005131131,0.0264048204
