age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500805.6,2.6694606,1.8703167,0.6909681,0.0,0.6909686,0.6909681,0.0,0.9683142569,0.0
536287.4,2.6009163,1.7654611,0.6909681,0.0,0.6909686,0.6909681,0.0,0.9202867211,0.0
574976.7,2.5339661,1.6655029,0.6909681,0.0,0.6909686,0.6909681,0.0,0.8745089069,0.0
617130.9,2.4686636,1.5705719,0.6909681,0.0,0.6909686,0.6909681,0.0,0.8309383537,0.0
662459.0,2.4057867,1.4813345,0.690968,0.0,0.6909686,0.690968,0.0,0.7899977681,0.0
711767.8,2.3445339,1.3966044,0.690968,0.0,0.6909686,0.690968,0.0,0.7510718478,0.0
765449.5,2.2848392,1.316225,0.690968,0.0,0.6909686,0.690968,0.0,0.7140475198,0.0
823798.3,2.2267739,1.2400134,0.690968,0.0,0.6909686,0.690968,0.0,0.6788986634,0.0
887477.9,2.1700846,1.1678758,0.690968,0.0,0.6909686,0.690968,0.0,0.6454082317,0.0
955927.4,2.1155542,1.1001727,0.690968,0.0,0.6909686,0.690968,0.0,0.6139648626,0.0
1031439.1,2.0617438,1.0352835,0.690968,0.0,0.6909686,0.690968,0.0,0.5836801579,0.0
1113400.9,2.009529,0.9744099,0.690968,0.0,0.6909686,0.690968,0.0,0.5550010692,0.0
1202326.2,1.9588655,0.9170536,0.690968,0.0,0.6909686,0.690968,0.0,0.5278419299,0.0
1299676.4,1.9092831,0.8628128,0.690968,0.0,0.6909686,0.690968,0.0,0.5018999878,0.0
1405443.5,1.8611258,0.8117636,0.6909679,0.0,0.6909686,0.6909679,0.0,0.4773092489,0.0
1521640.1,1.8138484,0.7633541,0.6909679,0.0,0.6909686,0.6909679,0.0,0.4537513006,0.0
1647647.5,1.7680405,0.7179704,0.6909679,0.0,0.6909686,0.6909679,0.0,0.4314777757,0.0
1785218.5,1.7233511,0.6752108,0.6909679,0.0,0.6909686,0.6909679,0.0,0.4102722405,0.0
1934774.1,1.6799253,0.6353142,0.6909679,0.0,0.6909686,0.6909679,0.0,0.3901628123,0.0
2096878.1,1.637826,0.597893,0.6909679,0.0,0.6909686,0.6909679,0.0,0.3711372035,0.0
2273944.9,1.5966932,0.562685,0.6909679,0.0,0.6909686,0.6909679,0.0,0.352995425,0.0
2466228.8,1.5567322,0.5296793,0.6909679,0.0,0.6909686,0.6909679,0.0,0.3357938761,0.0
2675364.5,1.5178307,0.4987758,0.6909679,0.0,0.6909686,0.6909679,0.0,0.3194504868,0.0
2903851.6,1.479791,0.4695885,0.6909679,0.0,0.6909686,0.6909679,0.0,0.3038541998,0.0
3151319.3,1.4429029,0.4424052,0.6909679,0.0,0.6909686,0.6909679,0.0,0.2890930424,0.0
3418767.0,1.4071736,0.4170823,0.6909678,0.0,0.6909686,0.6909678,0.0,0.2751364833,0.0
3711746.4,1.3720859,0.3931291,0.6909678,0.0,0.6909686,0.6909678,0.0,0.2617585578,0.0
4030666.3,1.3378713,0.3701994,0.6909678,0.0,0.6909686,0.6909678,0.0,0.2490275291,0.0
4375867.6,1.3046643,0.3496507,0.6909678,0.1070525,0.6909686,0.688657,0.001196,0.2369620495,3.5313e-06
4749473.2,1.2724312,0.330001,0.6909678,0.141969,0.6909686,0.6852232,0.0036856,0.2255082408,2.19886e-05
5152859.6,1.2412187,0.3117211,0.6909678,0.1741436,0.6909686,0.6797016,0.0087722,0.2146193715,8.92512e-05
5593641.0,1.2106486,0.2944448,0.6909678,0.2184979,0.6909686,0.6675865,0.0185575,0.2040450527,0.0002985002
6073166.1,1.1808649,0.2782581,0.6909678,0.242462,0.6909686,0.6571341,0.0302425,0.1938153977,0.0006462759
6591442.8,1.1520425,0.263182,0.6909678,0.269883,0.6909686,0.6418936,0.0451468,0.1838855801,0.0012107346
7155939.1,1.1239468,0.2490541,0.6909678,0.2919764,0.6909686,0.625559,0.0612414,0.1742152628,0.001932365
7764988.4,1.0968313,0.2359349,0.6909677,0.3006982,0.6909686,0.6149386,0.0717489,0.1652709735,0.0024029121
8433003.5,1.0702576,0.2235724,0.6909677,0.316542,0.6909686,0.5974658,0.0890876,0.1562133569,0.003304638
9153954.2,1.0446473,0.2122384,0.6909677,0.3296937,0.6909686,0.5795768,0.1068892,0.1474999416,0.0042909307
9939824.3,1.0197108,0.2017766,0.6909677,0.3429244,0.6909686,0.5591552,0.1272578,0.1388821362,0.0055040592
10791384.1,0.9955963,0.1921343,0.6909677,0.3538511,0.6909686,0.5385968,0.1500847,0.1303728463,0.0069569505
11716005.6,0.9722376,0.1832213,0.6909677,0.3627967,0.6909686,0.5180497,0.1683594,0.1225307558,0.0080542944
12718590.2,0.9496748,0.1749369,0.6909677,0.3642958,0.6909686,0.5044178,0.1820143,0.115415811,0.0087305132
13808238.1,0.9278718,0.1672378,0.6909677,0.372217,0.6909686,0.4819065,0.2045842,0.1078283901,0.0101572084
14991637.9,0.9068557,0.1602175,0.6909677,0.3785451,0.6909686,0.4597524,0.2268177,0.1005560908,0.011537897
16270972.8,0.8867374,0.1536887,0.6909677,0.383527,0.6909686,0.4380458,0.24862,0.0936342447,0.0128495205
17662611.6,0.8674217,0.1475726,0.6909676,0.3872549,0.6909686,0.4168605,0.2699167,0.0870427133,0.0140657416
19180657.4,0.848888,0.1421115,0.6909676,0.3926362,0.6909686,0.3921961,0.2947214,0.0803677821,0.0155754163
20843029.7,0.8311252,0.1371815,0.6909676,0.3966349,0.6909686,0.3684277,0.318643,0.0740279118,0.0169344508
22658291.6,0.814257,0.1328272,0.6909676,0.3994378,0.6909686,0.3456044,0.3416265,0.0680501745,0.0181249523
24633113.0,0.7984134,0.1290966,0.6909676,0.4035856,0.6909686,0.3202088,0.3672139,0.0620714775,0.0195190702
26787460.7,0.7836277,0.1260373,0.6909676,0.4065577,0.6909686,0.2961701,0.3914466,0.0564944776,0.0206912258
29178259.2,0.7697764,0.1236938,0.6909676,0.4093297,0.6909686,0.2719213,0.4143208,0.0512784899,0.0216037394
31812648.3,0.7571324,0.1222316,0.6909676,0.4160243,0.6909686,0.2419859,0.4461096,0.0452969846,0.0234142282
34717149.6,0.7458429,0.1218324,0.6909675,0.4164144,0.6909686,0.2212883,0.464304,0.0410773934,0.0235864232
37927861.0,0.736025,0.1227686,0.6909675,0.4204942,0.6909686,0.1959403,0.4901579,0.0361991717,0.0245209357
41469824.8,0.7277655,0.1254013,0.6909675,0.4286991,0.6909686,0.1666227,0.5211625,0.0308918391,0.0259815662
45320957.4,0.7209764,0.1300454,0.6909675,0.4321812,0.6909686,0.1447973,0.5442929,0.0266901971,0.0264631689
49367794.2,0.715095,0.1370493,0.6909675,0.4392731,0.6909686,0.1214143,0.5671289,0.0226804346,0.0269562984
53538107.3,0.7087961,0.1457053,0.6909674,0.4392944,0.6909686,0.1070056,0.5810604,0.0199099668,0.0264221992
57839497.7,0.7011912,0.1545732,0.6909674,0.4429215,0.6909686,0.0909798,0.5974751,0.0169134542,0.0263337686
62238742.5,0.6918625,0.1620033,0.6909674,0.4463393,0.6909686,0.0771345,0.6116659,0.0142938655,0.0261815198
66868749.8,0.6805703,0.1660608,0.6909674,0.4417925,0.6909686,0.0704557,0.6185146,0.0127221254,0.0253712707
72089064.2,0.6665803,0.1635913,0.6909673,0.4402743,0.6909686,0.0629569,0.626207,0.0111260068,0.0251078389
78575753.8,0.6494174,0.1512559,0.6909673,0.43453,0.6909686,0.0599104,0.6297681,0.0101496391,0.0249309267
81784054.0,0.6424082,0.1440723,0.6909673,0.4316263,0.6909686,0.0599104,0.6297681,0.0099807916,0.02488439
87933204.3,0.6334936,0.1331843,0.6909672,0.4293461,0.6909686,0.0599104,0.6297681,0.0098063654,0.025019131
106820363.7,0.6306608,0.1253487,0.6909671,0.4250112,0.6909686,0.0647601,0.6243568,0.0104931034,0.024883274
153659064.5,0.6347896,0.1265821,0.6909669,0.4258726,0.6909686,0.0666102,0.6224587,0.0108768445,0.025002472
270208740.3,0.6378215,0.1268926,0.6909664,0.4262132,0.6909686,0.0685077,0.6205116,0.0112415179,0.0250921859
560221629.7,0.6417151,0.1277512,0.690965,0.4269341,0.6909686,0.0704534,0.6185146,0.0116424314,0.0251930047
1057196053.6,0.6450065,0.1292187,0.6909626,0.4290581,0.6909686,0.070451,0.6185146,0.0117595156,0.0253618883
1557196053.6,0.6473223,0.1306096,0.6909602,0.4302218,0.6909686,0.0704486,0.6185146,0.0118314422,0.0254222576
2057196053.6,0.649308,0.1319679,0.6909578,0.4310728,0.6909686,0.0704461,0.6185146,0.0118884773,0.0254478633
2557196053.6,0.6511425,0.1333215,0.6909553,0.4317762,0.6909686,0.0704436,0.6185146,0.0119385783,0.0254567652
3057196053.6,0.6528931,0.1346795,0.6909527,0.4323977,0.6909686,0.0704411,0.6185146,0.0119848456,0.0254561764
3557196053.6,0.6545949,0.1360484,0.6909502,0.4329688,0.6909686,0.0704386,0.6185146,0.012028819,0.0254495728
4057196053.6,0.6562698,0.137432,0.6909476,0.4335085,0.6909686,0.070436,0.6185146,0.0120714376,0.0254389789
4557196053.6,0.6579294,0.1388337,0.690945,0.4340278,0.6909686,0.0704333,0.6185146,0.0121132313,0.0254255566
5057196053.6,0.659583,0.1402565,0.6909423,0.4345342,0.6909686,0.0704307,0.6185146,0.0121545828,0.0254100623
5557196053.6,0.661236,0.1417018,0.6909396,0.4350322,0.6909686,0.070428,0.6185146,0.012195717,0.025392965
6057196053.6,0.6628933,0.143172,0.6909369,0.4355255,0.6909686,0.0704253,0.6185146,0.0122368309,0.0253746127
6557196053.6,0.6645566,0.1446702,0.6909341,0.4387848,0.6909686,0.0684755,0.6205116,0.0120264019,0.0256067456
