age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517153.3,2.6337252,1.8413866,0.6949796,0.0,0.6949801,0.6949796,0.0,0.9488891913,0.0
554228.2,2.56589,1.7377007,0.6949796,0.0,0.6949801,0.6949796,0.0,0.9016641626,0.0
594821.7,2.4994103,1.6383481,0.6949796,0.0,0.6949801,0.6949796,0.0,0.8565068485,0.0
639006.6,2.4346902,1.5440656,0.6949796,0.0,0.6949801,0.6949796,0.0,0.8136154828,0.0
686772.3,2.3720981,1.4555036,0.6949796,0.0,0.6949801,0.6949796,0.0,0.7731423897,0.0
738982.5,2.3109199,1.370842,0.6949795,0.0,0.6949801,0.6949795,0.0,0.734545453,0.0
795793.6,2.2514266,1.2906457,0.6949795,0.0,0.6949801,0.6949795,0.0,0.6979243767,0.0
856999.1,2.1941138,1.2156767,0.6949795,0.0,0.6949801,0.6949795,0.0,0.6634994423,0.0
923784.3,2.1381943,1.1444818,0.6949795,0.0,0.6949801,0.6949795,0.0,0.6307213607,0.0
996297.1,2.083908,1.0772445,0.6949795,0.0,0.6949801,0.6949795,0.0,0.5996681651,0.0
1073965.2,2.0318635,1.0148639,0.6949795,0.0,0.6949801,0.6949795,0.0,0.5706081306,0.0
1159581.5,1.9805308,0.9550042,0.6949795,0.0,0.6949801,0.6949795,0.0,0.5426295785,0.0
1252918.6,1.9305066,0.8983865,0.6949795,0.0,0.6949801,0.6949795,0.0,0.5160186007,0.0
1355193.9,1.8815275,0.8448923,0.6949795,0.0,0.6949801,0.6949795,0.0,0.4905906309,0.0
1466949.3,1.8337208,0.7944204,0.6949795,0.0,0.6949801,0.6949795,0.0,0.466371931,0.0
1588649.7,1.7872192,0.7469761,0.6949794,0.0,0.6949801,0.6949794,0.0,0.4433859415,0.0
1721033.4,1.7420305,0.7024747,0.6949794,0.0,0.6949801,0.6949794,0.0,0.421589378,0.0
1864088.0,1.6983757,0.6609661,0.6949794,0.0,0.6949801,0.6949794,0.0,0.4010384901,0.0
2021122.8,1.6555329,0.6216857,0.6949794,0.0,0.6949801,0.6949794,0.0,0.3813552564,0.0
2192096.6,1.6138362,0.5848414,0.6949794,0.0,0.6949801,0.6949794,0.0,0.3626618647,0.0
2376715.0,1.573559,0.5505993,0.6949794,0.0,0.6949801,0.6949794,0.0,0.3450387858,0.0
2577418.5,1.5343667,0.5183445,0.6949794,0.0,0.6949801,0.6949794,0.0,0.3283004015,0.0
2794386.8,1.4964185,0.4883669,0.6949794,0.0,0.6949801,0.6949794,0.0,0.3124805817,0.0
3033251.6,1.4590026,0.4599143,0.6949794,0.0,0.6949801,0.6949794,0.0,0.2972556697,0.0
3293150.7,1.4225496,0.4332222,0.6949794,0.0,0.6949801,0.6949794,0.0,0.2827783282,0.0
3574920.6,1.3871441,0.408282,0.6949793,0.0,0.6949801,0.6949793,0.0,0.2690542161,0.0
3882219.7,1.3525585,0.3843054,0.6949793,0.0,0.6949801,0.6949793,0.0,0.2559702194,0.0
4215797.9,1.3189155,0.3629098,0.6949793,0.1082081,0.6949801,0.6926551,0.0012029,0.2435428121,3.6289e-06
4576933.2,1.2862545,0.3423561,0.6949793,0.1567088,0.6949801,0.687494,0.0041679,0.2317398315,2.75068e-05
4968515.5,1.2545151,0.3232124,0.6949793,0.1965254,0.6949801,0.6793704,0.0099976,0.2204684102,0.0001131372
5395463.9,1.2235182,0.3051978,0.6949793,0.2208165,0.6949801,0.6714622,0.0202487,0.209547638,0.0003520441
5854251.2,1.1936818,0.2885109,0.6949793,0.2497315,0.6949801,0.6591068,0.0322117,0.1991055666,0.0007321633
6354964.3,1.1645218,0.2728135,0.6949793,0.2728039,0.6949801,0.64562,0.0454091,0.1889616832,0.0012444869
6901320.8,1.1360572,0.2580881,0.6949793,0.2880252,0.6949801,0.633382,0.0574586,0.1792279424,0.0017625933
7493497.8,1.1084781,0.2443808,0.6949793,0.3070966,0.6949801,0.616341,0.0743183,0.1696338564,0.0025968946
8134071.0,1.0818207,0.2316095,0.6949793,0.3228631,0.6949801,0.598701,0.0918218,0.160371519,0.0035434453
8831116.0,1.0559196,0.2197389,0.6949792,0.3358936,0.6949801,0.5806692,0.1097742,0.1513975655,0.0045733393
9591775.6,1.0306923,0.2088267,0.6949792,0.3466107,0.6949801,0.5624,0.1279972,0.1426997902,0.0056559675
10417337.7,1.0062643,0.1987686,0.6949792,0.3553946,0.6949801,0.5440224,0.1463584,0.1343239896,0.0067654884
11308204.1,0.9827508,0.1895418,0.6949792,0.3625597,0.6949801,0.5256422,0.1647468,0.1263081884,0.0078794789
12276626.0,0.9599792,0.1809664,0.6949792,0.3721261,0.6949801,0.5027946,0.1876327,0.1182001915,0.0093809702
13330711.3,0.9379384,0.1729821,0.6949792,0.3780582,0.6949801,0.482457,0.2080264,0.1106010079,0.0106487133
14463312.9,0.9169114,0.1656549,0.6949792,0.3861349,0.6949801,0.4580175,0.2325567,0.1029626958,0.01229363
15695807.7,0.8966375,0.1588983,0.6949792,0.3878322,0.6949801,0.44059,0.2500623,0.0962906455,0.0132170017
17043031.0,0.877068,0.1526726,0.6949792,0.3915871,0.6949801,0.4192761,0.2714825,0.0895043932,0.0144665855
18503799.0,0.8583926,0.1470337,0.6949792,0.3970778,0.6949801,0.394468,0.2964374,0.0826561433,0.0160243588
20106457.4,0.8404549,0.141934,0.6949791,0.4011469,0.6949801,0.3705613,0.3204983,0.076142574,0.0174251217
21851928.0,0.8234489,0.137435,0.6949791,0.4052909,0.6949801,0.3457396,0.3454947,0.0698048883,0.0188584127
23753769.3,0.8074261,0.1335749,0.6949791,0.4070604,0.6949801,0.3238447,0.3675515,0.0640580262,0.0198967316
25845451.1,0.7923589,0.1303871,0.6949791,0.4123094,0.6949801,0.2962123,0.3954105,0.0579155943,0.0214801602
28150590.3,0.7783318,0.1279681,0.6949791,0.4172109,0.6949801,0.2688063,0.4230525,0.0520209355,0.0229510063
30682372.4,0.7655439,0.1264555,0.6949791,0.4187625,0.6949801,0.2462765,0.444319,0.0471011893,0.0235924132
33478561.7,0.754067,0.1260449,0.6949791,0.4241326,0.6949801,0.2185831,0.4710674,0.0417743476,0.0247551021
36561225.4,0.74408,0.1270097,0.694979,0.4300138,0.6949801,0.1910908,0.4991135,0.0364996402,0.0259774389
39964233.3,0.7356137,0.1297274,0.694979,0.4327264,0.6949801,0.1686479,0.5231133,0.0318999584,0.0266139481
43649629.7,0.7286418,0.1345484,0.694979,0.4397316,0.6949801,0.1428412,0.5474563,0.0274426947,0.0272439714
47503789.9,0.7225647,0.1418736,0.694979,0.441825,0.6949801,0.1245541,0.5679442,0.0236378951,0.0274323778
