age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
504583.5,2.6105594,1.696173,0.6523422,0.0,0.6523427,0.6523422,0.0,0.8731961807,0.0
540304.8,2.5434786,1.5997328,0.6523422,0.0,0.6523427,0.6523422,0.0,0.8298957638,0.0
579505.8,2.4776136,1.5075713,0.6523422,0.0,0.6523427,0.6523422,0.0,0.7884063571,0.0
621782.2,2.4140671,1.4210319,0.6523422,0.0,0.6523427,0.6523422,0.0,0.7493442922,0.0
667904.0,2.3520516,1.338852,0.6523422,0.0,0.6523427,0.6523422,0.0,0.7121420797,0.0
718471.1,2.2912843,1.2603697,0.6523421,0.0,0.6523427,0.6523421,0.0,0.6765709685,0.0
773330.0,2.2323878,1.1863698,0.6523421,0.0,0.6523427,0.6523421,0.0,0.6429304869,0.0
833133.8,2.1750246,1.1165686,0.6523421,0.0,0.6523427,0.6523421,0.0,0.6109597259,0.0
898248.1,2.119227,1.0505626,0.6523421,0.0,0.6523427,0.6523421,0.0,0.5806148482,0.0
968956.1,2.0650941,0.9884928,0.6523421,0.0,0.6523427,0.6523421,0.0,0.5518868622,0.0
1046229.7,2.0122489,0.9297569,0.6523421,0.0,0.6523427,0.6523421,0.0,0.524520128,0.0
1129925.4,1.9611102,0.8748641,0.6523421,0.0,0.6523427,0.6523421,0.0,0.4986761828,0.0
1221037.9,1.9113563,0.823088,0.6523421,0.0,0.6523427,0.6523421,0.0,0.4741365435,0.0
1319616.2,1.8632165,0.7747468,0.6523421,0.0,0.6523427,0.6523421,0.0,0.4509631476,0.0
1428159.0,1.8158334,0.7287593,0.6523421,0.0,0.6523427,0.6523421,0.0,0.4287036183,0.0
1546379.6,1.7697237,0.6855487,0.6523421,0.0,0.6523427,0.6523421,0.0,0.4075659499,0.0
1673568.2,1.7253604,0.6454556,0.652342,0.0,0.6523427,0.652342,0.0,0.3877167652,0.0
1813075.9,1.6818269,0.607512,0.652342,0.0,0.6523427,0.652342,0.0,0.368706339,0.0
1964697.0,1.639504,0.5719155,0.652342,0.0,0.6523427,0.652342,0.0,0.350669399,0.0
2130265.0,1.5981586,0.5384313,0.652342,0.0,0.6523427,0.652342,0.0,0.333472923,0.0
2310489.0,1.5578917,0.5070084,0.652342,0.0,0.6523427,0.652342,0.0,0.3171288596,0.0
2505808.2,1.5188242,0.4776675,0.652342,0.0,0.6523427,0.652342,0.0,0.3016539012,0.0
2715003.9,1.4813165,0.4504983,0.652342,0.0,0.6523427,0.652342,0.0,0.287151022,0.0
2945553.1,1.4442589,0.4246686,0.652342,0.0,0.6523427,0.652342,0.0,0.2731627071,0.0
3195950.3,1.4081843,0.4004288,0.652342,0.0,0.6523427,0.652342,0.0,0.259872078,0.0
3468319.5,1.3730027,0.3776742,0.652342,0.0,0.6523427,0.652342,0.0,0.2472220602,0.0
3763257.7,1.3388308,0.3563905,0.652342,0.0,0.6523427,0.652342,0.0,0.235229837,0.0
4084417.1,1.3054426,0.3363383,0.6523419,0.0,0.6523427,0.6523419,0.0,0.2237931611,0.0
4429872.0,1.2731988,0.3176218,0.6523419,0.0,0.6523427,0.6523419,0.0,0.21301247,0.0
4805535.0,1.2417205,0.2998292,0.6523419,0.0,0.6523427,0.6523419,0.0,0.2027379725,0.0
5215032.5,1.2108934,0.2834504,0.6523419,0.1261155,0.6523427,0.6479246,0.0025945,0.1929022048,1.15171e-05
5658982.1,1.1808963,0.267866,0.6523419,0.1446834,0.6523427,0.6452064,0.0044173,0.1835496986,2.66602e-05
6137920.9,1.1518453,0.2533245,0.6523419,0.1805636,0.6523427,0.6376726,0.0103557,0.1746321096,0.0001056303
6658948.8,1.1234846,0.2396134,0.6523419,0.2077604,0.6523427,0.6286903,0.0190053,0.1660195604,0.0002785214
7222888.5,1.0959524,0.2268139,0.6523419,0.2375922,0.6523427,0.6151503,0.0336697,0.1575838333,0.0006952532
7836035.0,1.0691176,0.2148613,0.6523419,0.2540912,0.6523427,0.6041358,0.0444659,0.1495657173,0.0010580035
8500427.3,1.0430455,0.2038453,0.6523419,0.2741367,0.6523427,0.5886091,0.0597754,0.141670147,0.0016631085
9207935.8,1.0181295,0.1937777,0.6523419,0.2849641,0.6523427,0.5764904,0.0717744,0.1343380775,0.0021591717
9985695.8,0.9935597,0.1842758,0.6523418,0.2991246,0.6523427,0.559881,0.0882692,0.1269539878,0.0029228405
10828602.2,0.969705,0.1753976,0.6523418,0.3108352,0.6523427,0.5429202,0.105157,0.1198087688,0.0037496306
11732422.8,0.946791,0.1671482,0.6523418,0.3227857,0.6523427,0.5235992,0.1244355,0.1128214696,0.0047638655
12714119.4,0.9245324,0.1594014,0.6523418,0.3306061,0.6523427,0.5063406,0.141685,0.1062062371,0.0056611958
13783776.4,0.9028736,0.1521139,0.6523418,0.3368865,0.6523427,0.4891014,0.1589369,0.0998227338,0.0065548927
14941061.0,0.8819875,0.145333,0.6523418,0.3436533,0.6523427,0.4698275,0.1782468,0.0935520842,0.0075941623
16200047.8,0.8617732,0.1390062,0.6523418,0.3473557,0.6523427,0.4528728,0.1952493,0.0876979817,0.0084356601
17566446.0,0.8422957,0.1331374,0.6523418,0.353151,0.6523427,0.4319995,0.2162014,0.0817774452,0.0095644409
19050278.0,0.8235649,0.1277165,0.6523418,0.3576627,0.6523427,0.4115543,0.2367362,0.0761262057,0.0106321396
20658246.4,0.8056435,0.1227531,0.6523418,0.3610639,0.6523427,0.3916015,0.2567924,0.0707595659,0.0116233782
22412335.6,0.7884422,0.1182585,0.6523417,0.3672858,0.6523427,0.3664885,0.2820533,0.0651554168,0.0130227061
24300906.0,0.7722304,0.1141568,0.6523417,0.3686298,0.6523427,0.3478502,0.3008127,0.0603801356,0.0138109837
26391862.3,0.7566103,0.1105076,0.6523417,0.3736042,0.6523427,0.3228022,0.3260375,0.0551942329,0.0151107507
28682313.5,0.7418506,0.1073372,0.6523417,0.3773257,0.6523427,0.2990128,0.3500085,0.0503235317,0.0162390576
31195946.7,0.7280262,0.1046979,0.6523417,0.3788916,0.6523427,0.2780681,0.3711233,0.045925007,0.0170300542
33961430.1,0.7152227,0.1026499,0.6523417,0.383478,0.6523427,0.2523455,0.3955935,0.0414069582,0.0180650122
37013504.2,0.7035474,0.1012859,0.6523417,0.3859177,0.6523427,0.2298407,0.4197771,0.0371040342,0.01899821
40417305.5,0.6930609,0.1007421,0.6523417,0.3881497,0.6523427,0.2076953,0.4395963,0.0334032989,0.0194097408
44196533.7,0.6839893,0.1012187,0.6523416,0.3954019,0.6523427,0.1794024,0.4695866,0.028858682,0.0207621096
48411022.0,0.6763812,0.1029689,0.6523416,0.3988066,0.6523427,0.157341,0.4919963,0.025229715,0.0212807097
53024891.1,0.6702219,0.1061826,0.6523416,0.40223,0.6523427,0.1367359,0.5120413,0.0220050307,0.0215260719
57950273.3,0.6650298,0.1107787,0.6523416,0.4090825,0.6523427,0.1146594,0.5353934,0.0185571706,0.0221810677
63199724.3,0.6597051,0.1162895,0.6523416,0.410884,0.6523427,0.0997096,0.5499247,0.0161626349,0.0219638298
68840749.9,0.6526687,0.1219297,0.6523415,0.4144844,0.6523427,0.0847588,0.565239,0.0137369254,0.0219665818
74908608.7,0.6430458,0.1251065,0.6523415,0.4173782,0.6523427,0.0723461,0.578475,0.0116060786,0.0220011233
81881026.3,0.6302037,0.1229549,0.6523415,0.4123056,0.6523427,0.0674798,0.5829519,0.0105456383,0.0214656141
90908451.5,0.6139129,0.1129134,0.6523414,0.4111618,0.6523427,0.0620323,0.5885393,0.0094547801,0.0216784494
93127835.3,0.6106222,0.1102201,0.6523414,0.4100163,0.6523427,0.0620323,0.5885393,0.0093825099,0.0216826963
104293478.4,0.6004265,0.1007692,0.6523414,0.403654,0.6523427,0.0656175,0.5848617,0.0096115786,0.0215378776
131368968.5,0.6001426,0.097499,0.6523413,0.4012614,0.6523427,0.0703625,0.5799954,0.0102323049,0.0215166558
198741451.9,0.6036128,0.0980761,0.652341,0.4020244,0.6523427,0.0723456,0.578475,0.0105401948,0.0216840814
366385749.8,0.6063372,0.0983559,0.6523404,0.4004035,0.6523427,0.0759374,0.5742789,0.0111110714,0.0215203193
767298923.9,0.6099835,0.0991481,0.6523389,0.4034174,0.6523427,0.0759359,0.5742789,0.0112644652,0.0218026529
1267298923.9,0.6126573,0.1001014,0.6523371,0.4025591,0.6523427,0.0780582,0.5721015,0.011593524,0.0216927196
1767298923.9,0.6146682,0.1009927,0.6523352,0.4035454,0.6523427,0.0780563,0.5721015,0.0116581216,0.021744835
2267298923.9,0.6164283,0.1018617,0.6523333,0.4042825,0.6523427,0.0780544,0.5721015,0.0117105255,0.021770909
2767298923.9,0.6180619,0.1027246,0.6523313,0.4048914,0.6523427,0.0780524,0.5721015,0.0117567103,0.0217833602
3267298923.9,0.61962,0.1035866,0.6523294,0.4054243,0.6523427,0.0780505,0.5721015,0.0117992156,0.0217876969
