age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
530508.6,2.928337,2.8919483,0.9334126,0.0,0.9334134,0.9334126,0.0,1.5849358589,0.0
568901.2,2.8524487,2.7384815,0.9334125,0.0,0.9334134,0.9334125,0.0,1.5052406735,0.0
610562.2,2.7784617,2.5925889,0.9334125,0.0,0.9334134,0.9334125,0.0,1.4294597034,0.0
655709.9,2.7064505,2.4531709,0.9334125,0.0,0.9334134,0.9334125,0.0,1.3575238978,0.0
704585.5,2.6364596,2.3205553,0.9334125,0.0,0.9334134,0.9334125,0.0,1.2893316238,0.0
757488.5,2.5684601,2.1942217,0.9334125,0.0,0.9334134,0.9334125,0.0,1.224713455,0.0
814666.2,2.5024904,2.0749561,0.9334125,0.0,0.9334134,0.9334125,0.0,1.163567276,0.0
876922.5,2.4380499,1.9606963,0.9334125,0.0,0.9334134,0.9334125,0.0,1.1053064188,0.0
944206.0,2.3755864,1.8524115,0.9334125,0.0,0.9334134,0.9334125,0.0,1.0502216057,0.0
1017411.5,2.3146441,1.7493793,0.9334124,0.0,0.9334134,0.9334124,0.0,0.9977990806,0.0
1096623.1,2.2555291,1.6515095,0.9334124,0.0,0.9334134,0.9334124,0.0,0.9481963691,0.0
1182600.7,2.198024,1.5584523,0.9334124,0.0,0.9334134,0.9334124,0.0,0.9011254377,0.0
1276106.0,2.1419892,1.4704146,0.9334124,0.0,0.9334134,0.9334124,0.0,0.8563827198,0.0
1377603.2,2.0874946,1.386456,0.9334124,0.0,0.9334134,0.9334124,0.0,0.8139365874,0.0
1487790.5,2.034519,1.3068065,0.9334124,0.0,0.9334134,0.9334124,0.0,0.7736813987,0.0
1607333.5,1.9830662,1.231304,0.9334124,0.0,0.9334134,0.9334124,0.0,0.735536419,0.0
1737380.1,1.9329678,1.1597606,0.9334123,0.0,0.9334134,0.9334123,0.0,0.6993005524,0.0
1878875.5,1.884197,1.0918431,0.9334123,0.0,0.9334134,0.9334123,0.0,0.6648847815,0.0
2032077.3,1.836996,1.0268164,0.9334123,0.0,0.9334134,0.9334123,0.0,0.6323844159,0.0
2199966.7,1.7907074,0.9672994,0.9334123,0.179112,0.9334134,0.9277624,0.0031225,0.6012466498,2.68982e-05
2382800.8,1.7457042,0.9098417,0.9334123,0.2294578,0.9334134,0.9207724,0.0085258,0.5715996901,0.0001369327
2581421.0,1.7020955,0.8558435,0.9334123,0.2830168,0.9334134,0.9083359,0.0220364,0.5431276588,0.0006396514
2798549.0,1.6596135,0.804944,0.9334123,0.313219,0.9334134,0.8972583,0.0293772,0.5161359203,0.0009845131
3034039.5,1.6185828,0.7575231,0.9334123,0.3558404,0.9334134,0.8776127,0.0507004,0.4895765669,0.0023514383
3292482.3,1.5785324,0.7127509,0.9334122,0.3845033,0.9334134,0.8589681,0.0690024,0.4640680343,0.0037647466
3572998.3,1.5399075,0.6712066,0.9334122,0.4126227,0.9334134,0.8364573,0.0912278,0.4392866308,0.0057513385
3880076.8,1.502374,0.63247,0.9334122,0.435681,0.9334134,0.8130271,0.1144587,0.4152367612,0.0080453205
4217354.2,1.4658303,0.5963339,0.9334122,0.458353,0.9334134,0.7859323,0.1414083,0.3914770363,0.0109759968
4583575.4,1.4306908,0.5630674,0.9334122,0.477116,0.9334134,0.7583707,0.1688904,0.368583073,0.0141467831
4985653.9,1.3965617,0.5322939,0.9334122,0.4893774,0.9334134,0.7336884,0.1935461,0.3468636524,0.0169711096
5425115.6,1.3636038,0.5040567,0.9334122,0.4992589,0.9334134,0.7089864,0.2213406,0.3255007473,0.0203045742
5907818.6,1.3316676,0.4780959,0.9334122,0.5123936,0.9334134,0.6782635,0.2490261,0.3049002177,0.023609525
6436348.0,1.30087,0.4544649,0.9334121,0.5229418,0.9334134,0.647885,0.2794868,0.2846058259,0.0273550092
7014453.7,1.271249,0.4331126,0.9334121,0.5335779,0.9334134,0.6150463,0.3124473,0.2646234537,0.0315047122
7640449.9,1.2430824,0.4141282,0.9334121,0.5399055,0.9334134,0.5858461,0.3417807,0.2462000003,0.0349067364
8330309.6,1.2158815,0.3971895,0.9334121,0.5505051,0.9334134,0.5489686,0.3788554,0.2269148233,0.039668588
9084890.8,1.1898819,0.3824388,0.9334121,0.5530143,0.9334134,0.5215161,0.4064733,0.2102282832,0.0424023899
9908534.9,1.165154,0.3699632,0.9334121,0.5614328,0.9334134,0.4845371,0.443698,0.1923352525,0.0468934905
10810475.4,1.1416463,0.3597958,0.933412,0.566024,0.9334134,0.4517699,0.4791771,0.1754540915,0.0508333049
11788884.6,1.1195927,0.3521508,0.933412,0.5723038,0.9334134,0.4159164,0.5128361,0.1596887504,0.0541833716
12854016.7,1.0989141,0.3472536,0.933412,0.5752183,0.9334134,0.3843449,0.5424527,0.145471163,0.0564035
14018501.1,1.0795405,0.3454254,0.933412,0.5794447,0.9334134,0.3505084,0.5788037,0.1303882143,0.0597952357
15275036.4,1.0617121,0.3471655,0.933412,0.5849056,0.9334134,0.3152496,0.6143891,0.1160987514,0.0627782971
16628948.5,1.0453516,0.3530403,0.933412,0.5886424,0.9334134,0.2828735,0.6435871,0.1038332168,0.0640485267
18070432.0,1.0304974,0.3635562,0.9334119,0.5935099,0.9334134,0.250134,0.6769939,0.091183801,0.066039672
19588343.2,1.0170804,0.3790557,0.9334119,0.5944623,0.9334134,0.2234257,0.7042687,0.0804822111,0.0664290656
21163503.4,1.0050339,0.3996337,0.9334119,0.5992629,0.9334134,0.1940992,0.7329545,0.0699647253,0.067027579
22789151.3,0.9942674,0.4251979,0.9334118,0.6028571,0.9334134,0.1681488,0.7607826,0.060090666,0.0673541989
24427021.6,0.9848902,0.4550857,0.9334118,0.6080459,0.9334134,0.1433453,0.7861714,0.0512348291,0.067199199
26054197.2,0.976831,0.4890584,0.9334118,0.6105465,0.9334134,0.123512,0.806487,0.0440029576,0.0660181247
27661452.5,0.969912,0.5261943,0.9334118,0.6149514,0.9334134,0.1047075,0.8257613,0.0373580388,0.0648438781
29237432.4,0.9638675,0.5655613,0.9334117,0.6212538,0.9334134,0.0872874,0.8436284,0.0313283148,0.0636678536
30787474.3,0.9582082,0.6057824,0.9334117,0.6230923,0.9334134,0.0746549,0.8571387,0.0266060839,0.061762321
32325069.3,0.9521413,0.6445339,0.9334116,0.6286361,0.9334134,0.0618948,0.8701544,0.0221627224,0.060138837
33904201.4,0.9439394,0.6776885,0.9334116,0.6320972,0.9334134,0.0515492,0.8803224,0.0185450306,0.0581955773
35583382.5,0.9305251,0.6950104,0.9334116,0.633048,0.9334134,0.0431439,0.8889614,0.0153702935,0.0564462242
37330841.2,0.9090822,0.6830208,0.9334115,0.6323677,0.9334134,0.0362988,0.8954317,0.0128289986,0.0551040619
39099991.2,0.8820272,0.6444064,0.9334115,0.6198929,0.9334134,0.0341651,0.8981946,0.0113774405,0.0537903835
41044437.6,0.8539408,0.5931949,0.9334114,0.6037112,0.9334134,0.034165,0.8981946,0.0107429299,0.0524620533
43725680.3,0.8286647,0.5414522,0.9334114,0.5912818,0.9334134,0.034165,0.8981946,0.0102329204,0.0516217062
49415498.4,0.8146671,0.5087453,0.9334113,0.5798449,0.9334134,0.0362986,0.8954317,0.0106016729,0.0507694333
63573586.5,0.8158819,0.5053406,0.933411,0.5822939,0.9334134,0.0362983,0.8954317,0.0106691922,0.0512346511
98803440.2,0.8201653,0.5082396,0.9334104,0.5816801,0.9334134,0.0379787,0.8945643,0.0109947816,0.0515998364
186466589.9,0.8238977,0.514353,0.9334088,0.5838359,0.9334134,0.0379771,0.8945643,0.0110830828,0.051763947
404600558.6,0.8283754,0.5234042,0.9334048,0.5857628,0.9334134,0.0379731,0.8945643,0.0111735327,0.0517882573
865067616.4,0.8353204,0.5371009,0.9333961,0.5887584,0.9334134,0.0379645,0.8945643,0.0113139586,0.0518390303
1365067616.4,0.8423083,0.551517,0.9333864,0.5962665,0.9334134,0.0362737,0.8954317,0.0112488672,0.0520364008
1865067616.4,0.8493496,0.5662864,0.9333763,0.5990838,0.9334134,0.0362636,0.8954317,0.0113835857,0.05202083
2365067616.4,0.8566271,0.5817268,0.9333658,0.6019736,0.9334134,0.0362532,0.8954317,0.0115231005,0.0520025951
2865067616.4,0.8642313,0.5979686,0.933355,0.6082577,0.9334134,0.0351604,0.8971127,0.0112625806,0.0523940821
3365067616.4,0.8722057,0.6151069,0.9333438,0.6147861,0.9334134,0.0340974,0.8981946,0.0111448109,0.052656479
3865067616.4,0.8805933,0.6332383,0.9333321,0.6182515,0.9334134,0.0340857,0.8981946,0.0113014423,0.0526615159
4365067616.4,0.8894753,0.6524513,0.9333199,0.6219447,0.9334134,0.0340735,0.8981946,0.0114690806,0.0526786007
