age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
514112.5,2.6675802,2.393061,0.7999993,0.0,0.8,0.7999993,0.0,1.126534769,0.0
551459.7,2.5987527,2.2615769,0.7999993,0.0,0.8,0.7999993,0.0,1.0702077272,0.0
592102.5,2.5315928,2.13653,0.7999993,0.0,0.8,0.7999993,0.0,1.0165893711,0.0
636125.3,2.466375,2.0175952,0.7999993,0.0,0.8,0.7999993,0.0,0.965797622,0.0
683905.7,2.4029415,1.9045217,0.7999993,0.0,0.8,0.7999993,0.0,0.9176044132,0.0
735736.0,2.3412872,1.7975543,0.7999993,0.0,0.8,0.7999993,0.0,0.8719068778,0.0
791884.2,2.2814538,1.6956904,0.7999993,0.0,0.8,0.7999993,0.0,0.8286398489,0.0
853040.0,2.2230965,1.5988332,0.7999992,0.0,0.8,0.7999992,0.0,0.787469314,0.0
919484.7,2.1663256,1.5074252,0.7999992,0.0,0.8,0.7999992,0.0,0.7483937005,0.0
991737.3,2.111078,1.4202489,0.7999992,0.0,0.8,0.7999992,0.0,0.7112932399,0.0
1070344.4,2.0573129,1.3375121,0.7999992,0.0,0.8,0.7999992,0.0,0.6760674528,0.0
1155854.2,2.0050133,1.2591675,0.7999992,0.0,0.8,0.7999992,0.0,0.6426360725,0.0
1248890.5,1.954138,1.184946,0.7999992,0.0,0.8,0.7999992,0.0,0.6109062411,0.0
1349995.3,1.904715,1.1148018,0.7999992,0.0,0.8,0.7999992,0.0,0.5808305578,0.0
1460091.3,1.8566099,1.0486471,0.7999992,0.0,0.8,0.7999992,0.0,0.5522655714,0.0
1579669.7,1.8099202,0.986085,0.7999992,0.0,0.8,0.7999992,0.0,0.5252115511,0.0
1710221.7,1.7643762,0.926864,0.7999991,0.0,0.8,0.7999991,0.0,0.4994599251,0.0
1852312.8,1.7200977,0.8710036,0.7999991,0.0,0.8,0.7999991,0.0,0.4750296755,0.0
2007266.9,1.6769744,0.8183411,0.7999991,0.0,0.8,0.7999991,0.0,0.451811228,0.0
2176300.8,1.6350031,0.7670816,0.7999991,0.0,0.8,0.7999991,0.0,0.4297577373,0.0
2360205.1,1.5942216,0.722215,0.7999991,0.1455897,0.8,0.7963103,0.0026063,0.4088226875,1.7481e-05
2560480.2,1.5545802,0.6784298,0.7999991,0.1921682,0.8,0.790976,0.0059947,0.3889157583,6.68935e-05
2779653.3,1.5159009,0.6373628,0.7999991,0.2448748,0.8,0.7802914,0.0139366,0.3697861396,0.0002614945
3018828.0,1.4782983,0.5989868,0.7999991,0.2793327,0.8,0.7690173,0.0270748,0.351286767,0.0007591139
3278340.8,1.4419613,0.5633829,0.7999991,0.3174185,0.8,0.7521826,0.0434469,0.3334146706,0.0016039234
3562220.3,1.406576,0.5301904,0.799999,0.3384556,0.8,0.7385461,0.0568266,0.3163723376,0.0024011647
3872718.7,1.3721544,0.4992814,0.799999,0.3641398,0.8,0.7193757,0.0757418,0.2995560641,0.0037193004
4211862.9,1.3387444,0.470585,0.799999,0.3814917,0.8,0.7019162,0.0930411,0.2834913045,0.0050165092
4581372.7,1.3064189,0.4440429,0.799999,0.3992517,0.8,0.6814158,0.1134148,0.2677776579,0.0066871263
4986236.1,1.2749894,0.4194846,0.799999,0.4138718,0.8,0.6605326,0.1342195,0.2525509085,0.0084768499
5428363.8,1.2445617,0.3968401,0.799999,0.4315609,0.8,0.6341447,0.1605633,0.2372390214,0.0109687157
5909744.9,1.2152103,0.3760622,0.799999,0.4409421,0.8,0.6129711,0.1817364,0.2231123258,0.0128886563
6430996.8,1.1870631,0.3570503,0.799999,0.4509613,0.8,0.5892307,0.2081396,0.2089357264,0.0154903975
6998840.1,1.1599269,0.3397281,0.7999989,0.4612775,0.8,0.5630953,0.2317037,0.1956616938,0.0177096656
7626082.4,1.1334546,0.3237347,0.7999989,0.4693827,0.8,0.5373469,0.2575396,0.1824724772,0.0201929123
8310864.1,1.1079887,0.3092344,0.7999989,0.475676,0.8,0.5120996,0.2828943,0.1698673464,0.022548364
9058429.8,1.0835384,0.2961803,0.7999989,0.480359,0.8,0.4874377,0.3076791,0.1578604135,0.0247336377
9873929.9,1.060142,0.2845604,0.7999989,0.4871218,0.8,0.4587099,0.3365703,0.1457302674,0.0274498871
10762352.3,1.0378451,0.2743764,0.7999989,0.4955068,0.8,0.4264993,0.368987,0.1335193124,0.0306379481
11732650.9,1.0166225,0.2656156,0.7999989,0.4989037,0.8,0.4000656,0.3977697,0.1223416335,0.0331337877
