age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
502641.5,2.4533825,1.0702708,0.4776807,0.0,0.477681,0.4776807,0.0,0.560390648,0.0
535464.2,2.3895625,1.0084787,0.4776807,0.0,0.477681,0.4776807,0.0,0.5324278714,0.0
571131.5,2.3275619,0.9501849,0.4776807,0.0,0.477681,0.4776807,0.0,0.5059112978,0.0
609799.9,2.2673269,0.8953054,0.4776807,0.0,0.477681,0.4776807,0.0,0.4807676515,0.0
651919.3,2.2087918,0.8435796,0.4776807,0.0,0.477681,0.4776807,0.0,0.4569125537,0.0
697703.6,2.1518877,0.7949484,0.4776807,0.0,0.477681,0.4776807,0.0,0.4342733446,0.0
747419.0,2.0966027,0.7493434,0.4776807,0.0,0.477681,0.4776807,0.0,0.4128020466,0.0
801457.2,2.0428168,0.7065243,0.4776807,0.0,0.477681,0.4776807,0.0,0.3924111383,0.0
860107.2,1.990551,0.6662205,0.4776807,0.0,0.477681,0.4776807,0.0,0.3730683311,0.0
923753.8,1.9397594,0.6284257,0.4776807,0.0,0.477681,0.4776807,0.0,0.3547172837,0.0
992822.8,1.8903743,0.5930164,0.4776807,0.0,0.477681,0.4776807,0.0,0.3372975296,0.0
1067662.4,1.842395,0.5598537,0.4776806,0.0,0.477681,0.4776806,0.0,0.3207755572,0.0
1148855.7,1.795697,0.5287977,0.4776806,0.0,0.477681,0.4776806,0.0,0.3050758982,0.0
1236829.2,1.7502873,0.4995994,0.4776806,0.0,0.477681,0.4776806,0.0,0.2901714579,0.0
1332262.4,1.7060609,0.4721704,0.4776806,0.0,0.477681,0.4776806,0.0,0.2759995806,0.0
1435609.3,1.6630399,0.4464539,0.4776806,0.0,0.477681,0.4776806,0.0,0.2625403792,0.0
1547481.9,1.6211916,0.4222647,0.4776806,0.0,0.477681,0.4776806,0.0,0.2497578014,0.0
1668293.2,1.5805554,0.3995724,0.4776806,0.0,0.477681,0.4776806,0.0,0.237638402,0.0
1799180.4,1.5409514,0.3781707,0.4776806,0.0,0.477681,0.4776806,0.0,0.2261059425,0.0
1940695.4,1.5024213,0.3580233,0.4776806,0.0,0.477681,0.4776806,0.0,0.2151515633,0.0
2093530.9,1.4649591,0.3390714,0.4776806,0.0,0.477681,0.4776806,0.0,0.2047520074,0.0
2258114.3,1.4286166,0.3212563,0.4776806,0.0,0.477681,0.4776806,0.0,0.194900605,0.0
2436048.0,1.3932108,0.3044252,0.4776806,0.0,0.477681,0.4776806,0.0,0.1855287607,0.0
2628474.3,1.3587005,0.28852,0.4776806,0.0,0.477681,0.4776806,0.0,0.1766086154,0.0
2836199.2,1.3251144,0.2735144,0.4776806,0.0,0.477681,0.4776806,0.0,0.1681314196,0.0
3060219.4,1.292447,0.2593463,0.4776806,0.0,0.477681,0.4776806,0.0,0.1600796116,0.0
3302055.7,1.2606314,0.2459529,0.4776805,0.0,0.477681,0.4776805,0.0,0.1524216518,0.0
3562095.5,1.2297531,0.2333371,0.4776805,0.0,0.477681,0.4776805,0.0,0.1451631849,0.0
3843414.3,1.199594,0.2213718,0.4776805,0.0,0.477681,0.4776805,0.0,0.1382391647,0.0
4146580.7,1.1702456,0.2100617,0.4776805,0.0,0.477681,0.4776805,0.0,0.1316586511,0.0
4473275.4,1.1416793,0.1993753,0.4776805,0.0,0.477681,0.4776805,0.0,0.1254032443,0.0
4824597.1,1.1139202,0.1892923,0.4776805,0.0,0.477681,0.4776805,0.0,0.1194663789,0.0
5203854.6,1.0868379,0.1797239,0.4776805,0.0,0.477681,0.4776805,0.0,0.1138091471,0.0
5612538.0,1.0604573,0.1706744,0.4776805,0.0,0.477681,0.4776805,0.0,0.1084265771,0.0
6051668.9,1.0348221,0.1621364,0.4776805,0.0,0.477681,0.4776805,0.0,0.1033176185,0.0
6525284.0,1.0098095,0.1540492,0.4776805,0.0,0.477681,0.4776805,0.0,0.0984485924,0.0
7034669.8,0.9854667,0.1464086,0.4776805,0.0,0.477681,0.4776805,0.0,0.0938200589,0.0
7582101.9,0.9617844,0.1391916,0.4776805,0.0,0.477681,0.4776805,0.0,0.0894213563,0.0
8171610.1,0.9386889,0.1323613,0.4776805,0.0,0.477681,0.4776805,0.0,0.085230808,0.0
8804781.2,0.916213,0.1259076,0.4776805,0.0,0.477681,0.4776805,0.0,0.0812470126,0.0
9485989.7,0.8942981,0.1197849,0.4776805,0.0,0.477681,0.4776805,0.0,0.0774523516,0.0
