age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
534040.1,2.0358433,1.0991545,0.4776807,0.0,0.477681,0.4776807,0.0,0.3904272343,0.0
571777.4,1.9839699,1.0362609,0.4776807,0.0,0.477681,0.4776807,0.0,0.3712512016,0.0
612753.2,1.9335395,0.9769647,0.4776807,0.0,0.477681,0.4776807,0.0,0.3530509219,0.0
657119.9,1.8846321,0.9212375,0.4776806,0.0,0.477681,0.4776806,0.0,0.3358174472,0.0
705268.0,1.8370782,0.8685694,0.4776806,0.0,0.477681,0.4776806,0.0,0.3194567787,0.0
757669.9,1.7907152,0.8188076,0.4776806,0.0,0.477681,0.4776806,0.0,0.3038835993,0.0
814564.8,1.7456202,0.7719303,0.4776806,0.0,0.477681,0.4776806,0.0,0.2890945489,0.0
876301.9,1.7017744,0.7277961,0.4776806,0.0,0.477681,0.4776806,0.0,0.2750542468,0.0
943283.7,1.6591392,0.6863465,0.4776806,0.0,0.477681,0.4776806,0.0,0.261723356,0.0
1015848.7,1.6177275,0.6472949,0.4776806,0.0,0.477681,0.4776806,0.0,0.2490798023,0.0
1094774.3,1.5773418,0.6104678,0.4776806,0.0,0.477681,0.4776806,0.0,0.2370391213,0.0
1180375.9,1.5380585,0.5758587,0.4776806,0.0,0.477681,0.4776806,0.0,0.2256025244,0.0
1273215.8,1.4998357,0.5432929,0.4776806,0.0,0.477681,0.4776806,0.0,0.2147365578,0.0
1373894.8,1.4626418,0.5126778,0.4776806,0.0,0.477681,0.4776806,0.0,0.2044113694,0.0
1482985.4,1.4264686,0.483877,0.4776806,0.0,0.477681,0.4776806,0.0,0.1946048217,0.0
1601269.8,1.3912489,0.4567969,0.4776806,0.0,0.477681,0.4776806,0.0,0.1852800711,0.0
1729060.4,1.3570639,0.4313912,0.4776806,0.0,0.477681,0.4776806,0.0,0.1764408479,0.0
1867226.6,1.3238425,0.4075461,0.4776806,0.0,0.477681,0.4776806,0.0,0.1680510097,0.0
2017435.8,1.291374,0.3850294,0.4776805,0.0,0.477681,0.4776805,0.0,0.1600424715,0.0
2180047.0,1.2597679,0.3638677,0.4776805,0.0,0.477681,0.4776805,0.0,0.1524284159,0.0
2356000.8,1.2290027,0.3439634,0.4776805,0.0,0.477681,0.4776805,0.0,0.1451894931,0.0
2546328.4,1.1990545,0.3252318,0.4776805,0.0,0.477681,0.4776805,0.0,0.138306562,0.0
2751342.4,1.1700068,0.3076809,0.4776805,0.0,0.477681,0.4776805,0.0,0.1317855694,0.0
2973768.1,1.1416199,0.2910968,0.4776805,0.0,0.477681,0.4776805,0.0,0.125560552,0.0
3213348.2,1.1140674,0.2755342,0.4776805,0.0,0.477681,0.4776805,0.0,0.1196582861,0.0
3472680.9,1.087181,0.2608539,0.4776805,0.0,0.477681,0.4776805,0.0,0.1140319682,0.0
3752125.3,1.0610505,0.2470698,0.4776805,0.0,0.477681,0.4776805,0.0,0.1086901847,0.0
4054238.1,1.0355579,0.2340814,0.4776805,0.0,0.477681,0.4776805,0.0,0.1035989455,0.0
4380724.7,1.0106893,0.2218479,0.4776805,0.0,0.477681,0.4776805,0.0,0.0987468109,0.0
4732782.3,0.986475,0.2103266,0.4776805,0.0,0.477681,0.4776805,0.0,0.0941311052,0.0
5111111.4,0.962967,0.1995229,0.4776805,0.092774,0.477681,0.4751349,0.0015555,0.0897482805,3.8479e-06
5520048.6,0.9400111,0.1893141,0.4776805,0.1089858,0.477681,0.4732798,0.0025456,0.0855638353,8.3424e-06
5961393.7,0.9176331,0.1796879,0.4776805,0.1372353,0.477681,0.4684013,0.0060465,0.0815538758,3.38068e-05
6437230.5,0.8958451,0.1706201,0.4776804,0.1582129,0.477681,0.4626558,0.011775,0.0776939622,9.86099e-05
6949891.4,0.8746498,0.1620834,0.4776804,0.1803105,0.477681,0.4542982,0.0209005,0.0739320432,0.0002471554
7501348.7,0.8540646,0.1540545,0.4776804,0.1949833,0.477681,0.4464798,0.0285375,0.0703439544,0.0003987755
8093370.5,0.8341087,0.1465259,0.4776804,0.2071447,0.477681,0.4382008,0.0366756,0.0668969496,0.0005816201
8733976.4,0.8146156,0.1393963,0.4776804,0.2148057,0.477681,0.4310248,0.0437587,0.0636049635,0.0007478323
9424606.2,0.7956558,0.1326789,0.4776804,0.2280145,0.477681,0.4191446,0.055527,0.060300355,0.001070411
10169302.2,0.777218,0.1263488,0.4776804,0.2349514,0.477681,0.4099949,0.0646171,0.0572033065,0.0013213281
10971462.1,0.7593121,0.1203942,0.4776804,0.2426409,0.477681,0.3991414,0.0769807,0.054108926,0.0017010957
11834632.7,0.7419468,0.1147976,0.4776804,0.2525633,0.477681,0.3850129,0.0895168,0.0511202622,0.0021026602
12766257.3,0.7250648,0.1095258,0.4776804,0.2560282,0.477681,0.3755417,0.0989796,0.0483688743,0.0023804408
13770402.3,0.7086844,0.1045678,0.4776804,0.2587603,0.477681,0.3660652,0.1084574,0.0457337835,0.0026532867
14852139.0,0.6928086,0.0999142,0.4776804,0.2637212,0.477681,0.3534668,0.1210706,0.0430726017,0.0030591537
16020055.1,0.6773995,0.0955391,0.4776804,0.2677474,0.477681,0.3409587,0.1336057,0.0405153323,0.0034580241
17278892.5,0.6624836,0.0914393,0.4776804,0.2709598,0.477681,0.3285852,0.1460166,0.0380670648,0.0038442004
18634942.3,0.6480661,0.0876036,0.4776804,0.2758287,0.477681,0.3133629,0.1612973,0.035579259,0.004362665
20099321.5,0.6341135,0.0840131,0.4776804,0.2786537,0.477681,0.2999415,0.1762634,0.0331970676,0.0048593386
21682868.5,0.6206142,0.0806551,0.4776803,0.280775,0.477681,0.2868135,0.1879771,0.0310730994,0.0051758156
23394780.0,0.6075811,0.0775275,0.4776803,0.2812613,0.477681,0.2754191,0.1994391,0.0290554329,0.005461601
25243137.9,0.5950401,0.0746301,0.4776803,0.2850929,0.477681,0.2588359,0.2161246,0.0268548888,0.0060050796
27248162.6,0.5829493,0.0719468,0.4776803,0.2863045,0.477681,0.2455088,0.2295428,0.0249100625,0.0063577397
