age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500007.9,2.5994151,2.5173967,0.7999993,0.0,0.8,0.7999993,0.0,1.0712897315,0.0
536430.0,2.5323688,2.3805272,0.7999993,0.0,0.8,0.7999993,0.0,1.0177119326,0.0
575943.7,2.4671141,2.2493187,0.7999993,0.0,0.8,0.7999993,0.0,0.9668441566,0.0
618811.1,2.4036237,2.1251317,0.7999993,0.0,0.8,0.7999993,0.0,0.9185634675,0.0
665322.7,2.3418665,2.0066552,0.7999993,0.0,0.8,0.7999993,0.0,0.8727492774,0.0
715579.9,2.282043,1.8946943,0.7999993,0.0,0.8,0.7999993,0.0,0.8294524515,0.0
770295.9,2.2236713,1.7878832,0.7999992,0.0,0.8,0.7999992,0.0,0.7882356375,0.0
829656.0,2.1669314,1.6869471,0.7999992,0.0,0.8,0.7999992,0.0,0.749148006,0.0
894208.2,2.1116579,1.5906519,0.7999992,0.0,0.8,0.7999992,0.0,0.7119984327,0.0
964250.6,2.0579656,1.4992286,0.7999992,0.0,0.8,0.7999992,0.0,0.6767900131,0.0
1040443.7,2.0056906,1.4127337,0.7999992,0.0,0.8,0.7999992,0.0,0.643344409,0.0
1123019.7,1.9549811,1.3306576,0.7999992,0.0,0.8,0.7999992,0.0,0.6116883999,0.0
1212956.2,1.905556,1.2530328,0.7999992,0.0,0.8,0.7999992,0.0,0.5815820594,0.0
1310945.9,1.8573981,1.1791899,0.7999992,0.0,0.8,0.7999992,0.0,0.5529580824,0.0
1417553.4,1.810559,1.1092931,0.7999991,0.0,0.8,0.7999991,0.0,0.5257926524,0.0
1533561.7,1.7650012,1.0432141,0.7999991,0.0,0.8,0.7999991,0.0,0.5000113084,0.0
1659796.2,1.7207008,0.9806759,0.7999991,0.0470994,0.8,0.7998981,5.45e-05,0.4755479549,3.21e-08
1797095.4,1.677701,0.9217354,0.7999991,0.1101968,0.8,0.7986142,0.0006887,0.4523713062,2.1005e-06
1947060.0,1.6357298,0.8658519,0.7999991,0.1759752,0.8,0.7940044,0.0036888,0.4302565002,3.28924e-05
2110296.6,1.5949839,0.8133681,0.7999991,0.2096496,0.8,0.7891857,0.0059947,0.4092770826,7.03804e-05
2288595.4,1.5553274,0.7639135,0.7999991,0.2511136,0.8,0.7802914,0.016279,0.3890671503,0.0003573071
2483027.7,1.5168309,0.7175746,0.7999991,0.3112031,0.8,0.7608206,0.03502,0.3692715968,0.0012334174
2694525.8,1.4795828,0.6742748,0.7999991,0.3360763,0.8,0.7477202,0.0478165,0.350596577,0.001984455
2926867.1,1.4432207,0.6337504,0.799999,0.3656652,0.8,0.7290829,0.0661513,0.332160052,0.0032716933
3180945.8,1.4079239,0.5960333,0.799999,0.3816166,0.8,0.7144431,0.0806233,0.3147505637,0.0043496856
3458505.0,1.3737255,0.5610809,0.799999,0.4060347,0.8,0.6917259,0.1031614,0.2972596246,0.0062992123
3761606.7,1.3406241,0.5287953,0.799999,0.4228118,0.8,0.6710107,0.1237753,0.2805897605,0.0081758134
4094025.1,1.3084758,0.4989408,0.799999,0.4366082,0.8,0.6500016,0.1447264,0.264463933,0.0101551581
4457468.3,1.2773763,0.4714995,0.799999,0.4535809,0.8,0.6235564,0.1711479,0.2482378565,0.0128866606
4855006.5,1.2473042,0.4463302,0.799999,0.4622989,0.8,0.6024015,0.1923154,0.2332825191,0.0149533207
5288902.5,1.2183095,0.4232924,0.799999,0.4740783,0.8,0.5761206,0.2212626,0.2178156206,0.0181244215
5762008.7,1.1904063,0.4024142,0.799999,0.4858692,0.8,0.5475911,0.2472576,0.2033361767,0.020872285
6281329.9,1.1634063,0.3834001,0.7999989,0.4889515,0.8,0.5271828,0.2677445,0.1902315925,0.0226984938
6848625.6,1.1374501,0.3662755,0.7999989,0.4987729,0.8,0.4972275,0.2978385,0.1761670304,0.0259634751
7467328.8,1.1125796,0.3509482,0.7999989,0.5065424,0.8,0.4681756,0.3270486,0.1627646192,0.0290277422
8139031.1,1.0888948,0.3375356,0.7999989,0.5108172,0.8,0.4424215,0.3529564,0.1504804663,0.0314426671
8877030.2,1.0661264,0.3258226,0.7999989,0.5168587,0.8,0.4131411,0.3824371,0.1380412685,0.0343331825
9680790.8,1.0445006,0.3159656,0.7999989,0.5197047,0.8,0.387273,0.4084933,0.1267173591,0.0364846353
10553903.2,1.0240767,0.3080385,0.7999989,0.5257215,0.8,0.3565499,0.4414606,0.1146564328,0.0397347385
11506551.5,1.0047652,0.3021989,0.7999989,0.5314485,0.8,0.32576,0.4705029,0.1037505456,0.0421144063
12543292.1,0.9866212,0.2986635,0.7999988,0.5341824,0.8,0.2987561,0.4977452,0.0936276747,0.0439783598
13662193.7,0.9697461,0.2978,0.7999988,0.5381773,0.8,0.2702868,0.5264786,0.083675256,0.0459566082
14865027.8,0.9540936,0.2999572,0.7999988,0.5371176,0.8,0.2484995,0.5469542,0.0757223755,0.0461890178
16149415.1,0.9395664,0.3055808,0.7999988,0.5444541,0.8,0.2171651,0.5773928,0.0662585666,0.0481659108
17497102.1,0.9261015,0.3147585,0.7999988,0.545869,0.8,0.1940349,0.6010115,0.0584924451,0.0487295075
18896785.6,0.9135012,0.3273259,0.7999987,0.55069,0.8,0.1686266,0.6280846,0.0503908205,0.0499099464
20331282.5,0.9016597,0.3428673,0.7999987,0.5513824,0.8,0.1490378,0.6470096,0.0442313867,0.0494616235
21787428.8,0.8904906,0.3608239,0.7999987,0.5524582,0.8,0.1305886,0.6658896,0.0383832268,0.0490347894
23255479.4,0.8799438,0.3808139,0.7999987,0.5529682,0.8,0.1141814,0.6826904,0.0332265355,0.0482624656
24731500.0,0.8699245,0.402561,0.7999987,0.5577074,0.8,0.0962674,0.7010461,0.0279931168,0.0479069372
26206504.3,0.860405,0.4255059,0.7999986,0.5572056,0.8,0.0838005,0.7138282,0.0241079704,0.0465654409
27677248.4,0.8511486,0.4491304,0.7999986,0.5563819,0.8,0.0728136,0.7250985,0.0207164551,0.0450915384
29142879.8,0.8420353,0.4724464,0.7999986,0.5587889,0.8,0.061369,0.7368444,0.0173888983,0.0439205421
30610741.9,0.8326933,0.494584,0.7999985,0.56322,0.8,0.0504786,0.7484043,0.0142259386,0.0429406244
32096498.6,0.8225063,0.513932,0.7999985,0.562837,0.8,0.0429526,0.7560846,0.0119740527,0.0413992053
33607919.0,0.8108563,0.5273748,0.7999985,0.5597722,0.8,0.037302,0.7618527,0.0102131296,0.0397856983
35174218.7,0.7964384,0.5304884,0.7999984,0.5588622,0.8,0.0316231,0.7676513,0.0085197081,0.0386078263
36848764.1,0.7777989,0.516999,0.7999984,0.5518838,0.8,0.0284395,0.7709029,0.0074077834,0.0374290007
38662846.7,0.7551649,0.4853524,0.7999984,0.5436718,0.8,0.0261505,0.7732413,0.0065373191,0.0366453903
40754276.8,0.7308476,0.4410433,0.7999983,0.5301612,0.8,0.0261504,0.7732413,0.0061812883,0.0359274955
42932039.2,0.7128125,0.4030493,0.7999983,0.5201095,0.8,0.026757,0.772412,0.006098129,0.0355263122
43617053.9,0.7089739,0.3942973,0.7999983,0.5161655,0.8,0.0275862,0.7715589,0.0062024835,0.0353562775
49329497.5,0.6992625,0.3679645,0.7999982,0.5095968,0.8,0.0290953,0.7702329,0.0063328442,0.0352778201
63501096.4,0.7025347,0.3715899,0.799998,0.5102156,0.8,0.0297651,0.7693172,0.0065511785,0.0353388172
98764569.4,0.7057146,0.3728814,0.7999976,0.5132878,0.8,0.0297647,0.7693172,0.0066226699,0.0357132563
186511374.5,0.7096803,0.3757368,0.7999964,0.5142243,0.8,0.0306792,0.7683753,0.0068705336,0.0359233972
404853504.4,0.7136602,0.3809051,0.7999935,0.5142837,0.8,0.0316182,0.7676513,0.0070690019,0.0359878611
865473692.9,0.7187815,0.3898039,0.7999871,0.5167041,0.8,0.0316118,0.7676513,0.007147612,0.0360492316
1365473692.9,0.7235954,0.39889,0.79998,0.5212748,0.8,0.0306629,0.7683753,0.0070873828,0.0361788607
1865473692.9,0.7283307,0.4082042,0.7999727,0.5231564,0.8,0.0306556,0.7683753,0.0071527849,0.0361555583
