age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
525965.3,2.5051641,1.4450119,0.6026328,0.0,0.6026333,0.6026328,0.0,0.7419029773,0.0
563577.2,2.440347,1.3609522,0.6026328,0.0,0.6026333,0.6026328,0.0,0.7049033792,0.0
604198.2,2.3777532,1.2824159,0.6026328,0.0,0.6026333,0.6026328,0.0,0.6700313821,0.0
648374.2,2.3168649,1.2080389,0.6026328,0.0,0.6026333,0.6026328,0.0,0.6369211073,0.0
696925.9,2.2570589,1.1370914,0.6026328,0.0,0.6026333,0.6026328,0.0,0.6051808359,0.0
749550.5,2.1991474,1.0702306,0.6026328,0.0,0.6026333,0.6026328,0.0,0.5751877967,0.0
806895.8,2.1427545,1.0072857,0.6026328,0.0,0.6026333,0.6026328,0.0,0.5466840457,0.0
869289.5,2.087927,0.947926,0.6026328,0.0,0.6026333,0.6026328,0.0,0.5196380329,0.0
937305.7,2.0345215,0.8920454,0.6026328,0.0,0.6026333,0.6026328,0.0,0.493926747,0.0
1011278.1,1.9826168,0.839489,0.6026328,0.0,0.6026333,0.6026328,0.0,0.4695384056,0.0
1091408.2,1.9323435,0.7903396,0.6026328,0.0,0.6026333,0.6026328,0.0,0.446483291,0.0
1178828.8,1.8832922,0.7439914,0.6026327,0.0,0.6026333,0.6026327,0.0,0.4245289542,0.0
1273841.5,1.8356066,0.7005508,0.6026327,0.0,0.6026333,0.6026327,0.0,0.403697795,0.0
1376867.4,1.7893482,0.6597026,0.6026327,0.0,0.6026333,0.6026327,0.0,0.3839726862,0.0
1489623.7,1.7440504,0.6211701,0.6026327,0.0,0.6026333,0.6026327,0.0,0.3651194573,0.0
1611035.7,1.7003822,0.585393,0.6026327,0.0,0.6026333,0.6026327,0.0,0.3473793414,0.0
1744645.5,1.6573578,0.5514316,0.6026327,0.0,0.6026333,0.6026327,0.0,0.3303187293,0.0
1887564.5,1.6161241,0.5200092,0.6026327,0.0,0.6026333,0.6026327,0.0,0.314358204,0.0
2044619.7,1.5755136,0.4901858,0.6026327,0.0,0.6026333,0.6026327,0.0,0.2990138791,0.0
2215843.4,1.5358498,0.4620953,0.6026327,0.0,0.6026333,0.6026327,0.0,0.2843869259,0.0
2401644.2,1.4972814,0.4357877,0.6026327,0.0,0.6026333,0.6026327,0.0,0.2705042747,0.0
2603938.1,1.4596401,0.4110423,0.6026327,0.0,0.6026333,0.6026327,0.0,0.2572799932,0.0
2821323.7,1.4233486,0.3880555,0.6026326,0.0,0.6026333,0.6026326,0.0,0.2448352774,0.0
3059423.7,1.3876801,0.3662641,0.6026326,0.0,0.6026333,0.6026326,0.0,0.2328965647,0.0
3316778.9,1.3530795,0.3458531,0.6026326,0.0,0.6026333,0.6026326,0.0,0.2215924016,0.0
3596437.0,1.3193155,0.3266411,0.6026326,0.0,0.6026333,0.6026326,0.0,0.2108250321,0.0
3899243.6,1.2864777,0.3086161,0.6026326,0.0,0.6026333,0.6026326,0.0,0.200603559,0.0
4227786.7,1.2544659,0.2916532,0.6026326,0.0,0.6026333,0.6026326,0.0,0.1908773398,0.0
4580739.5,1.2235465,0.2758368,0.6026326,0.0,0.6026333,0.6026326,0.0,0.1817069277,0.0
4965015.0,1.1932636,0.2608664,0.6026326,0.0,0.6026333,0.6026326,0.0,0.1729388179,0.0
5383016.8,1.1636394,0.2467148,0.6026326,0.0,0.6026333,0.6026326,0.0,0.1645659765,0.0
5835489.8,1.1348072,0.2332788,0.6026326,0.0,0.6026333,0.6026326,0.0,0.1566113973,0.0
6320494.4,1.1069833,0.2209991,0.6026326,0.0909335,0.6026333,0.6006175,0.0010429,0.1491134185,2.2218e-06
6849743.3,1.0796428,0.2093882,0.6026326,0.1316963,0.6026333,0.5961428,0.0036135,0.1419037607,1.6842e-05
7422120.0,1.0530145,0.1985783,0.6026325,0.1569621,0.6026333,0.5909539,0.0089907,0.1349986809,7.36627e-05
8040295.8,1.0271151,0.1885725,0.6026325,0.1856258,0.6026333,0.5822298,0.0175705,0.1283437556,0.0002157589
