age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
504650.6,2.7617793,2.3782961,0.7999993,0.0,0.8,0.7999993,0.0,1.2052161495,0.0
540997.7,2.6903895,2.2483101,0.7999993,0.0,0.8,0.7999993,0.0,1.1448877821,0.0
580322.6,2.6210866,2.1250747,0.7999993,0.0,0.8,0.7999993,0.0,1.0877509271,0.0
623119.7,2.5534556,2.0071786,0.7999993,0.0,0.8,0.7999993,0.0,1.0333530232,0.0
669485.4,2.4877772,1.8951886,0.7999993,0.0,0.8,0.7999993,0.0,0.9818154878,0.0
719784.0,2.4239225,1.7889188,0.7999993,0.0,0.8,0.7999993,0.0,0.9329326294,0.0
774266.8,2.3619389,1.6884958,0.7999993,0.0,0.8,0.7999993,0.0,0.8866368442,0.0
833793.0,2.3012913,1.5922396,0.7999993,0.0,0.8,0.7999993,0.0,0.8424437334,0.0
898412.7,2.2423598,1.5009701,0.7999992,0.0,0.8,0.7999992,0.0,0.8005498775,0.0
968461.4,2.1851847,1.4145751,0.7999992,0.0,0.8,0.7999992,0.0,0.760894859,0.0
1044873.9,2.1293748,1.3327541,0.7999992,0.0,0.8,0.7999992,0.0,0.7231289853,0.0
1127378.6,2.0754632,1.2553249,0.7999992,0.0,0.8,0.7999992,0.0,0.6875335233,0.0
1217688.6,2.0226833,1.1816631,0.7999992,0.0,0.8,0.7999992,0.0,0.6535305267,0.0
1315800.2,1.9714217,1.1119709,0.7999992,0.0,0.8,0.7999992,0.0,0.6213086578,0.0
1422538.2,1.9215638,1.046397,0.7999992,0.0,0.8,0.7999992,0.0,0.5907289886,0.0
1538873.4,1.872994,0.9840867,0.7999992,0.0,0.8,0.7999992,0.0,0.5616608578,0.0
1664895.5,1.825973,0.9255686,0.7999992,0.0,0.8,0.7999992,0.0,0.5341990364,0.0
1802876.0,1.7799696,0.8700458,0.7999991,0.0,0.8,0.7999991,0.0,0.5079805746,0.0
1952799.4,1.7353114,0.817894,0.7999991,0.0,0.8,0.7999991,0.0,0.4831447426,0.0
2116788.4,1.6916785,0.7685598,0.7999991,0.0,0.8,0.7999991,0.0,0.4594660458,0.0
2294269.2,1.649493,0.7224318,0.7999991,0.0,0.8,0.7999991,0.0,0.437124257,0.0
2488577.9,1.6082444,0.6776032,0.7999991,0.0,0.8,0.7999991,0.0,0.415803893,0.0
2700852.8,1.5680104,0.6379539,0.7999991,0.1171383,0.8,0.7979687,0.0013849,0.3955020416,5.8952e-06
