age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
535736.3,2.1093105,1.3960332,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4908333545,0.0
574686.8,2.0555926,1.3166104,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4666670447,0.0
616965.7,2.0033616,1.2415533,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4437323241,0.0
662831.5,1.9526045,1.1706988,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4219773449,0.0
712654.8,1.9032181,1.1036242,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4013149185,0.0
766741.0,1.8551982,1.0404739,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3817030423,0.0
825490.5,1.8084746,0.980707,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3630747099,0.0
889238.8,1.7630544,0.9243822,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3453965827,0.0
958555.0,1.7188179,0.8710449,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3285897201,0.0
1033819.8,1.6757981,0.8207406,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3126342451,0.0
1115536.9,1.6339599,0.7733886,0.5572654,0.0,0.5572659,0.5572654,0.0,0.2974850234,0.0
1204280.0,1.5932556,0.7286815,0.5572654,0.0,0.5572659,0.5572654,0.0,0.2830953065,0.0
1300634.0,1.5536606,0.6865588,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2694289144,0.0
1405239.5,1.5151423,0.6468656,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2564486706,0.0
1518631.2,1.477718,0.609566,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2441347063,0.0
1641886.0,1.441251,0.5743906,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2324186537,0.0
1775672.8,1.4057625,0.5413042,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2212852004,0.0
1920696.2,1.3712631,0.510289,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2107162691,0.0
2078323.1,1.3376267,0.4810003,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2006536402,0.0
2249440.9,1.3048667,0.4534605,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1910833099,0.0
2435011.4,1.2729872,0.4275842,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1819886266,0.0
2636221.0,1.2419615,0.4032858,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1733448099,0.0
2854331.3,1.2117641,0.3804706,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1651282141,0.0
