age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
514499.8,3.0087214,2.1750812,0.7999994,0.0,0.8,0.7999994,0.0,1.4200004398,0.0
550979.4,2.9306346,2.0591052,0.7999994,0.0,0.8,0.7999994,0.0,1.3487664946,0.0
590802.7,2.854113,1.948021,0.7999994,0.0,0.8,0.7999994,0.0,1.2806710735,0.0
633190.8,2.7809676,1.8439994,0.7999994,0.0,0.8,0.7999994,0.0,1.2171683852,0.0
679995.7,2.7084712,1.7432611,0.7999994,0.0,0.8,0.7999994,0.0,1.1557633597,0.0
730848.2,2.637852,1.6473988,0.7999993,0.0,0.8,0.7999993,0.0,1.0974228385,0.0
785540.1,2.5697479,1.5571243,0.7999993,0.0,0.8,0.7999993,0.0,1.0425421231,0.0
844328.3,2.5040471,1.4721396,0.7999993,0.0,0.8,0.7999993,0.0,0.9908849667,0.0
908800.3,2.4394277,1.3903573,0.7999993,0.0,0.8,0.7999993,0.0,0.9413138118,0.0
979110.9,2.3762855,1.312618,0.7999993,0.0,0.8,0.7999993,0.0,0.8940646397,0.0
1055114.5,2.3151386,1.2390471,0.7999993,0.0,0.8,0.7999993,0.0,0.8494319375,0.0
1137678.7,2.2556253,1.1694446,0.7999993,0.0,0.8,0.7999993,0.0,0.8070549974,0.0
1226814.2,2.1980578,1.103653,0.7999993,0.0,0.8,0.7999993,0.0,0.7670641593,0.0
1323825.8,2.1419159,1.0412482,0.7999993,0.0,0.8,0.7999993,0.0,0.7290118947,0.0
1429347.1,2.087221,0.9820729,0.7999992,0.0,0.8,0.7999992,0.0,0.6928440801,0.0
1544341.0,2.0338524,0.9260844,0.7999992,0.0,0.8,0.7999992,0.0,0.6584154135,0.0
1668082.9,1.9824022,0.8735685,0.7999992,0.0,0.8,0.7999992,0.0,0.6260324697,0.0
1804139.5,1.9317451,0.8233482,0.7999992,0.0,0.8,0.7999992,0.0,0.5949234718,0.0
1950310.4,1.8830114,0.7764126,0.7999992,0.0,0.8,0.7999992,0.0,0.5657222477,0.0
2110655.1,1.8351451,0.7316632,0.7999992,0.0,0.8,0.7999992,0.0,0.5377360519,0.0
2283926.8,1.7888289,0.689707,0.7999992,0.0,0.8,0.7999992,0.0,0.5113150045,0.0
2472633.5,1.7436498,0.6500097,0.7999992,0.0,0.8,0.7999992,0.0,0.4861698111,0.0
2677655.8,1.6996941,0.6125461,0.7999992,0.0,0.8,0.7999992,0.0,0.4622998928,0.0
2901785.4,1.6566888,0.5770005,0.7999991,0.0,0.8,0.7999991,0.0,0.4395123814,0.0
3142776.0,1.615291,0.5438252,0.7999991,0.0,0.8,0.7999991,0.0,0.4181069343,0.0
3404446.4,1.5750086,0.5126783,0.7999991,0.0,0.8,0.7999991,0.0,0.3977790708,0.0
3690529.3,1.535547,0.4831129,0.7999991,0.0,0.8,0.7999991,0.0,0.3783431262,0.0
4002010.5,1.4970871,0.4551645,0.7999991,0.0,0.8,0.7999991,0.0,0.3598606187,0.0
