age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
528507.7,2.5075961,1.2815693,0.5572655,0.0,0.5572659,0.5572655,0.0,0.6868446033,0.0
564817.7,2.442535,1.2093392,0.5572655,0.0,0.5572659,0.5572655,0.0,0.6525344165,0.0
604221.7,2.3793281,1.1408258,0.5572655,0.0,0.5572659,0.5572655,0.0,0.6200043607,0.0
647048.6,2.3178469,1.0757833,0.5572655,0.0,0.5572659,0.5572655,0.0,0.5891238586,0.0
693572.1,2.2580819,1.0142885,0.5572655,0.0,0.5572659,0.5572655,0.0,0.5598285995,0.0
744104.4,2.1999906,0.956071,0.5572655,0.0,0.5572659,0.5572655,0.0,0.5320388749,0.0
798990.7,2.1435378,0.9009652,0.5572655,0.0,0.5572659,0.5572655,0.0,0.5056816286,0.0
858608.5,2.088683,0.8489237,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4806842774,0.0
923357.7,2.0353795,0.799955,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4569747296,0.0
993743.2,1.9835268,0.7536413,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4344631687,0.0
1070125.8,1.9331615,0.7101953,0.5572654,0.0,0.5572659,0.5572654,0.0,0.41312172,0.0
1153211.1,1.8841241,0.6691027,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3928403278,0.0
1243517.8,1.836418,0.6304963,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3735798469,0.0
1341623.5,1.7900172,0.5942042,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3552932742,0.0
1448145.6,1.7448929,0.5601309,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3379346072,0.0
1563755.7,1.7010123,0.5281691,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3214566678,0.0
1689192.3,1.6583373,0.4982029,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3058125453,0.0
1825167.1,1.616851,0.4701373,0.5572654,0.0,0.5572659,0.5572654,0.0,0.2909663009,0.0
1972692.4,1.5764626,0.4438392,0.5572654,0.0,0.5572659,0.5572654,0.0,0.2768562151,0.0
2132697.7,1.5371412,0.4191324,0.5572654,0.0,0.5572659,0.5572654,0.0,0.2634442219,0.0
2305944.5,1.498902,0.3959832,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2507100322,0.0
2493588.7,1.461683,0.3742541,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2386092482,0.0
2696700.7,1.4254649,0.3538698,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2271129602,0.0
2916028.5,1.3902817,0.3347408,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2162088082,0.0
3153820.6,1.3559494,0.3167237,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2058190524,0.0
3410875.7,1.3225376,0.2997707,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1959465792,0.0
3688392.1,1.2900482,0.2838477,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1865727561,0.0
3988136.4,1.2584256,0.2688405,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1776639053,0.0
4312248.0,1.2276009,0.2547103,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1691841137,0.0
4662220.9,1.1975868,0.2413781,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1611212191,0.0
5039865.8,1.1683725,0.2288195,0.5572653,0.0,0.5572659,0.5572653,0.0,0.153457349,0.0
5446422.9,1.1399878,0.217014,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1461854506,0.0
5885485.7,1.1123084,0.2058581,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1392600593,0.0
6359256.6,1.0853308,0.1953311,0.5572652,0.0,0.5572659,0.5572652,0.0,0.1326680695,0.0
6869669.3,1.0590698,0.1854127,0.5572652,0.0,0.5572659,0.5572652,0.0,0.1264012577,0.0
7419400.7,1.033503,0.1760546,0.5572652,0.0681386,0.5572659,0.5563009,0.0004796,0.1204413166,5.592e-07
8010985.6,1.0086282,0.1672385,0.5572652,0.1162887,0.5572659,0.5522029,0.0029701,0.1147652612,1.11973e-05
8647572.6,0.9844276,0.1589214,0.5572652,0.1265971,0.5572659,0.5502791,0.0050624,0.1093625105,2.60077e-05
