age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
518553.9,2.7429597,2.1748723,0.773048,0.0,0.7730486,0.773048,0.0,1.1472790064,0.0
556148.9,2.6716606,2.0542248,0.773048,0.0,0.7730486,0.773048,0.0,1.0895720598,0.0
596715.1,2.6027052,1.9403622,0.773048,0.0,0.7730486,0.773048,0.0,1.0351250328,0.0
641005.7,2.5352554,1.8312054,0.773048,0.0,0.7730486,0.773048,0.0,0.9831682354,0.0
689055.5,2.4697164,1.7282387,0.7730479,0.0,0.7730486,0.7730479,0.0,0.9339210191,0.0
740728.1,2.4065771,1.6308815,0.7730479,0.0,0.7730486,0.7730479,0.0,0.887632985,0.0
797081.7,2.3449063,1.5380231,0.7730479,0.0,0.7730486,0.7730479,0.0,0.843518991,0.0
857993.9,2.2852156,1.4503511,0.7730479,0.0,0.7730486,0.7730479,0.0,0.8018572243,0.0
924680.4,2.2267215,1.3668262,0.7730479,0.0,0.7730486,0.7730479,0.0,0.7620221665,0.0
996940.3,2.1700071,1.2877513,0.7730479,0.0,0.7730486,0.7730479,0.0,0.7243369025,0.0
1075896.6,2.1145831,1.2125158,0.7730479,0.0,0.7730486,0.7730479,0.0,0.6884036225,0.0
1161151.6,2.0610553,1.1418736,0.7730479,0.0,0.7730486,0.7730479,0.0,0.6545415956,0.0
1254567.3,2.008612,1.0745209,0.7730479,0.0,0.7730486,0.7730479,0.0,0.622169672,0.0
1355679.0,1.9578636,1.0113043,0.7730478,0.0,0.7730486,0.7730478,0.0,0.591602498,0.0
1466195.6,1.9082797,0.9513285,0.7730478,0.0,0.7730486,0.7730478,0.0,0.5624594182,0.0
1586148.6,1.860183,0.8948143,0.7730478,0.0,0.7730486,0.7730478,0.0,0.5348735758,0.0
1716276.9,1.8135389,0.8417875,0.7730478,0.0,0.7730486,0.7730478,0.0,0.5087646608,0.0
1858804.8,1.7678735,0.7915001,0.7730478,0.0,0.7730486,0.7730478,0.0,0.4838199546,0.0
2014459.4,1.7233152,0.7440896,0.7730478,0.0,0.7730486,0.7730478,0.0,0.4600696928,0.0
2184282.5,1.6798907,0.6994289,0.7730478,0.0,0.7730486,0.7730478,0.0,0.4374838502,0.0
2365943.3,1.6383519,0.6581969,0.7730478,0.0,0.7730486,0.7730478,0.0,0.4163968194,0.0
2566921.8,1.5972558,0.6188233,0.7730478,0.0,0.7730486,0.7730478,0.0,0.396034681,0.0
2786365.8,1.5571625,0.5817844,0.7730478,0.0,0.7730486,0.7730478,0.0,0.3766503661,0.0
3025345.3,1.51816,0.5460415,0.7730477,0.0,0.7730486,0.7730477,0.0,0.3582491578,0.0
3285765.9,1.4801905,0.5145007,0.7730477,0.1213453,0.7730486,0.7704621,0.0013382,0.3407594672,5.0767e-06
3568082.0,1.4433785,0.484083,0.7730477,0.1831181,0.7730486,0.763651,0.0046784,0.3241730304,3.90575e-05
