age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531137.2,2.1330711,1.3989313,0.5572654,0.0,0.5572659,0.5572654,0.0,0.5016847355,0.0
569624.6,2.0786773,1.3193565,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4769576311,0.0
611400.3,2.025795,1.244149,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4534936105,0.0
656747.5,1.9743811,1.1730264,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4312270306,0.0
705965.7,1.9244007,1.1058472,0.5572654,0.0,0.5572659,0.5572654,0.0,0.4100979547,0.0
759386.3,1.875814,1.0424017,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3900480835,0.0
817341.6,1.8285974,0.9826602,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3710270663,0.0
880305.9,1.7826461,0.9261444,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3529554532,0.0
948678.2,1.737945,0.8728429,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3357936934,0.0
1022965.8,1.6944367,0.8225721,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3194874885,0.0
1103611.4,1.6521267,0.7751211,0.5572654,0.0,0.5572659,0.5572654,0.0,0.3040069365,0.0
1191216.4,1.6109513,0.7303785,0.5572654,0.0,0.5572659,0.5572654,0.0,0.2892980445,0.0
1286342.8,1.5708928,0.6881924,0.5572654,0.0,0.5572659,0.5572654,0.0,0.2753266324,0.0
1389508.2,1.53196,0.6485457,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2620687751,0.0
1501609.2,1.4940368,0.6112387,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2494594377,0.0
1623364.9,1.4571119,0.5760207,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2374719331,0.0
1755496.2,1.4211856,0.5428859,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2260836474,0.0
1898849.6,1.3862316,0.5117312,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2152641592,0.0
2054280.5,1.3522329,0.4825117,0.5572653,0.0,0.5572659,0.5572653,0.0,0.2049873106,0.0
2222786.6,1.3191551,0.4550269,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1952233426,0.0
2405842.9,1.2868998,0.4291548,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1859252849,0.0
2604320.8,1.2555048,0.4048291,0.5572653,0.0,0.5572659,0.5572653,0.0,0.1770873251,0.0
2819433.9,1.224948,0.3819657,0.5572653,0.0,0.5572659,0.5572653,0.0,0.168686585,0.0
3052275.5,1.1952269,0.3605946,0.5572653,0.0787235,0.5572659,0.5563009,0.0004796,0.1607051183,7.465e-07
3304156.0,1.1663376,0.3405275,0.5572653,0.1170446,0.5572659,0.5538937,0.0018633,0.1531194734,6.8544e-06
3577842.9,1.1381458,0.3216678,0.5572653,0.1665369,0.5572659,0.5470552,0.0060242,0.1458489507,4.64635e-05
3874262.9,1.1107206,0.3040207,0.5572652,0.1907232,0.5572659,0.5410184,0.0143435,0.1388263073,0.0001897459
4195301.9,1.0840432,0.2875351,0.5572652,0.2099775,0.5572659,0.5342855,0.0195519,0.1321639653,0.0003039936
4542462.1,1.0581336,0.2720968,0.5572652,0.2374148,0.5572659,0.5224154,0.0310142,0.1256100546,0.0006310059
4919077.9,1.0328951,0.2576485,0.5572652,0.2526938,0.5572659,0.5128441,0.0411807,0.1193270764,0.0009713549
5326149.6,1.0084051,0.244154,0.5572652,0.2654232,0.5572659,0.5028295,0.0510557,0.1133130318,0.0013323119
5767412.8,0.9845783,0.2315225,0.5572652,0.2816046,0.5572659,0.4889683,0.0647864,0.1073445659,0.0019049304
6244901.7,0.9614439,0.2197287,0.5572652,0.2900237,0.5572659,0.4782927,0.0753924,0.101756878,0.002348828
6761442.0,0.938995,0.2087224,0.5572652,0.3040023,0.5572659,0.4619811,0.091636,0.0960731061,0.0031281065
7320158.7,0.917221,0.1984538,0.5572652,0.3114125,0.5572659,0.4491444,0.106282,0.0906784611,0.0038446666
7924400.4,0.896112,0.1888654,0.5572652,0.3194883,0.5572659,0.4344072,0.1191714,0.0856026727,0.0044566155
8578895.8,0.8756276,0.1799112,0.5572652,0.3242729,0.5572659,0.4215158,0.1339094,0.0806019713,0.0051896516
9286969.0,0.8557872,0.1715588,0.5572652,0.3332412,0.5572659,0.4032,0.1504161,0.0756690481,0.0060460154
10052922.8,0.8365881,0.1637785,0.5572652,0.3374285,0.5572659,0.3886985,0.164957,0.0710678146,0.0067522253
10881605.5,0.8180239,0.1565407,0.5572651,0.3421668,0.5572659,0.3726088,0.1811036,0.0665342056,0.0075622222
11777805.1,0.8000974,0.149825,0.5572651,0.3444409,0.5572659,0.3585452,0.1952271,0.062340738,0.0081954964
12745596.9,0.7828314,0.1436147,0.5572651,0.3486683,0.5572659,0.3413311,0.2125258,0.0580831779,0.0090521985
13793471.1,0.7661852,0.1378759,0.5572651,0.3519002,0.5572659,0.3245674,0.2293829,0.0540288543,0.0098477958
14932948.8,0.7501003,0.1325776,0.5572651,0.3554048,0.5572659,0.3066911,0.2473694,0.050037253,0.0107032149
16167699.8,0.7346536,0.1277371,0.5572651,0.3579801,0.5572659,0.2894376,0.2647388,0.0462584835,0.0114738765
17506062.5,0.7198578,0.1233498,0.5572651,0.3607944,0.5572659,0.271361,0.282946,0.0425668228,0.0122784621
18957572.9,0.7057275,0.119427,0.5572651,0.362741,0.5572659,0.2540785,0.3003619,0.0390961823,0.0129753594
20531436.8,0.6922918,0.1159637,0.5572651,0.3658525,0.5572659,0.2349311,0.3183232,0.0357281248,0.0136777352
22241673.5,0.679565,0.1129872,0.5572651,0.3662046,0.5572659,0.21939,0.3353405,0.0325854806,0.0142518526
24102281.6,0.6675735,0.1105245,0.5572651,0.3694213,0.5572659,0.1999059,0.3526194,0.0295567044,0.0148014482
26124040.8,0.656384,0.1086278,0.557265,0.3700454,0.5572659,0.1839945,0.3699489,0.0266567989,0.0153094052
28328329.1,0.6460159,0.107361,0.557265,0.3731763,0.5572659,0.1650475,0.3881507,0.0238003734,0.015848223
30721574.9,0.6365444,0.1068085,0.557265,0.3754243,0.5572659,0.1477298,0.4076889,0.0209373113,0.0164712989
