age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517932.2,3.0153726,2.154056,0.7999994,0.0,0.8,0.7999994,0.0,1.4249925353,0.0
555198.1,2.9360533,2.0384271,0.7999994,0.0,0.8,0.7999994,0.0,1.3525587092,0.0
595566.0,2.8589753,1.9283974,0.7999994,0.0,0.8,0.7999994,0.0,1.2839104046,0.0
639298.5,2.7840824,1.8239326,0.7999994,0.0,0.8,0.7999994,0.0,1.2188585211,0.0
686702.4,2.711281,1.7246045,0.7999994,0.0,0.8,0.7999994,0.0,1.1571848353,0.0
738123.3,2.640479,1.630025,0.7999993,0.0,0.8,0.7999993,0.0,1.0986860571,0.0
793885.7,2.5716503,1.5403122,0.7999993,0.0,0.8,0.7999993,0.0,1.0432234656,0.0
854383.4,2.5047228,1.4554115,0.7999993,0.0,0.8,0.7999993,0.0,0.9906221644,0.0
920054.5,2.4396217,1.3745563,0.7999993,0.0,0.8,0.7999993,0.0,0.9407155257,0.0
991329.5,2.3763286,1.2978134,0.7999993,0.0,0.8,0.7999993,0.0,0.8933915621,0.0
1068722.4,2.3147725,1.2250616,0.7999993,0.0,0.8,0.7999993,0.0,0.8485016816,0.0
1152737.3,2.2549266,1.1562298,0.7999993,0.0,0.8,0.7999993,0.0,0.8059338846,0.0
1243946.8,2.1967466,1.0909048,0.7999993,0.0,0.8,0.7999993,0.0,0.7655699324,0.0
1343016.4,2.1401587,1.0292732,0.7999993,0.0,0.8,0.7999993,0.0,0.7272743645,0.0
1450659.3,2.0851087,0.9708278,0.7999992,0.0,0.8,0.7999992,0.0,0.6909349534,0.0
1567617.4,2.0315683,0.9154555,0.7999992,0.0,0.8,0.7999992,0.0,0.6564602813,0.0
1694715.3,1.9794893,0.8631683,0.7999992,0.0,0.8,0.7999992,0.0,0.6237500359,0.0
1832799.5,1.9288365,0.813931,0.7999992,0.0,0.8,0.7999992,0.0,0.5927154154,0.0
1982959.7,1.8795361,0.7672044,0.7999992,0.0,0.8,0.7999992,0.0,0.5632475509,0.0
2146221.9,1.8315674,0.723105,0.7999992,0.0,0.8,0.7999992,0.0,0.5352765333,0.0
2323678.2,1.7849027,0.6814919,0.7999992,0.0,0.8,0.7999992,0.0,0.508732122,0.0
2516612.1,1.7394872,0.6422211,0.7999992,0.0,0.8,0.7999992,0.0,0.4835323663,0.0
2726297.0,1.6953082,0.6051382,0.7999992,0.0,0.8,0.7999992,0.0,0.4596187468,0.0
2954278.8,1.652328,0.5701072,0.7999991,0.0,0.8,0.7999991,0.0,0.4369215176,0.0
3202327.6,1.6104858,0.5371509,0.7999991,0.0,0.8,0.7999991,0.0,0.4153630537,0.0
3472224.2,1.56976,0.5059421,0.7999991,0.0,0.8,0.7999991,0.0,0.3948895055,0.0
3765834.5,1.5301224,0.4765892,0.7999991,0.0,0.8,0.7999991,0.0,0.3754492065,0.0
4084950.6,1.4915662,0.4489312,0.7999991,0.0,0.8,0.7999991,0.0,0.3570018028,0.0
4431858.8,1.4540666,0.4229026,0.7999991,0.0,0.8,0.7999991,0.0,0.3394939249,0.0
4808998.7,1.417578,0.3980384,0.7999991,0.0,0.8,0.7999991,0.0,0.3228711672,0.0
5219486.3,1.3820202,0.3753384,0.7999991,0.1131719,0.8,0.7973232,0.0013849,0.3070581016,4.5697e-06
5665403.5,1.3474269,0.3536133,0.7999991,0.1645638,0.8,0.7912642,0.0061394,0.2919939355,5.22261e-05
6150479.5,1.3137863,0.3332388,0.799999,0.1844318,0.8,0.7868433,0.0087349,0.2776865583,8.94368e-05
6678315.7,1.2810814,0.3141296,0.799999,0.2363651,0.8,0.7709707,0.023312,0.2637693043,0.0004419234
7252768.7,1.2493066,0.296227,0.799999,0.2583224,0.8,0.75976,0.0370992,0.2503961444,0.0009189651
7878280.6,1.2184438,0.2794917,0.799999,0.2888539,0.8,0.7408592,0.0545528,0.2373685646,0.0016771249
8559967.0,1.1884678,0.2638741,0.799999,0.3078815,0.8,0.7242572,0.0733289,0.2247270757,0.0026339331
9302826.9,1.1593857,0.2493011,0.799999,0.3235525,0.8,0.7069578,0.0905353,0.2126515556,0.0035816046
10112497.2,1.1311943,0.2357396,0.799999,0.3454011,0.8,0.6814158,0.1134148,0.200628836,0.0050029684
10996024.0,1.1038646,0.2231394,0.799999,0.3525902,0.8,0.6657794,0.1289884,0.1896044465,0.0059128514
11959457.0,1.0774202,0.2114685,0.799999,0.3683445,0.8,0.6394356,0.155277,0.1781422281,0.0077289242
13010173.0,1.0518624,0.2006853,0.7999989,0.3767329,0.8,0.6182625,0.1764426,0.1675309894,0.009136032
14156431.5,1.0271903,0.1907368,0.7999989,0.3834227,0.8,0.5971263,0.1975975,0.1573487531,0.0105299005
15408386.6,1.0033931,0.1816,0.7999989,0.3965673,0.8,0.5656914,0.2291,0.1465411115,0.0129349602
16776524.8,0.9804751,0.1732584,0.7999989,0.4017883,0.8,0.5424593,0.2524078,0.1369362783,0.0144993886
18271968.4,0.9584578,0.1656851,0.7999989,0.4073753,0.8,0.5171046,0.2778663,0.1274989623,0.0162390463
19908671.0,0.9373417,0.1588563,0.7999989,0.4115201,0.8,0.4923197,0.3027714,0.1185029572,0.0178527682
21700499.1,0.917164,0.1527789,0.7999989,0.4174426,0.8,0.4634286,0.3318233,0.1094156626,0.0198555431
