age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
508665.4,2.757765,2.3603565,0.7999993,0.0,0.8,0.7999993,0.0,1.2017403146,0.0
545486.9,2.6862181,2.2304025,0.7999993,0.0,0.8,0.7999993,0.0,1.1413671255,0.0
585372.0,2.6167133,2.1077716,0.7999993,0.0,0.8,0.7999993,0.0,1.0841538284,0.0
628556.1,2.5492444,1.9911353,0.7999993,0.0,0.8,0.7999993,0.0,1.0299734885,0.0
675351.2,2.4836984,1.8801153,0.7999993,0.0,0.8,0.7999993,0.0,0.978622752,0.0
726227.7,2.4198403,1.7744399,0.7999993,0.0,0.8,0.7999993,0.0,0.9298160999,0.0
781188.3,2.3580372,1.6744205,0.7999993,0.0,0.8,0.7999993,0.0,0.8837305239,0.0
841351.1,2.2974544,1.5788964,0.7999993,0.0,0.8,0.7999993,0.0,0.8396559452,0.0
906620.0,2.2386256,1.4883269,0.7999992,0.0,0.8,0.7999992,0.0,0.7979031098,0.0
977485.3,2.1814662,1.4024845,0.7999992,0.0,0.8,0.7999992,0.0,0.7583243579,0.0
1054776.3,2.1256899,1.3211988,0.7999992,0.0,0.8,0.7999992,0.0,0.7206443363,0.0
1138523.0,2.0716367,1.2442131,0.7999992,0.0,0.8,0.7999992,0.0,0.6850178706,0.0
1229926.3,2.0188905,1.1710688,0.7999992,0.0,0.8,0.7999992,0.0,0.6510986641,0.0
1329096.8,1.9677309,1.1019805,0.7999992,0.0,0.8,0.7999992,0.0,0.6189997004,0.0
1437136.9,1.9179084,1.0368194,0.7999992,0.0,0.8,0.7999992,0.0,0.5884979775,0.0
1554577.4,1.8695043,0.9751847,0.7999992,0.0,0.8,0.7999992,0.0,0.5595823488,0.0
1682122.6,1.8225226,0.9171561,0.7999992,0.0,0.8,0.7999992,0.0,0.5321941164,0.0
1821765.0,1.7765638,0.8620823,0.7999991,0.0,0.8,0.7999991,0.0,0.5060498919,0.0
1973409.9,1.7319771,0.8103937,0.7999991,0.0,0.8,0.7999991,0.0,0.4813004644,0.0
2139300.9,1.6884105,0.7614972,0.7999991,0.0,0.8,0.7999991,0.0,0.4577023787,0.0
2318653.5,1.6463323,0.71583,0.7999991,0.0,0.8,0.7999991,0.0,0.4354595263,0.0
2515500.1,1.6050888,0.6713545,0.7999991,0.0,0.8,0.7999991,0.0,0.4141824189,0.0
2730365.9,1.5649048,0.6320685,0.7999991,0.116904,0.8,0.7979687,0.0013849,0.3939449607,5.8716e-06
2964394.0,1.5258037,0.5940306,0.7999991,0.1527162,0.8,0.7951574,0.0031823,0.374707247,2.23518e-05
3218097.2,1.4879722,0.5586019,0.7999991,0.225074,0.8,0.7837201,0.0108134,0.3563954489,0.0001646378
3495376.0,1.4510853,0.5253993,0.7999991,0.2616445,0.8,0.7729242,0.023312,0.3386699757,0.0005687203
3798483.6,1.4151415,0.4943525,0.799999,0.2902881,0.8,0.7608206,0.03502,0.3216518288,0.0010727784
4127483.6,1.3803821,0.4655265,0.799999,0.3230563,0.8,0.7431724,0.0522789,0.3050754957,0.0020089459
4487577.6,1.3465076,0.4386533,0.799999,0.3410296,0.8,0.7290829,0.0661513,0.2892980208,0.0028445127
4878598.4,1.3137711,0.4138278,0.799999,0.3673357,0.8,0.7069579,0.0880456,0.2735706107,0.0044021247
5306216.1,1.281935,0.3907011,0.799999,0.3786799,0.8,0.6917258,0.1031614,0.2589586654,0.0054760227
5773844.7,1.2510066,0.3692686,0.799999,0.4004994,0.8,0.6657794,0.1289884,0.2438615925,0.0076361957
6279037.2,1.221336,0.3496083,0.799999,0.4129362,0.8,0.644722,0.1499974,0.2298710374,0.0094011931
6833234.5,1.192448,0.3313725,0.799999,0.423035,0.8,0.6235564,0.1711479,0.2163295182,0.0111998199
7440432.0,1.1644054,0.3145228,0.799999,0.4359973,0.8,0.5971263,0.1975975,0.2026280713,0.0136380387
8101326.6,1.1374005,0.299073,0.7999989,0.4465822,0.8,0.5708989,0.2238784,0.1894488896,0.0160800052
8816208.6,1.111575,0.2850779,0.7999989,0.4530903,0.8,0.5475911,0.2472576,0.1772157097,0.0181273747
9603782.0,1.0864717,0.2722066,0.7999989,0.4598803,0.8,0.5221326,0.2728162,0.1650947977,0.0204017276
10464691.8,1.0623244,0.2605522,0.7999989,0.4650085,0.8,0.4972275,0.2978385,0.153522702,0.0225276626
11399994.9,1.0392944,0.2501408,0.7999989,0.4722314,0.8,0.4681756,0.3270486,0.1418585101,0.0251768049
12424232.5,1.0172246,0.2409114,0.7999989,0.4776908,0.8,0.4401276,0.3552724,0.1307662075,0.0275883879
13543716.9,0.9962047,0.2329124,0.7999989,0.4816085,0.8,0.413141,0.3824371,0.1202811724,0.0297237627
14755116.0,0.9764664,0.22623,0.7999989,0.4872093,0.8,0.3830722,0.4127259,0.1098080217,0.0322304845
16090101.7,0.9577038,0.2208692,0.7999988,0.4924896,0.8,0.3525892,0.4414606,0.099947846,0.034337402
