age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
53380940.2,0.4876,0.0603,0.47,0.3003,0.47,0.1052,0.3621,0.1255,0.1233
58209123.1,0.4809,0.06,0.47,0.3023,0.47,0.0925,0.3751,0.1097,0.1257
63649528.7,0.4743,0.0598,0.47,0.3034,0.47,0.0816,0.3867,0.0956,0.1272
69821628.6,0.4675,0.0594,0.47,0.3038,0.47,0.0724,0.3956,0.0842,0.1268
76996332.3,0.46,0.0586,0.47,0.3051,0.47,0.0633,0.405,0.0729,0.1277
85721365.7,0.4512,0.0568,0.47,0.3052,0.47,0.0563,0.4117,0.0642,0.1277
97501369.6,0.4406,0.0534,0.47,0.3013,0.47,0.0544,0.4137,0.06,0.126
107389541.9,0.434,0.0508,0.47,0.2972,0.47,0.0563,0.4117,0.0603,0.1241
115366427.0,0.4305,0.0492,0.47,0.2947,0.47,0.0583,0.4101,0.0611,0.1235
144447958.1,0.4276,0.0472,0.47,0.2887,0.47,0.0668,0.4023,0.0673,0.1207
213963870.0,0.431,0.0473,0.47,0.2862,0.47,0.0744,0.3936,0.0755,0.1182
386941704.0,0.4341,0.0476,0.47,0.2864,0.47,0.0785,0.3894,0.0802,0.1186
797428309.8,0.4363,0.0479,0.47,0.2867,0.47,0.0806,0.3884,0.0819,0.1195
1297428309.8,0.4376,0.0483,0.47,0.2874,0.47,0.0806,0.3884,0.0824,0.1199
1797428309.8,0.4387,0.0486,0.47,0.2879,0.47,0.0806,0.3884,0.0827,0.1201
2297428309.8,0.4399,0.049,0.47,0.2883,0.47,0.0806,0.3884,0.0831,0.1203
2797428309.8,0.4411,0.0493,0.47,0.2887,0.47,0.0806,0.3884,0.0834,0.1204
3297428309.8,0.4422,0.0496,0.47,0.2892,0.47,0.0806,0.3884,0.0837,0.1206
3797428309.8,0.4432,0.05,0.47,0.2895,0.47,0.0806,0.3884,0.084,0.1207
4297428309.8,0.4442,0.0503,0.47,0.2899,0.47,0.0806,0.3884,0.0843,0.1208
4797428309.8,0.4451,0.0506,0.47,0.2901,0.47,0.0806,0.3884,0.0845,0.1207
5297428309.8,0.446,0.0509,0.47,0.2904,0.47,0.0806,0.3884,0.0847,0.1208
5797428309.8,0.4469,0.0512,0.47,0.2924,0.47,0.0784,0.3894,0.0841,0.1215
6297428309.8,0.4478,0.0515,0.47,0.2926,0.47,0.0784,0.3894,0.0843,0.1215
6797428309.8,0.4486,0.0518,0.47,0.2929,0.47,0.0784,0.3894,0.0845,0.1215
7297428309.8,0.4495,0.0521,0.47,0.293,0.47,0.0784,0.3894,0.0847,0.1215
7797428309.8,0.4503,0.0524,0.47,0.2932,0.47,0.0784,0.3894,0.0849,0.1214
8297428309.8,0.4511,0.0527,0.47,0.2952,0.47,0.0764,0.3915,0.0834,0.1229
8797428309.8,0.4519,0.053,0.47,0.2954,0.47,0.0764,0.3915,0.0836,0.1229
9297428309.8,0.4527,0.0534,0.47,0.2955,0.47,0.0764,0.3915,0.0838,0.1228
9797428309.8,0.4535,0.0537,0.47,0.2957,0.47,0.0764,0.3915,0.084,0.1227
10297428309.8,0.4543,0.054,0.47,0.2958,0.47,0.0764,0.3915,0.0841,0.1226
10797428309.8,0.4551,0.0543,0.47,0.2979,0.47,0.0744,0.3936,0.0827,0.1242
11297428309.8,0.4559,0.0546,0.47,0.298,0.47,0.0744,0.3936,0.0829,0.1241
11797428309.8,0.4567,0.0549,0.47,0.2982,0.47,0.0744,0.3936,0.083,0.124
12297428309.8,0.4575,0.0552,0.47,0.2983,0.47,0.0744,0.3936,0.0832,0.1239
12797428309.8,0.4583,0.0555,0.47,0.2985,0.47,0.0744,0.3936,0.0834,0.1238
13297428309.8,0.4591,0.0559,0.47,0.2986,0.47,0.0744,0.3936,0.0835,0.1237
13797428309.8,0.4599,0.0562,0.47,0.3007,0.47,0.0724,0.3956,0.0821,0.1252
14297428309.8,0.4607,0.0565,0.47,0.3008,0.47,0.0724,0.3956,0.0823,0.1251
14797428309.8,0.4615,0.0569,0.47,0.301,0.47,0.0724,0.3956,0.0824,0.125
15297428309.8,0.4624,0.0572,0.47,0.3011,0.47,0.0724,0.3956,0.0826,0.1249
15797428309.8,0.4632,0.0575,0.47,0.3013,0.47,0.0724,0.3956,0.0828,0.1248
16297428309.8,0.464,0.0579,0.47,0.3033,0.47,0.0705,0.3976,0.0813,0.1263
16797428309.8,0.4648,0.0582,0.47,0.3035,0.47,0.0705,0.3976,0.0815,0.1262
17297428309.8,0.4657,0.0586,0.47,0.3036,0.47,0.0705,0.3976,0.0817,0.1261
17797428309.8,0.4665,0.059,0.47,0.3038,0.47,0.0705,0.3976,0.0818,0.126
18297428309.8,0.4674,0.0593,0.47,0.3039,0.47,0.0705,0.3976,0.082,0.1258
18797428309.8,0.4682,0.0597,0.47,0.306,0.47,0.0686,0.3995,0.0806,0.1273
19297428309.8,0.4691,0.0601,0.47,0.3072,0.47,0.0677,0.4014,0.0792,0.1288
19797428309.8,0.4699,0.0604,0.47,0.3073,0.47,0.0677,0.4014,0.0793,0.1287
20297428309.8,0.4708,0.0608,0.47,0.3075,0.47,0.0677,0.4014,0.0795,0.1285
20797428309.8,0.4717,0.0612,0.47,0.3076,0.47,0.0677,0.4014,0.0797,0.1284
21297428309.8,0.4726,0.0616,0.47,0.3088,0.47,0.0668,0.4023,0.079,0.1291
21797428309.8,0.4734,0.062,0.47,0.309,0.47,0.0668,0.4023,0.0792,0.129
22297428309.8,0.4743,0.0624,0.47,0.3091,0.47,0.0668,0.4023,0.0794,0.1288
22797428309.8,0.4752,0.0628,0.47,0.3093,0.47,0.0668,0.4023,0.0796,0.1287
23297428309.8,0.4761,0.0632,0.4699,0.3094,0.47,0.0668,0.4023,0.0797,0.1286
23797428309.8,0.477,0.0637,0.4699,0.3116,0.47,0.065,0.4032,0.0791,0.1293
24297428309.8,0.478,0.0641,0.4699,0.3118,0.47,0.065,0.4032,0.0793,0.1291
24797428309.8,0.4789,0.0645,0.4699,0.312,0.47,0.065,0.4032,0.0795,0.129
25297428309.8,0.4798,0.065,0.4699,0.3121,0.47,0.065,0.4032,0.0797,0.1289
25797428309.8,0.4808,0.0654,0.4699,0.3143,0.47,0.0632,0.405,0.0783,0.1303
26297428309.8,0.4817,0.0659,0.4699,0.3145,0.47,0.0632,0.405,0.0785,0.1302
26797428309.8,0.4827,0.0664,0.4699,0.3147,0.47,0.0632,0.405,0.0786,0.13
27297428309.8,0.4836,0.0668,0.4699,0.3149,0.47,0.0632,0.405,0.0788,0.1299
27797428309.8,0.4846,0.0673,0.4699,0.3151,0.47,0.0632,0.405,0.079,0.1298
28297428309.8,0.4856,0.0678,0.4699,0.3173,0.47,0.0615,0.4067,0.0776,0.1312
28797428309.8,0.4866,0.0683,0.4699,0.3195,0.47,0.0599,0.4084,0.0763,0.1326
29297428309.8,0.4876,0.0688,0.4699,0.3197,0.47,0.0599,0.4084,0.0765,0.1324
29797428309.8,0.4886,0.0693,0.4699,0.3199,0.47,0.0599,0.4084,0.0767,0.1323
30297428309.8,0.4896,0.0698,0.4699,0.3202,0.47,0.0599,0.4084,0.0768,0.1322
30797428309.8,0.4906,0.0704,0.4699,0.3204,0.47,0.0599,0.4084,0.077,0.132
31297428309.8,0.4917,0.0709,0.4699,0.3206,0.47,0.0599,0.4084,0.0772,0.1319
31797428309.8,0.4927,0.0715,0.4699,0.3229,0.47,0.0582,0.4101,0.0759,0.1333
32297428309.8,0.4938,0.072,0.4699,0.3231,0.47,0.0582,0.4101,0.0761,0.1331
32797428309.8,0.4948,0.0726,0.4699,0.3233,0.47,0.0582,0.4101,0.0763,0.133
33297428309.8,0.4959,0.0732,0.4699,0.3235,0.47,0.0582,0.4101,0.0765,0.1328
33497428309.8,0.4963,0.0734,0.4699,0.3236,0.47,0.0582,0.4101,0.0766,0.1328
33797428309.8,0.497,0.0738,0.4699,0.3238,0.47,0.0582,0.4101,0.0767,0.1327
34297428309.8,0.4981,0.0744,0.4699,0.324,0.47,0.0582,0.4101,0.0769,0.1325
34797428309.8,0.4992,0.075,0.4699,0.3269,0.47,0.0563,0.4117,0.0756,0.1339
35297428309.8,0.5003,0.0756,0.4699,0.3271,0.47,0.0563,0.4117,0.0758,0.1338
35797428309.8,0.5014,0.0763,0.4699,0.3274,0.47,0.0562,0.4117,0.076,0.1336
36297428309.8,0.5026,0.0769,0.4699,0.3276,0.47,0.0562,0.4117,0.0762,0.1335
36797428309.8,0.5037,0.0776,0.4699,0.3279,0.47,0.0562,0.4117,0.0764,0.1333
37297428309.8,0.5049,0.0782,0.4699,0.3281,0.47,0.0562,0.4117,0.0766,0.1332
37797428309.8,0.5061,0.0789,0.4699,0.3284,0.47,0.0562,0.4117,0.0768,0.133
38297428309.8,0.5072,0.0796,0.4699,0.3314,0.47,0.0543,0.4137,0.0751,0.1348
38797428309.8,0.5084,0.0804,0.4699,0.3316,0.47,0.0543,0.4137,0.0753,0.1346
39297428309.8,0.5096,0.0811,0.4699,0.3319,0.47,0.0543,0.4137,0.0756,0.1344
39797428309.8,0.5109,0.0818,0.4699,0.3322,0.47,0.0543,0.4137,0.0758,0.1343
40297428309.8,0.5121,0.0826,0.4699,0.3325,0.47,0.0543,0.4137,0.076,0.1341
40797428309.8,0.5133,0.0834,0.4699,0.3328,0.47,0.0543,0.4137,0.0762,0.134
41297428309.8,0.5146,0.0842,0.4699,0.3331,0.47,0.0543,0.4137,0.0765,0.1338
41797428309.8,0.5159,0.085,0.4699,0.3367,0.47,0.0521,0.4156,0.0748,0.1355
42297428309.8,0.5172,0.0858,0.4699,0.337,0.47,0.0521,0.4156,0.075,0.1354
42797428309.8,0.5185,0.0867,0.4699,0.3373,0.47,0.0521,0.4156,0.0753,0.1352
43297428309.8,0.5198,0.0876,0.4699,0.3376,0.47,0.0521,0.4156,0.0755,0.135
43797428309.8,0.5211,0.0885,0.4699,0.338,0.47,0.0521,0.4156,0.0758,0.1349
44297428309.8,0.5224,0.0894,0.4699,0.3383,0.47,0.0521,0.4156,0.076,0.1347
44797428309.8,0.5238,0.0903,0.4699,0.3386,0.47,0.0521,0.4156,0.0763,0.1345
45297428309.8,0.5252,0.0913,0.4699,0.3412,0.47,0.0507,0.4178,0.0742,0.1366
45797428309.8,0.5266,0.0923,0.4699,0.3416,0.47,0.0507,0.4178,0.0745,0.1365
46297428309.8,0.528,0.0933,0.4699,0.342,0.47,0.0507,0.4178,0.0747,0.1363
46797428309.8,0.5295,0.0943,0.4699,0.3423,0.47,0.0507,0.4178,0.075,0.1361
47297428309.8,0.5309,0.0953,0.4699,0.3427,0.47,0.0507,0.4178,0.0753,0.136
47797428309.8,0.5324,0.0964,0.4699,0.3431,0.47,0.0507,0.4178,0.0755,0.1358
48297428309.8,0.5339,0.0975,0.4699,0.3435,0.47,0.0506,0.4178,0.0758,0.1356
48797428309.8,0.5354,0.0987,0.4699,0.3439,0.47,0.0506,0.4178,0.0761,0.1355
49297428309.8,0.537,0.0999,0.4699,0.3467,0.47,0.0492,0.4192,0.0749,0.1368
49797428309.8,0.5385,0.1011,0.4699,0.3471,0.47,0.0492,0.4192,0.0751,0.1367
50297428309.8,0.54,0.1022,0.4699,0.3474,0.47,0.0492,0.4192,0.0754,0.1365
50797428309.8,0.5412,0.1033,0.4699,0.3477,0.47,0.0492,0.4192,0.0756,0.1363
51297428309.8,0.5425,0.1044,0.4699,0.348,0.47,0.0492,0.4192,0.0758,0.1361
51797428309.8,0.5439,0.1055,0.4698,0.3508,0.47,0.0479,0.4206,0.0746,0.1374
52297428309.8,0.5453,0.1067,0.4698,0.3511,0.47,0.0479,0.4206,0.0748,0.1373
52797428309.8,0.5467,0.1079,0.4698,0.3515,0.47,0.0479,0.4206,0.0751,0.1371
53297428309.8,0.5481,0.1092,0.4698,0.3519,0.47,0.0479,0.4206,0.0753,0.137
53797428309.8,0.5496,0.1105,0.4698,0.3523,0.47,0.0479,0.4206,0.0756,0.1368
54297428309.8,0.5511,0.1118,0.4698,0.3527,0.47,0.0479,0.4206,0.0759,0.1367
54797428309.8,0.5526,0.1131,0.4698,0.3532,0.47,0.0479,0.4206,0.0761,0.1365
55297428309.8,0.5542,0.1145,0.4698,0.3561,0.47,0.0465,0.422,0.0749,0.1379
55797428309.8,0.5558,0.116,0.4698,0.3565,0.47,0.0465,0.422,0.0752,0.1377
56297428309.8,0.5575,0.1175,0.4698,0.357,0.47,0.0465,0.422,0.0755,0.1376
56797428309.8,0.5592,0.119,0.4698,0.3575,0.47,0.0465,0.422,0.0758,0.1375
57297428309.8,0.5609,0.1206,0.4698,0.358,0.47,0.0465,0.422,0.0761,0.1373
57797428309.8,0.5627,0.1222,0.4698,0.3586,0.47,0.0465,0.422,0.0765,0.1372
58297428309.8,0.5645,0.1239,0.4698,0.3616,0.47,0.0452,0.4233,0.0753,0.1386
58797428309.8,0.5663,0.1256,0.4698,0.3622,0.47,0.0452,0.4233,0.0756,0.1385
59297428309.8,0.5682,0.1274,0.4698,0.3628,0.47,0.0452,0.4233,0.076,0.1384
59797428309.8,0.5702,0.1292,0.4698,0.3635,0.47,0.0452,0.4233,0.0763,0.1382
60297428309.8,0.5722,0.1312,0.4698,0.3641,0.47,0.0452,0.4233,0.0767,0.1381
60797428309.8,0.5743,0.1332,0.4698,0.3648,0.47,0.0452,0.4233,0.0771,0.138
61297428309.8,0.5764,0.1352,0.4698,0.3655,0.47,0.0452,0.4233,0.0775,0.1379
61797428309.8,0.5786,0.1373,0.4698,0.3688,0.47,0.0439,0.4246,0.0764,0.1394
62297428309.8,0.5809,0.1396,0.4698,0.3696,0.47,0.0439,0.4246,0.0768,0.1393
62797428309.8,0.5832,0.1419,0.4698,0.3704,0.47,0.0439,0.4246,0.0773,0.1392
63297428309.8,0.5857,0.1443,0.4698,0.3712,0.47,0.0439,0.4246,0.0777,0.1391
63797428309.8,0.5882,0.1468,0.4698,0.3721,0.47,0.0439,0.4246,0.0782,0.139
64297428309.8,0.5908,0.1494,0.4698,0.373,0.47,0.0439,0.4246,0.0787,0.139
64797428309.8,0.5935,0.1521,0.4698,0.374,0.47,0.0439,0.4246,0.0793,0.1389
65297428309.8,0.5963,0.155,0.4698,0.375,0.47,0.0439,0.4246,0.0798,0.1389
65797428309.8,0.5992,0.158,0.4698,0.376,0.47,0.0439,0.4246,0.0804,0.1388
66297428309.8,0.6023,0.1611,0.4698,0.3799,0.47,0.0427,0.4259,0.0794,0.1404
66797428309.8,0.6055,0.1644,0.4698,0.3811,0.47,0.0427,0.4259,0.08,0.1405
67297428309.8,0.6088,0.1678,0.4698,0.3824,0.47,0.0427,0.4259,0.0807,0.1405
67797428309.8,0.6123,0.1714,0.4697,0.3838,0.47,0.0427,0.4259,0.0814,0.1405
68297428309.8,0.6159,0.1753,0.4697,0.3852,0.47,0.0427,0.4259,0.0822,0.1406
68797428309.8,0.6197,0.1793,0.4697,0.3867,0.47,0.0427,0.4259,0.083,0.1407
69297428309.8,0.6238,0.1836,0.4697,0.3883,0.47,0.0426,0.4259,0.0838,0.1408
69797428309.8,0.628,0.1881,0.4697,0.39,0.47,0.0426,0.4259,0.0847,0.141
70297428309.8,0.6325,0.1929,0.4697,0.3918,0.47,0.0426,0.4259,0.0857,0.1412
70797428309.8,0.6372,0.1979,0.4697,0.3938,0.47,0.0426,0.4259,0.0867,0.1414
71297428309.8,0.6422,0.2033,0.4697,0.3959,0.47,0.0426,0.4259,0.0878,0.1417
71797428309.8,0.6476,0.2091,0.4697,0.3982,0.47,0.0426,0.4259,0.089,0.142
72297428309.8,0.6532,0.2153,0.4697,0.4006,0.47,0.0426,0.4259,0.0903,0.1424
72797428309.8,0.6593,0.2219,0.4697,0.4032,0.47,0.0426,0.4259,0.0917,0.1429
73297428309.8,0.6657,0.229,0.4697,0.4061,0.47,0.0426,0.4259,0.0932,0.1434
73797428309.8,0.6726,0.2366,0.4697,0.4091,0.47,0.0426,0.4259,0.0948,0.1441
74297428309.8,0.68,0.2448,0.4697,0.4125,0.47,0.0426,0.4259,0.0966,0.1448
74797428309.8,0.688,0.2537,0.4697,0.4161,0.47,0.0426,0.4259,0.0985,0.1456
75297428309.8,0.6965,0.2633,0.4697,0.4165,0.47,0.0438,0.4246,0.1026,0.1446
75797428309.8,0.7056,0.2736,0.4697,0.4207,0.47,0.0438,0.4246,0.1049,0.1456
76297428309.8,0.7152,0.2847,0.4696,0.4251,0.47,0.0438,0.4246,0.1074,0.1467
76797428309.8,0.7255,0.2967,0.4696,0.4299,0.47,0.0438,0.4246,0.1101,0.1479
77247263632.9,0.7356,0.3085,0.4696,0.4308,0.47,0.045,0.4233,0.115,0.147
77575446500.0,0.7437,0.318,0.4696,0.4347,0.47,0.045,0.4233,0.1173,0.1482
77843909037.3,0.751,0.3263,0.4696,0.4383,0.47,0.045,0.4233,0.1193,0.1493
78080702980.2,0.7579,0.3342,0.4696,0.4418,0.47,0.045,0.4233,0.1214,0.1505
78295467942.3,0.7645,0.3417,0.4696,0.4411,0.47,0.0463,0.422,0.1257,0.1493
78336182653.1,0.7658,0.3432,0.4696,0.4418,0.47,0.0463,0.422,0.1261,0.1495
