age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531310.2,2.9165,1.902,0.75,0.0,0.75,0.75,0.0,16.9583,0.0
569615.1,2.84,1.7992,0.75,0.0,0.75,0.75,0.0,16.0986,0.0
611120.9,2.7656,1.7014,0.75,0.0,0.75,0.75,0.0,15.2838,0.0
656131.0,2.6932,1.6085,0.75,0.0,0.75,0.75,0.0,14.5109,0.0
704941.8,2.6228,1.5204,0.75,0.0,0.75,0.75,0.0,13.7781,0.0
757888.8,2.5545,1.4365,0.75,0.0,0.75,0.75,0.0,13.0831,0.0
815330.7,2.488,1.3572,0.75,0.0,0.75,0.75,0.0,12.424,0.0
877663.1,2.4233,1.2819,0.75,0.0,0.75,0.75,0.0,11.7989,0.0
945311.4,2.3604,1.2105,0.75,0.0,0.75,0.75,0.0,11.206,0.0
1018757.9,2.2993,1.1428,0.75,0.0,0.75,0.75,0.0,10.6436,0.0
1098487.0,2.2398,1.0787,0.75,0.0,0.75,0.75,0.0,10.1101,0.0
1185029.5,2.1821,1.018,0.75,0.0,0.75,0.75,0.0,9.6043,0.0
1279029.2,2.1258,0.9608,0.75,0.0,0.75,0.75,0.0,9.1242,0.0
1381202.7,2.0711,0.9064,0.75,0.0,0.75,0.75,0.0,8.6684,0.0
1492121.9,2.0179,0.8551,0.75,0.0,0.75,0.75,0.0,8.2362,0.0
1612629.6,1.9662,0.8065,0.75,0.0,0.75,0.75,0.0,7.8259,0.0
1743557.4,1.9158,0.7606,0.75,0.0,0.75,0.75,0.0,7.4366,0.0
1885823.7,1.8668,0.7174,0.75,0.0,0.75,0.75,0.0,7.0671,0.0
2040567.0,1.8191,0.6763,0.75,0.0,0.75,0.75,0.0,6.7161,0.0
2208704.1,1.7727,0.6376,0.75,0.0,0.75,0.75,0.0,6.383,0.0
2391340.1,1.7276,0.6011,0.75,0.0,0.75,0.75,0.0,6.0669,0.0
2589813.0,1.6837,0.5666,0.75,0.0,0.75,0.75,0.0,5.7669,0.0
2805600.7,1.641,0.534,0.75,0.0,0.75,0.75,0.0,5.4821,0.0
3040164.1,1.5994,0.5032,0.75,0.0,0.75,0.75,0.0,5.2118,0.0
3295235.0,1.5589,0.4743,0.75,0.0,0.75,0.75,0.0,4.955,0.0
3572743.6,1.5195,0.4469,0.75,0.0,0.75,0.75,0.0,4.711,0.0
3874464.1,1.4812,0.4211,0.75,0.0,0.75,0.75,0.0,4.4794,0.0
4202478.7,1.4439,0.3968,0.75,0.0,0.75,0.75,0.0,4.2595,0.0
4559032.0,1.4076,0.3738,0.75,0.0,0.75,0.75,0.0,4.0507,0.0
4946770.7,1.3723,0.3523,0.75,0.0,0.75,0.75,0.0,3.8524,0.0
5368258.0,1.3378,0.332,0.75,0.0,0.75,0.75,0.0,3.664,0.0
5826471.1,1.3043,0.3126,0.75,0.0,0.75,0.75,0.0,3.4849,0.0
6324304.3,1.2717,0.295,0.75,0.1166,0.75,0.7465,0.0025,3.3146,0.0001
6865379.2,1.2399,0.2781,0.75,0.1598,0.75,0.7404,0.0057,3.1524,0.0006
7453409.0,1.2091,0.2623,0.75,0.1908,0.75,0.7327,0.0138,2.997,0.0023
8092599.3,1.1791,0.2474,0.75,0.2215,0.75,0.7214,0.025,2.8473,0.006
8787844.7,1.1499,0.2336,0.75,0.2444,0.75,0.7093,0.0367,2.7035,0.0109
9544186.6,1.1216,0.2206,0.75,0.2696,0.75,0.6924,0.0554,2.5615,0.0208
10367029.6,1.0942,0.2085,0.75,0.2901,0.75,0.6744,0.071,2.4264,0.0301
11262987.9,1.0675,0.1972,0.75,0.3068,0.75,0.6557,0.0896,2.2942,0.0424
12238617.3,1.0416,0.1867,0.75,0.318,0.75,0.6388,0.1063,2.1684,0.054
13301042.6,1.0166,0.1769,0.75,0.3296,0.75,0.6193,0.1258,2.045,0.0684
14458341.6,0.9924,0.1679,0.75,0.3414,0.75,0.597,0.1505,1.921,0.0886
15720321.1,0.969,0.1595,0.75,0.3532,0.75,0.5722,0.1728,1.8036,0.1067
17095941.4,0.9463,0.1518,0.75,0.359,0.75,0.5524,0.1926,1.6935,0.1221
18596474.2,0.9245,0.1447,0.75,0.3634,0.75,0.5328,0.2123,1.5882,0.1369
