age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
12313248003.3,0.3562,0.0165,0.35,0.0,0.35,0.35,0.0,0.1235,0.0
12813248003.3,0.3562,0.0166,0.35,0.0,0.35,0.35,0.0,0.1235,0.0
13313248003.3,0.3562,0.0166,0.35,0.0,0.35,0.35,0.0,0.1235,0.0
527196.7,1.8626,0.5694,0.35,0.0,0.35,0.35,0.0,3.1325,0.0
570704.7,1.8143,0.5388,0.35,0.0,0.35,0.35,0.0,2.9771,0.0
617891.3,1.7673,0.5095,0.35,0.0,0.35,0.35,0.0,2.8295,0.0
669051.4,1.7216,0.4818,0.35,0.0,0.35,0.35,0.0,2.6894,0.0
724514.7,1.6771,0.4555,0.35,0.0,0.35,0.35,0.0,2.5564,0.0
784668.8,1.6339,0.4305,0.35,0.0,0.35,0.35,0.0,2.4301,0.0
849936.8,1.5919,0.4068,0.35,0.0,0.35,0.35,0.0,2.3103,0.0
920761.8,1.551,0.3843,0.35,0.0,0.35,0.35,0.0,2.1964,0.0
997676.3,1.5113,0.363,0.35,0.0,0.35,0.35,0.0,2.0883,0.0
1081192.2,1.4726,0.3427,0.35,0.0,0.35,0.35,0.0,1.9856,0.0
1171880.8,1.4349,0.3234,0.35,0.0,0.35,0.35,0.0,1.8881,0.0
1270367.5,1.3983,0.3052,0.35,0.0,0.35,0.35,0.0,1.7955,0.0
1377411.9,1.3627,0.288,0.35,0.0,0.35,0.35,0.0,1.7075,0.0
1493751.0,1.328,0.2716,0.35,0.0,0.35,0.35,0.0,1.624,0.0
1620204.4,1.2943,0.2562,0.35,0.0,0.35,0.35,0.0,1.5446,0.0
1757669.6,1.2615,0.2415,0.35,0.0,0.35,0.35,0.0,1.4692,0.0
1907097.5,1.2296,0.2277,0.35,0.0,0.35,0.35,0.0,1.3976,0.0
2069543.9,1.1985,0.2147,0.35,0.0,0.35,0.35,0.0,1.3296,0.0
2246141.9,1.1683,0.2024,0.35,0.0,0.35,0.35,0.0,1.265,0.0
2438134.7,1.1389,0.1908,0.35,0.0,0.35,0.35,0.0,1.2036,0.0
2646984.3,1.1102,0.1799,0.35,0.0,0.35,0.35,0.0,1.1452,0.0
2874052.7,1.0823,0.1696,0.35,0.0,0.35,0.35,0.0,1.0897,0.0
3120800.1,1.0552,0.16,0.35,0.0,0.35,0.35,0.0,1.037,0.0
3389025.3,1.0287,0.1509,0.35,0.0,0.35,0.35,0.0,0.9869,0.0
3680463.3,1.003,0.1424,0.35,0.0,0.35,0.35,0.0,0.9392,0.0
3997096.7,0.9779,0.1345,0.35,0.0,0.35,0.35,0.0,0.8939,0.0
4340948.8,0.9535,0.127,0.35,0.0,0.35,0.35,0.0,0.8508,0.0
4714159.3,0.9297,0.12,0.35,0.0,0.35,0.35,0.0,0.8098,0.0
5118834.7,0.9065,0.1134,0.35,0.0,0.35,0.35,0.0,0.7708,0.0
5557925.4,0.8839,0.1072,0.35,0.0,0.35,0.35,0.0,0.7338,0.0
6034381.8,0.862,0.1014,0.35,0.0,0.35,0.35,0.0,0.6986,0.0
6550958.5,0.8406,0.096,0.35,0.0,0.35,0.35,0.0,0.6651,0.0
7110347.9,0.8197,0.091,0.35,0.0,0.35,0.35,0.0,0.6333,0.0
7715068.1,0.7993,0.0864,0.35,0.0,0.35,0.35,0.0,0.6029,0.0
8366924.0,0.7795,0.082,0.35,0.0,0.35,0.35,0.0,0.574,0.0
9068529.7,0.7601,0.0779,0.35,0.0,0.35,0.35,0.0,0.5465,0.0
9824810.6,0.7413,0.074,0.35,0.0,0.35,0.35,0.0,0.5204,0.0
10640433.7,0.7229,0.0703,0.35,0.0,0.35,0.35,0.0,0.4955,0.0
11519624.1,0.705,0.0668,0.35,0.0,0.35,0.35,0.0,0.4719,0.0
12467637.8,0.6876,0.0635,0.35,0.0,0.35,0.35,0.0,0.4494,0.0
13489709.6,0.6706,0.0603,0.35,0.0,0.35,0.35,0.0,0.4279,0.0
14591448.6,0.6541,0.0573,0.35,0.0,0.35,0.35,0.0,0.4076,0.0
15778843.6,0.638,0.0544,0.35,0.0,0.35,0.35,0.0,0.3882,0.0
17058999.5,0.6222,0.0517,0.35,0.0,0.35,0.35,0.0,0.3697,0.0
18438413.0,0.6069,0.0492,0.35,0.0,0.35,0.35,0.0,0.3522,0.0
19925943.8,0.592,0.0467,0.35,0.0,0.35,0.35,0.0,0.3354,0.0
21529584.8,0.5774,0.0444,0.35,0.0,0.35,0.35,0.0,0.3195,0.0
23259431.6,0.5632,0.0422,0.35,0.0,0.35,0.35,0.0,0.3044,0.0
25123628.5,0.5494,0.0401,0.35,0.0452,0.35,0.3488,0.0006,0.2899,0.0
27133003.7,0.5359,0.0381,0.35,0.064,0.35,0.3465,0.0021,0.2762,0.0
29300767.7,0.5228,0.0362,0.35,0.074,0.35,0.3442,0.0035,0.263,0.0001
31640402.6,0.5101,0.0344,0.35,0.0877,0.35,0.3398,0.0079,0.2504,0.0003
34167280.2,0.4976,0.0327,0.35,0.0966,0.35,0.3356,0.0118,0.2383,0.0005
36898750.9,0.4856,0.0311,0.35,0.1038,0.35,0.331,0.0167,0.2266,0.0009
39855524.0,0.4738,0.0295,0.35,0.1115,0.35,0.3251,0.0229,0.2153,0.0014
43062251.0,0.4624,0.0281,0.35,0.1171,0.35,0.3195,0.0289,0.2045,0.002
46544856.0,0.4512,0.0267,0.35,0.1217,0.35,0.3137,0.0342,0.1942,0.0026
50333686.7,0.4405,0.0254,0.35,0.1287,0.35,0.3049,0.0429,0.1838,0.0036
54469341.7,0.43,0.0242,0.35,0.1323,0.35,0.2982,0.0496,0.1742,0.0044
58998776.0,0.4198,0.0231,0.35,0.1374,0.35,0.289,0.0587,0.1645,0.0056
63981276.6,0.4099,0.022,0.35,0.1387,0.35,0.2833,0.0644,0.1559,0.0062
69499207.2,0.4004,0.021,0.35,0.1416,0.35,0.2752,0.0725,0.1472,0.0073
75665897.6,0.3912,0.02,0.35,0.144,0.35,0.2671,0.0806,0.1389,0.0083
82645902.7,0.3823,0.0191,0.35,0.1444,0.35,0.2613,0.087,0.1313,0.009
90678765.0,0.3737,0.0183,0.35,0.1461,0.35,0.2533,0.0944,0.1239,0.0099
100164575.7,0.3654,0.0175,0.35,0.1479,0.35,0.2447,0.1036,0.1166,0.0112
111845224.7,0.3575,0.0167,0.35,0.1492,0.35,0.2368,0.1115,0.11,0.0122
127376008.7,0.3501,0.016,0.35,0.1483,0.35,0.2329,0.1148,0.1049,0.0123
152603635.1,0.3437,0.0154,0.35,0.1476,0.35,0.2307,0.1171,0.101,0.0125
181431481.3,0.3416,0.0151,0.35,0.141,0.35,0.243,0.1053,0.1026,0.0104
211539157.2,0.3421,0.0151,0.35,0.1311,0.35,0.2613,0.087,0.1063,0.0075
301327938.2,0.34,0.015,0.35,0.1329,0.35,0.2556,0.0921,0.1038,0.0081
430583734.3,0.3413,0.0151,0.35,0.1078,0.35,0.2947,0.053,0.1099,0.0031
586544765.0,0.3425,0.0152,0.35,0.1246,0.35,0.2717,0.0766,0.108,0.006
662441478.0,0.3337,0.0144,0.35,0.0,0.35,0.35,0.0,0.1085,0.0
669720513.6,0.3362,0.0146,0.35,0.0,0.35,0.35,0.0,0.1101,0.0
687359031.6,0.3396,0.0149,0.35,0.0,0.35,0.35,0.0,0.1124,0.0
702406856.9,0.3384,0.0148,0.35,0.0,0.35,0.35,0.0,0.1116,0.0
705203283.2,0.3389,0.0148,0.35,0.0,0.35,0.35,0.0,0.1119,0.0
711979567.5,0.34,0.0149,0.35,0.0,0.35,0.35,0.0,0.1127,0.0
724612507.9,0.3414,0.015,0.35,0.1069,0.35,0.297,0.0518,0.1105,0.003
725617391.2,0.3403,0.015,0.35,0.0,0.35,0.35,0.0,0.1128,0.0
726430852.1,0.3404,0.015,0.35,0.0,0.35,0.35,0.0,0.1129,0.0
728455003.0,0.3407,0.015,0.35,0.0,0.35,0.35,0.0,0.1131,0.0
733491738.2,0.3412,0.015,0.35,0.0,0.35,0.35,0.0,0.1135,0.0
738572140.4,0.3417,0.0151,0.35,0.107,0.35,0.297,0.0518,0.1107,0.0031
738734731.0,0.3417,0.0151,0.35,0.107,0.35,0.297,0.0518,0.1107,0.0031
739314854.3,0.3417,0.0153,0.35,0.1061,0.35,0.2982,0.0496,0.1109,0.0028
739626199.2,0.3417,0.0153,0.35,0.107,0.35,0.297,0.0518,0.1107,0.0031
740013562.0,0.3417,0.0159,0.35,0.1088,0.35,0.2947,0.053,0.1106,0.0032
