age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
526016.0,2.4454,1.59,0.65,0.0,0.65,0.65,0.0,10.1461,0.0
566580.6,2.3815,1.5108,0.65,0.0,0.65,0.65,0.0,9.6348,0.0
610357.6,2.3194,1.4355,0.65,0.0,0.65,0.65,0.0,9.1501,0.0
657608.2,2.2591,1.3636,0.65,0.0,0.65,0.65,0.0,8.6905,0.0
708677.5,2.2003,1.2949,0.65,0.0,0.65,0.65,0.0,8.2542,0.0
763826.1,2.1432,1.2295,0.65,0.0,0.65,0.65,0.0,7.8405,0.0
823396.9,2.0877,1.1673,0.65,0.0,0.65,0.65,0.0,7.4482,0.0
887756.6,2.0337,1.1078,0.65,0.0,0.65,0.65,0.0,7.076,0.0
957285.0,1.9812,1.0513,0.65,0.0,0.65,0.65,0.0,6.723,0.0
1032408.9,1.9302,0.9974,0.65,0.0,0.65,0.65,0.0,6.388,0.0
1113656.4,1.8805,0.9462,0.65,0.0,0.65,0.65,0.0,6.0702,0.0
1201542.3,1.8322,0.8973,0.65,0.0,0.65,0.65,0.0,5.7684,0.0
1296513.7,1.7852,0.8508,0.65,0.0,0.65,0.65,0.0,5.4821,0.0
1399204.0,1.7395,0.8065,0.65,0.0,0.65,0.65,0.0,5.2105,0.0
1510303.8,1.695,0.7644,0.65,0.0,0.65,0.65,0.0,4.9527,0.0
1630467.5,1.6518,0.7246,0.65,0.0,0.65,0.65,0.0,4.708,0.0
1760485.0,1.6097,0.6865,0.65,0.0,0.65,0.65,0.0,4.4757,0.0
1901180.0,1.5688,0.6504,0.65,0.0,0.65,0.65,0.0,4.2552,0.0
2053426.4,1.529,0.6161,0.65,0.0,0.65,0.65,0.0,4.0459,0.0
2218172.6,1.4903,0.5835,0.65,0.0,0.65,0.65,0.0,3.8474,0.0
2396556.8,1.4526,0.5525,0.65,0.0,0.65,0.65,0.0,3.6589,0.0
2589826.2,1.416,0.5231,0.65,0.0,0.65,0.65,0.0,3.4799,0.0
2799260.2,1.3803,0.4951,0.65,0.0,0.65,0.65,0.0,3.3099,0.0
3026096.1,1.3456,0.4686,0.65,0.0,0.65,0.65,0.0,3.1485,0.0
