age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500860.0,2.4838,1.3113,0.55,0.0,0.55,0.55,0.0,9.0141,0.0
535595.1,2.4197,1.2354,0.55,0.0,0.55,0.55,0.0,8.5669,0.0
573552.9,2.3571,1.1632,0.55,0.0,0.55,0.55,0.0,8.1406,0.0
614977.6,2.2961,1.095,0.55,0.0,0.55,0.55,0.0,7.735,0.0
659914.1,2.237,1.0311,0.55,0.0,0.55,0.55,0.0,7.3512,0.0
708416.7,2.1799,0.9713,0.55,0.0,0.55,0.55,0.0,6.9896,0.0
761202.3,2.1244,0.9149,0.55,0.0,0.55,0.55,0.0,6.6459,0.0
818958.1,2.07,0.8614,0.55,0.0,0.55,0.55,0.0,6.3177,0.0
882192.0,2.0168,0.8109,0.55,0.0,0.55,0.55,0.0,6.0042,0.0
951019.5,1.9651,0.7635,0.55,0.0,0.55,0.55,0.0,5.7065,0.0
1025884.3,1.9147,0.7188,0.55,0.0,0.55,0.55,0.0,5.424,0.0
1106799.2,1.8661,0.6772,0.55,0.0,0.55,0.55,0.0,5.1575,0.0
1194925.0,1.8186,0.638,0.55,0.0,0.55,0.55,0.0,4.9039,0.0
1290427.4,1.7726,0.6014,0.55,0.0,0.55,0.55,0.0,4.6638,0.0
1394882.2,1.7276,0.5668,0.55,0.0,0.55,0.55,0.0,4.4342,0.0
1508086.7,1.6838,0.5344,0.55,0.0,0.55,0.55,0.0,4.2168,0.0
1630632.4,1.6414,0.504,0.55,0.0,0.55,0.55,0.0,4.0109,0.0
1764067.2,1.6,0.4755,0.55,0.0,0.55,0.55,0.0,3.8148,0.0
1909384.8,1.5596,0.4486,0.55,0.0,0.55,0.55,0.0,3.6279,0.0
2065295.8,1.5207,0.4236,0.55,0.0,0.55,0.55,0.0,3.4523,0.0
2236377.8,1.4824,0.3999,0.55,0.0,0.55,0.55,0.0,3.2835,0.0
2422283.8,1.4451,0.3776,0.55,0.0,0.55,0.55,0.0,3.1229,0.0
2623300.2,1.4088,0.3566,0.55,0.0,0.55,0.55,0.0,2.9707,0.0
2839198.2,1.3739,0.3371,0.55,0.0,0.55,0.55,0.0,2.8274,0.0
3075201.0,1.3395,0.3186,0.55,0.0,0.55,0.55,0.0,2.6899,0.0
3331644.1,1.306,0.3012,0.55,0.0,0.55,0.55,0.0,2.5589,0.0
3607189.3,1.2735,0.2849,0.55,0.0,0.55,0.55,0.0,2.4354,0.0
3907529.0,1.2418,0.2694,0.55,0.0,0.55,0.55,0.0,2.3171,0.0
4232947.2,1.2108,0.2549,0.55,0.0,0.55,0.55,0.0,2.2047,0.0
4585015.0,1.1807,0.2411,0.55,0.0,0.55,0.55,0.0,2.0978,0.0
4959693.6,1.1518,0.2285,0.55,0.0,0.55,0.55,0.0,1.9978,0.0
5371373.9,1.1232,0.2164,0.55,0.0,0.55,0.55,0.0,1.9012,0.0
5814188.5,1.0955,0.2052,0.55,0.0,0.55,0.55,0.0,1.8097,0.0
6294863.1,1.0683,0.1946,0.55,0.0,0.55,0.55,0.0,1.7223,0.0
6813822.1,1.0419,0.1848,0.55,0.0,0.55,0.55,0.0,1.6391,0.0
7371430.1,1.0162,0.1754,0.55,0.0,0.55,0.55,0.0,1.5604,0.0
7973805.6,0.9912,0.1668,0.55,0.0815,0.55,0.5482,0.001,1.4852,0.0
8618645.0,0.9669,0.1586,0.55,0.1214,0.55,0.5436,0.0033,1.4141,0.0002
9315524.1,0.9432,0.1508,0.55,0.1409,0.55,0.5393,0.009,1.3456,0.0009
10064473.3,0.9202,0.1435,0.55,0.1536,0.55,0.5352,0.0107,1.281,0.0011
10876898.6,0.8977,0.1365,0.55,0.1739,0.55,0.5273,0.0199,1.2176,0.003
11752653.1,0.8759,0.1299,0.55,0.2012,0.55,0.5133,0.0344,1.1548,0.0071
12693492.8,0.8547,0.1236,0.55,0.2146,0.55,0.5029,0.0438,1.0961,0.0101
13712246.3,0.834,0.1177,0.55,0.2245,0.55,0.4929,0.0537,1.0395,0.0136
14811769.0,0.8139,0.1122,0.55,0.2372,0.55,0.4791,0.0674,0.9834,0.0191
15994160.2,0.7946,0.1069,0.55,0.2436,0.55,0.4685,0.0779,0.9312,0.0233
17268910.5,0.7758,0.102,0.55,0.2546,0.55,0.4523,0.094,0.8781,0.0306
18650341.9,0.7575,0.0973,0.55,0.2585,0.55,0.4415,0.1049,0.8299,0.035
20148666.9,0.7398,0.0929,0.55,0.2648,0.55,0.4269,0.1194,0.7813,0.0416
21767656.1,0.7226,0.0888,0.55,0.2715,0.55,0.4106,0.1358,0.7336,0.0494
23522671.6,0.706,0.0849,0.55,0.2755,0.55,0.3961,0.1521,0.6876,0.0571
25420215.4,0.69,0.0813,0.55,0.2799,0.55,0.3801,0.1664,0.6449,0.0634
27480105.1,0.6745,0.0779,0.55,0.2846,0.55,0.3625,0.184,0.6017,0.0718
29720757.1,0.6597,0.0748,0.55,0.2871,0.55,0.347,0.1996,0.5616,0.0785
32155885.2,0.6453,0.0719,0.55,0.29,0.55,0.3302,0.2165,0.5222,0.086
34791224.5,0.6317,0.0692,0.55,0.2931,0.55,0.3122,0.2345,0.4838,0.094
37684720.9,0.6186,0.0668,0.55,0.2963,0.55,0.2933,0.2551,0.4449,0.1037
40856551.7,0.6062,0.0646,0.55,0.3006,0.55,0.2722,0.2748,0.4081,0.1123
44354755.7,0.5943,0.0626,0.55,0.302,0.55,0.255,0.2922,0.3747,0.1187
48222827.1,0.5832,0.0609,0.55,0.3036,0.55,0.2372,0.3102,0.3423,0.125
52534150.4,0.5727,0.0594,0.55,0.3053,0.55,0.219,0.3284,0.3111,0.1312
57376376.3,0.5631,0.0583,0.55,0.3101,0.55,0.1961,0.3515,0.2772,0.141
62879503.4,0.5544,0.0575,0.55,0.3117,0.55,0.1784,0.3684,0.2499,0.145
69231758.0,0.5466,0.0571,0.55,0.3153,0.55,0.158,0.3881,0.2213,0.1511
76697280.4,0.5397,0.0571,0.55,0.3181,0.55,0.1396,0.4087,0.1931,0.1577
85692815.7,0.5334,0.0574,0.55,0.3223,0.55,0.1207,0.4262,0.1686,0.1619
96840112.3,0.5269,0.0577,0.55,0.325,0.55,0.1054,0.4405,0.1481,0.164
111709959.4,0.5184,0.0568,0.55,0.3262,0.55,0.0942,0.4545,0.1286,0.1691
129346643.1,0.5087,0.054,0.55,0.3264,0.55,0.0894,0.4576,0.1218,0.1703
134928536.1,0.5062,0.0531,0.55,0.3233,0.55,0.0924,0.4558,0.1229,0.169
171581404.1,0.5001,0.0502,0.55,0.3188,0.55,0.1,0.4474,0.1302,0.1659
255402439.3,0.5022,0.05,0.55,0.3151,0.55,0.1095,0.4376,0.1414,0.1618
438291629.7,0.5008,0.0512,0.55,0.3146,0.55,0.1124,0.4346,0.1446,0.1617
665407362.9,0.5048,0.05,0.55,0.3124,0.55,0.1176,0.4293,0.1511,0.1584
920132458.2,0.5061,0.0503,0.55,0.3132,0.55,0.1176,0.4293,0.1519,0.1591
1172088322.9,0.5078,0.0507,0.55,0.3158,0.55,0.1154,0.4324,0.1501,0.1625
1585635557.3,0.5094,0.051,0.55,0.3169,0.55,0.1154,0.4324,0.1511,0.1635
2085635557.3,0.5109,0.0513,0.55,0.3177,0.55,0.1154,0.4324,0.1519,0.164
2585635557.3,0.5121,0.0516,0.55,0.3182,0.55,0.1154,0.4324,0.1525,0.1644
3085635557.3,0.5131,0.0519,0.55,0.3186,0.55,0.1154,0.4324,0.153,0.1645
3585635557.3,0.5141,0.0522,0.55,0.319,0.55,0.1154,0.4324,0.1535,0.1647
4085635557.3,0.5151,0.0524,0.55,0.3192,0.55,0.1154,0.4324,0.1539,0.1647
4585635557.3,0.516,0.0527,0.55,0.3195,0.55,0.1154,0.4324,0.1543,0.1648
5085635557.3,0.517,0.053,0.55,0.3197,0.55,0.1154,0.4324,0.1546,0.1648
5585635557.3,0.5178,0.0532,0.55,0.32,0.55,0.1154,0.4324,0.155,0.1647
6085635557.3,0.5187,0.0535,0.55,0.3202,0.55,0.1153,0.4324,0.1553,0.1647
6585635557.3,0.5196,0.0537,0.55,0.3227,0.55,0.1124,0.4346,0.1536,0.1667
7085635557.3,0.5204,0.054,0.55,0.3229,0.55,0.1124,0.4346,0.1539,0.1667
7585635557.3,0.5213,0.0543,0.55,0.3231,0.55,0.1124,0.4346,0.1542,0.1666
8085635557.3,0.5221,0.0545,0.55,0.3232,0.55,0.1124,0.4346,0.1545,0.1665
8585635557.3,0.523,0.0548,0.55,0.3234,0.55,0.1124,0.4346,0.1548,0.1665
9085635557.3,0.5238,0.0551,0.55,0.3236,0.55,0.1124,0.4346,0.1551,0.1664
9585635557.3,0.5246,0.0553,0.55,0.3237,0.55,0.1124,0.4346,0.1554,0.1663
10085635557.3,0.5255,0.0556,0.55,0.3239,0.55,0.1124,0.4346,0.1557,0.1662
10585635557.3,0.5263,0.0559,0.55,0.3264,0.55,0.1095,0.4376,0.1533,0.1689
11085635557.3,0.5271,0.0562,0.55,0.3266,0.55,0.1095,0.4376,0.1535,0.1687
11585635557.3,0.528,0.0564,0.55,0.3267,0.55,0.1095,0.4376,0.1538,0.1686
12085635557.3,0.5288,0.0567,0.55,0.3269,0.55,0.1095,0.4376,0.1541,0.1685
12585635557.3,0.5297,0.057,0.55,0.327,0.55,0.1095,0.4376,0.1544,0.1684
13085635557.3,0.5305,0.0573,0.55,0.3271,0.55,0.1095,0.4376,0.1547,0.1683
13585635557.3,0.5314,0.0576,0.55,0.3273,0.55,0.1095,0.4376,0.155,0.1682
14085635557.3,0.5322,0.0579,0.55,0.3274,0.55,0.1095,0.4376,0.1553,0.168
14585635557.3,0.5331,0.0581,0.55,0.3276,0.55,0.1095,0.4376,0.1556,0.1679
15085635557.3,0.5339,0.0584,0.55,0.3277,0.55,0.1095,0.4376,0.1559,0.1678
15585635557.3,0.5348,0.0587,0.55,0.3278,0.55,0.1095,0.4376,0.1562,0.1677
16085635557.3,0.5357,0.059,0.55,0.328,0.55,0.1095,0.4376,0.1565,0.1675
16585635557.3,0.5366,0.0594,0.55,0.3281,0.55,0.1095,0.4376,0.1568,0.1674
17085635557.3,0.5374,0.0597,0.55,0.3283,0.55,0.1095,0.4376,0.1571,0.1672
17585635557.3,0.5383,0.06,0.55,0.3284,0.55,0.1095,0.4376,0.1574,0.1671
18085635557.3,0.5392,0.0603,0.55,0.3323,0.55,0.1053,0.4405,0.1549,0.1697
18585635557.3,0.5401,0.0606,0.55,0.3324,0.55,0.1053,0.4405,0.1552,0.1696
19085635557.3,0.541,0.0609,0.55,0.3326,0.55,0.1053,0.4405,0.1555,0.1695
19585635557.3,0.5419,0.0613,0.55,0.3327,0.55,0.1053,0.4405,0.1558,0.1693
20085635557.3,0.5428,0.0616,0.55,0.3329,0.55,0.1053,0.4405,0.1561,0.1692
20585635557.3,0.5438,0.0619,0.55,0.333,0.55,0.1053,0.4405,0.1564,0.169
21085635557.3,0.5447,0.0623,0.55,0.3332,0.55,0.1053,0.4405,0.1568,0.1689
21585635557.3,0.5456,0.0626,0.55,0.3358,0.55,0.1026,0.4446,0.1529,0.1729
22085635557.3,0.5466,0.0629,0.55,0.336,0.55,0.1026,0.4446,0.1532,0.1727
22585635557.3,0.5475,0.0633,0.55,0.3361,0.55,0.1026,0.4446,0.1535,0.1726
23085635557.3,0.5485,0.0636,0.5499,0.3363,0.55,0.1026,0.4446,0.1538,0.1724
23585635557.3,0.5494,0.064,0.5499,0.3365,0.55,0.1026,0.4446,0.1542,0.1722
24085635557.3,0.5504,0.0644,0.5499,0.3366,0.55,0.1026,0.4446,0.1545,0.1721
24585635557.3,0.5514,0.0647,0.5499,0.3368,0.55,0.1026,0.4446,0.1548,0.1719
25085635557.3,0.5524,0.0651,0.5499,0.3369,0.55,0.1026,0.4446,0.1551,0.1718
25585635557.3,0.5534,0.0655,0.5499,0.3371,0.55,0.1026,0.4446,0.1555,0.1716
26085635557.3,0.5544,0.0659,0.5499,0.3373,0.55,0.1026,0.4446,0.1558,0.1714
26585635557.3,0.5554,0.0663,0.5499,0.3374,0.55,0.1026,0.4446,0.1562,0.1713
27085635557.3,0.5564,0.0667,0.5499,0.3402,0.55,0.0999,0.4474,0.1537,0.1739
27585635557.3,0.5575,0.0671,0.5499,0.3404,0.55,0.0999,0.4474,0.1541,0.1737
28085635557.3,0.5585,0.0675,0.5499,0.3406,0.55,0.0999,0.4474,0.1544,0.1735
28585635557.3,0.5596,0.0679,0.5499,0.3407,0.55,0.0999,0.4474,0.1547,0.1734
29085635557.3,0.5606,0.0683,0.5499,0.3409,0.55,0.0999,0.4474,0.1551,0.1732
29585635557.3,0.5617,0.0687,0.5499,0.3411,0.55,0.0999,0.4474,0.1555,0.173
30085635557.3,0.5628,0.0692,0.5499,0.3459,0.55,0.0954,0.4526,0.1503,0.1784
30585635557.3,0.5639,0.0696,0.5499,0.3461,0.55,0.0954,0.4526,0.1506,0.1782
31085635557.3,0.565,0.07,0.5499,0.3463,0.55,0.0954,0.4526,0.151,0.1781
31585635557.3,0.5661,0.0705,0.5499,0.3465,0.55,0.0954,0.4526,0.1514,0.1779
32085635557.3,0.5673,0.071,0.5499,0.3467,0.55,0.0954,0.4526,0.1517,0.1777
32585635557.3,0.5684,0.0714,0.5499,0.3469,0.55,0.0954,0.4526,0.1521,0.1775
33085635557.3,0.5696,0.0719,0.5499,0.3472,0.55,0.0954,0.4526,0.1525,0.1774
33485635557.3,0.5705,0.0723,0.5499,0.3473,0.55,0.0954,0.4526,0.1528,0.1772
33585635557.3,0.5707,0.0724,0.5499,0.3474,0.55,0.0954,0.4526,0.1529,0.1772
34085635557.3,0.5719,0.0729,0.5499,0.349,0.55,0.0941,0.4545,0.1512,0.1791
34585635557.3,0.5731,0.0733,0.5499,0.3492,0.55,0.0941,0.4545,0.1516,0.1789
35085635557.3,0.5743,0.0739,0.5499,0.3494,0.55,0.0941,0.4545,0.152,0.1787
35585635557.3,0.5755,0.0744,0.5499,0.3496,0.55,0.0941,0.4545,0.1524,0.1785
36085635557.3,0.5768,0.0749,0.5499,0.3499,0.55,0.0941,0.4545,0.1528,0.1784
36585635557.3,0.578,0.0754,0.5499,0.3501,0.55,0.0941,0.4545,0.1532,0.1782
37085635557.3,0.5793,0.0759,0.5499,0.3504,0.55,0.0941,0.4545,0.1536,0.178
37585635557.3,0.5806,0.0765,0.5499,0.3506,0.55,0.0941,0.4545,0.154,0.1778
38085635557.3,0.5819,0.077,0.5499,0.353,0.55,0.0923,0.4558,0.1531,0.179
38585635557.3,0.5832,0.0776,0.5499,0.3532,0.55,0.0923,0.4558,0.1535,0.1789
39085635557.3,0.5845,0.0782,0.5499,0.3535,0.55,0.0923,0.4558,0.1539,0.1787
39585635557.3,0.5858,0.0788,0.5499,0.3537,0.55,0.0923,0.4558,0.1544,0.1785
40085635557.3,0.5872,0.0794,0.5499,0.354,0.55,0.0923,0.4558,0.1548,0.1783
40585635557.3,0.5886,0.08,0.5499,0.3578,0.55,0.0893,0.4576,0.1532,0.1802
41085635557.3,0.59,0.0806,0.5499,0.3581,0.55,0.0892,0.4576,0.1537,0.18
41585635557.3,0.5914,0.0812,0.5499,0.3584,0.55,0.0892,0.4576,0.1541,0.1799
42085635557.3,0.5928,0.0819,0.5499,0.3587,0.55,0.0892,0.4576,0.1546,0.1797
42585635557.3,0.5942,0.0825,0.5499,0.359,0.55,0.0892,0.4576,0.1551,0.1795
43085635557.3,0.5957,0.0832,0.5499,0.3594,0.55,0.0892,0.4576,0.1556,0.1793
43585635557.3,0.5972,0.0839,0.5499,0.3597,0.55,0.0892,0.4576,0.1561,0.1791
44085635557.3,0.5987,0.0845,0.5499,0.36,0.55,0.0892,0.4576,0.1566,0.1789
44585635557.3,0.6002,0.0853,0.5499,0.3603,0.55,0.0892,0.4576,0.1571,0.1787
45085635557.3,0.6017,0.086,0.5499,0.3607,0.55,0.0892,0.4576,0.1576,0.1786
45585635557.3,0.6033,0.0867,0.5499,0.361,0.55,0.0892,0.4576,0.1582,0.1784
46085635557.3,0.6049,0.0874,0.5499,0.3643,0.55,0.0869,0.4606,0.1552,0.1817
46585635557.3,0.6065,0.0882,0.5499,0.3647,0.55,0.0869,0.4606,0.1557,0.1816
47085635557.3,0.6081,0.089,0.5499,0.3651,0.55,0.0869,0.4606,0.1563,0.1814
47585635557.3,0.6098,0.0898,0.5499,0.3655,0.55,0.0869,0.4606,0.1568,0.1812
48085635557.3,0.6115,0.0906,0.5499,0.3659,0.55,0.0869,0.4606,0.1574,0.181
48585635557.3,0.6132,0.0914,0.5499,0.3663,0.55,0.0869,0.4606,0.158,0.1808
