age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
512905.2,3.3951,3.3304,1.05,0.0,1.05,1.05,0.0,32.362,0.0
549628.9,3.3058,3.1621,1.05,0.0,1.05,1.05,0.0,30.7114,0.0
589286.4,3.219,3.0014,1.05,0.0,1.05,1.05,0.0,29.1474,0.0
632140.8,3.1346,2.8487,1.05,0.0,1.05,1.05,0.0,27.6646,0.0
678448.8,3.0526,2.7026,1.05,0.0,1.05,1.05,0.0,26.2589,0.0
728498.3,2.9728,2.5633,1.05,0.0,1.05,1.05,0.0,24.9264,0.0
782585.0,2.8952,2.431,1.05,0.0,1.05,1.05,0.0,23.6636,0.0
841109.8,2.8198,2.3045,1.05,0.0,1.05,1.05,0.0,22.4654,0.0
904394.1,2.7464,2.184,1.05,0.0,1.05,1.05,0.0,21.3297,0.0
972842.8,2.6751,2.0691,1.05,0.0,1.05,1.05,0.0,20.2529,0.0
1046909.9,2.6058,1.9602,1.05,0.0,1.05,1.05,0.0,19.2318,0.0
1127085.1,2.5383,1.8562,1.05,0.0,1.05,1.05,0.0,18.2631,0.0
1213852.5,2.4727,1.7571,1.05,0.0,1.05,1.05,0.0,17.3447,0.0
1307781.6,2.4089,1.6627,1.05,0.0,1.05,1.05,0.0,16.4739,0.0
1409482.2,2.3469,1.5732,1.05,0.0,1.05,1.05,0.0,15.6482,0.0
1519676.4,2.2866,1.4879,1.05,0.0,1.05,1.05,0.0,14.865,0.0
1639210.1,2.2279,1.4067,1.05,0.0,1.05,1.05,0.0,14.1213,0.0
1768781.4,2.1708,1.3295,1.05,0.0,1.05,1.05,0.0,13.416,0.0
1909290.1,2.1152,1.2565,1.05,0.0,1.05,1.05,0.0,12.7467,0.0
2061666.6,2.0612,1.1869,1.05,0.0,1.05,1.05,0.0,12.1117,0.0
2226990.6,2.0086,1.1208,1.05,0.0,1.05,1.05,0.0,11.5093,0.0
2406379.1,1.9575,1.0581,1.05,0.0,1.05,1.05,0.0,10.9378,0.0
2601074.6,1.9078,0.9972,1.05,0.0,1.05,1.05,0.0,10.3959,0.0
2812630.9,1.8594,0.9421,1.05,0.1385,1.05,1.0473,0.0018,9.8812,0.0001
3042261.0,1.8124,0.8888,1.05,0.2029,1.05,1.0411,0.0064,9.3918,0.0011
3291693.8,1.7666,0.8384,1.05,0.261,1.05,1.0298,0.0184,8.9229,0.0064
3562845.9,1.7222,0.791,1.05,0.3096,1.05,1.0144,0.0331,8.4727,0.0162
3857903.1,1.679,0.7461,1.05,0.3399,1.05,0.9999,0.046,8.0433,0.0268
4179268.0,1.6371,0.704,1.05,0.3873,1.05,0.9724,0.0716,7.618,0.0538
4529618.2,1.5964,0.6644,1.05,0.4128,1.05,0.9506,0.0931,7.213,0.0797
4911598.0,1.5569,0.6273,1.05,0.4337,1.05,0.9278,0.1156,6.8226,0.1094
5328142.8,1.5186,0.5928,1.05,0.4589,1.05,0.8977,0.1455,6.4346,0.154
5782519.1,1.4815,0.5606,1.05,0.476,1.05,0.8703,0.1728,6.0654,0.1961
6278763.8,1.4457,0.5307,1.05,0.4866,1.05,0.8461,0.1969,5.7169,0.2326
6820724.8,1.4111,0.5031,1.05,0.5044,1.05,0.8114,0.2316,5.3599,0.2922
7412754.3,1.3776,0.4777,1.05,0.5132,1.05,0.7837,0.2594,5.0315,0.3365
8059882.9,1.3454,0.4544,1.05,0.5254,1.05,0.7492,0.2939,4.7005,0.3961
8767367.6,1.3144,0.4332,1.05,0.535,1.05,0.7152,0.328,4.383,0.4541
9541138.1,1.2846,0.4141,1.05,0.5448,1.05,0.6786,0.3648,4.0708,0.5178
10388168.4,1.256,0.3972,1.05,0.5523,1.05,0.6428,0.404,3.7639,0.5863
11314992.6,1.2288,0.3823,1.05,0.5578,1.05,0.6081,0.4388,3.4808,0.6407
12328404.4,1.2028,0.3695,1.05,0.5654,1.05,0.5685,0.4755,3.2043,0.6974
13436896.1,1.1782,0.359,1.05,0.571,1.05,0.5306,0.5137,2.9352,0.7549
14649218.2,1.1551,0.351,1.05,0.5765,1.05,0.4917,0.5529,2.6745,0.8117
15975344.4,1.1334,0.3457,1.05,0.58,1.05,0.4549,0.5874,2.4385,0.8505
17423381.9,1.1134,0.3435,1.05,0.5851,1.05,0.4153,0.6299,2.1893,0.9087
19002927.9,1.095,0.3448,1.05,0.5927,1.05,0.3718,0.6738,1.9454,0.9669
20721567.4,1.0785,0.3505,1.05,0.5954,1.05,0.3359,0.7059,1.7484,0.983
22579748.1,1.064,0.3612,1.05,0.6046,1.05,0.2919,0.7508,1.52,1.0348
24572684.3,1.0515,0.3781,1.05,0.6066,1.05,0.2593,0.7858,1.3321,1.0506
26682951.8,1.041,0.4019,1.05,0.611,1.05,0.2254,0.8187,1.1592,1.0561
28847471.4,1.0327,0.4322,1.05,0.6208,1.05,0.189,0.8559,0.9805,1.0761
31008170.6,1.0265,0.4682,1.05,0.624,1.05,0.1633,0.8834,0.8427,1.0665
33136500.0,1.0219,0.5085,1.05,0.6355,1.05,0.1342,0.9121,0.7063,1.0675
35246515.5,1.0182,0.5514,1.05,0.6409,1.05,0.1137,0.9331,0.602,1.0479
37383380.9,1.0137,0.5933,1.05,0.6461,1.05,0.096,0.9512,0.5112,1.0259
39705954.3,1.0043,0.6246,1.05,0.6507,1.05,0.0804,0.9673,0.4277,1.0062
42273757.9,0.9837,0.6247,1.05,0.6485,1.05,0.0696,0.9784,0.3624,0.9857
44869712.1,0.9547,0.5898,1.05,0.6407,1.05,0.0637,0.9844,0.3194,0.9706
47789276.4,0.9255,0.542,1.05,0.6255,1.05,0.0637,0.9844,0.3027,0.9487
52548218.7,0.9019,0.4957,1.05,0.6163,1.05,0.0637,0.9844,0.2913,0.941
63976643.8,0.8966,0.4771,1.05,0.6101,1.05,0.0676,0.9804,0.3037,0.9375
92414222.7,0.901,0.4811,1.05,0.6099,1.05,0.0696,0.9784,0.3138,0.9382
163176018.9,0.9042,0.4933,1.05,0.6123,1.05,0.0676,0.9804,0.3071,0.9345
339254011.8,0.9082,0.5116,1.05,0.617,1.05,0.0637,0.9844,0.2933,0.9298
753565953.3,0.9148,0.5247,1.05,0.6188,1.05,0.0637,0.9844,0.2961,0.9273
1253565953.3,0.9221,0.5383,1.05,0.6249,1.05,0.0619,0.9863,0.2928,0.9327
1753565953.3,0.9296,0.552,1.05,0.6275,1.05,0.0619,0.9863,0.296,0.9318
2253565953.3,0.9372,0.5661,1.05,0.6339,1.05,0.0601,0.9881,0.2928,0.9376
2753565953.3,0.9452,0.5809,1.0499,0.6367,1.05,0.06,0.9881,0.2964,0.937
3253565953.3,0.9535,0.5963,1.0499,0.6436,1.05,0.0583,0.9899,0.2935,0.9432
3753565953.3,0.9623,0.6125,1.0499,0.6468,1.05,0.0583,0.9899,0.2974,0.9432
4253565953.3,0.9715,0.6295,1.0499,0.6503,1.05,0.0583,0.9899,0.3015,0.9434
4753565953.3,0.9811,0.6474,1.0499,0.6581,1.05,0.0566,0.9916,0.2992,0.9507
5253565953.3,0.9913,0.6661,1.0499,0.6621,1.05,0.0566,0.9916,0.3039,0.9518
5753565953.3,1.0021,0.6859,1.0499,0.6708,1.05,0.0549,0.9933,0.3022,0.9604
6053565953.3,1.0088,0.6982,1.0499,0.6736,1.05,0.0549,0.9933,0.3053,0.9618
6253565953.3,1.0135,0.7066,1.0499,0.6757,1.05,0.0549,0.9933,0.3075,0.9628
6753565953.3,1.0256,0.7284,1.0498,0.681,1.05,0.0549,0.9933,0.3133,0.9661
7253565953.3,1.0384,0.7513,1.0498,0.6868,1.05,0.0548,0.9933,0.3197,0.9703
7753565953.3,1.0521,0.7755,1.0498,0.6933,1.05,0.0548,0.9933,0.3266,0.9757
8253565953.3,1.0667,0.8008,1.0498,0.7004,1.05,0.0548,0.9933,0.3342,0.9823
8753565953.3,1.0823,0.8274,1.0498,0.7083,1.05,0.0548,0.9933,0.3426,0.9907
9253565953.3,1.0989,0.8552,1.0498,0.7172,1.05,0.0548,0.9933,0.352,1.0013
9753565953.3,1.1165,0.8837,1.0498,0.7272,1.05,0.0548,0.9933,0.3624,1.0146
10249252522.1,1.1353,0.9131,1.0497,0.7334,1.05,0.0564,0.9916,0.3821,1.0228
10633969650.3,1.1513,0.9386,1.0497,0.7378,1.05,0.0581,0.9899,0.4009,1.0283
10917467521.5,1.1644,0.9602,1.0497,0.7453,1.05,0.0581,0.9899,0.4094,1.0388
11159666129.3,1.1764,0.9804,1.0497,0.7522,1.05,0.0581,0.9899,0.4173,1.0484
11379221650.6,1.1881,1.0,1.0497,0.7589,1.05,0.058,0.9899,0.4251,1.0577
11582041380.2,1.1995,1.0193,1.0497,0.76,1.05,0.0598,0.9881,0.4421,1.0578
11770358283.1,1.2107,1.0381,1.0497,0.7665,1.05,0.0598,0.9881,0.4499,1.0672
11945002805.4,1.2217,1.0564,1.0497,0.773,1.05,0.0598,0.9881,0.4577,1.0767
12106651835.1,1.2323,1.0742,1.0497,0.7736,1.05,0.0615,0.9863,0.4753,1.0765
12256012254.9,1.2427,1.0913,1.0496,0.7799,1.05,0.0615,0.9863,0.483,1.0861
12394042656.5,1.2527,1.1078,1.0496,0.786,1.05,0.0615,0.9863,0.4907,1.0958
12521654229.3,1.2624,1.1236,1.0496,0.786,1.05,0.0634,0.9844,0.5087,1.095
12639611433.0,1.2718,1.1387,1.0496,0.7919,1.05,0.0634,0.9844,0.5162,1.1046
12748754242.4,1.2808,1.1532,1.0496,0.7915,1.05,0.0652,0.9824,0.5345,1.1032
12849881164.8,1.2895,1.167,1.0496,0.797,1.05,0.0652,0.9824,0.5419,1.1127
12943740598.3,1.2979,1.1802,1.0496,0.8024,1.05,0.0652,0.9824,0.5491,1.1221
13031028984.1,1.306,1.1928,1.0496,0.8014,1.05,0.0672,0.9804,0.5677,1.12
13112333676.2,1.3138,1.2048,1.0496,0.8066,1.05,0.0672,0.9804,0.5747,1.1293
13191322764.1,1.3217,1.2168,1.0496,0.8119,1.05,0.0672,0.9804,0.5819,1.1389
13351494331.5,1.3383,1.2418,1.0496,0.8168,1.05,0.0691,0.9784,0.6098,1.1482
13646694097.4,1.3725,1.2911,1.0496,0.8275,1.05,0.0733,0.9741,0.6706,1.1703
13922511735.5,1.4099,1.3416,1.0495,0.8418,1.05,0.0776,0.9696,0.7416,1.2021
14153312469.7,1.4473,1.3879,1.0495,0.8539,1.05,0.0834,0.9643,0.8249,1.2375
14331244483.4,1.4829,1.4257,1.0495,0.8571,1.05,0.0929,0.954,0.9475,1.2492
14480755597.0,1.516,1.4558,1.0495,0.8652,1.05,0.1011,0.9455,1.0637,1.2777
14611003330.8,1.5484,1.4807,1.0495,0.8656,1.05,0.1132,0.9331,1.2152,1.2893
14721867973.2,1.5801,1.5002,1.0495,0.8661,1.05,0.1265,0.9195,1.3862,1.3011
14814157972.3,1.6108,1.5142,1.0495,0.871,1.05,0.1393,0.9083,1.5518,1.338
14890520642.7,1.6409,1.5237,1.0495,0.8707,1.05,0.1553,0.891,1.7703,1.341
14953864313.2,1.6701,1.5302,1.0495,0.8622,1.05,0.1764,0.8707,2.0217,1.3299
15006657149.1,1.6989,1.5346,1.0495,0.8595,1.05,0.1961,0.8508,2.2832,1.326
15051408543.2,1.7275,1.5392,1.0494,0.8498,1.05,0.2205,0.8246,2.5983,1.2839
15090045327.7,1.7565,1.5451,1.0494,0.8404,1.05,0.2459,0.7972,2.9347,1.2359
15104106038.3,1.7683,1.5481,1.0494,0.8324,1.05,0.2587,0.7858,3.0758,1.2143
