age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
506517.4,3.5639,5.192,1.35,0.0,1.35,1.35,0.0,45.1661,0.0
543366.5,3.4698,4.9607,1.35,0.0,1.35,1.35,0.0,42.8565,0.0
582938.0,3.3784,4.7397,1.35,0.0,1.35,1.35,0.0,40.6679,0.0
625433.9,3.2895,4.5274,1.35,0.0,1.35,1.35,0.0,38.5941,0.0
671074.5,3.203,4.3247,1.35,0.0,1.35,1.35,0.0,36.6279,0.0
720095.2,3.119,4.1301,1.35,0.0,1.35,1.35,0.0,34.7644,0.0
772750.7,3.0373,3.9448,1.35,0.0,1.35,1.35,0.0,32.9983,0.0
829273.5,2.9579,3.7662,1.35,0.0,1.35,1.35,0.0,31.3252,0.0
890039.0,2.8807,3.5924,1.35,0.0,1.35,1.35,0.0,29.7386,0.0
955374.3,2.8057,3.433,1.35,0.1809,1.35,1.3477,0.0012,28.2342,0.0001
1025564.1,2.7327,3.2769,1.35,0.2677,1.35,1.3419,0.0063,26.8054,0.0021
1100952.2,2.6618,3.1278,1.35,0.3193,1.35,1.3353,0.0125,25.4496,0.0062
1182000.6,2.593,2.9858,1.35,0.4052,1.35,1.3181,0.0275,24.1522,0.0219
1269199.6,2.5262,2.85,1.35,0.4581,1.35,1.301,0.0457,22.9087,0.0491
1363062.0,2.4613,2.72,1.35,0.5052,1.35,1.2802,0.0662,21.7166,0.0868
1464210.1,2.3983,2.5972,1.35,0.5431,1.35,1.2579,0.0874,20.5744,0.1317
1573162.1,2.3372,2.4796,1.35,0.5869,1.35,1.2272,0.1197,19.4501,0.2136
1690510.6,2.2779,2.3682,1.35,0.613,1.35,1.2013,0.1445,18.3949,0.2788
1817076.3,2.2204,2.2624,1.35,0.6389,1.35,1.1715,0.1742,17.3682,0.3638
1953676.4,2.1648,2.1621,1.35,0.6601,1.35,1.141,0.2046,16.3819,0.4542
2101218.6,2.1109,2.0676,1.35,0.6875,1.35,1.1012,0.2444,15.3985,0.5846
2260749.3,2.0587,1.9781,1.35,0.7053,1.35,1.0655,0.28,14.4699,0.7006
2433482.3,2.0083,1.8942,1.35,0.7153,1.35,1.0342,0.3068,13.62,0.7755
2620668.5,1.9596,1.8154,1.35,0.7308,1.35,0.9941,0.347,12.7474,0.9086
2823439.5,1.9127,1.7422,1.35,0.743,1.35,0.9544,0.3912,11.8905,1.0601
3043358.5,1.8675,1.674,1.35,0.7576,1.35,0.9087,0.4348,11.0709,1.2063
3282188.7,1.8242,1.6115,1.35,0.7656,1.35,0.8681,0.4734,10.3118,1.3218
3541873.5,1.7827,1.5547,1.35,0.7727,1.35,0.8264,0.5154,9.569,1.4486
3824636.9,1.743,1.5036,1.35,0.7802,1.35,0.7817,0.5603,8.8432,1.584
4132932.6,1.7054,1.4588,1.35,0.7907,1.35,0.7308,0.6115,8.1141,1.7465
4469940.1,1.6698,1.421,1.35,0.7982,1.35,0.682,0.6606,7.4266,1.8887
4839550.1,1.6364,1.3901,1.35,0.8078,1.35,0.6285,0.7145,6.7407,2.0482
5246144.0,1.6055,1.3679,1.35,0.8122,1.35,0.5814,0.7588,6.1397,2.1395
5694780.6,1.5774,1.3557,1.35,0.8216,1.35,0.5261,0.8147,5.498,2.286
6192417.9,1.5528,1.3562,1.35,0.8299,1.35,0.4721,0.8666,4.9075,2.3926
6749657.4,1.5323,1.3731,1.35,0.8378,1.35,0.4188,0.9261,4.2949,2.5275
7379332.1,1.5176,1.4137,1.35,0.8554,1.35,0.3547,0.9864,3.7003,2.6459
8055974.1,1.5115,1.4849,1.35,0.876,1.35,0.2933,1.0491,3.1191,2.7726
8715909.4,1.5157,1.5871,1.35,0.8956,1.35,0.2428,1.1024,2.6356,2.8559
9301376.4,1.5287,1.7123,1.35,0.9227,1.35,0.1974,1.1472,2.2379,2.9245
9808127.2,1.5481,1.854,1.35,0.9552,1.35,0.1586,1.187,1.8881,3.0032
10250931.8,1.572,2.0106,1.35,0.9959,1.35,0.1241,1.2232,1.5612,3.0992
10642707.9,1.5993,2.1809,1.35,1.0299,1.35,0.1002,1.2469,1.3354,3.1221
10993041.5,1.629,2.3642,1.35,1.0687,1.35,0.0794,1.2683,1.1217,3.1524
11310805.7,1.6599,2.5596,1.35,1.1113,1.35,0.0617,1.2864,0.9274,3.1761
11603750.2,1.6908,2.7642,1.35,1.1566,1.35,0.0471,1.3015,0.7528,3.1883
11879895.1,1.7199,2.9741,1.35,1.2065,1.35,0.0346,1.3146,0.5874,3.195
12148459.4,1.7453,3.1829,1.35,1.2497,1.35,0.0257,1.3235,0.4636,3.1601
12421911.0,1.764,3.3794,1.35,1.2903,1.35,0.0187,1.3307,0.3539,3.1078
12725421.7,1.7694,3.5361,1.35,1.3268,1.35,0.0131,1.3365,0.2576,3.0344
13101445.8,1.7415,3.5472,1.35,1.3313,1.35,0.0099,1.3398,0.1938,2.9252
13467091.5,1.678,3.3404,1.35,1.2999,1.35,0.009,1.3407,0.1658,2.8329
13731518.1,1.6202,3.1039,1.35,1.2525,1.35,0.0099,1.3398,0.1702,2.7679
13795015.4,1.6058,3.0444,1.35,1.2402,1.35,0.0102,1.3394,0.1726,2.7534
14101243.2,1.5378,2.7586,1.35,1.1816,1.35,0.0123,1.3373,0.1883,2.6917
14408163.8,1.4777,2.5018,1.35,1.1241,1.35,0.0154,1.3341,0.2155,2.6365
14749271.3,1.4253,2.2766,1.35,1.0733,1.35,0.0193,1.3301,0.2479,2.5894
15184814.3,1.3822,2.0863,1.35,1.0293,1.35,0.0241,1.3251,0.2872,2.5491
15931673.6,1.3575,1.9616,1.35,0.9955,1.35,0.0301,1.319,0.3386,2.519
17739632.6,1.3794,2.0199,1.35,1.0052,1.35,0.031,1.318,0.3578,2.5487
22238413.0,1.3921,2.0608,1.35,1.0165,1.35,0.0301,1.319,0.3541,2.5762
33432818.2,1.3989,2.1107,1.35,1.0225,1.35,0.0282,1.3209,0.3363,2.5552
49787962.6,1.4127,2.307,1.35,1.0537,1.35,0.0187,1.3307,0.2329,2.4419
56083025.9,1.4314,2.5485,1.35,1.1054,1.35,0.0102,1.3394,0.1371,2.3337
58516053.7,1.4493,2.7588,1.35,1.1544,1.35,0.0058,1.344,0.0833,2.2523
60035925.4,1.4616,2.9246,1.35,1.1875,1.35,0.0038,1.3461,0.0562,2.1811
61742274.1,1.46,3.0016,1.35,1.2023,1.35,0.0028,1.3471,0.0421,2.1207
65546939.4,1.4481,2.9837,1.35,1.2022,1.35,0.0024,1.3475,0.0366,2.0869
75014164.2,1.4406,2.9828,1.35,1.1997,1.35,0.0022,1.3477,0.0329,2.0583
98571648.9,1.4258,2.9589,1.35,1.1924,1.35,0.002,1.3479,0.0296,2.0169
157190209.5,1.4196,2.9471,1.35,1.1913,1.35,0.0019,1.3481,0.0275,1.998
303051946.0,1.4352,2.9863,1.35,1.2023,1.35,0.0019,1.348,0.0287,2.0213
566251499.9,1.4771,3.0895,1.3499,1.2325,1.35,0.0021,1.3478,0.033,2.0966
809871182.2,1.5215,3.195,1.3499,1.2567,1.35,0.0025,1.3473,0.0413,2.1814
1030694325.5,1.5648,3.2883,1.3499,1.2778,1.35,0.003,1.3467,0.0526,2.273
1154254366.3,1.5907,3.3432,1.3498,1.2963,1.35,0.0032,1.3465,0.0578,2.333
1234854674.5,1.6083,3.3793,1.3498,1.3062,1.35,0.0035,1.3462,0.0629,2.3741
1426988761.9,1.6524,3.4649,1.3498,1.3265,1.35,0.0043,1.3454,0.08,2.4811
1606512545.1,1.6956,3.5366,1.3498,1.3461,1.35,0.0052,1.3444,0.1018,2.5991
1774490840.1,1.74,3.6084,1.3497,1.3601,1.35,0.0066,1.3429,0.1332,2.7212
1931543045.8,1.7844,3.6731,1.3497,1.3783,1.35,0.0081,1.3413,0.1688,2.8562
2079483320.8,1.8284,3.7289,1.3497,1.3896,1.35,0.0103,1.3391,0.2195,2.9948
2220150143.3,1.8718,3.7755,1.3496,1.4024,1.35,0.0127,1.3365,0.2803,3.1445
2354898434.2,1.9145,3.8152,1.3496,1.4098,1.35,0.016,1.333,0.3612,3.294
2485898845.2,1.9577,3.8564,1.3496,1.4145,1.35,0.0202,1.3288,0.4631,3.4407
2615306718.8,2.0027,3.9144,1.3496,1.422,1.35,0.0245,1.3243,0.5749,3.5803
2733317654.2,2.0523,4.0567,1.3495,1.4356,1.35,0.0269,1.3218,0.6516,3.6559
2791663924.5,2.0918,4.3198,1.3495,1.4759,1.35,0.0222,1.3266,0.5636,3.6149
2812925512.5,2.1255,4.6832,1.3495,1.5416,1.35,0.0144,1.3346,0.3923,3.4967
2820183530.3,2.1646,5.1393,1.3495,1.6173,1.35,0.0085,1.3407,0.2488,3.3376
2822615118.0,2.2126,5.6276,1.3495,1.7136,1.35,0.0046,1.3447,0.1491,3.2213
2823524389.3,2.2528,6.0007,1.3495,1.7799,1.35,0.0031,1.3463,0.1065,3.1496
2823914888.0,2.2703,6.1639,1.3495,1.817,1.35,0.0025,1.3469,0.0883,3.1244
2824105398.3,2.2731,6.1967,1.3495,1.8221,1.35,0.0024,1.347,0.0855,3.1153
2824238629.8,2.2707,6.184,1.3495,1.827,1.35,0.0023,1.3471,0.0827,3.1159
2824411835.7,2.262,6.1193,1.3495,1.8185,1.35,0.0024,1.347,0.085,3.1192
2824633534.1,2.247,5.9934,1.3495,1.7985,1.35,0.0027,1.3467,0.0931,3.1322
2824915413.8,2.2368,5.8623,1.3495,1.7738,1.35,0.0032,1.3461,0.1095,3.1645
2825265861.6,2.2502,5.8378,1.3495,1.7714,1.35,0.0037,1.3456,0.1269,3.2306
2825678150.4,2.2863,5.9361,1.3495,1.7866,1.35,0.0042,1.3452,0.1446,3.3158
2826256161.7,2.3311,6.0741,1.3495,1.8134,1.35,0.0045,1.3449,0.1606,3.4184
2827341668.0,2.3798,6.1971,1.3495,1.8333,1.35,0.0052,1.3441,0.1907,3.5461
2829126210.1,2.4239,6.2846,1.3495,1.8515,1.35,0.006,1.3433,0.2255,3.6827
2832187493.5,2.4633,6.3417,1.3495,1.8591,1.35,0.0071,1.3421,0.2736,3.8173
2837593532.5,2.5017,6.3822,1.3495,1.8659,1.35,0.0085,1.3407,0.3312,3.9615
2846310105.3,2.5435,6.4209,1.3495,1.8676,1.35,0.0104,1.3387,0.4128,4.1191
2855039728.0,2.5805,6.4498,1.3495,1.876,1.35,0.0122,1.3369,0.489,4.2754
