age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
527368.9,2.6078,4.0451,1.05,0.2375,1.05,1.0452,0.0035,19.3991,0.0009
565807.5,2.5412,3.8409,1.05,0.2726,1.05,1.0421,0.0048,18.4321,0.0014
607328.0,2.4764,3.6461,1.05,0.3735,1.05,1.0286,0.0151,17.5068,0.009
652099.4,2.4135,3.4628,1.05,0.3886,1.05,1.0241,0.0214,16.6307,0.0153
700560.1,2.3523,3.287,1.05,0.4814,1.05,0.9986,0.0487,15.7603,0.058
752977.9,2.2928,3.1217,1.05,0.5114,1.05,0.9843,0.0599,14.9536,0.0781
809598.4,2.2351,2.9636,1.05,0.5651,1.05,0.9569,0.0868,14.1457,0.1395
870993.3,2.179,2.8136,1.05,0.596,1.05,0.9344,0.1123,13.369,0.2053
937170.1,2.1248,2.6722,1.05,0.6157,1.05,0.9146,0.1288,12.6555,0.2459
1009146.0,2.072,2.5383,1.05,0.6478,1.05,0.8841,0.1591,11.9232,0.3356
1087177.8,2.0209,2.4125,1.05,0.6598,1.05,0.8634,0.1797,11.2551,0.3921
1171660.6,1.9714,2.2937,1.05,0.6783,1.05,0.8357,0.2073,10.5896,0.4763
1263409.0,1.9235,2.1819,1.05,0.7017,1.05,0.801,0.2421,9.9202,0.5914
1362678.0,1.8774,2.0772,1.05,0.7094,1.05,0.7767,0.2663,9.3237,0.6615
1470848.8,1.8326,1.9792,1.05,0.7258,1.05,0.7424,0.3008,8.7059,0.7757
1588397.2,1.7894,1.888,1.05,0.7356,1.05,0.7119,0.3314,8.1305,0.8709
1715995.2,1.7478,1.8045,1.05,0.7461,1.05,0.6786,0.3648,7.5661,0.9771
1854746.5,1.7077,1.7265,1.05,0.757,1.05,0.6428,0.4007,7.0125,1.093
2005250.7,1.6693,1.6565,1.05,0.7626,1.05,0.6112,0.4325,6.5036,1.1843
2169602.1,1.6324,1.5917,1.05,0.7688,1.05,0.5775,0.4695,5.9891,1.2977
2348485.5,1.597,1.5337,1.05,0.7777,1.05,0.5392,0.5079,5.488,1.4146
2542875.9,1.5634,1.4825,1.05,0.782,1.05,0.5054,0.5391,5.048,1.4868
2754842.7,1.5314,1.4383,1.05,0.793,1.05,0.4626,0.5822,4.5621,1.6187
2984126.3,1.5013,1.4023,1.05,0.7901,1.05,0.436,0.6078,4.1955,1.6469
3235268.4,1.4728,1.3733,1.05,0.7996,1.05,0.3942,0.6512,3.7462,1.7678
3507679.6,1.4464,1.3529,1.05,0.8039,1.05,0.3588,0.6869,3.3589,1.8392
3805093.1,1.422,1.3419,1.05,0.8131,1.05,0.3181,0.7241,2.98,1.9109
4126369.6,1.3999,1.3413,1.05,0.8149,1.05,0.2866,0.7581,2.6367,1.9578
4473886.9,1.3804,1.353,1.05,0.8264,1.05,0.2465,0.7972,2.2779,2.0287
4848080.7,1.3636,1.3776,1.05,0.8306,1.05,0.2154,0.8289,1.9777,2.049
5246794.1,1.3499,1.4175,1.05,0.8436,1.05,0.1793,0.8659,1.6579,2.0975
5653071.7,1.34,1.472,1.05,0.8524,1.05,0.1506,0.8963,1.3924,2.1091
6058722.8,1.3335,1.5404,1.05,0.865,1.05,0.1235,0.923,1.1614,2.1046
6449803.7,1.3302,1.6194,1.05,0.8817,1.05,0.0988,0.9484,0.9474,2.1049
6826511.6,1.3295,1.7078,1.05,0.8995,1.05,0.0781,0.9696,0.7661,2.0903
7184880.4,1.3305,1.8025,1.05,0.9157,1.05,0.0619,0.9863,0.6206,2.0569
7523388.0,1.3326,1.901,1.05,0.9328,1.05,0.0485,0.9997,0.5008,2.0134
7842658.2,1.3351,2.0006,1.05,0.9507,1.05,0.0375,1.0116,0.3926,1.9718
8145744.6,1.3372,2.0995,1.05,0.9721,1.05,0.028,1.0209,0.3057,1.9203
8434998.8,1.3384,2.1958,1.05,0.9896,1.05,0.0212,1.0282,0.2348,1.8627
