age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
522048.6,2.9786,6.0148,1.35,0.885,1.35,1.1629,0.1785,31.7852,0.7037
560434.9,2.9033,5.732,1.35,0.9198,1.35,1.1278,0.2134,29.9327,0.9066
601814.4,2.8306,5.465,1.35,0.9485,1.35,1.0923,0.2488,28.1554,1.12
646501.0,2.7602,5.2158,1.35,0.9658,1.35,1.061,0.2823,26.4696,1.3199
694753.7,2.6923,4.9787,1.35,0.9851,1.35,1.0253,0.3158,24.8592,1.5187
747297.6,2.6262,4.7546,1.35,1.0055,1.35,0.9853,0.3559,23.2548,1.7714
804248.6,2.5624,4.5446,1.35,1.0217,1.35,0.9456,0.3956,21.7204,2.018
865683.3,2.5011,4.3486,1.35,1.0389,1.35,0.9022,0.4392,20.2209,2.2959
932640.6,2.4418,4.165,1.35,1.0478,1.35,0.8639,0.4776,18.829,2.5172
1004999.4,2.385,3.9967,1.35,1.0579,1.35,0.8223,0.5195,17.4713,2.7621
1083765.4,2.3303,3.8399,1.35,1.0668,1.35,0.7797,0.5643,16.1427,3.0255
1169633.2,2.2778,3.6961,1.35,1.0762,1.35,0.7347,0.6076,14.8854,3.2617
1262750.8,2.2278,3.5664,1.35,1.0843,1.35,0.6894,0.6569,13.6259,3.547
1364405.7,2.1802,3.4502,1.35,1.0957,1.35,0.639,0.704,12.443,3.7943
1475492.5,2.135,3.3486,1.35,1.1067,1.35,0.5879,0.7538,11.2824,4.0551
1596455.9,2.0927,3.2635,1.35,1.1116,1.35,0.543,0.7976,10.2404,4.2339
1729309.3,2.0532,3.1945,1.35,1.1189,1.35,0.4949,0.8493,9.1591,4.4797
1875106.7,2.0169,3.1449,1.35,1.1282,1.35,0.4448,0.8944,8.1982,4.6319
2034509.1,1.9845,3.1177,1.35,1.1417,1.35,0.3916,0.9535,7.1231,4.9258
2210597.9,1.9564,3.1181,1.35,1.1489,1.35,0.3459,0.9953,6.2898,4.9947
2404816.0,1.9337,3.1515,1.35,1.1662,1.35,0.2933,1.0491,5.3532,5.1821
2615887.4,1.918,3.2275,1.35,1.1864,1.35,0.2428,1.1024,4.4571,5.3501
2831290.3,1.9111,3.3487,1.35,1.2095,1.35,0.1974,1.1472,3.7048,5.4299
3038936.1,1.9129,3.5127,1.35,1.2436,1.35,0.1542,1.1914,2.9891,5.5475
3230503.2,1.9221,3.7083,1.35,1.2812,1.35,0.1189,1.2276,2.3953,5.621
3401592.8,1.9362,3.924,1.35,1.3189,1.35,0.0918,1.2554,1.9255,5.6436
3557373.7,1.9536,4.1568,1.35,1.361,1.35,0.0695,1.2794,1.5068,5.6636
3700035.3,1.9725,4.4005,1.35,1.3992,1.35,0.0531,1.2953,1.2138,5.5947
3832256.0,1.9912,4.6491,1.35,1.4416,1.35,0.0395,1.3096,0.9368,5.5368
3956485.0,2.0086,4.8969,1.35,1.4884,1.35,0.0282,1.3209,0.7071,5.4513
4074607.5,2.0233,5.1391,1.35,1.5266,1.35,0.0206,1.3288,0.535,5.3239
4187889.5,2.0347,5.3699,1.35,1.5671,1.35,0.0144,1.3351,0.3899,5.1833
4297791.1,2.0425,5.5893,1.35,1.6053,1.35,0.0099,1.3398,0.2771,5.0225
4404207.1,2.047,5.7954,1.35,1.6409,1.35,0.0067,1.3431,0.192,4.848
4506427.2,2.0482,5.9871,1.35,1.6664,1.35,0.0046,1.3452,0.1358,4.6615
4605163.5,2.0467,6.1668,1.35,1.6922,1.35,0.0031,1.3468,0.0924,4.4775
4699427.1,2.043,6.3336,1.35,1.7117,1.35,0.0021,1.3478,0.0634,4.297
4789856.6,2.0373,6.4893,1.35,1.7337,1.35,0.0013,1.3486,0.0413,4.1254
4876501.0,2.0299,6.6348,1.35,1.7515,1.35,0.0009,1.3491,0.0267,3.9614
4959732.5,2.0209,6.7714,1.35,1.7636,1.35,0.0006,1.3494,0.0174,3.8057
5039896.5,2.0105,6.8998,1.35,1.7772,1.35,0.0003,1.3496,0.0108,3.6596
5117445.8,1.9989,7.0212,1.35,1.7868,1.35,0.0002,1.3498,0.0066,3.5217
5192333.1,1.986,7.1359,1.35,1.7956,1.35,0.0001,1.3499,0.0039,3.3926
5265239.8,1.972,7.245,1.35,1.8007,1.35,0.0001,1.3499,0.0023,3.2709
5336344.2,1.9566,7.3491,1.35,1.8045,1.35,0.0,1.35,0.0013,3.1563
5406065.7,1.9401,7.4486,1.35,1.8049,1.35,0.0,1.35,0.0007,3.0478
5474530.0,1.9224,7.5439,1.35,1.8042,1.35,0.0,1.35,0.0004,2.9452
5542012.3,1.9036,7.6353,1.35,1.8009,1.35,0.0,1.35,0.0002,2.8477
5607969.0,1.8837,7.7221,1.35,1.7962,1.35,0.0,1.35,0.0001,2.7561
5672978.1,1.8626,7.805,1.35,1.7904,1.35,0.0,1.35,0.0,2.6691
5737587.8,1.8398,7.8845,1.35,1.7843,1.35,0.0,1.35,0.0,2.586
5802640.7,1.8148,7.9615,1.35,1.7754,1.35,0.0,1.35,0.0,2.5055
5868693.4,1.7881,8.0361,1.35,1.7578,1.35,0.0,1.35,0.0,2.427
5935870.9,1.7602,8.1078,1.35,1.738,1.35,0.0,1.35,0.0,2.3506
6005024.8,1.7308,8.177,1.35,1.7103,1.35,0.0,1.35,0.0,2.2753
