age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
518099.8,3.25,3.9941,1.15,0.0,1.15,1.15,0.0,31.9477,0.0
556145.4,3.1645,3.8124,1.15,0.0,1.15,1.15,0.0,30.3206,0.0
597072.4,3.0813,3.6386,1.15,0.0,1.15,1.15,0.0,28.7772,0.0
641123.4,3.0003,3.4722,1.15,0.0,1.15,1.15,0.0,27.3128,0.0
688483.1,2.9216,3.3126,1.15,0.0,1.15,1.15,0.0,25.9249,0.0
739391.7,2.8451,3.1604,1.15,0.0,1.15,1.15,0.0,24.6096,0.0
794120.0,2.7707,3.0145,1.15,0.0,1.15,1.15,0.0,23.3627,0.0
852978.8,2.6984,2.8751,1.15,0.0,1.15,1.15,0.0,22.1806,0.0
916288.9,2.6281,2.7421,1.15,0.0,1.15,1.15,0.0,21.0598,0.0
984350.7,2.5598,2.6142,1.15,0.0,1.15,1.15,0.0,19.9975,0.0
1057594.5,2.4933,2.4921,1.15,0.0,1.15,1.15,0.0,18.99,0.0
1136385.9,2.4287,2.3756,1.15,0.0,1.15,1.15,0.0,18.035,0.0
1221166.7,2.3659,2.264,1.15,0.0,1.15,1.15,0.0,17.1294,0.0
1312384.9,2.3048,2.1549,1.15,0.0,1.15,1.15,0.0,16.2713,0.0
1410702.7,2.2455,2.0557,1.15,0.1451,1.15,1.148,0.001,15.4571,0.0001
1516619.6,2.1877,1.9583,1.15,0.2147,1.15,1.1431,0.0054,14.6828,0.0011
1630656.2,2.1316,1.8653,1.15,0.2818,1.15,1.1334,0.0146,13.9447,0.0057
1753446.9,2.077,1.7766,1.15,0.3174,1.15,1.1247,0.0223,13.243,0.0111
1885634.7,2.024,1.6922,1.15,0.3928,1.15,1.0996,0.0474,12.5554,0.0375
2028158.7,1.9726,1.6119,1.15,0.4342,1.15,1.078,0.0688,11.8979,0.0668
2182077.0,1.9226,1.5355,1.15,0.4614,1.15,1.0582,0.085,11.2763,0.0907
2348381.5,1.8741,1.4626,1.15,0.4894,1.15,1.0341,0.1124,10.6603,0.1385
