age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
527703.2,3.0814,3.4245,1.05,0.0,1.05,1.05,0.0,26.1994,0.0
566739.7,3.0004,3.2668,1.05,0.0,1.05,1.05,0.0,24.8665,0.0
608718.9,2.9216,3.116,1.05,0.0,1.05,1.05,0.0,23.603,0.0
653865.8,2.845,2.9712,1.05,0.0,1.05,1.05,0.0,22.4054,0.0
702443.9,2.7706,2.8328,1.05,0.0,1.05,1.05,0.0,21.2701,0.0
754731.6,2.6982,2.7011,1.05,0.0,1.05,1.05,0.0,20.1933,0.0
810981.1,2.6278,2.5745,1.05,0.0,1.05,1.05,0.0,19.1726,0.0
871510.2,2.5593,2.4535,1.05,0.0,1.05,1.05,0.0,18.2049,0.0
936698.0,2.4927,2.3377,1.05,0.0,1.05,1.05,0.0,17.2867,0.0
1006851.7,2.428,2.2269,1.05,0.0,1.05,1.05,0.0,16.4165,0.0
1082342.6,2.3651,2.1215,1.05,0.0,1.05,1.05,0.0,15.5914,0.0
1163655.6,2.3039,2.0205,1.05,0.0,1.05,1.05,0.0,14.8086,0.0
1251296.7,2.2443,1.9239,1.05,0.0,1.05,1.05,0.0,14.0657,0.0
1345679.5,2.1864,1.8319,1.05,0.0,1.05,1.05,0.0,13.3614,0.0
1447331.2,2.1302,1.7438,1.05,0.0,1.05,1.05,0.0,12.6938,0.0
1556870.7,2.0755,1.6598,1.05,0.0,1.05,1.05,0.0,12.0609,0.0
1674965.1,2.0223,1.5783,1.05,0.0,1.05,1.05,0.0,11.4604,0.0
1802256.9,1.9705,1.5025,1.05,0.1686,1.05,1.0458,0.0027,10.89,0.0003
1939276.0,1.9202,1.4292,1.05,0.2313,1.05,1.0385,0.0089,10.3471,0.0022
2086891.1,1.8713,1.3595,1.05,0.273,1.05,1.0298,0.0184,9.8284,0.007
2246128.3,1.8237,1.2929,1.05,0.3237,1.05,1.0145,0.0282,9.3335,0.0136
2418253.7,1.7775,1.2295,1.05,0.3658,1.05,0.9958,0.0487,8.8506,0.0322
2604294.6,1.7326,1.1696,1.05,0.4109,1.05,0.9693,0.0746,8.3784,0.0631
2805401.9,1.6891,1.1125,1.05,0.4317,1.05,0.9506,0.0931,7.9349,0.0872
3022934.0,1.6469,1.0587,1.05,0.4536,1.05,0.9278,0.1156,7.5037,0.1196
3258583.6,1.606,1.0077,1.05,0.4716,1.05,0.9045,0.1421,7.082,0.1616
3513982.2,1.5665,0.9597,1.05,0.4903,1.05,0.8772,0.1693,6.6752,0.207
3790925.6,1.5281,0.9145,1.05,0.502,1.05,0.8531,0.1935,6.2913,0.2466
4091699.9,1.4911,0.8722,1.05,0.5213,1.05,0.8184,0.2247,5.9067,0.3028
4418315.9,1.4553,0.8328,1.05,0.531,1.05,0.7906,0.2525,5.5453,0.3508
4773248.7,1.4208,0.7963,1.05,0.5415,1.05,0.7595,0.2836,5.1905,0.4065
5159357.6,1.3876,0.7627,1.05,0.5496,1.05,0.7288,0.3161,4.8461,0.4649
5579765.0,1.3556,0.7318,1.05,0.5607,1.05,0.6918,0.3515,4.5077,0.5297
6037775.9,1.3249,0.7038,1.05,0.5647,1.05,0.6622,0.3813,4.1987,0.5766
6537511.7,1.2956,0.679,1.05,0.5736,1.05,0.6238,0.4199,3.8775,0.6465
7083477.3,1.2676,0.6571,1.05,0.5803,1.05,0.5866,0.4573,3.5724,0.7099
7680481.0,1.241,0.6384,1.05,0.585,1.05,0.5508,0.4933,3.284,0.7657
8333484.8,1.2159,0.6234,1.05,0.5897,1.05,0.5137,0.5307,3.0038,0.8216
9048585.8,1.1924,0.6123,1.05,0.596,1.05,0.473,0.5717,2.7243,0.8843
9833191.4,1.1706,0.6056,1.05,0.6043,1.05,0.4286,0.614,2.4519,0.9467
10695815.8,1.1508,0.6041,1.05,0.6055,1.05,0.3942,0.6512,2.2073,0.9867
11644565.7,1.1332,0.609,1.05,0.6133,1.05,0.3503,0.6955,1.9501,1.0442
12689814.7,1.1182,0.6218,1.05,0.6244,1.05,0.3029,0.7396,1.7032,1.0949
13843694.1,1.1064,0.6448,1.05,0.6272,1.05,0.2676,0.7756,1.4936,1.1105
15080287.9,1.0986,0.68,1.05,0.6379,1.05,0.2254,0.8187,1.2702,1.1464
16319109.4,1.0956,0.7272,1.05,0.6484,1.05,0.189,0.8559,1.08,1.1649
17515577.6,1.0971,0.7853,1.05,0.662,1.05,0.1558,0.891,0.9065,1.1847
18628642.8,1.102,0.8509,1.05,0.6782,1.05,0.127,0.9195,0.7649,1.1923
19669246.7,1.1087,0.9205,1.05,0.693,1.05,0.1045,0.9425,0.6481,1.1916
20693388.8,1.1148,0.9906,1.05,0.7114,1.05,0.0839,0.9643,0.5356,1.1975
21836159.2,1.1145,1.0479,1.05,0.7209,1.05,0.0696,0.9784,0.453,1.1784
23263549.5,1.0878,1.0294,1.05,0.7221,1.05,0.0584,0.9899,0.3733,1.1706
24481006.2,1.0463,0.9423,1.05,0.7019,1.05,0.0584,0.9899,0.3499,1.1487
24709476.5,1.0382,0.9233,1.05,0.6987,1.05,0.0584,0.9899,0.3458,1.1466
25663178.3,1.0075,0.8474,1.05,0.68,1.05,0.0619,0.9863,0.3466,1.1278
27129211.3,0.9759,0.763,1.05,0.6604,1.05,0.0676,0.9804,0.3562,1.1089
29754356.6,0.96,0.7114,1.05,0.6449,1.05,0.0759,0.9719,0.3838,1.0894
36201943.9,0.9669,0.7184,1.05,0.6466,1.05,0.0781,0.9696,0.3985,1.0946
52245604.4,0.9708,0.7246,1.05,0.6488,1.05,0.0781,0.9696,0.4015,1.0995
92167365.8,0.9724,0.7523,1.05,0.6483,1.05,0.0737,0.9741,0.3791,1.0761
136269508.5,0.9768,0.8514,1.05,0.6639,1.05,0.0522,0.9966,0.2757,1.0285
152926344.3,0.9847,0.9286,1.05,0.6863,1.05,0.0384,1.0104,0.2136,1.0082
176969186.4,0.9833,0.94,1.05,0.6889,1.05,0.0358,1.0125,0.2026,0.9969
236795471.3,0.9829,0.9493,1.05,0.6906,1.05,0.0342,1.0149,0.1906,0.9932
385662412.5,0.9839,0.9614,1.05,0.6953,1.05,0.032,1.0173,0.1794,0.9889
752871165.5,0.9955,0.9848,1.05,0.6998,1.05,0.0319,1.0173,0.1824,0.99
1252871165.5,1.0165,1.0185,1.05,0.7118,1.05,0.0319,1.0173,0.1892,1.0065
1752871165.5,1.0406,1.0559,1.0499,0.7267,1.05,0.0319,1.0173,0.1975,1.0292
2252871165.5,1.0665,1.0933,1.0499,0.7411,1.05,0.0326,1.0157,0.2147,1.051
2352871165.5,1.0719,1.1008,1.0499,0.7386,1.05,0.0342,1.0149,0.2208,1.0537
2752871165.5,1.0943,1.1312,1.0499,0.7515,1.05,0.0349,1.0141,0.2343,1.0793
