age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
10299178562.4,0.3255,0.023,0.35,0.0,0.35,0.35,0.0,0.1044,0.0
10317447825.3,0.3238,0.0228,0.35,0.0,0.35,0.35,0.0,0.1033,0.0
502412.5,1.7502,0.7649,0.35,0.0,0.35,0.35,0.0,2.8563,0.0
536363.9,1.7057,0.7214,0.35,0.0,0.35,0.35,0.0,2.7169,0.0
573158.9,1.6624,0.6807,0.35,0.0,0.35,0.35,0.0,2.5846,0.0
613124.6,1.6203,0.6426,0.35,0.0,0.35,0.35,0.0,2.4588,0.0
656499.4,1.5792,0.6068,0.35,0.0,0.35,0.35,0.0,2.3392,0.0
703424.6,1.5394,0.5733,0.35,0.0,0.35,0.35,0.0,2.2258,0.0
754334.0,1.5006,0.5417,0.35,0.0,0.35,0.35,0.0,2.1179,0.0
809398.9,1.4629,0.5121,0.35,0.0,0.35,0.35,0.0,2.0155,0.0
869100.2,1.4262,0.4845,0.35,0.0,0.35,0.35,0.0,1.918,0.0
933321.7,1.3906,0.4589,0.35,0.0,0.35,0.35,0.0,1.8258,0.0
1003008.4,1.3559,0.4347,0.35,0.0,0.35,0.35,0.0,1.7379,0.0
1078651.0,1.3219,0.4118,0.35,0.0,0.35,0.35,0.0,1.6539,0.0
1160318.1,1.2889,0.3902,0.35,0.0,0.35,0.35,0.0,1.5741,0.0
1248643.3,1.2567,0.3697,0.35,0.0,0.35,0.35,0.0,1.4982,0.0
1344017.4,1.2253,0.3505,0.35,0.0,0.35,0.35,0.0,1.426,0.0
1446967.5,1.1949,0.3322,0.35,0.0,0.35,0.35,0.0,1.3575,0.0
1558096.2,1.1652,0.315,0.35,0.0,0.35,0.35,0.0,1.2923,0.0
1677436.7,1.1365,0.2989,0.35,0.0,0.35,0.35,0.0,1.2306,0.0
1806471.1,1.1084,0.2835,0.35,0.0,0.35,0.35,0.0,1.1718,0.0
1946126.5,1.0811,0.269,0.35,0.0,0.35,0.35,0.0,1.1158,0.0
2096005.3,1.0545,0.2553,0.35,0.0,0.35,0.35,0.0,1.0627,0.0
2258187.3,1.0286,0.2423,0.35,0.0,0.35,0.35,0.0,1.012,0.0
2433386.2,1.0033,0.2299,0.35,0.0,0.35,0.35,0.0,0.9637,0.0
2622238.8,0.9787,0.2182,0.35,0.0,0.35,0.35,0.0,0.9178,0.0
2825510.7,0.9547,0.2072,0.35,0.0,0.35,0.35,0.0,0.8743,0.0
3044066.0,0.9315,0.1967,0.35,0.0,0.35,0.35,0.0,0.8329,0.0
3280421.8,0.9087,0.1868,0.35,0.0,0.35,0.35,0.0,0.7934,0.0
3534645.5,0.8866,0.1774,0.35,0.0,0.35,0.35,0.0,0.7559,0.0
3809063.9,0.865,0.1685,0.35,0.0,0.35,0.35,0.0,0.7201,0.0
4104374.3,0.844,0.1601,0.35,0.0,0.35,0.35,0.0,0.6861,0.0
4422187.4,0.8236,0.1521,0.35,0.0,0.35,0.35,0.0,0.6538,0.0
4764222.1,0.8037,0.1445,0.35,0.0,0.35,0.35,0.0,0.623,0.0
5133425.3,0.7842,0.1373,0.35,0.0,0.35,0.35,0.0,0.5937,0.0
