age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500654.4,2.1125,0.8972,0.45,0.0,0.45,0.45,0.0,5.2032,0.0
540674.6,2.0575,0.8507,0.45,0.0,0.45,0.45,0.0,4.9432,0.0
583953.9,2.0041,0.8064,0.45,0.0,0.45,0.45,0.0,4.6965,0.0
630787.6,1.9521,0.7641,0.45,0.0,0.45,0.45,0.0,4.4625,0.0
681471.5,1.9016,0.7241,0.45,0.0,0.45,0.45,0.0,4.2404,0.0
736332.6,1.8525,0.6859,0.45,0.0,0.45,0.45,0.0,4.0296,0.0
795729.0,1.8047,0.6497,0.45,0.0,0.45,0.45,0.0,3.8296,0.0
860023.4,1.7582,0.6153,0.45,0.0,0.45,0.45,0.0,3.6397,0.0
929649.0,1.713,0.5825,0.45,0.0,0.45,0.45,0.0,3.4594,0.0
1005063.9,1.669,0.5514,0.45,0.0,0.45,0.45,0.0,3.2884,0.0
1086804.4,1.6262,0.522,0.45,0.0,0.45,0.45,0.0,3.1259,0.0
1175371.0,1.5846,0.4939,0.45,0.0,0.45,0.45,0.0,2.9716,0.0
1271311.6,1.5441,0.4671,0.45,0.0,0.45,0.45,0.0,2.8251,0.0
1375290.9,1.5047,0.4418,0.45,0.0,0.45,0.45,0.0,2.6862,0.0
1488014.7,1.4664,0.4178,0.45,0.0,0.45,0.45,0.0,2.5542,0.0
1610210.8,1.4291,0.3951,0.45,0.0,0.45,0.45,0.0,2.4289,0.0
1742744.2,1.3929,0.3734,0.45,0.0,0.45,0.45,0.0,2.3098,0.0
1886601.1,1.3576,0.3528,0.45,0.0,0.45,0.45,0.0,2.1968,0.0
2042689.1,1.3232,0.3332,0.45,0.0,0.45,0.45,0.0,2.0894,0.0
2212089.6,1.2898,0.3148,0.45,0.0,0.45,0.45,0.0,1.9874,0.0
2395952.5,1.2573,0.2972,0.45,0.0,0.45,0.45,0.0,1.8905,0.0
2595548.2,1.2256,0.2805,0.45,0.0,0.45,0.45,0.0,1.7985,0.0
2812310.1,1.1948,0.2647,0.45,0.0,0.45,0.45,0.0,1.7111,0.0
3047934.6,1.1648,0.2497,0.45,0.0,0.45,0.45,0.0,1.628,0.0
3303925.6,1.1356,0.2356,0.45,0.0,0.45,0.45,0.0,1.5491,0.0
3582102.8,1.1072,0.2222,0.45,0.0,0.45,0.45,0.0,1.4741,0.0
3884660.9,1.0796,0.2095,0.45,0.0,0.45,0.45,0.0,1.4029,0.0
4213674.8,1.0527,0.1975,0.45,0.0,0.45,0.45,0.0,1.3353,0.0
4571588.7,1.0265,0.1861,0.45,0.0,0.45,0.45,0.0,1.271,0.0
4960973.1,1.001,0.1755,0.45,0.0,0.45,0.45,0.0,1.2099,0.0
5384254.1,0.9762,0.1654,0.45,0.0,0.45,0.45,0.0,1.1517,0.0
5843586.9,0.9519,0.1558,0.45,0.0,0.45,0.45,0.0,1.0964,0.0
6342033.4,0.9283,0.1469,0.45,0.0,0.45,0.45,0.0,1.0438,0.0
6883702.5,0.9054,0.1385,0.45,0.0,0.45,0.45,0.0,0.9938,0.0
7472610.4,0.883,0.1306,0.45,0.0,0.45,0.45,0.0,0.9462,0.0
8112246.7,0.8612,0.1231,0.45,0.0,0.45,0.45,0.0,0.901,0.0
8806856.2,0.8399,0.1162,0.45,0.0,0.45,0.45,0.0,0.858,0.0
9561556.1,0.8192,0.1096,0.45,0.0,0.45,0.45,0.0,0.817,0.0
10380815.7,0.799,0.1034,0.45,0.0,0.45,0.45,0.0,0.7781,0.0
11269848.4,0.7794,0.0977,0.45,0.0,0.45,0.45,0.0,0.741,0.0
12233382.5,0.7602,0.0926,0.45,0.062,0.45,0.4485,0.0008,0.7057,0.0
13275395.5,0.7415,0.0878,0.45,0.0852,0.45,0.4459,0.0027,0.672,0.0001
