age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
502055.4,2.2176,1.3939,0.55,0.0,0.55,0.55,0.0,7.2396,0.0
538477.6,2.1608,1.3112,0.55,0.0,0.55,0.55,0.0,6.8818,0.0
578172.5,2.1055,1.233,0.55,0.0,0.55,0.55,0.0,6.542,0.0
621334.7,2.0518,1.1593,0.55,0.0,0.55,0.55,0.0,6.2199,0.0
668456.2,1.9995,1.0896,0.55,0.0,0.55,0.55,0.0,5.9135,0.0
719726.7,1.9487,1.024,0.55,0.0,0.55,0.55,0.0,5.623,0.0
775625.7,1.8992,0.9623,0.55,0.0,0.55,0.55,0.0,5.347,0.0
836394.6,1.8512,0.9044,0.55,0.0,0.55,0.55,0.0,5.0855,0.0
902742.9,1.8044,0.85,0.55,0.0,0.55,0.55,0.0,4.8367,0.0
975095.3,1.7589,0.7988,0.55,0.0,0.55,0.55,0.0,4.6001,0.0
1053825.1,1.7146,0.7509,0.55,0.0,0.55,0.55,0.0,4.3756,0.0
1139763.5,1.6714,0.7061,0.55,0.0,0.55,0.55,0.0,4.162,0.0
1233082.3,1.6295,0.6642,0.55,0.0,0.55,0.55,0.0,3.9595,0.0
1334451.0,1.5887,0.6252,0.55,0.0,0.55,0.55,0.0,3.7675,0.0
1445210.2,1.5489,0.5886,0.55,0.0,0.55,0.55,0.0,3.5842,0.0
1565265.6,1.5102,0.5545,0.55,0.0,0.55,0.55,0.0,3.4105,0.0
1696235.3,1.4725,0.5225,0.55,0.0,0.55,0.55,0.0,3.2448,0.0
1838436.9,1.4357,0.4925,0.55,0.0,0.55,0.55,0.0,3.0874,0.0
1992640.0,1.4,0.4646,0.55,0.0,0.55,0.55,0.0,2.9381,0.0
2160324.7,1.3651,0.4384,0.55,0.0,0.55,0.55,0.0,2.7958,0.0
2342015.5,1.3312,0.4139,0.55,0.0,0.55,0.55,0.0,2.6607,0.0
2538613.3,1.2982,0.3909,0.55,0.0,0.55,0.55,0.0,2.5326,0.0
2751782.0,1.2661,0.3693,0.55,0.0,0.55,0.55,0.0,2.4107,0.0
2982478.6,1.2349,0.3491,0.55,0.0,0.55,0.55,0.0,2.2949,0.0
3233131.6,1.2044,0.3301,0.55,0.0,0.55,0.55,0.0,2.1844,0.0
3503138.9,1.1748,0.3127,0.55,0.0,0.55,0.55,0.0,2.0798,0.0
3796412.3,1.1458,0.2962,0.55,0.0,0.55,0.55,0.0,1.9798,0.0
4112720.9,1.1176,0.2807,0.55,0.0583,0.55,0.5495,0.0003,1.8849,0.0
4454687.9,1.0902,0.2661,0.55,0.1091,0.55,0.5467,0.0018,1.7945,0.0001
4824118.1,1.0634,0.2523,0.55,0.1432,0.55,0.5421,0.0059,1.7081,0.0005
5222168.8,1.0375,0.2393,0.55,0.1576,0.55,0.5388,0.0079,1.6262,0.0008
5651954.3,1.0122,0.2271,0.55,0.183,0.55,0.5314,0.016,1.5469,0.0026
6116697.8,0.9877,0.2155,0.55,0.2108,0.55,0.5201,0.0269,1.4696,0.0059
6616820.3,0.9638,0.2047,0.55,0.2262,0.55,0.5109,0.0359,1.3962,0.0092
7158982.8,0.9406,0.1944,0.55,0.239,0.55,0.5013,0.0455,1.3253,0.0131
7746620.8,0.918,0.1848,0.55,0.2549,0.55,0.4878,0.0605,1.2541,0.0202
8378477.7,0.8961,0.1757,0.55,0.2633,0.55,0.4773,0.0692,1.1894,0.0241
9064837.8,0.8747,0.1671,0.55,0.2747,0.55,0.4631,0.0833,1.1238,0.0316
9806959.1,0.854,0.1591,0.55,0.2842,0.55,0.4487,0.0977,1.0604,0.0395
10606679.1,0.834,0.1515,0.55,0.2883,0.55,0.4378,0.1085,1.0022,0.045
11471587.6,0.8146,0.1444,0.55,0.2968,0.55,0.4215,0.1249,0.9423,0.0546
12411100.0,0.7958,0.1378,0.55,0.3021,0.55,0.407,0.1394,0.886,0.0628
13422331.8,0.7777,0.1316,0.55,0.308,0.55,0.3908,0.1556,0.8307,0.0723
14522513.3,0.7601,0.1258,0.55,0.3126,0.55,0.3748,0.1717,0.7775,0.0815
15716099.6,0.7431,0.1204,0.55,0.3162,0.55,0.359,0.1892,0.7251,0.0919
17009370.0,0.7267,0.1153,0.55,0.3189,0.55,0.3436,0.2047,0.6766,0.1001
18409219.6,0.7109,0.1107,0.55,0.3232,0.55,0.3253,0.2214,0.6291,0.1092
19929016.3,0.6958,0.1064,0.55,0.3265,0.55,0.3074,0.2394,0.5825,0.119
21579363.4,0.6812,0.1025,0.55,0.3289,0.55,0.2902,0.2567,0.5383,0.1279
23374412.9,0.6674,0.099,0.55,0.3315,0.55,0.2722,0.2763,0.4938,0.1386
25331180.2,0.6541,0.0958,0.55,0.3333,0.55,0.255,0.2936,0.4534,0.1465
27467450.6,0.6416,0.093,0.55,0.3352,0.55,0.2372,0.3102,0.4155,0.153
29801623.4,0.6297,0.0906,0.55,0.3372,0.55,0.219,0.3284,0.3775,0.1608
32353506.9,0.6187,0.0886,0.55,0.3409,0.55,0.1985,0.3492,0.3387,0.1706
35160640.0,0.6084,0.0872,0.55,0.3444,0.55,0.1784,0.3684,0.3029,0.1783
38241120.1,0.5991,0.0863,0.55,0.3455,0.55,0.1619,0.3861,0.2703,0.1839
41656400.2,0.5906,0.0861,0.55,0.3501,0.55,0.1413,0.406,0.2366,0.1912
45421283.7,0.5831,0.0865,0.55,0.3504,0.55,0.127,0.4198,0.2108,0.1915
49539859.6,0.5763,0.0878,0.55,0.3541,0.55,0.1095,0.4376,0.1818,0.1961
54030296.1,0.5701,0.0897,0.55,0.359,0.55,0.0924,0.4558,0.1533,0.2014
58892120.0,0.5637,0.092,0.55,0.3603,0.55,0.0803,0.4675,0.133,0.1999
64122223.4,0.5565,0.094,0.55,0.3654,0.55,0.0663,0.4827,0.1093,0.2037
69785856.1,0.5479,0.0947,0.55,0.363,0.55,0.0598,0.4885,0.0975,0.198
76195385.0,0.5375,0.0932,0.55,0.3612,0.55,0.0538,0.4946,0.0859,0.1953
84228271.6,0.5247,0.088,0.55,0.3585,0.55,0.0498,0.4991,0.0768,0.1944
90561755.8,0.5161,0.0829,0.55,0.3548,0.55,0.0498,0.4991,0.0749,0.1933
95640133.0,0.5109,0.0793,0.55,0.3521,0.55,0.0509,0.4973,0.076,0.1919
112390446.1,0.5044,0.0733,0.55,0.346,0.55,0.0566,0.4918,0.0814,0.1904
