age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
511393.8,3.4962,5.3222,1.35,0.0,1.35,1.35,0.0,44.6306,0.0
547944.3,3.4052,5.0595,1.35,0.0,1.35,1.35,0.0,42.3679,0.0
587498.9,3.3164,4.8101,1.35,0.0,1.35,1.35,0.0,40.2147,0.0
630102.6,3.2301,4.572,1.35,0.0,1.35,1.35,0.0,38.1759,0.0
676033.1,3.1462,4.344,1.35,0.0,1.35,1.35,0.0,36.2443,0.0
725592.6,3.0647,4.1273,1.35,0.0,1.35,1.35,0.0,34.4127,0.0
779056.7,2.9853,3.9213,1.35,0.0,1.35,1.35,0.0,32.676,0.0
836609.6,2.9084,3.7242,1.35,0.0,1.35,1.35,0.0,31.0327,0.0
898788.0,2.8334,3.5376,1.35,0.0,1.35,1.35,0.0,29.4711,0.0
966113.4,2.7603,3.3561,1.35,0.2746,1.35,1.3419,0.0045,27.986,0.0013
1038771.9,2.6893,3.1852,1.35,0.3437,1.35,1.3331,0.0081,26.5778,0.0031
1117074.3,2.6206,3.0226,1.35,0.4158,1.35,1.3181,0.0248,25.2308,0.0194
1201956.8,2.5536,2.8679,1.35,0.4701,1.35,1.301,0.0425,23.9383,0.0457
1293909.7,2.4885,2.7213,1.35,0.5278,1.35,1.2766,0.0661,22.6889,0.0914
1393249.1,2.4254,2.5825,1.35,0.59,1.35,1.2423,0.0998,21.4652,0.1743
1500686.5,2.3643,2.4504,1.35,0.6114,1.35,1.2221,0.1197,20.3323,0.2251
1617388.2,2.3049,2.3265,1.35,0.6487,1.35,1.1887,0.1529,19.2026,0.3238
1744097.1,2.2473,2.2086,1.35,0.6793,1.35,1.1542,0.1871,18.111,0.4341
1881806.6,2.1914,2.0979,1.35,0.7045,1.35,1.119,0.2222,17.0578,0.5527
2031408.3,2.1374,1.9943,1.35,0.7251,1.35,1.0834,0.2577,16.0446,0.6761
2193949.2,2.0851,1.8968,1.35,0.7372,1.35,1.0521,0.289,15.0939,0.7798
2370248.8,2.0348,1.8065,1.35,0.7551,1.35,1.0119,0.3336,14.12,0.9484
2562766.3,1.9861,1.7219,1.35,0.7733,1.35,0.9676,0.3736,13.2046,1.093
2772137.0,1.9393,1.6446,1.35,0.7841,1.35,0.9282,0.4131,12.3304,1.2322
3000591.0,1.8941,1.5737,1.35,0.8007,1.35,0.8787,0.4649,11.4234,1.4359
3249952.5,1.8508,1.5089,1.35,0.8138,1.35,0.8305,0.5112,10.581,1.605
3521515.1,1.8093,1.4513,1.35,0.8161,1.35,0.7938,0.5502,9.8183,1.7239
3817160.8,1.7698,1.4004,1.35,0.8281,1.35,0.7424,0.5999,9.027,1.8991
4141232.5,1.7321,1.3567,1.35,0.8368,1.35,0.6931,0.6495,8.2666,2.0652
4495745.2,1.6963,1.3205,1.35,0.8402,1.35,0.6496,0.6933,7.5744,2.1848
4882748.2,1.6627,1.2928,1.35,0.8535,1.35,0.5912,0.7488,6.8402,2.3675
5303885.7,1.6315,1.2739,1.35,0.8544,1.35,0.5493,0.7928,6.2114,2.4655
5765904.6,1.6027,1.2653,1.35,0.8641,1.35,0.4949,0.8493,5.5295,2.6309
6271778.3,1.5767,1.2686,1.35,0.8706,1.35,0.4448,0.8944,4.9508,2.7066
6825524.0,1.5539,1.2865,1.35,0.8804,1.35,0.3916,0.9535,4.3036,2.8625
7430718.1,1.5349,1.3219,1.35,0.889,1.35,0.3416,1.0041,3.7401,2.9439
8086154.6,1.5209,1.3792,1.35,0.9058,1.35,0.2858,1.0567,3.1862,3.0268
8760614.2,1.5132,1.4607,1.35,0.9158,1.35,0.2428,1.1024,2.7113,3.0597
9417973.8,1.5126,1.565,1.35,0.937,1.35,0.1974,1.1472,2.2677,3.1048
10030285.7,1.5184,1.6892,1.35,0.9615,1.35,0.1586,1.187,1.8804,3.1422
10577512.0,1.5293,1.8261,1.35,0.9884,1.35,0.1268,1.2196,1.5605,3.1624
11066352.8,1.5442,1.9744,1.35,1.0125,1.35,0.1031,1.2439,1.3153,3.1466
11504935.2,1.5619,2.1329,1.35,1.043,1.35,0.0817,1.2658,1.0898,3.1406
11903074.5,1.5814,2.3,1.35,1.0773,1.35,0.0636,1.2835,0.9001,3.12
12267418.5,1.6019,2.4748,1.35,1.1086,1.35,0.05,1.2985,0.7316,3.0941
12603445.3,1.6222,2.6551,1.35,1.1452,1.35,0.038,1.3105,0.5875,3.0563
12917756.4,1.6416,2.8389,1.35,1.1832,1.35,0.0282,1.3209,0.4565,3.014
13213628.2,1.6589,3.0218,1.35,1.2216,1.35,0.0206,1.3288,0.3489,2.9559
13497836.5,1.6737,3.2031,1.35,1.2566,1.35,0.0149,1.3346,0.2639,2.8805
13771285.7,1.6852,3.3792,1.35,1.2903,1.35,0.0106,1.3391,0.1948,2.7951
14037311.0,1.6934,3.5479,1.35,1.322,1.35,0.0074,1.3424,0.1403,2.7011
14297036.1,1.6974,3.7052,1.35,1.3486,1.35,0.0051,1.3447,0.1,2.5999
14553469.1,1.6972,3.8475,1.35,1.3743,1.35,0.0034,1.3465,0.0684,2.4968
14805344.0,1.6918,3.9679,1.35,1.3942,1.35,0.0023,1.3477,0.0463,2.3935
15054103.9,1.6815,4.0613,1.35,1.4029,1.35,0.0016,1.3484,0.0325,2.2914
15305581.7,1.6656,4.1243,1.35,1.4117,1.35,0.001,1.3489,0.0216,2.1943
15565093.3,1.6437,4.15,1.35,1.4079,1.35,0.0007,1.3492,0.0151,2.1003
15840662.1,1.6141,4.1253,1.35,1.3999,1.35,0.0005,1.3495,0.0103,2.0123
16141571.0,1.5748,4.0289,1.35,1.3788,1.35,0.0004,1.3496,0.0075,1.9321
16469787.0,1.5262,3.8503,1.35,1.3438,1.35,0.0003,1.3496,0.0062,1.864
16836579.0,1.47,3.5981,1.35,1.298,1.35,0.0003,1.3496,0.0057,1.8082
17250452.2,1.4106,3.2936,1.35,1.2442,1.35,0.0004,1.3496,0.0063,1.7666
17686140.2,1.3581,3.0131,1.35,1.1924,1.35,0.0005,1.3494,0.0077,1.7408
18190564.3,1.3146,2.7702,1.35,1.1484,1.35,0.0007,1.3493,0.0096,1.727
18927920.0,1.2837,2.5875,1.35,1.1129,1.35,0.001,1.349,0.0123,1.7231
20595743.6,1.2874,2.6017,1.35,1.1086,1.35,0.0011,1.3489,0.0136,1.7214
23366089.5,1.3062,2.7863,1.35,1.1352,1.35,0.0007,1.3493,0.0091,1.6762
25787175.5,1.3091,2.9119,1.35,1.1536,1.35,0.0004,1.3496,0.0056,1.6161
28195424.0,1.3046,2.987,1.35,1.163,1.35,0.0003,1.3497,0.0036,1.5632
32145284.3,1.2905,2.9735,1.35,1.1584,1.35,0.0002,1.3498,0.0028,1.5264
41822604.3,1.2851,2.9577,1.35,1.1549,1.35,0.0002,1.3498,0.0027,1.5171
65902873.1,1.2875,2.9732,1.35,1.1579,1.35,0.0002,1.3498,0.0026,1.5163
125822287.8,1.2932,3.0062,1.35,1.1637,1.35,0.0002,1.3498,0.0025,1.5168
274920965.7,1.3071,3.0809,1.35,1.1775,1.35,0.0002,1.3498,0.0023,1.5206
625824709.2,1.3419,3.2623,1.3499,1.21,1.35,0.0001,1.3498,0.0021,1.5349
1069417700.2,1.3928,3.5131,1.3499,1.2598,1.35,0.0001,1.3497,0.0019,1.5655
1457316782.9,1.4452,3.747,1.3498,1.3074,1.35,0.0001,1.3497,0.0019,1.61
1766365704.1,1.4942,3.9332,1.3497,1.3482,1.35,0.0001,1.3496,0.0023,1.6669
2013690025.5,1.5392,4.0757,1.3497,1.3794,1.35,0.0002,1.3495,0.0031,1.7329
2220469671.7,1.5812,4.1894,1.3497,1.4061,1.35,0.0002,1.3494,0.0043,1.8051
2295753920.5,1.5976,4.2288,1.3496,1.4179,1.35,0.0002,1.3494,0.0048,1.8363
2401943543.3,1.6218,4.2841,1.3496,1.4313,1.35,0.0003,1.3493,0.006,1.8845
2565231628.2,1.6616,4.3632,1.3496,1.4526,1.35,0.0004,1.3492,0.0086,1.9721
2713342272.5,1.7008,4.4286,1.3496,1.471,1.35,0.0006,1.349,0.0125,2.0685
2848850882.9,1.7396,4.4822,1.3495,1.485,1.35,0.0008,1.3487,0.0187,2.1735
2972647885.3,1.7767,4.5187,1.3495,1.4993,1.35,0.0012,1.3483,0.0271,2.2883
3088154757.9,1.8142,4.5566,1.3495,1.5131,1.35,0.0016,1.3478,0.0383,2.4087
