age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
509192.7,3.416,4.596,1.25,0.0,1.25,1.25,0.0,38.3906,0.0
546354.7,3.326,4.3898,1.25,0.0,1.25,1.25,0.0,36.4332,0.0
586262.8,3.2386,4.1919,1.25,0.0,1.25,1.25,0.0,34.578,0.0
629143.6,3.1536,4.0029,1.25,0.0,1.25,1.25,0.0,32.8193,0.0
675246.6,3.0709,3.8222,1.25,0.0,1.25,1.25,0.0,31.1514,0.0
724784.7,2.9905,3.6487,1.25,0.0,1.25,1.25,0.0,29.5704,0.0
778041.4,2.9123,3.4826,1.25,0.0,1.25,1.25,0.0,28.0711,0.0
835266.6,2.8362,3.3239,1.25,0.0,1.25,1.25,0.0,26.65,0.0
896750.1,2.7623,3.1717,1.25,0.0,1.25,1.25,0.0,25.303,0.0
962798.7,2.6905,3.0264,1.25,0.0,1.25,1.25,0.0,24.0264,0.0
1033764.6,2.6207,2.8874,1.25,0.0,1.25,1.25,0.0,22.8166,0.0
1110165.9,2.553,2.7456,1.25,0.0,1.25,1.25,0.0,21.671,0.0
1192462.3,2.4868,2.6277,1.25,0.1825,1.25,1.2468,0.0022,20.5804,0.0003
1280862.8,2.4226,2.5056,1.25,0.2561,1.25,1.2406,0.0076,19.5454,0.0023
1375962.9,2.3603,2.3898,1.25,0.3253,1.25,1.2296,0.0181,18.5587,0.0096
1478323.7,2.2997,2.2791,1.25,0.3845,1.25,1.2142,0.0323,17.6148,0.0239
1588491.1,2.2409,2.1734,1.25,0.4388,1.25,1.1936,0.054,16.7023,0.0539
1707129.9,2.1838,2.0729,1.25,0.4723,1.25,1.1752,0.0713,15.8361,0.0819
1835110.2,2.1284,1.9773,1.25,0.517,1.25,1.1466,0.0997,14.9833,0.1373
1973109.3,2.0746,1.8865,1.25,0.5532,1.25,1.1163,0.1299,14.1583,0.2043
2122001.8,2.0224,1.8003,1.25,0.5761,1.25,1.0897,0.1573,13.3733,0.2686
2282972.4,1.9718,1.7186,1.25,0.5974,1.25,1.0606,0.1813,12.631,0.3246
2457055.7,1.9229,1.6415,1.25,0.6137,1.25,1.032,0.2098,11.9068,0.395
2645428.6,1.8755,1.5687,1.25,0.6311,1.25,0.999,0.2427,11.1982,0.481
