age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
504962.9,2.5963,2.8044,0.85,0.0,0.85,0.85,0.0,15.467,0.0
541890.9,2.5293,2.6532,0.85,0.0,0.85,0.85,0.0,14.6926,0.0
581874.8,2.4643,2.5098,0.85,0.0,0.85,0.85,0.0,13.9583,0.0
625010.1,2.4012,2.3739,0.85,0.0,0.85,0.85,0.0,13.2643,0.0
671800.9,2.3398,2.2443,0.85,0.0,0.85,0.85,0.0,12.6049,0.0
722549.2,2.28,2.1212,0.85,0.0,0.85,0.85,0.0,11.9787,0.0
777568.5,2.2218,2.0041,0.85,0.0,0.85,0.85,0.0,11.3843,0.0
837277.4,2.1652,1.8925,0.85,0.0,0.85,0.85,0.0,10.8199,0.0
901992.3,2.1102,1.7868,0.85,0.0,0.85,0.85,0.0,10.2846,0.0
972240.9,2.0566,1.6865,0.85,0.0,0.85,0.85,0.0,9.7763,0.0
1048030.1,2.0048,1.5914,0.85,0.0,0.85,0.85,0.0,9.2965,0.0
1130622.3,1.9542,1.5012,0.85,0.0,0.85,0.85,0.0,8.8392,0.0
1220481.8,1.9048,1.415,0.85,0.0,0.85,0.85,0.0,8.4042,0.0
1318162.6,1.8568,1.3331,0.85,0.0,0.85,0.85,0.0,7.991,0.0
1424337.1,1.81,1.2557,0.85,0.1483,0.85,0.8472,0.0015,7.5987,0.0001
1539656.6,1.7646,1.1825,0.85,0.2192,0.85,0.8403,0.0061,7.2257,0.0012
1665268.9,1.7205,1.113,0.85,0.2486,0.85,0.8348,0.0097,6.8708,0.0024
1802047.9,1.6775,1.0475,0.85,0.2947,0.85,0.8232,0.0228,6.5277,0.0096
1951082.6,1.6359,0.9857,0.85,0.3417,0.85,0.8061,0.0394,6.1953,0.0228
2113376.9,1.5954,0.9277,0.85,0.3839,0.85,0.7847,0.0604,5.8704,0.0446
2290500.9,1.5562,0.8731,0.85,0.4036,0.85,0.7695,0.0779,5.5613,0.0654
2484166.4,1.5181,0.822,0.85,0.4242,0.85,0.7511,0.0936,5.2671,0.0848
2695419.0,1.4812,0.7742,0.85,0.4452,0.85,0.7295,0.1151,4.9759,0.1147
