age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
520706.8,2.2757,1.2163,0.55,0.0,0.55,0.55,0.0,7.4126,0.0
561497.0,2.2164,1.1544,0.55,0.0,0.55,0.55,0.0,7.0409,0.0
605608.4,2.1587,1.0954,0.55,0.0,0.55,0.55,0.0,6.6881,0.0
653275.4,2.1027,1.0394,0.55,0.0,0.55,0.55,0.0,6.3534,0.0
704814.0,2.0481,0.9859,0.55,0.0,0.55,0.55,0.0,6.0358,0.0
760547.0,1.9951,0.935,0.55,0.0,0.55,0.55,0.0,5.7346,0.0
820835.3,1.9436,0.8866,0.55,0.0,0.55,0.55,0.0,5.4487,0.0
886008.4,1.8934,0.8405,0.55,0.0,0.55,0.55,0.0,5.1776,0.0
956491.3,1.8447,0.7968,0.55,0.0,0.55,0.55,0.0,4.9203,0.0
1032786.2,1.7973,0.7551,0.55,0.0,0.55,0.55,0.0,4.676,0.0
1115381.2,1.7511,0.7155,0.55,0.0,0.55,0.55,0.0,4.4441,0.0
1204714.2,1.7062,0.6778,0.55,0.0,0.55,0.55,0.0,4.2241,0.0
1301375.3,1.6626,0.6422,0.55,0.0,0.55,0.55,0.0,4.0153,0.0
1405985.5,1.6202,0.6082,0.55,0.0,0.55,0.55,0.0,3.8171,0.0
1519273.3,1.5789,0.5758,0.55,0.0,0.55,0.55,0.0,3.629,0.0
1641987.0,1.5387,0.5453,0.55,0.0,0.55,0.55,0.0,3.4503,0.0
1774864.3,1.4996,0.5162,0.55,0.0,0.55,0.55,0.0,3.2806,0.0
1918716.1,1.4615,0.4884,0.55,0.0,0.55,0.55,0.0,3.1196,0.0
2074568.4,1.4245,0.4621,0.55,0.0,0.55,0.55,0.0,2.9667,0.0
2243526.1,1.3885,0.4371,0.55,0.0,0.55,0.55,0.0,2.8215,0.0
2426594.4,1.3535,0.4135,0.55,0.0,0.55,0.55,0.0,2.6836,0.0
2624945.3,1.3194,0.391,0.55,0.0,0.55,0.55,0.0,2.5527,0.0
2839926.3,1.2862,0.3697,0.55,0.0,0.55,0.55,0.0,2.4285,0.0
3073169.2,1.254,0.3494,0.55,0.0,0.55,0.55,0.0,2.3105,0.0
3326315.1,1.2226,0.3301,0.55,0.0,0.55,0.55,0.0,2.1985,0.0
3601152.7,1.192,0.3119,0.55,0.0,0.55,0.55,0.0,2.092,0.0
