age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
186880703037.0,0.3769,0.0211,0.3499,0.1907,0.35,0.1492,0.199,0.0879,0.0295
187380703037.0,0.3771,0.0211,0.3499,0.1906,0.35,0.1492,0.199,0.0879,0.0295
187880703037.0,0.3773,0.0212,0.3499,0.1906,0.35,0.1492,0.199,0.0879,0.0294
528076.6,2.2354,0.6834,0.35,0.0,0.35,0.35,0.0,4.5842,0.0
561038.5,2.1751,0.6443,0.35,0.0,0.35,0.35,0.0,4.3491,0.0
594518.2,2.1182,0.6086,0.35,0.0,0.35,0.35,0.0,4.1321,0.0
630082.1,2.0635,0.5753,0.35,0.0,0.35,0.35,0.0,3.9284,0.0
668562.2,2.0104,0.5442,0.35,0.0,0.35,0.35,0.0,3.7356,0.0
710292.9,1.9587,0.5148,0.35,0.0,0.35,0.35,0.0,3.552,0.0
755374.2,1.9086,0.4873,0.35,0.0,0.35,0.35,0.0,3.3783,0.0
804273.2,1.8598,0.4613,0.35,0.0,0.35,0.35,0.0,3.213,0.0
857135.3,1.8123,0.4369,0.35,0.0,0.35,0.35,0.0,3.0559,0.0
914275.1,1.7662,0.4138,0.35,0.0,0.35,0.35,0.0,2.9069,0.0
976086.3,1.7213,0.392,0.35,0.0,0.35,0.35,0.0,2.7651,0.0
1042833.6,1.6776,0.3715,0.35,0.0,0.35,0.35,0.0,2.6305,0.0
1114888.7,1.6352,0.3522,0.35,0.0,0.35,0.35,0.0,2.5028,0.0
1192395.9,1.5941,0.334,0.35,0.0,0.35,0.35,0.0,2.3818,0.0
1276311.5,1.5539,0.3167,0.35,0.0,0.35,0.35,0.0,2.2666,0.0
1366879.1,1.5149,0.3004,0.35,0.0,0.35,0.35,0.0,2.157,0.0
1464530.5,1.477,0.285,0.35,0.0,0.35,0.35,0.0,2.053,0.0
1569820.5,1.4401,0.2705,0.35,0.0,0.35,0.35,0.0,1.9542,0.0
1683462.9,1.4041,0.2567,0.35,0.0,0.35,0.35,0.0,1.8602,0.0
1805780.2,1.3692,0.2437,0.35,0.0,0.35,0.35,0.0,1.771,0.0
1937813.8,1.3352,0.2313,0.35,0.0,0.35,0.35,0.0,1.6862,0.0
2079988.0,1.3021,0.2196,0.35,0.0,0.35,0.35,0.0,1.6055,0.0
2232984.5,1.27,0.2086,0.35,0.0,0.35,0.35,0.0,1.529,0.0
2397845.7,1.2387,0.1981,0.35,0.0,0.35,0.35,0.0,1.4561,0.0
2575623.7,1.2082,0.1882,0.35,0.0,0.35,0.35,0.0,1.3868,0.0
2766984.6,1.1785,0.1788,0.35,0.0,0.35,0.35,0.0,1.3209,0.0
2972911.6,1.1497,0.1699,0.35,0.0,0.35,0.35,0.0,1.2583,0.0
3193951.4,1.1216,0.1614,0.35,0.0,0.35,0.35,0.0,1.1989,0.0
3432227.0,1.0943,0.1534,0.35,0.0,0.35,0.35,0.0,1.1423,0.0
3688464.7,1.0677,0.1459,0.35,0.0,0.35,0.35,0.0,1.0885,0.0
3964719.0,1.0418,0.1386,0.35,0.0,0.35,0.35,0.0,1.0372,0.0
4262264.6,1.0165,0.1318,0.35,0.0,0.35,0.35,0.0,0.9883,0.0
4582217.8,0.9919,0.1253,0.35,0.0,0.35,0.35,0.0,0.9419,0.0
4926196.4,0.9679,0.1191,0.35,0.0,0.35,0.35,0.0,0.8977,0.0
5295281.8,0.9446,0.1133,0.35,0.0,0.35,0.35,0.0,0.8557,0.0
5692533.9,0.9219,0.1077,0.35,0.0,0.35,0.35,0.0,0.8158,0.0
6119482.9,0.8998,0.1025,0.35,0.0,0.35,0.35,0.0,0.7778,0.0
6578700.4,0.8783,0.0975,0.35,0.0,0.35,0.35,0.0,0.7415,0.0
7072134.5,0.8573,0.0928,0.35,0.0,0.35,0.35,0.0,0.7071,0.0
7600428.6,0.8369,0.0883,0.35,0.0,0.35,0.35,0.0,0.6743,0.0
8168617.2,0.817,0.0841,0.35,0.0,0.35,0.35,0.0,0.6431,0.0
8778473.1,0.7976,0.0801,0.35,0.0,0.35,0.35,0.0,0.6134,0.0
9432282.5,0.7787,0.0763,0.35,0.0,0.35,0.35,0.0,0.5851,0.0
10135832.8,0.7602,0.0728,0.35,0.0,0.35,0.35,0.0,0.5581,0.0
10890337.6,0.7423,0.0694,0.35,0.0,0.35,0.35,0.0,0.5324,0.0
11697270.9,0.7248,0.0662,0.35,0.0,0.35,0.35,0.0,0.508,0.0
12558746.1,0.7078,0.0631,0.35,0.0,0.35,0.35,0.0,0.4848,0.0
13488217.5,0.6911,0.0602,0.35,0.0,0.35,0.35,0.0,0.4625,0.0
14484192.0,0.6749,0.0575,0.35,0.0,0.35,0.35,0.0,0.4413,0.0
15550797.4,0.659,0.0549,0.35,0.0,0.35,0.35,0.0,0.4211,0.0
16689779.4,0.6436,0.0525,0.35,0.0,0.35,0.35,0.0,0.4019,0.0
17911390.7,0.6286,0.0501,0.35,0.0,0.35,0.35,0.0,0.3836,0.0
19209169.0,0.614,0.0479,0.35,0.0,0.35,0.35,0.0,0.3662,0.0
20601498.0,0.5997,0.0458,0.35,0.0,0.35,0.35,0.0,0.3496,0.0
22098735.9,0.5857,0.0438,0.35,0.0,0.35,0.35,0.0,0.3337,0.0
23701554.2,0.5721,0.0418,0.35,0.0,0.35,0.35,0.0,0.3186,0.0
25406534.9,0.5589,0.04,0.35,0.0491,0.35,0.3486,0.0009,0.3042,0.0
