age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
503413.7,2.1872,1.1044,0.47,0.0,0.47,0.47,0.0,5.9972,0.0
537510.9,2.131,1.0418,0.47,0.0,0.47,0.47,0.0,5.701,0.0
574420.4,2.0766,0.9828,0.47,0.0,0.47,0.47,0.0,5.4206,0.0
614498.9,2.0236,0.9271,0.47,0.0,0.47,0.47,0.0,5.1543,0.0
658079.0,1.972,0.8744,0.47,0.0,0.47,0.47,0.0,4.9011,0.0
705369.7,1.9219,0.8247,0.47,0.0,0.47,0.47,0.0,4.6609,0.0
756681.8,1.8731,0.778,0.47,0.0,0.47,0.47,0.0,4.4328,0.0
812333.8,1.8257,0.7338,0.47,0.0,0.47,0.47,0.0,4.2164,0.0
872753.7,1.7796,0.6922,0.47,0.0,0.47,0.47,0.0,4.0108,0.0
938288.6,1.7348,0.6531,0.47,0.0,0.47,0.47,0.0,3.8156,0.0
1009357.0,1.6912,0.6163,0.47,0.0,0.47,0.47,0.0,3.6303,0.0
1086433.1,1.6488,0.5816,0.47,0.0,0.47,0.47,0.0,3.4542,0.0
1169714.0,1.6077,0.5491,0.47,0.0,0.47,0.47,0.0,3.2875,0.0
1259903.8,1.5677,0.5186,0.47,0.0,0.47,0.47,0.0,3.1293,0.0
1358095.9,1.5286,0.4897,0.47,0.0,0.47,0.47,0.0,2.9782,0.0
1464473.2,1.4906,0.4625,0.47,0.0,0.47,0.47,0.0,2.8346,0.0
1579659.2,1.4536,0.4369,0.47,0.0,0.47,0.47,0.0,2.6983,0.0
1704277.2,1.4176,0.4129,0.47,0.0,0.47,0.47,0.0,2.5688,0.0
1839231.2,1.3826,0.3903,0.47,0.0,0.47,0.47,0.0,2.4457,0.0
1985231.8,1.3486,0.369,0.47,0.0,0.47,0.47,0.0,2.3288,0.0
2142776.6,1.3155,0.3491,0.47,0.0,0.47,0.47,0.0,2.2178,0.0
2313379.3,1.2832,0.3303,0.47,0.0,0.47,0.47,0.0,2.1122,0.0
2497994.3,1.2518,0.3126,0.47,0.0,0.47,0.47,0.0,2.0117,0.0
2697456.5,1.2212,0.2959,0.47,0.0,0.47,0.47,0.0,1.9161,0.0
2912878.9,1.1915,0.2802,0.47,0.0,0.47,0.47,0.0,1.8253,0.0
3145177.4,1.1625,0.2654,0.47,0.0,0.47,0.47,0.0,1.739,0.0
3396251.4,1.1343,0.2515,0.47,0.0,0.47,0.47,0.0,1.6568,0.0
3666953.4,1.1068,0.2384,0.47,0.0,0.47,0.47,0.0,1.5787,0.0
3959191.7,1.0801,0.226,0.47,0.0,0.47,0.47,0.0,1.5044,0.0
4273902.0,1.0541,0.2144,0.47,0.0,0.47,0.47,0.0,1.4338,0.0
4613645.4,1.0287,0.2034,0.47,0.0,0.47,0.47,0.0,1.3665,0.0
4979622.3,1.004,0.193,0.47,0.0,0.47,0.47,0.0,1.3025,0.0
5372476.5,0.98,0.1833,0.47,0.0,0.47,0.47,0.0,1.2418,0.0
5796508.9,0.9566,0.1741,0.47,0.0,0.47,0.47,0.0,1.1838,0.0
6252490.4,0.9337,0.1654,0.47,0.0,0.47,0.47,0.0,1.1287,0.0
6744268.3,0.9115,0.1572,0.47,0.084,0.47,0.4678,0.0016,1.0761,0.0
7273234.7,0.8898,0.1495,0.47,0.0964,0.47,0.4665,0.0022,1.026,0.0001
7842050.0,0.8687,0.1422,0.47,0.1225,0.47,0.4623,0.0055,0.9781,0.0004
8451247.5,0.8482,0.1353,0.47,0.1499,0.47,0.4552,0.0126,0.932,0.0014
9109195.4,0.8282,0.1288,0.47,0.1659,0.47,0.4488,0.0194,0.8874,0.0027
9817035.4,0.8087,0.1226,0.47,0.1789,0.47,0.4419,0.0255,0.8449,0.0041
10578092.6,0.7898,0.1168,0.47,0.195,0.47,0.4318,0.0354,0.8029,0.0068
11395806.3,0.7714,0.1113,0.47,0.2035,0.47,0.4241,0.0431,0.7633,0.009
12275699.5,0.7535,0.1061,0.47,0.2118,0.47,0.4154,0.0517,0.725,0.0117
13222500.0,0.7361,0.1012,0.47,0.2227,0.47,0.4034,0.0636,0.6868,0.0159
14241118.8,0.7192,0.0966,0.47,0.2282,0.47,0.3943,0.0727,0.6512,0.019
15336249.9,0.7029,0.0922,0.47,0.2361,0.47,0.3819,0.085,0.6155,0.0237
16516134.4,0.6869,0.0881,0.47,0.2396,0.47,0.3726,0.0943,0.5826,0.027
17782947.4,0.6715,0.0843,0.47,0.2439,0.47,0.3617,0.1067,0.5496,0.0319
19149701.9,0.6565,0.0806,0.47,0.2514,0.47,0.3462,0.1207,0.5168,0.0376
20623721.0,0.642,0.0772,0.47,0.2526,0.47,0.337,0.1315,0.4871,0.0416
22212451.1,0.628,0.074,0.47,0.2582,0.47,0.3218,0.1452,0.4568,0.0471
23924185.3,0.6144,0.0709,0.47,0.2582,0.47,0.3128,0.1542,0.4306,0.0498
25774552.0,0.6012,0.0681,0.47,0.2622,0.47,0.298,0.169,0.402,0.0557
27773192.3,0.5885,0.0654,0.47,0.2633,0.47,0.2865,0.1807,0.3765,0.0595
29926312.2,0.5762,0.063,0.47,0.2659,0.47,0.2724,0.1948,0.3506,0.0648
32260723.4,0.5645,0.0607,0.47,0.2687,0.47,0.2574,0.21,0.325,0.0705
34789570.8,0.5531,0.0585,0.47,0.2708,0.47,0.2429,0.2259,0.3,0.0765
37545189.9,0.5422,0.0566,0.47,0.2732,0.47,0.2277,0.2398,0.2772,0.081
40547237.9,0.5318,0.0548,0.47,0.2733,0.47,0.2155,0.2521,0.2565,0.0842
43827031.0,0.5219,0.0532,0.47,0.276,0.47,0.1993,0.2684,0.234,0.0898
47425603.2,0.5125,0.0517,0.47,0.2766,0.47,0.1861,0.2817,0.2145,0.0931
51387580.3,0.5037,0.0505,0.47,0.2775,0.47,0.1726,0.2953,0.1956,0.0964
55796357.2,0.4954,0.0494,0.47,0.2804,0.47,0.1562,0.311,0.1762,0.101
60737314.1,0.4876,0.0486,0.47,0.2826,0.47,0.141,0.3256,0.1582,0.1045
66319640.6,0.4804,0.048,0.47,0.2843,0.47,0.127,0.3398,0.1413,0.1077
72719334.2,0.4737,0.0475,0.47,0.2861,0.47,0.1135,0.3536,0.1253,0.1106
80187569.8,0.4672,0.0472,0.47,0.2887,0.47,0.0999,0.3675,0.1099,0.1137
89109301.2,0.4606,0.0468,0.47,0.2889,0.47,0.0901,0.3775,0.0978,0.1144
100260758.9,0.4531,0.0459,0.47,0.2898,0.47,0.0806,0.3884,0.0857,0.1167
115638794.0,0.4439,0.0441,0.47,0.2894,0.47,0.0744,0.3936,0.0783,0.1168
134495870.9,0.4357,0.0417,0.47,0.2851,0.47,0.0764,0.3915,0.0779,0.1151
140509184.4,0.4341,0.0411,0.47,0.2833,0.47,0.0785,0.3894,0.0791,0.1139
183822557.2,0.4313,0.0396,0.47,0.2799,0.47,0.0855,0.3822,0.0846,0.1121
288205334.3,0.4344,0.0396,0.47,0.2768,0.47,0.0949,0.3726,0.0934,0.1092
547943086.1,0.4372,0.0398,0.47,0.2764,0.47,0.0999,0.3675,0.0987,0.1086
1034794118.5,0.439,0.0401,0.47,0.276,0.47,0.1025,0.3648,0.1015,0.108
1534794118.5,0.4401,0.0403,0.47,0.2765,0.47,0.1025,0.3648,0.102,0.1083
2034794118.5,0.4413,0.0406,0.47,0.277,0.47,0.1025,0.3648,0.1024,0.1086
2534794118.5,0.4424,0.0408,0.47,0.2774,0.47,0.1025,0.3648,0.1028,0.1087
3034794118.5,0.4435,0.0411,0.47,0.2778,0.47,0.1025,0.3648,0.1032,0.1088
3534794118.5,0.4445,0.0413,0.47,0.2782,0.47,0.1025,0.3648,0.1036,0.109
4034794118.5,0.4455,0.0416,0.47,0.2786,0.47,0.1025,0.3648,0.1039,0.1091
4534794118.5,0.4464,0.0418,0.47,0.2789,0.47,0.1025,0.3648,0.1042,0.1092
5034794118.5,0.4472,0.042,0.47,0.2791,0.47,0.1025,0.3648,0.1045,0.1092
5534794118.5,0.448,0.0422,0.47,0.2793,0.47,0.1025,0.3648,0.1047,0.1092
6034794118.5,0.4488,0.0424,0.47,0.2815,0.47,0.0999,0.3675,0.1031,0.1111
6534794118.5,0.4495,0.0426,0.47,0.2817,0.47,0.0999,0.3675,0.1033,0.1111
7034794118.5,0.4502,0.0428,0.47,0.2818,0.47,0.0999,0.3675,0.1035,0.111
7534794118.5,0.451,0.043,0.47,0.282,0.47,0.0999,0.3675,0.1037,0.111
8034794118.5,0.4517,0.0432,0.47,0.2821,0.47,0.0999,0.3675,0.1039,0.111
8534794118.5,0.4524,0.0434,0.47,0.2822,0.47,0.0999,0.3675,0.1041,0.1109
9034794118.5,0.4531,0.0436,0.47,0.2824,0.47,0.0999,0.3675,0.1043,0.1109
9534794118.5,0.4538,0.0438,0.47,0.2825,0.47,0.0999,0.3675,0.1045,0.1108
10034794118.5,0.4545,0.044,0.47,0.2846,0.47,0.0974,0.3701,0.1028,0.1126
10534794118.5,0.4551,0.0442,0.47,0.2848,0.47,0.0974,0.3701,0.103,0.1125
11034794118.5,0.4558,0.0444,0.47,0.2849,0.47,0.0974,0.3701,0.1032,0.1125
11534794118.5,0.4565,0.0446,0.47,0.285,0.47,0.0973,0.3701,0.1034,0.1124
12034794118.5,0.4572,0.0448,0.47,0.2851,0.47,0.0973,0.3701,0.1036,0.1123
12534794118.5,0.4579,0.0451,0.47,0.2852,0.47,0.0973,0.3701,0.1038,0.1122
13034794118.5,0.4586,0.0453,0.47,0.2853,0.47,0.0973,0.3701,0.1039,0.1122
13534794118.5,0.4593,0.0455,0.47,0.2875,0.47,0.0949,0.3726,0.1023,0.114
14034794118.5,0.46,0.0457,0.47,0.2876,0.47,0.0949,0.3726,0.1024,0.1139
14534794118.5,0.4607,0.0459,0.47,0.2877,0.47,0.0949,0.3726,0.1026,0.1138
15034794118.5,0.4614,0.0461,0.47,0.2878,0.47,0.0949,0.3726,0.1028,0.1137
15534794118.5,0.4621,0.0463,0.47,0.2879,0.47,0.0949,0.3726,0.103,0.1136
16034794118.5,0.4628,0.0466,0.47,0.288,0.47,0.0949,0.3726,0.1032,0.1135
16534794118.5,0.4635,0.0468,0.47,0.2881,0.47,0.0949,0.3726,0.1033,0.1134
17034794118.5,0.4642,0.047,0.47,0.2903,0.47,0.0924,0.3751,0.1017,0.1152
17534794118.5,0.4649,0.0472,0.47,0.2904,0.47,0.0924,0.3751,0.1018,0.1151
18034794118.5,0.4656,0.0475,0.47,0.2905,0.47,0.0924,0.3751,0.102,0.115
18534794118.5,0.4664,0.0477,0.47,0.2906,0.47,0.0924,0.3751,0.1022,0.1149
19034794118.5,0.4671,0.0479,0.47,0.2908,0.47,0.0924,0.3751,0.1024,0.1148
19534794118.5,0.4678,0.0482,0.47,0.2909,0.47,0.0924,0.3751,0.1026,0.1147
20034794118.5,0.4686,0.0484,0.47,0.291,0.47,0.0924,0.3751,0.1027,0.1146
20534794118.5,0.4693,0.0486,0.47,0.2932,0.47,0.09,0.3775,0.1011,0.1164
21034794118.5,0.47,0.0489,0.47,0.2933,0.47,0.09,0.3775,0.1013,0.1163
21534794118.5,0.4708,0.0491,0.47,0.2934,0.47,0.09,0.3775,0.1014,0.1162
22034794118.5,0.4715,0.0494,0.47,0.2935,0.47,0.09,0.3775,0.1016,0.1161
22534794118.5,0.4723,0.0496,0.47,0.2936,0.47,0.09,0.3775,0.1018,0.116
23034794118.5,0.473,0.0499,0.47,0.2938,0.47,0.09,0.3775,0.102,0.1159
