age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
3928155.5,1.049,0.2858,0.53,0.1897,0.53,0.5121,0.0142,1.6016,0.0023
4253966.6,1.0239,0.2703,0.53,0.2107,0.53,0.5041,0.0232,1.5237,0.0051
4605773.5,0.9996,0.2558,0.53,0.2347,0.53,0.4924,0.0346,1.4478,0.0096
4986592.3,0.976,0.2423,0.53,0.2481,0.53,0.483,0.0438,1.3757,0.0136
5398811.7,0.9531,0.2297,0.53,0.2621,0.53,0.4717,0.055,1.3053,0.019
5844128.5,0.9308,0.2179,0.53,0.2738,0.53,0.46,0.0666,1.2374,0.0252
6325618.2,0.9091,0.2069,0.53,0.2859,0.53,0.4463,0.0802,1.1706,0.033
6848395.0,0.888,0.1966,0.53,0.2938,0.53,0.4342,0.0924,1.1072,0.04
7413888.1,0.8676,0.1869,0.53,0.2984,0.53,0.4237,0.1028,1.0476,0.0458
8023855.7,0.8478,0.1779,0.53,0.3058,0.53,0.4097,0.1168,0.9877,0.0543
8685637.9,0.8285,0.1695,0.53,0.3136,0.53,0.3939,0.1326,0.9284,0.0645
9401357.8,0.8098,0.1616,0.53,0.3168,0.53,0.3817,0.1448,0.8745,0.0714
10175214.1,0.7918,0.1543,0.53,0.3238,0.53,0.3646,0.162,0.8183,0.0828
11010442.9,0.7743,0.1475,0.53,0.328,0.53,0.3493,0.1773,0.766,0.0923
11915120.7,0.7574,0.1411,0.53,0.33,0.53,0.3361,0.1906,0.7176,0.0997
12893627.1,0.7411,0.1352,0.53,0.3338,0.53,0.3198,0.207,0.6683,0.1096
13953020.7,0.7253,0.1298,0.53,0.3344,0.53,0.3071,0.2197,0.6246,0.1157
15096740.4,0.7102,0.1248,0.53,0.34,0.53,0.2872,0.2406,0.5747,0.1296
16337963.2,0.6956,0.1201,0.53,0.3413,0.53,0.2724,0.2547,0.5335,0.1363
17682950.4,0.6816,0.1159,0.53,0.3419,0.53,0.2581,0.2691,0.4938,0.1427
19142952.5,0.6681,0.1121,0.53,0.3439,0.53,0.2417,0.2857,0.4537,0.151
20726006.3,0.6553,0.1087,0.53,0.3478,0.53,0.2222,0.304,0.4133,0.1607
22442357.8,0.6431,0.1057,0.53,0.35,0.53,0.2051,0.3225,0.3743,0.1701
24306062.8,0.6316,0.1032,0.53,0.3505,0.53,0.1901,0.3376,0.3407,0.1754
26335119.8,0.6208,0.1012,0.53,0.3536,0.53,0.1719,0.356,0.3048,0.1838
28539167.3,0.6107,0.0996,0.53,0.3551,0.53,0.156,0.3701,0.2753,0.1868
30924452.3,0.6014,0.0987,0.53,0.3574,0.53,0.1396,0.3868,0.2441,0.1925
33517710.3,0.5929,0.0984,0.53,0.3582,0.53,0.1255,0.4029,0.215,0.1969
36324322.4,0.5851,0.0989,0.53,0.3624,0.53,0.1083,0.4195,0.1863,0.2018
39338982.3,0.5778,0.1001,0.53,0.3671,0.53,0.092,0.4355,0.1593,0.206
42538058.3,0.5708,0.1021,0.53,0.3685,0.53,0.08,0.4478,0.1376,0.2058
45891264.9,0.5636,0.1045,0.53,0.3696,0.53,0.0694,0.4587,0.1184,0.2045
49360154.6,0.5556,0.1069,0.53,0.3697,0.53,0.0605,0.4678,0.102,0.2018
52937283.1,0.5469,0.1084,0.53,0.3698,0.53,0.0526,0.4759,0.0876,0.199
56680817.0,0.5374,0.1087,0.53,0.3678,0.53,0.047,0.4816,0.0766,0.1946
60732674.5,0.5272,0.1074,0.53,0.3654,0.53,0.0423,0.4868,0.0669,0.1908
65411919.9,0.5161,0.104,0.53,0.3609,0.53,0.0393,0.4895,0.0607,0.1857
71370547.1,0.5038,0.0973,0.53,0.3563,0.53,0.0371,0.4918,0.0553,0.1825
78126033.5,0.4933,0.089,0.53,0.3515,0.53,0.0371,0.4918,0.0535,0.1809
80276829.5,0.4909,0.0867,0.53,0.3507,0.53,0.0371,0.4918,0.0532,0.1811
94609307.0,0.4847,0.0784,0.53,0.3447,0.53,0.0417,0.4877,0.0572,0.1809
126282722.1,0.4893,0.0781,0.53,0.3463,0.53,0.0444,0.4843,0.0625,0.1834
205096314.2,0.4936,0.0786,0.53,0.3472,0.53,0.047,0.4816,0.0668,0.1853
401209752.0,0.4959,0.0789,0.53,0.3476,0.53,0.0484,0.4799,0.0695,0.1857
839907677.3,0.4981,0.0797,0.53,0.3491,0.53,0.0484,0.4799,0.0701,0.1869
1339907677.3,0.5003,0.0806,0.53,0.3504,0.53,0.0484,0.4799,0.0706,0.1879
1839907677.3,0.5021,0.0815,0.53,0.3513,0.53,0.0484,0.4799,0.0711,0.1884
2339907677.3,0.5036,0.0824,0.53,0.352,0.53,0.0484,0.4799,0.0714,0.1886
2839907677.3,0.505,0.0831,0.53,0.3526,0.53,0.0484,0.4799,0.0717,0.1887
3339907677.3,0.5062,0.0839,0.53,0.353,0.53,0.0484,0.4799,0.0719,0.1888
3839907677.3,0.5075,0.0847,0.53,0.3534,0.53,0.0484,0.4799,0.0722,0.1887
4339907677.3,0.5086,0.0855,0.53,0.3538,0.53,0.0484,0.4799,0.0724,0.1887
4839907677.3,0.5097,0.0862,0.53,0.3542,0.53,0.0484,0.4799,0.0726,0.1886
5339907677.3,0.5108,0.087,0.53,0.3545,0.53,0.0484,0.4799,0.0728,0.1885
5839907677.3,0.5119,0.0878,0.53,0.3548,0.53,0.0484,0.4799,0.073,0.1884
6339907677.3,0.513,0.0885,0.53,0.3551,0.53,0.0483,0.4799,0.0732,0.1883
6839907677.3,0.514,0.0893,0.53,0.3554,0.53,0.0483,0.4799,0.0734,0.1881
7339907677.3,0.5151,0.0901,0.53,0.3557,0.53,0.0483,0.4799,0.0736,0.188
7839907677.3,0.5161,0.0909,0.53,0.3579,0.53,0.047,0.4816,0.0718,0.1898
8339907677.3,0.5172,0.0917,0.53,0.3582,0.53,0.047,0.4816,0.0719,0.1896
8839907677.3,0.5182,0.0925,0.53,0.3584,0.53,0.047,0.4816,0.0721,0.1895
9339907677.3,0.5193,0.0934,0.53,0.3587,0.53,0.047,0.4816,0.0723,0.1893
9839907677.3,0.5203,0.0942,0.53,0.359,0.53,0.047,0.4816,0.0725,0.1891
10339907677.3,0.5214,0.0951,0.53,0.3593,0.53,0.047,0.4816,0.0727,0.1889
10839907677.3,0.5224,0.096,0.53,0.3595,0.53,0.047,0.4816,0.0729,0.1888
11339907677.3,0.5235,0.0969,0.53,0.3618,0.53,0.0457,0.483,0.0715,0.1902
11839907677.3,0.5246,0.0978,0.53,0.3621,0.53,0.0457,0.483,0.0716,0.19
12339907677.3,0.5257,0.0987,0.53,0.3624,0.53,0.0457,0.483,0.0718,0.1898
12839907677.3,0.5268,0.0996,0.53,0.3627,0.53,0.0457,0.483,0.072,0.1896
13339907677.3,0.5279,0.1006,0.53,0.365,0.53,0.0444,0.4843,0.0706,0.1909
13839907677.3,0.529,0.1016,0.53,0.3653,0.53,0.0444,0.4843,0.0708,0.1907
14339907677.3,0.5301,0.1026,0.5299,0.3656,0.53,0.0444,0.4843,0.071,0.1905
14839907677.3,0.5312,0.1036,0.5299,0.3659,0.53,0.0444,0.4843,0.0712,0.1903
15339907677.3,0.5324,0.1047,0.5299,0.3682,0.53,0.0431,0.4856,0.0698,0.1916
15839907677.3,0.5335,0.1057,0.5299,0.3685,0.53,0.0431,0.4856,0.07,0.1914
16339907677.3,0.5347,0.1068,0.5299,0.3688,0.53,0.0431,0.4856,0.0702,0.1912
16839907677.3,0.5359,0.1079,0.5299,0.3692,0.53,0.0431,0.4856,0.0704,0.191
17339907677.3,0.5371,0.109,0.5299,0.3695,0.53,0.0431,0.4856,0.0706,0.1908
17839907677.3,0.5383,0.1102,0.5299,0.3698,0.53,0.0431,0.4856,0.0708,0.1905
18339907677.3,0.5395,0.1114,0.5299,0.3717,0.53,0.0422,0.4868,0.0695,0.1918
18839907677.3,0.5408,0.1126,0.5299,0.3721,0.53,0.0422,0.4868,0.0697,0.1916
19339907677.3,0.5421,0.1138,0.5299,0.3724,0.53,0.0422,0.4868,0.0699,0.1914
19839907677.3,0.5434,0.1151,0.5299,0.3728,0.53,0.0422,0.4868,0.0701,0.1912
20339907677.3,0.5447,0.1164,0.5299,0.3731,0.53,0.0422,0.4868,0.0703,0.1909
20839907677.3,0.546,0.1177,0.5299,0.3735,0.53,0.0422,0.4868,0.0705,0.1907
21339907677.3,0.5474,0.119,0.5299,0.375,0.53,0.0416,0.4877,0.0696,0.1916
21839907677.3,0.5487,0.1204,0.5299,0.3754,0.53,0.0416,0.4877,0.0698,0.1914
22339907677.3,0.5501,0.1218,0.5299,0.3758,0.53,0.0416,0.4877,0.07,0.1912
22839907677.3,0.5516,0.1233,0.5299,0.3762,0.53,0.0416,0.4877,0.0703,0.1909
23339907677.3,0.553,0.1248,0.5299,0.3766,0.53,0.0416,0.4877,0.0705,0.1907
23539907677.3,0.5536,0.1254,0.5299,0.3768,0.53,0.0416,0.4877,0.0706,0.1906
23839907677.3,0.5545,0.1263,0.5299,0.377,0.53,0.0416,0.4877,0.0708,0.1905
24339907677.3,0.556,0.1279,0.5299,0.3797,0.53,0.0404,0.4883,0.0702,0.191
24839907677.3,0.5575,0.1295,0.5299,0.3801,0.53,0.0404,0.4883,0.0705,0.1908
25339907677.3,0.5591,0.1312,0.5299,0.3806,0.53,0.0404,0.4883,0.0707,0.1905
25839907677.3,0.5607,0.1329,0.5299,0.3811,0.53,0.0404,0.4883,0.071,0.1903
26339907677.3,0.5623,0.1346,0.5299,0.3816,0.53,0.0404,0.4883,0.0713,0.19
26839907677.3,0.5639,0.1364,0.5299,0.3843,0.53,0.0392,0.4895,0.07,0.1914
27339907677.3,0.5656,0.1383,0.5299,0.3848,0.53,0.0392,0.4895,0.0703,0.1911
27839907677.3,0.5674,0.1402,0.5299,0.3854,0.53,0.0392,0.4895,0.0706,0.1909
28339907677.3,0.5691,0.1422,0.5299,0.3859,0.53,0.0392,0.4895,0.0708,0.1906
28839907677.3,0.5709,0.1442,0.5299,0.3865,0.53,0.0392,0.4895,0.0711,0.1904
29339907677.3,0.5727,0.1463,0.5299,0.3871,0.53,0.0392,0.4895,0.0715,0.1901
29839907677.3,0.5746,0.1484,0.5299,0.3877,0.53,0.0392,0.4895,0.0718,0.1899
30339907677.3,0.5766,0.1507,0.5299,0.3906,0.53,0.0381,0.4907,0.0705,0.1912
30839907677.3,0.5785,0.153,0.5299,0.3912,0.53,0.0381,0.4907,0.0709,0.191
31339907677.3,0.5806,0.1553,0.5299,0.3919,0.53,0.0381,0.4907,0.0712,0.1907
31839907677.3,0.5827,0.1578,0.5299,0.3926,0.53,0.0381,0.4907,0.0716,0.1905
32339907677.3,0.5848,0.1603,0.5299,0.3933,0.53,0.0381,0.4907,0.0719,0.1903
32839907677.3,0.587,0.163,0.5298,0.3941,0.53,0.0381,0.4907,0.0723,0.19
33339907677.3,0.5893,0.1657,0.5298,0.3973,0.53,0.037,0.4918,0.0711,0.1914
33839907677.3,0.5916,0.1685,0.5298,0.3981,0.53,0.037,0.4918,0.0715,0.1912
34339907677.3,0.594,0.1714,0.5298,0.3989,0.53,0.037,0.4918,0.0719,0.191
34839907677.3,0.5965,0.1745,0.5298,0.3998,0.53,0.037,0.4918,0.0723,0.1908
35339907677.3,0.5991,0.1776,0.5298,0.4007,0.53,0.037,0.4918,0.0728,0.1906
35839907677.3,0.6018,0.1809,0.5298,0.4017,0.53,0.0369,0.4918,0.0733,0.1904
36339907677.3,0.6045,0.1843,0.5298,0.4052,0.53,0.0359,0.4929,0.0721,0.1919
36839907677.3,0.6074,0.1879,0.5298,0.4063,0.53,0.0359,0.4929,0.0726,0.1917
37339907677.3,0.6104,0.1916,0.5298,0.4074,0.53,0.0359,0.4929,0.0732,0.1916
37839907677.3,0.6135,0.1955,0.5298,0.4086,0.53,0.0359,0.4929,0.0737,0.1915
38339907677.3,0.6167,0.1996,0.5298,0.4098,0.53,0.0359,0.4929,0.0743,0.1914
38839907677.3,0.6201,0.2038,0.5298,0.4111,0.53,0.0359,0.4929,0.0749,0.1913
39339907677.3,0.6236,0.2083,0.5298,0.4125,0.53,0.0359,0.4929,0.0755,0.1912
39839907677.3,0.6273,0.213,0.5298,0.4166,0.53,0.0348,0.4939,0.0745,0.1928
40339907677.3,0.6311,0.218,0.5298,0.4181,0.53,0.0348,0.4939,0.0752,0.1928
40839907677.3,0.6352,0.2233,0.5298,0.4198,0.53,0.0348,0.4939,0.076,0.1928
41339907677.3,0.6394,0.2288,0.5298,0.4215,0.53,0.0348,0.4939,0.0767,0.1929
41839907677.3,0.6439,0.2347,0.5298,0.4234,0.53,0.0348,0.4939,0.0776,0.1929
42339907677.3,0.6487,0.241,0.5298,0.4253,0.53,0.0348,0.4939,0.0785,0.193
42839907677.3,0.6538,0.2477,0.5298,0.4275,0.53,0.0348,0.4939,0.0794,0.1932
43339907677.3,0.6592,0.2549,0.5298,0.4326,0.53,0.0338,0.495,0.0787,0.1951
43839907677.3,0.665,0.2625,0.5297,0.4351,0.53,0.0338,0.495,0.0798,0.1954
44339907677.3,0.6711,0.2708,0.5297,0.4378,0.53,0.0338,0.495,0.081,0.1958
44839907677.3,0.6778,0.2796,0.5297,0.4408,0.53,0.0338,0.495,0.0823,0.1962
45339907677.3,0.6849,0.2892,0.5297,0.444,0.53,0.0337,0.495,0.0837,0.1968
45839907677.3,0.6926,0.2996,0.5297,0.4475,0.53,0.0337,0.495,0.0852,0.1975
46339907677.3,0.701,0.311,0.5297,0.4514,0.53,0.0337,0.495,0.087,0.1983
46839907677.3,0.7101,0.3233,0.5297,0.4557,0.53,0.0337,0.495,0.0888,0.1993
47339907677.3,0.7201,0.3368,0.5297,0.4604,0.53,0.0337,0.495,0.091,0.2005
47839907677.3,0.7309,0.3516,0.5297,0.4657,0.53,0.0337,0.495,0.0933,0.202
48339907677.3,0.7428,0.3678,0.5297,0.4715,0.53,0.0337,0.495,0.0959,0.2037
48839907677.3,0.7555,0.3853,0.5297,0.4742,0.53,0.0347,0.4939,0.1008,0.2035
49335107033.5,0.7687,0.404,0.5296,0.4807,0.53,0.0347,0.4939,0.1039,0.2054
49691037161.0,0.7791,0.4186,0.5296,0.4858,0.53,0.0347,0.4939,0.1064,0.2071
49934842113.3,0.7871,0.4296,0.5296,0.49,0.53,0.0347,0.4939,0.1083,0.2086
50135840186.1,0.7943,0.4394,0.5296,0.4939,0.53,0.0347,0.4939,0.1101,0.2102
50305507858.9,0.8009,0.4483,0.5296,0.4936,0.53,0.0357,0.4929,0.1142,0.2095
50467925246.3,0.8074,0.457,0.5296,0.4972,0.53,0.0357,0.4929,0.1159,0.2111
50622905331.2,0.8139,0.4657,0.5296,0.5009,0.53,0.0357,0.4929,0.1177,0.2127
50682477570.0,0.8165,0.4692,0.5296,0.5023,0.53,0.0357,0.4929,0.1184,0.2133
