age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
503229.4,2.4988,1.2397,0.53,0.0,0.53,0.53,0.0,8.7945,0.0
537405.2,2.4338,1.1693,0.53,0.0,0.53,0.53,0.0,8.3547,0.0
574507.4,2.3707,1.1028,0.53,0.0,0.53,0.53,0.0,7.9378,0.0
614779.8,2.3094,1.04,0.53,0.0,0.53,0.53,0.0,7.5425,0.0
658546.7,2.2497,0.9804,0.53,0.0,0.53,0.53,0.0,7.1674,0.0
706063.4,2.1918,0.9242,0.53,0.0,0.53,0.53,0.0,6.8117,0.0
757728.8,2.1355,0.8709,0.53,0.0,0.53,0.53,0.0,6.4741,0.0
813869.9,2.0807,0.8205,0.53,0.0,0.53,0.53,0.0,6.1537,0.0
874864.0,2.0275,0.7731,0.53,0.0,0.53,0.53,0.0,5.8498,0.0
941047.5,1.9758,0.7285,0.53,0.0,0.53,0.53,0.0,5.5618,0.0
1013059.6,1.9255,0.6863,0.53,0.0,0.53,0.53,0.0,5.2881,0.0
1091309.5,1.8766,0.6466,0.53,0.0,0.53,0.53,0.0,5.0283,0.0
1176298.7,1.829,0.6093,0.53,0.0,0.53,0.53,0.0,4.7818,0.0
1268540.9,1.7828,0.5744,0.53,0.0,0.53,0.53,0.0,4.5479,0.0
1368636.8,1.7378,0.5417,0.53,0.0,0.53,0.53,0.0,4.3259,0.0
1477434.5,1.694,0.5109,0.53,0.0,0.53,0.53,0.0,4.1147,0.0
1595447.6,1.6515,0.482,0.53,0.0,0.53,0.53,0.0,3.9144,0.0
1723536.2,1.61,0.455,0.53,0.0,0.53,0.53,0.0,3.7239,0.0
1862405.9,1.5697,0.4296,0.53,0.0,0.53,0.53,0.0,3.543,0.0
2012738.9,1.5305,0.4059,0.53,0.0,0.53,0.53,0.0,3.3713,0.0
2175746.5,1.4923,0.3836,0.53,0.0,0.53,0.53,0.0,3.2081,0.0
2352019.0,1.4552,0.3626,0.53,0.0,0.53,0.53,0.0,3.0532,0.0
2543071.8,1.4191,0.3429,0.53,0.0,0.53,0.53,0.0,2.9058,0.0
2749731.3,1.3839,0.3244,0.53,0.0,0.53,0.53,0.0,2.7658,0.0
2973118.9,1.3496,0.307,0.53,0.0,0.53,0.53,0.0,2.6328,0.0
3214313.6,1.3164,0.2906,0.53,0.0,0.53,0.53,0.0,2.5065,0.0
3474431.8,1.284,0.2753,0.53,0.0,0.53,0.53,0.0,2.3867,0.0
3756235.3,1.2525,0.2607,0.53,0.0,0.53,0.53,0.0,2.2725,0.0
4060546.7,1.2217,0.247,0.53,0.0,0.53,0.53,0.0,2.1639,0.0
4388923.5,1.1918,0.2341,0.53,0.0,0.53,0.53,0.0,2.0608,0.0
4743156.7,1.1627,0.222,0.53,0.0,0.53,0.53,0.0,1.9627,0.0
5124541.3,1.1345,0.2105,0.53,0.0,0.53,0.53,0.0,1.8697,0.0
5536427.6,1.1069,0.1997,0.53,0.0,0.53,0.53,0.0,1.7811,0.0
5980213.6,1.0801,0.1895,0.53,0.0,0.53,0.53,0.0,1.6969,0.0
6458640.7,1.0539,0.1799,0.53,0.0,0.53,0.53,0.0,1.6167,0.0
6973997.5,1.0285,0.1708,0.53,0.0,0.53,0.53,0.0,1.5405,0.0
7528972.5,1.0037,0.1622,0.53,0.0276,0.53,0.5299,0.0,1.468,0.0
8125663.4,0.9796,0.1542,0.53,0.0511,0.53,0.5295,0.0003,1.3991,0.0
8768065.3,0.9561,0.1465,0.53,0.1035,0.53,0.526,0.0025,1.3334,0.0001
