age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531173.3,2.4405,0.9158,0.47,0.0,0.47,0.47,0.0,7.3676,0.0
568626.0,2.3766,0.864,0.47,0.0,0.47,0.47,0.0,6.9979,0.0
609316.2,2.3144,0.8151,0.47,0.0,0.47,0.47,0.0,6.6472,0.0
653514.2,2.2541,0.7689,0.47,0.0,0.47,0.47,0.0,6.3145,0.0
701499.8,2.1955,0.7253,0.47,0.0,0.47,0.47,0.0,5.9991,0.0
753601.8,2.1385,0.6843,0.47,0.0,0.47,0.47,0.0,5.7,0.0
810172.5,2.0831,0.6455,0.47,0.0,0.47,0.47,0.0,5.4162,0.0
871565.6,2.0293,0.6089,0.47,0.0,0.47,0.47,0.0,5.1471,0.0
938186.5,1.977,0.5745,0.47,0.0,0.47,0.47,0.0,4.8917,0.0
1010524.7,1.9261,0.5421,0.47,0.0,0.47,0.47,0.0,4.6494,0.0
1089018.5,1.8767,0.5116,0.47,0.0,0.47,0.47,0.0,4.4195,0.0
1174171.2,1.8287,0.4829,0.47,0.0,0.47,0.47,0.0,4.2014,0.0
1266532.4,1.782,0.4559,0.47,0.0,0.47,0.47,0.0,3.9944,0.0
1366716.2,1.7365,0.4305,0.47,0.0,0.47,0.47,0.0,3.7979,0.0
1475348.4,1.6924,0.4067,0.47,0.0,0.47,0.47,0.0,3.6113,0.0
1593134.4,1.6494,0.3842,0.47,0.0,0.47,0.47,0.0,3.4342,0.0
1720728.2,1.6076,0.3631,0.47,0.0,0.47,0.47,0.0,3.266,0.0
1858979.5,1.567,0.3432,0.47,0.0,0.47,0.47,0.0,3.1063,0.0
2008677.7,1.5274,0.3244,0.47,0.0,0.47,0.47,0.0,2.9547,0.0
2170751.0,1.489,0.3068,0.47,0.0,0.47,0.47,0.0,2.8107,0.0
2346144.8,1.4516,0.2902,0.47,0.0,0.47,0.47,0.0,2.6739,0.0
2535874.8,1.4152,0.2746,0.47,0.0,0.47,0.47,0.0,2.5441,0.0
2741049.9,1.3798,0.2598,0.47,0.0,0.47,0.47,0.0,2.4207,0.0
2962896.0,1.3454,0.2459,0.47,0.0,0.47,0.47,0.0,2.3036,0.0
3202800.6,1.3119,0.2329,0.47,0.0,0.47,0.47,0.0,2.1923,0.0
3462181.3,1.2793,0.2205,0.47,0.0,0.47,0.47,0.0,2.0866,0.0
3742413.0,1.2475,0.2088,0.47,0.0,0.47,0.47,0.0,1.9861,0.0
4045144.7,1.2167,0.1978,0.47,0.0,0.47,0.47,0.0,1.8907,0.0
4372337.2,1.1866,0.1874,0.47,0.0,0.47,0.47,0.0,1.7999,0.0
4725636.5,1.1574,0.1775,0.47,0.0,0.47,0.47,0.0,1.7137,0.0
