age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517490.9,2.0808,0.8908,0.41,0.0,0.41,0.41,0.0,4.7207,0.0
551336.5,2.0274,0.8403,0.41,0.0,0.41,0.41,0.0,4.4883,0.0
588057.5,1.9755,0.7927,0.41,0.0,0.41,0.41,0.0,4.2677,0.0
627890.7,1.9251,0.748,0.41,0.0,0.41,0.41,0.0,4.0584,0.0
671037.3,1.8761,0.7059,0.41,0.0,0.41,0.41,0.0,3.86,0.0
717865.9,1.8285,0.6662,0.41,0.0,0.41,0.41,0.0,3.6715,0.0
768697.3,1.7821,0.6289,0.41,0.0,0.41,0.41,0.0,3.4923,0.0
823735.0,1.7371,0.5938,0.41,0.0,0.41,0.41,0.0,3.3224,0.0
883457.7,1.6932,0.5607,0.41,0.0,0.41,0.41,0.0,3.1609,0.0
948196.4,1.6506,0.5296,0.41,0.0,0.41,0.41,0.0,3.0074,0.0
1018320.4,1.6091,0.5004,0.41,0.0,0.41,0.41,0.0,2.8616,0.0
1094167.7,1.5688,0.4729,0.41,0.0,0.41,0.41,0.0,2.7233,0.0
1176370.3,1.5296,0.447,0.41,0.0,0.41,0.41,0.0,2.5918,0.0
1265324.4,1.4914,0.4226,0.41,0.0,0.41,0.41,0.0,2.4669,0.0
1361309.2,1.4544,0.3998,0.41,0.0,0.41,0.41,0.0,2.3485,0.0
1464659.7,1.4185,0.3784,0.41,0.0,0.41,0.41,0.0,2.2364,0.0
1576795.7,1.3835,0.3581,0.41,0.0,0.41,0.41,0.0,2.1295,0.0
1698444.9,1.3493,0.3389,0.41,0.0,0.41,0.41,0.0,2.0275,0.0
1829875.1,1.316,0.3209,0.41,0.0,0.41,0.41,0.0,1.9305,0.0
1971799.4,1.2836,0.3039,0.41,0.0,0.41,0.41,0.0,1.8384,0.0
2124809.1,1.2521,0.288,0.41,0.0,0.41,0.41,0.0,1.751,0.0
2289981.5,1.2214,0.2729,0.41,0.0,0.41,0.41,0.0,1.6679,0.0
2468282.1,1.1916,0.2587,0.41,0.0,0.41,0.41,0.0,1.5888,0.0
2660329.9,1.1626,0.2453,0.41,0.0,0.41,0.41,0.0,1.5137,0.0
2867567.6,1.1343,0.2326,0.41,0.0,0.41,0.41,0.0,1.4422,0.0
3091103.6,1.1068,0.2207,0.41,0.0,0.41,0.41,0.0,1.3742,0.0
3331358.0,1.0801,0.2094,0.41,0.0,0.41,0.41,0.0,1.3097,0.0
3590419.5,1.054,0.1988,0.41,0.0,0.41,0.41,0.0,1.2482,0.0
3869974.9,1.0286,0.1887,0.41,0.0,0.41,0.41,0.0,1.1897,0.0
4171256.8,1.0038,0.1792,0.41,0.0,0.41,0.41,0.0,1.1339,0.0
4494756.6,0.9798,0.1703,0.41,0.0,0.41,0.41,0.0,1.081,0.0
4842787.6,0.9563,0.1618,0.41,0.0,0.41,0.41,0.0,1.0306,0.0
5218486.3,0.9334,0.1538,0.41,0.0,0.41,0.41,0.0,0.9825,0.0
5622506.4,0.9111,0.1462,0.41,0.0,0.41,0.41,0.0,0.9368,0.0
6056697.3,0.8894,0.139,0.41,0.0,0.41,0.41,0.0,0.8932,0.0
6523172.9,0.8682,0.1322,0.41,0.0,0.41,0.41,0.0,0.8518,0.0
7024678.8,0.8476,0.1258,0.41,0.0,0.41,0.41,0.0,0.8124,0.0
7561855.0,0.8276,0.1197,0.41,0.0,0.41,0.41,0.0,0.7749,0.0
8140666.0,0.808,0.114,0.41,0.0,0.41,0.41,0.0,0.7391,0.0
8761950.5,0.7889,0.1085,0.41,0.0,0.41,0.41,0.0,0.7051,0.0
9427638.5,0.7703,0.1034,0.41,0.0,0.41,0.41,0.0,0.6727,0.0
10140544.3,0.7523,0.0985,0.41,0.0621,0.41,0.4086,0.0007,0.6418,0.0
10907239.7,0.7346,0.0939,0.41,0.0904,0.41,0.4055,0.0025,0.6124,0.0001
11730274.0,0.7174,0.0895,0.41,0.1054,0.41,0.4025,0.0045,0.5842,0.0002
12612425.1,0.7007,0.0854,0.41,0.1175,0.41,0.399,0.0088,0.5571,0.0006
13557816.8,0.6844,0.0814,0.41,0.136,0.41,0.3921,0.0154,0.5309,0.0014
14574287.5,0.6685,0.0777,0.41,0.1507,0.41,0.3844,0.0239,0.5052,0.0028
15665324.7,0.653,0.0742,0.41,0.1583,0.41,0.3785,0.0297,0.4809,0.0038
16835892.7,0.638,0.0708,0.41,0.1668,0.41,0.3712,0.0363,0.4575,0.0051
18090463.3,0.6233,0.0677,0.41,0.1757,0.41,0.3623,0.0451,0.4345,0.007
19438467.5,0.6091,0.0647,0.41,0.1799,0.41,0.3559,0.0528,0.4126,0.0088
20886860.7,0.5952,0.0619,0.41,0.1879,0.41,0.3453,0.0621,0.3911,0.011
22442089.8,0.5818,0.0592,0.41,0.1919,0.41,0.3372,0.0701,0.3709,0.0129
24107648.8,0.5687,0.0566,0.41,0.1952,0.41,0.3291,0.0782,0.3514,0.0149
25892752.8,0.556,0.0542,0.41,0.1979,0.41,0.321,0.0863,0.3328,0.0168
27821016.9,0.5437,0.0519,0.41,0.2023,0.41,0.3101,0.0971,0.3139,0.0197
29886374.4,0.5317,0.0498,0.41,0.2061,0.41,0.2994,0.108,0.2958,0.0226
32120088.4,0.5201,0.0478,0.41,0.2101,0.41,0.2873,0.12,0.2778,0.0259
34532289.2,0.5088,0.0458,0.41,0.2105,0.41,0.2794,0.128,0.2622,0.0276
37135186.0,0.4979,0.044,0.41,0.2125,0.41,0.269,0.1384,0.2462,0.0302
39946490.4,0.4873,0.0423,0.41,0.2139,0.41,0.2587,0.1487,0.2309,0.0326
42970287.1,0.4771,0.0407,0.41,0.2166,0.41,0.2462,0.1613,0.2154,0.036
46269403.7,0.4672,0.0392,0.41,0.2172,0.41,0.2364,0.1724,0.2012,0.0385
49864511.5,0.4577,0.0377,0.41,0.2189,0.41,0.2245,0.1831,0.1876,0.0409
53774635.4,0.4485,0.0364,0.41,0.2202,0.41,0.213,0.1947,0.1743,0.0435
58082279.1,0.4397,0.0352,0.41,0.221,0.41,0.2019,0.2059,0.1618,0.0459
62864557.9,0.4312,0.034,0.41,0.2216,0.41,0.1912,0.2167,0.1499,0.048
68218985.1,0.423,0.0329,0.41,0.223,0.41,0.1788,0.2291,0.1379,0.0507
74256865.5,0.4152,0.0319,0.41,0.224,0.41,0.1671,0.241,0.1267,0.053
81235097.0,0.4077,0.031,0.41,0.2242,0.41,0.1569,0.2513,0.1166,0.0547
89478972.3,0.4005,0.0301,0.41,0.2258,0.41,0.1446,0.2637,0.1061,0.0573
99583826.6,0.3935,0.0292,0.41,0.2267,0.41,0.1338,0.2729,0.0975,0.0585
